Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
198702130PHO,UTA,game,False,Carey Scurry,scurrca01,4:00,0.5,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,28.4,64,111,-25.9,
198702130PHO,UTA,game,False,Marc Iavaroni,iavarma01,3:00,0.258,0.0,,0.667,29.1,35.6,32.0,41.0,0.0,0.0,0.0,48.9,88,99,-2.7,
198702130PHO,UTA,game,False,Dell Curry,curryde01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,37.8,0,112,-53.4,
198702130PHO,PHO,game,True,Larry Nance,nancela01,43:00,0.641,0.533,,0.8,2.5,14.2,8.9,23.2,2.2,7.1,12.9,21.2,123,91,12.7,
198702130PHO,PHO,game,True,Walter Davis,daviswa03,35:00,0.414,0.294,,0.471,3.0,10.0,6.9,31.5,2.6,0.0,25.4,30.8,76,97,-6.0,
198702130PHO,PHO,game,True,William Bedford,bedfowi01,29:00,0.446,0.455,,0.273,14.7,24.1,19.9,13.4,0.0,0.0,19.6,20.7,85,95,-4.7,
198702130PHO,PHO,game,True,Jay Humphries,humphja01,27:00,0.45,0.375,,0.25,0.0,3.2,1.8,25.7,3.4,0.0,25.3,17.2,80,98,-6.3,
198702130PHO,PHO,game,True,Kenny Gattison,gattike01,23:00,0.732,0.667,,0.833,4.6,3.8,4.2,0.0,0.0,4.4,26.8,19.1,104,102,-3.5,
198702130PHO,PHO,game,False,Ed Pinckney,pincked01,22:00,0.608,0.0,,3.333,4.8,23.8,15.3,6.6,2.1,2.3,21.3,16.7,114,89,1.8,
198702130PHO,PHO,game,False,Jeff Hornacek,hornaje01,21:00,0.322,0.167,,0.667,10.2,8.3,9.1,37.2,0.0,0.0,11.4,16.3,93,103,-3.4,
198702130PHO,PHO,game,False,Nick Vanos,vanosni01,15:00,0.2,0.2,,0.0,21.3,34.9,28.8,10.7,3.1,0.0,0.0,13.0,83,82,-3.5,
198702130PHO,PHO,game,False,Grant Gondrezick,gondrgr01,13:00,0.571,0.571,,0.0,8.2,0.0,3.7,0.0,3.6,0.0,0.0,21.1,119,100,4.5,
198702130PHO,PHO,game,False,Mike Sanders,sandemi01,12:00,1.054,1.0,,1.5,0.0,0.0,0.0,16.0,3.9,0.0,0.0,10.8,223,99,13.8,
198702130POR,BOS,game,True,Larry Bird,birdla01,41:00,0.461,0.478,,0.087,2.9,15.1,10.2,35.3,4.4,1.2,7.7,26.2,107,101,7.2,
198702130POR,BOS,game,True,Kevin McHale,mchalke01,39:00,0.806,0.737,,0.474,9.0,7.9,8.4,12.7,1.2,1.3,8.0,26.6,155,112,11.8,
198702130POR,BOS,game,True,Danny Ainge,aingeda01,37:00,0.71,0.676,,0.176,3.2,6.3,5.0,12.1,3.7,0.0,0.0,20.6,148,109,9.3,
198702130POR,BOS,game,True,Robert Parish,parisro01,30:00,0.635,0.571,,0.286,3.9,18.1,12.4,3.2,0.0,3.3,20.2,13.7,107,107,-4.1,
198702130POR,BOS,game,True,Dennis Johnson,johnsde01,26:00,0.4,0.4,,0.0,0.0,8.9,5.4,15.2,0.0,0.0,16.7,19.2,81,115,-10.3,
198702130POR,BOS,game,False,Jerry Sichting,sichtje01,17:00,0.667,0.667,,0.0,0.0,0.0,0.0,6.3,2.7,0.0,14.3,17.1,112,115,-2.5,
198702130POR,BOS,game,False,Greg Kite,kitegr01,15:00,0.5,0.5,,0.0,0.0,31.0,18.6,0.0,0.0,9.9,0.0,5.5,100,95,-2.0,
198702130POR,BOS,game,False,Darren Daye,dayeda01,13:00,0.6,0.6,,0.0,0.0,6.0,3.6,8.2,0.0,0.0,0.0,16.0,124,116,-4.8,
198702130POR,BOS,game,False,Sam Vincent,vincesa01,9:00,1.017,1.0,,0.333,0.0,0.0,0.0,40.0,0.0,0.0,22.5,20.5,160,120,7.9,
198702130POR,BOS,game,False,Conner Henry,henryco01,5:00,1.5,1.5,,0.0,0.0,15.5,9.3,0.0,9.1,0.0,0.0,8.3,300,91,21.9,
198702130POR,BOS,game,False,Fred Roberts,roberfr01,5:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,8.3,0,120,-14.6,
198702130POR,BOS,game,False,Rick Carlisle,carliri01,3:00,0.25,0.25,,0.0,78.0,0.0,31.1,40.0,0.0,0.0,0.0,55.4,96,119,-18.5,
198702130POR,POR,game,True,Kiki Vandeweghe,vandeki01,41:00,0.384,0.326,,0.174,5.7,11.4,8.0,6.7,0.0,0.0,7.5,23.0,98,127,-6.9,
198702130POR,POR,game,True,Steve Johnson,johnsst03,36:00,0.623,0.588,,0.412,15.1,22.8,18.1,4.5,1.3,1.6,19.9,24.6,111,121,2.2,
198702130POR,POR,game,True,Clyde Drexler,drexlcl01,32:00,0.426,0.412,,0.235,19.4,7.3,14.6,23.1,0.0,1.7,13.8,24.0,103,125,0.2,
198702130POR,POR,game,True,Terry Porter,portete01,32:00,0.488,0.333,,0.833,0.0,22.0,8.7,37.5,1.4,1.7,32.8,13.4,96,121,-1.0,
198702130POR,POR,game,True,Caldwell Jones,jonesca01,26:00,0.604,0.556,,0.444,17.9,36.0,25.1,5.5,0.0,0.0,15.7,17.3,122,124,-0.3,
198702130POR,POR,game,False,Jim Paxson,paxsoji02,30:00,0.36,0.308,,0.154,2.6,7.8,4.7,4.4,0.0,0.0,6.7,17.5,92,127,-9.0,
198702130POR,POR,game,False,Jerome Kersey,kerseje01,18:00,0.475,0.4,,0.6,8.6,19.5,12.9,33.0,2.5,6.2,0.0,24.8,130,114,13.8,
198702130POR,POR,game,False,Kevin Duckworth,duckwke01,17:00,0.764,0.8,,1.0,4.6,6.9,5.5,0.0,0.0,0.0,0.0,14.9,161,127,2.7,
198702130POR,POR,game,False,Fernando Martín,martife01,6:00,,,,,0.0,0.0,0.0,18.6,0.0,9.3,100.0,5.9,33,118,0.5,
198702130POR,POR,game,False,Michael Holton,holtomi01,2:00,0.532,0.0,,2.0,38.7,0.0,23.3,0.0,0.0,0.0,0.0,33.1,155,128,13.9,
198702130SAS,LAC,game,True,Benoit Benjamin,benjabe01,39:00,0.6,0.6,,0.0,3.5,17.3,12.0,14.8,2.5,10.8,28.6,16.0,96,88,5.1,
198702130SAS,LAC,game,True,Kenny Fields,fieldke01,37:00,0.581,0.533,,0.333,7.4,4.6,5.6,16.8,3.9,1.4,5.5,21.9,125,98,4.2,
198702130SAS,LAC,game,True,Michael Cage,cagemi01,36:00,0.53,0.5,,0.3,15.2,18.7,17.4,0.0,0.0,1.5,30.6,20.2,83,97,-10.9,
198702130SAS,LAC,game,True,Mike Woodson,woodsmi01,32:00,0.718,0.708,,0.167,0.0,10.5,6.5,30.0,3.0,0.0,3.7,37.3,138,97,13.1,
198702130SAS,LAC,game,True,Darnell Valentine,valenda01,22:00,0.4,0.4,,0.0,0.0,7.7,4.7,24.4,4.4,0.0,16.7,12.2,98,96,-3.8,
198702130SAS,LAC,game,False,Larry Drew,drewla01,26:00,0.773,0.773,,0.0,0.0,6.5,4.0,43.1,1.9,2.0,26.7,25.7,120,100,5.0,
198702130SAS,LAC,game,False,Tim Kempton,kemptti01,21:00,1.0,1.0,,0.0,0.0,8.0,5.0,0.0,2.3,0.0,0.0,2.1,200,99,-5.8,
198702130SAS,LAC,game,False,Quintin Dailey,dailequ01,16:00,0.269,0.286,,0.143,0.0,10.5,6.5,14.0,3.0,0.0,11.8,23.5,61,97,-13.4,
198702130SAS,LAC,game,False,Steffond Johnson,johnsst02,9:00,1.0,1.0,,0.0,0.0,18.7,11.6,0.0,0.0,0.0,50.0,9.9,77,97,-11.8,
198702130SAS,LAC,game,False,Earl Cureton,curetea01,2:00,,,,,0.0,42.1,26.1,0.0,0.0,0.0,,0.0,0,83,-3.2,
198702130SAS,SAS,game,True,Alvin Robertson,roberal01,38:00,0.61,0.591,,0.182,15.5,7.2,12.4,38.7,6.3,1.6,22.8,30.5,106,101,12.5,
198702130SAS,SAS,game,True,Artis Gilmore,gilmoar01,36:00,0.347,0.167,,1.0,2.3,38.1,15.9,3.8,1.3,1.7,25.8,12.2,66,108,-8.8,
198702130SAS,SAS,game,True,Dave Greenwood,greenda01,36:00,0.353,0.273,,0.364,16.4,22.9,18.8,4.2,1.3,3.4,13.6,15.5,90,108,-6.2,
198702130SAS,SAS,game,True,Jon Sundvold,sundvjo01,29:00,0.337,0.318,,0.182,2.9,14.2,7.2,37.3,0.0,0.0,7.8,16.8,96,115,-5.3,
198702130SAS,SAS,game,True,Walter Berry,berrywa01,23:00,0.472,0.417,,0.333,11.0,6.0,9.1,0.0,2.1,0.0,22.5,29.1,84,112,-7.9,
198702130SAS,SAS,game,False,Mike Mitchell,mitchmi01,25:00,0.535,0.5,,0.25,3.4,0.0,2.1,9.3,0.0,0.0,0.0,26.8,125,117,1.5,
198702130SAS,SAS,game,False,Johnny Dawkins,dawkijo01,19:00,0.291,0.167,,0.333,0.0,7.2,2.7,22.6,0.0,0.0,12.7,15.7,80,116,-11.8,
198702130SAS,SAS,game,False,Larry Krystkowiak,krystla01,15:00,0.798,0.5,,2.0,5.6,0.0,3.5,9.8,0.0,0.0,21.0,12.0,143,117,-1.8,
198702130SAS,SAS,game,False,Anthony Jones,jonesan01,10:00,0.2,0.2,,0.0,8.4,13.7,10.4,0.0,0.0,0.0,0.0,18.9,64,115,-14.2,
198702130SAS,SAS,game,False,Ed Nealy,nealyed01,9:00,0.0,0.0,,0.0,18.7,61.0,34.8,29.6,0.0,6.8,25.0,16.8,43,102,-6.1,
198702140UTA,SAS,game,True,Walter Berry,berrywa01,34:00,0.478,0.429,,0.786,16.0,17.3,16.7,11.5,1.3,1.6,24.2,26.4,87,97,-2.8,
198702140UTA,SAS,game,True,Dave Greenwood,greenda01,29:00,0.41,0.25,,0.5,11.3,16.9,14.2,0.0,3.0,1.9,38.1,9.8,68,94,-4.2,
198702140UTA,SAS,game,True,Alvin Robertson,roberal01,28:00,0.333,0.333,,0.0,11.7,7.0,9.2,45.9,1.6,0.0,33.3,23.2,69,101,-6.2,
198702140UTA,SAS,game,True,Artis Gilmore,gilmoar01,25:00,0.82,0.875,,0.5,4.4,19.6,12.4,9.8,0.0,2.2,38.1,22.7,93,99,0.6,
198702140UTA,SAS,game,True,Jon Sundvold,sundvjo01,23:00,0.623,0.6,,0.1,0.0,0.0,0.0,20.4,1.9,0.0,0.0,16.4,146,103,5.3,
198702140UTA,SAS,game,False,Larry Krystkowiak,krystla01,23:00,0.51,0.25,,1.625,9.5,34.1,22.4,0.0,3.8,0.0,12.7,24.7,111,89,2.7,
198702140UTA,SAS,game,False,Johnny Dawkins,dawkijo01,21:00,0.41,0.25,,0.5,5.2,0.0,2.5,16.1,2.1,2.7,0.0,16.8,119,101,2.6,
198702140UTA,SAS,game,False,Mike Mitchell,mitchmi01,21:00,0.58,0.5,,0.667,5.2,4.7,4.9,0.0,2.1,5.3,34.0,20.2,82,98,0.5,
198702140UTA,SAS,game,False,Anthony Jones,jonesan01,17:00,0.167,0.167,,0.0,0.0,11.5,6.1,9.4,5.1,0.0,40.0,21.2,28,93,-12.5,
198702140UTA,SAS,game,False,Ed Nealy,nealyed01,12:00,0.333,0.333,,0.0,18.2,8.2,12.9,0.0,7.2,0.0,0.0,9.0,104,89,1.0,
198702140UTA,SAS,game,False,Johnny Moore,moorejo01,7:00,0.129,0.0,,0.667,15.6,28.0,22.1,0.0,0.0,0.0,34.0,30.3,28,99,-23.2,
198702140UTA,UTA,game,True,Karl Malone,malonka01,32:00,0.631,0.714,,0.429,6.1,20.5,12.9,15.5,2.7,1.9,15.3,22.7,106,83,5.6,
198702140UTA,UTA,game,True,Mark Eaton,eatonma01,26:00,0.295,0.273,,0.182,7.5,21.0,13.9,14.4,0.0,7.2,40.2,28.2,48,86,-14.5,
198702140UTA,UTA,game,True,Bob Hansen,hansebo01,22:00,1.025,1.0,,0.5,0.0,0.0,0.0,16.4,3.9,0.0,9.3,18.1,182,90,18.8,
198702140UTA,UTA,game,True,Kelly Tripucka,tripuke01,21:00,0.533,0.5,,0.125,0.0,10.4,4.9,13.1,6.2,0.0,10.6,16.6,107,81,4.9,
198702140UTA,UTA,game,True,Rickey Green,greenri01,18:00,0.174,0.0,,1.0,0.0,12.1,5.7,42.4,2.4,0.0,51.0,12.1,63,87,-8.0,
198702140UTA,UTA,game,False,John Stockton,stockjo01,30:00,0.595,0.6,,0.4,3.3,10.9,6.9,36.7,7.2,0.0,50.5,14.6,81,78,2.0,
198702140UTA,UTA,game,False,Kent Benson,bensoke01,22:00,0.704,0.6,,1.6,4.5,14.9,9.4,11.7,0.0,2.8,10.5,16.0,139,91,7.3,
198702140UTA,UTA,game,False,Thurl Bailey,baileth01,21:00,0.506,0.556,,0.222,23.3,5.2,14.7,7.0,0.0,3.0,9.2,19.1,107,95,2.1,
198702140UTA,UTA,game,False,Darrell Griffith,griffda01,18:00,0.398,0.333,,0.2,0.0,0.0,0.0,8.7,0.0,0.0,5.8,35.5,89,98,-7.7,
198702140UTA,UTA,game,False,Marc Iavaroni,iavarma01,12:00,0.25,0.25,,0.0,24.5,0.0,12.9,0.0,7.2,0.0,0.0,12.3,91,83,-0.4,
198702140UTA,UTA,game,False,Carey Scurry,scurrca01,10:00,0.0,0.0,,0.0,19.6,21.8,20.6,0.0,0.0,6.2,40.0,18.5,22,86,-18.9,
198702140UTA,UTA,game,False,Dell Curry,curryde01,8:00,0.521,0.5,,1.0,12.2,13.6,12.9,0.0,5.4,0.0,0.0,26.6,117,82,9.6,
198702140NYK,CHI,game,True,Charles Oakley,oaklech01,40:00,0.549,0.5,,0.313,20.0,21.5,20.8,18.3,1.3,2.9,18.0,24.3,118,115,0.2,
198702140NYK,CHI,game,True,Dave Corzine,corzida01,38:00,0.549,0.545,,0.364,14.0,16.2,15.2,15.2,1.4,0.0,13.6,17.0,123,118,-1.3,
198702140NYK,CHI,game,True,Michael Jordan,jordami01,37:00,0.63,0.625,,0.208,0.0,6.7,3.5,35.1,4.2,4.7,7.1,33.4,137,112,14.6,
198702140NYK,CHI,game,True,John Paxson,paxsojo01,36:00,0.571,0.571,,0.286,0.0,6.8,3.6,24.4,1.4,0.0,11.3,10.8,135,121,-3.8,
198702140NYK,CHI,game,True,Gene Banks,banksge01,32:00,0.631,0.636,,0.182,16.7,23.1,20.0,15.6,1.6,0.0,20.2,20.4,119,116,-1.4,
198702140NYK,CHI,game,False,Mike Brown,brownmi01,15:00,0.51,0.6,,0.4,26.7,8.2,17.1,8.1,3.5,0.0,0.0,17.2,129,116,-2.8,
198702140NYK,CHI,game,False,Brad Sellers,sellebr01,15:00,1.0,1.0,,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,5.8,200,125,-0.9,
198702140NYK,CHI,game,False,Elston Turner,turneel01,15:00,0.5,0.5,,0.0,8.9,0.0,4.3,0.0,3.5,0.0,0.0,11.7,130,119,-5.1,
198702140NYK,CHI,game,False,Sedale Threatt,threase01,12:00,0.608,0.5,,1.0,0.0,20.5,10.7,0.0,4.3,0.0,34.2,32.0,82,111,-14.7,
198702140NYK,NYK,game,True,Gerald Henderson,hendege01,46:00,0.595,0.533,,0.4,0.0,8.7,4.2,51.2,1.1,0.0,18.5,20.2,123,124,3.3,
198702140NYK,NYK,game,True,Patrick Ewing,ewingpa01,45:00,0.524,0.5,,0.167,5.5,20.7,12.8,7.1,1.2,5.2,13.4,28.4,101,117,-1.8,
198702140NYK,NYK,game,True,Gerald Wilkins,wilkige01,35:00,0.699,0.706,,0.118,3.5,3.8,3.7,20.7,1.5,0.0,14.4,25.6,123,125,4.8,
198702140NYK,NYK,game,True,Pat Cummings,cummipa01,32:00,0.446,0.364,,0.273,11.5,0.0,6.0,0.0,1.6,0.0,7.5,17.9,105,126,-8.2,
198702140NYK,NYK,game,True,Kenny Walker,walkeke01,32:00,0.457,0.286,,0.571,7.7,20.8,14.0,0.0,1.6,1.8,0.0,11.8,121,118,-3.6,
198702140NYK,NYK,game,False,Chris McNealy,mcneach01,16:00,0.798,0.5,,2.0,15.4,0.0,8.0,0.0,0.0,0.0,0.0,10.1,186,129,-0.7,
198702140NYK,NYK,game,False,Trent Tucker,tucketr01,15:00,0.6,0.6,,0.0,0.0,8.9,4.3,28.7,10.4,0.0,16.7,17.2,115,105,10.3,
198702140NYK,NYK,game,False,Jawann Oldham,oldhaja01,12:00,0.355,0.333,,2.0,30.8,11.1,21.3,0.0,0.0,4.9,0.0,20.2,101,123,-7.7,
198702140NYK,NYK,game,False,Bob Thornton,thornbo01,7:00,0.0,0.0,,0.0,17.6,0.0,9.1,0.0,0.0,0.0,50.0,12.3,32,129,-20.4,
198702140SAC,WSB,game,True,Jeff Malone,malonje01,25:00,0.382,0.353,,0.353,0.0,12.3,5.6,25.2,0.0,2.0,4.8,31.4,83,128,-5.8,
198702140SAC,WSB,game,True,Ennis Whatley,whatlen01,25:00,0.405,0.333,,0.222,6.9,0.0,3.7,42.4,1.8,0.0,0.0,15.0,114,130,-0.4,
198702140SAC,WSB,game,True,Moses Malone,malonmo01,23:00,0.715,0.727,,0.182,7.5,22.2,14.2,8.2,3.8,0.0,25.2,26.3,101,116,2.1,
198702140SAC,WSB,game,True,Terry Catledge,catlete01,20:00,0.546,0.571,,1.0,12.9,5.1,9.3,0.0,0.0,0.0,16.6,23.0,98,132,-9.2,
198702140SAC,WSB,game,True,Charles Jones,jonesch01,13:00,,,,,0.0,15.7,7.2,0.0,0.0,11.4,,0.0,0,121,-6.1,
198702140SAC,WSB,game,False,Jay Vincent,vinceja01,31:00,0.388,0.333,,0.167,2.8,9.9,6.0,8.6,0.0,0.0,0.0,15.8,91,130,-7.8,
198702140SAC,WSB,game,False,John Williams,willijo02,26:00,0.382,0.3,,0.7,3.3,7.9,5.4,15.2,1.7,1.9,7.1,20.6,86,126,-5.7,
198702140SAC,WSB,game,False,Manute Bol,bolma01,25:00,0.363,0.333,,0.333,3.4,20.4,11.2,10.1,3.5,11.9,12.7,12.0,80,112,2.8,
198702140SAC,WSB,game,False,Darwin Cook,cookda01,23:00,0.653,0.538,,0.538,3.7,4.4,4.1,15.2,0.0,0.0,11.1,29.9,122,132,0.7,
198702140SAC,WSB,game,False,Michael Adams,adamsmi01,16:00,0.381,0.286,,0.286,0.0,0.0,0.0,8.3,5.5,0.0,11.3,21.1,76,122,-6.6,
198702140SAC,WSB,game,False,Jay Murphy,murphja01,13:00,0.68,0.6,,0.4,6.6,15.7,10.8,0.0,0.0,0.0,0.0,17.2,143,127,-1.0,
198702140SAC,SAC,game,True,Otis Thorpe,thorpot01,29:00,0.56,0.538,,0.538,10.6,29.6,20.9,21.0,1.5,0.0,11.1,22.4,125,98,5.7,
198702140SAC,SAC,game,True,Reggie Theus,theusre01,27:00,0.786,0.667,,0.778,3.8,0.0,1.7,17.6,0.0,0.0,24.9,21.4,130,108,-0.6,
198702140SAC,SAC,game,True,Eddie Johnson,johnsed03,24:00,0.745,0.682,,0.364,8.5,10.7,9.7,21.6,0.0,0.0,7.3,20.6,160,106,9.1,
198702140SAC,SAC,game,True,Harold Pressley,pressha01,24:00,0.222,0.222,,0.0,12.8,21.4,17.5,4.3,0.0,2.1,30.8,19.5,54,101,-15.8,
198702140SAC,SAC,game,True,LaSalle Thompson,thompla01,24:00,0.63,0.556,,0.333,21.3,21.4,21.4,9.8,3.7,0.0,8.8,17.0,146,96,6.3,
198702140SAC,SAC,game,False,Joe Kleine,kleinjo01,24:00,0.551,0.5,,0.2,12.8,21.4,17.5,9.8,0.0,2.1,0.0,16.3,147,100,1.5,
198702140SAC,SAC,game,False,Derek Smith,smithde02,24:00,0.587,0.559,,0.118,8.5,3.6,5.8,18.2,5.5,2.1,10.1,29.8,127,95,9.1,
198702140SAC,SAC,game,False,Othell Wilson,wilsoot01,21:00,0.888,0.8,,0.8,9.7,8.2,8.9,27.3,0.0,0.0,12.9,13.3,172,107,9.5,
198702140SAC,SAC,game,False,Mark Olberding,olberma01,19:00,0.17,0.0,,0.4,10.8,13.5,12.3,5.0,2.3,2.7,14.5,13.0,69,98,-7.1,
198702140SAC,SAC,game,False,Terry Tyler,tylerte01,16:00,0.644,0.5,,0.667,0.0,32.1,17.5,14.3,0.0,0.0,11.4,19.7,139,100,3.7,
198702140SAC,SAC,game,False,Johnny Rogers,rogerjo01,8:00,0.5,0.5,,0.0,0.0,10.7,5.8,36.4,0.0,0.0,14.3,31.5,108,106,-0.7,
198702140GSW,ATL,game,True,Dominique Wilkins,wilkido01,39:00,0.441,0.4,,0.133,4.5,17.6,11.8,24.4,1.2,4.0,5.9,35.7,92,98,7.8,
198702140GSW,ATL,game,True,Kevin Willis,willike02,37:00,0.631,0.636,,0.182,9.4,20.4,15.6,0.0,1.3,0.0,14.4,15.5,112,98,0.5,
198702140GSW,ATL,game,True,Doc Rivers,riverdo01,36:00,0.337,0.267,,0.2,0.0,5.7,3.2,30.8,4.0,1.4,10.9,21.0,78,102,-0.6,
198702140GSW,ATL,game,True,John Battle,battljo01,21:00,0.504,0.467,,0.133,0.0,3.3,1.8,0.0,2.3,0.0,5.9,33.2,94,109,-1.7,
198702140GSW,ATL,game,True,Antoine Carr,carran01,8:00,0.0,,,,0.0,17.1,9.6,0.0,0.0,13.0,0.0,4.5,0,95,-8.8,
198702140GSW,ATL,game,False,Jon Koncak,koncajo01,32:00,0.644,0.5,,0.667,5.5,19.3,13.2,4.2,0.0,1.6,0.0,10.0,144,101,1.2,
198702140GSW,ATL,game,False,Cliff Levingston,levincl01,24:00,0.317,0.286,,0.286,3.6,14.3,9.6,11.1,2.0,0.0,0.0,13.6,81,101,-2.3,
198702140GSW,ATL,game,False,Mike McGee,mcgeemi01,19:00,0.405,0.444,,0.222,9.2,3.6,6.1,8.5,2.5,0.0,9.2,23.6,82,108,-3.2,
198702140GSW,ATL,game,False,Gus Williams,willigu01,12:00,1.5,1.5,,0.0,0.0,11.4,6.4,44.4,0.0,0.0,50.0,6.9,150,108,5.3,
198702140GSW,ATL,game,False,Randy Wittman,wittmra01,12:00,0.0,0.0,,0.0,0.0,0.0,0.0,10.0,0.0,0.0,50.0,13.8,11,116,-20.7,
198702140GSW,GSW,game,True,Sleepy Floyd,floydsl01,43:00,0.713,0.647,,0.353,3.2,4.1,3.6,31.9,1.1,0.0,13.3,20.6,138,100,10.6,
198702140GSW,GSW,game,True,Joe Barry Carroll,carrojo01,33:00,0.476,0.435,,0.217,4.2,26.4,14.0,18.6,0.0,4.8,0.0,29.8,114,90,9.8,
198702140GSW,GSW,game,True,Larry Smith,smithla01,30:00,0.322,0.167,,0.667,13.7,17.5,15.4,8.8,0.0,3.5,20.5,12.7,88,94,-4.5,
198702140GSW,GSW,game,True,Chris Mullin,mullich01,15:00,0.2,0.2,,0.0,0.0,11.6,5.1,27.6,0.0,3.5,0.0,13.0,75,95,-6.8,
198702140GSW,GSW,game,True,Ben McDonald,mcdonbe01,14:00,0.063,0.0,,0.286,14.7,18.7,16.5,0.0,0.0,0.0,11.3,24.8,34,98,-19.5,
198702140GSW,GSW,game,False,Terry Teagle,teaglte01,30:00,0.612,0.5,,0.643,9.1,11.6,10.2,6.0,3.2,0.0,10.0,26.0,125,93,8.0,
198702140GSW,GSW,game,False,Greg Ballard,ballagr01,26:00,0.442,0.458,,0.083,7.9,23.5,14.8,6.4,0.0,0.0,0.0,18.7,108,96,0.3,
198702140GSW,GSW,game,False,Purvis Short,shortpu01,26:00,0.214,0.214,,0.0,13.2,13.4,13.3,17.1,0.0,0.0,12.5,24.0,66,99,-9.4,
198702140GSW,GSW,game,False,Jerome Whitehead,whiteje01,15:00,0.5,0.5,,0.0,4.6,23.3,12.8,0.0,3.2,0.0,0.0,5.2,124,90,-0.4,
198702140GSW,GSW,game,False,Perry Moss,mosspe01,8:00,1.0,1.0,,0.0,0.0,21.8,9.6,37.5,0.0,0.0,0.0,4.9,204,97,7.9,
198702140DET,PHI,game,True,Roy Hinson,hinsoro01,41:00,0.593,0.571,,0.19,11.7,18.5,15.0,0.0,0.0,0.0,0.0,23.4,124,124,0.9,
198702140DET,PHI,game,True,Tim McCormick,mccorti01,39:00,0.669,0.667,,0.333,3.1,9.7,6.3,4.0,2.4,0.0,10.4,20.8,118,121,1.4,
198702140DET,PHI,game,True,Maurice Cheeks,cheekma01,38:00,0.486,0.4,,0.3,0.0,16.6,8.1,30.0,1.2,0.0,0.0,12.6,120,122,0.9,
198702140DET,PHI,game,True,Julius Erving,ervinju01,35:00,0.545,0.5,,0.333,3.4,10.8,7.0,11.8,4.0,1.5,17.9,20.2,96,117,0.7,
198702140DET,PHI,game,True,Danny Vranes,vraneda01,17:00,0.5,0.5,,0.0,0.0,7.4,3.6,7.0,0.0,0.0,0.0,5.0,112,127,-1.9,
198702140DET,PHI,game,False,Andrew Toney,toneyan01,19:00,0.698,0.714,,0.286,0.0,0.0,0.0,33.3,0.0,0.0,38.8,28.6,87,129,-8.8,
198702140DET,PHI,game,False,World B. Free,freewo01,15:00,0.279,0.111,,0.444,0.0,25.3,12.3,24.1,0.0,0.0,15.7,35.9,60,122,-17.7,
198702140DET,PHI,game,False,David Wingate,wingada01,15:00,0.87,0.8,,0.6,0.0,0.0,0.0,10.6,3.1,0.0,13.7,20.6,149,123,7.9,
198702140DET,PHI,game,False,Kenny Green,greenke02,11:00,0.102,0.0,,0.5,0.0,11.5,5.6,0.0,0.0,0.0,17.0,22.5,19,126,-22.1,
198702140DET,PHI,game,False,Steve Colter,coltest01,10:00,0.0,0.0,,0.0,0.0,0.0,0.0,11.2,4.7,0.0,0.0,12.6,18,119,-12.8,
198702140DET,DET,game,True,Joe Dumars,dumarjo01,37:00,0.635,0.571,,0.286,3.4,9.7,6.7,25.5,0.0,0.0,6.0,18.1,146,110,2.9,
198702140DET,DET,game,True,Adrian Dantley,dantlad01,36:00,0.756,0.647,,0.824,3.5,13.3,8.5,0.0,1.3,0.0,7.9,28.0,152,107,6.8,
198702140DET,DET,game,True,Bill Laimbeer,laimbbi01,30:00,0.611,0.611,,0.0,8.4,36.0,22.6,0.0,0.0,1.9,0.0,12.0,144,105,1.2,
198702140DET,DET,game,True,Isiah Thomas,thomais01,30:00,0.527,0.5,,0.1,0.0,12.0,6.2,52.1,3.1,0.0,32.4,20.6,105,104,2.8,
198702140DET,DET,game,True,Sidney Green,greensi02,22:00,0.51,0.6,,0.4,5.7,27.3,16.8,0.0,2.1,2.6,33.8,16.1,69,101,-6.9,
198702140DET,DET,game,False,Vinnie Johnson,johnsvi01,27:00,0.551,0.5,,0.2,14.0,4.4,9.1,21.4,5.2,0.0,8.4,35.2,125,100,8.3,
198702140DET,DET,game,False,Rick Mahorn,mahorri01,21:00,0.25,0.25,,0.0,12.0,28.6,20.5,4.7,2.2,2.7,20.0,9.5,80,100,-5.2,
198702140DET,DET,game,False,Kurt Nimphius,nimphku01,16:00,0.667,0.667,,0.0,7.9,7.5,7.7,0.0,2.9,0.0,25.0,10.0,107,104,-3.5,
198702140DET,DET,game,False,Dennis Rodman,rodmade01,12:00,0.5,0.5,,0.0,52.6,10.0,30.8,0.0,0.0,9.4,11.1,30.0,118,99,2.3,
198702140DET,DET,game,False,John Salley,sallejo01,5:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,8.0,200,91,-0.6,
198702140DET,DET,game,False,Tony Campbell,campbto01,2:00,0.0,0.0,,0.0,0.0,0.0,0.0,47.1,0.0,0.0,0.0,20.0,64,111,-7.1,
198702140DET,DET,game,False,Chuck Nevitt,nevitch01,2:00,1.0,1.0,,0.0,0.0,100.0,61.5,0.0,0.0,0.0,0.0,20.0,200,96,14.7,
