Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
199411040HOU,HOU,game,True,Hakeem Olajuwon,olajuha01,43:00,0.46,0.389,,0.333,2.6,15.0,9.4,0.0,3.4,6.7,12.7,25.0,83,84,-1.5,
199411040HOU,HOU,game,True,Vernon Maxwell,maxweve01,39:00,0.504,0.5,,0.125,2.9,14.2,9.1,15.3,2.5,1.8,5.6,20.8,102,88,3.6,
199411040HOU,HOU,game,True,Robert Horry,horryro01,38:00,0.854,0.75,,0.833,5.9,9.7,8.0,17.5,2.5,1.9,19.6,12.2,146,91,9.4,
199411040HOU,HOU,game,True,Otis Thorpe,thorpot01,33:00,0.482,0.467,,0.4,6.8,16.8,12.2,6.1,2.9,0.0,18.5,29.8,83,87,-4.9,
199411040HOU,HOU,game,True,Kenny Smith,smithke01,17:00,0.0,0.0,,0.5,0.0,10.9,5.9,16.6,2.8,0.0,29.1,9.2,27,90,-7.5,
199411040HOU,HOU,game,False,Sam Cassell,cassesa01,31:00,0.676,0.625,,0.25,3.6,6.0,4.9,29.5,3.1,2.3,40.3,21.8,89,91,-0.5,
199411040HOU,HOU,game,False,Mario Elie,eliema01,19:00,0.494,0.25,,1.75,0.0,19.4,10.6,8.0,5.1,0.0,22.0,21.7,85,81,-0.3,
199411040HOU,HOU,game,False,Carl Herrera,herreca01,17:00,0.667,0.667,,0.0,0.0,16.3,8.9,10.0,5.7,0.0,40.0,13.3,78,81,-0.5,
199411040HOU,HOU,game,False,Adrian Caldwell,caldwad01,3:00,,,,,0.0,30.8,16.8,0.0,0.0,0.0,,0.0,0,85,-0.7,
199411040DET,LAL,game,True,Cedric Ceballos,cebalce01,41:00,0.491,0.389,,0.556,6.2,24.6,17.3,4.1,2.4,0.0,8.2,26.5,100,93,-3.6,
199411040DET,LAL,game,True,Vlade Divac,divacvl01,39:00,0.368,0.267,,0.4,6.5,19.4,14.3,15.3,1.2,8.2,14.5,23.6,82,93,-1.9,
199411040DET,LAL,game,True,Nick Van Exel,vanexni01,39:00,0.968,0.933,,0.467,0.0,4.3,2.6,21.0,1.2,0.0,14.2,24.1,160,106,14.5,
199411040DET,LAL,game,True,Eddie Jones,jonesed02,28:00,0.581,0.5,,0.333,0.0,18.0,10.8,0.0,0.0,2.3,12.7,12.6,102,100,-5.7,
199411040DET,LAL,game,True,George Lynch,lynchge01,17:00,0.5,0.5,,0.0,7.4,5.0,5.9,18.0,2.9,3.8,33.3,15.7,85,99,-3.4,
199411040DET,LAL,game,False,Sedale Threatt,threase01,28:00,0.694,0.5,,1.0,0.0,12.0,7.2,29.1,1.7,0.0,25.8,6.2,139,101,0.8,
199411040DET,LAL,game,False,Sam Bowie,bowiesa01,21:00,0.773,0.667,,0.667,6.0,20.1,14.4,0.0,0.0,3.0,0.0,16.5,163,99,7.3,
199411040DET,LAL,game,False,Tony Smith,smithto02,13:00,0.63,0.333,,1.333,9.7,0.0,3.9,11.1,0.0,0.0,17.4,19.8,123,109,-8.0,
199411040DET,LAL,game,False,Elden Campbell,campbel01,12:00,0.486,0.4,,1.0,0.0,0.0,0.0,27.6,0.0,16.0,12.2,30.5,98,100,3.8,
199411040DET,LAL,game,False,Antonio Harvey,harvean01,1:00,1.0,1.0,,0.0,0.0,0.0,0.0,-436.4,0.0,0.0,0.0,44.6,206,110,79.7,
199411040DET,LAL,game,False,Anthony Miller,millean01,1:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6,200,110,35.0,
199411040DET,DET,game,True,Grant Hill,hillgr01,38:00,0.534,0.447,,0.526,13.3,13.3,13.3,23.5,0.0,5.8,11.4,28.1,114,115,8.2,
199411040DET,DET,game,True,Joe Dumars,dumarjo01,35:00,0.351,0.214,,0.5,0.0,7.2,2.9,12.5,0.0,0.0,0.0,19.7,92,121,-7.1,
199411040DET,DET,game,True,Mark West,westma01,35:00,0.255,0.2,,0.4,9.6,32.5,18.8,0.0,0.0,2.1,14.5,7.9,74,115,-7.9,
199411040DET,DET,game,True,Lindsey Hunter,hunteli01,29:00,0.457,0.429,,0.214,2.9,4.4,3.5,24.5,1.7,0.0,20.7,26.9,84,118,-5.7,
199411040DET,DET,game,True,Terry Mills,millste01,29:00,0.63,0.6,,0.133,0.0,43.6,17.4,7.0,1.7,2.5,5.9,23.5,124,109,7.5,
199411040DET,DET,game,False,Rafael Addison,addisra01,25:00,0.3,0.3,,0.0,6.7,10.1,8.1,12.3,0.0,0.0,0.0,16.2,85,120,-7.8,
199411040DET,DET,game,False,Oliver Miller,milleol01,24:00,0.63,0.667,,0.333,14.0,15.8,14.7,0.0,0.0,0.0,32.6,25.8,85,120,-7.3,
199411040DET,DET,game,False,Allan Houston,houstal01,12:00,0.5,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,108,122,-7.0,
199411040DET,DET,game,False,Johnny Dawkins,dawkijo01,6:00,0.0,0.0,,0.0,0.0,0.0,0.0,64.9,8.1,0.0,0.0,6.7,98,104,8.1,
199411040DET,DET,game,False,Mark Macon,maconma01,4:00,0.0,0.0,,0.0,21.1,0.0,12.6,64.9,0.0,0.0,0.0,10.1,102,122,1.9,
199411040DET,DET,game,False,Eric Leckner,leckner01,3:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,-19.1,
199411040DEN,MIN,game,True,Doug West,westdo01,28:00,0.74,0.625,,1.375,4.3,0.0,2.3,11.7,0.0,5.1,7.2,21.2,150,136,4.0,
199411040DEN,MIN,game,True,Isaiah Rider,rideris01,26:00,0.413,0.333,,0.25,4.6,5.6,5.1,0.0,1.9,2.8,18.4,26.9,75,133,-14.3,
199411040DEN,MIN,game,True,Christian Laettner,laettch01,24:00,0.66,0.636,,0.545,15.0,24.2,19.2,16.7,0.0,3.0,18.0,29.8,118,133,-1.5,
199411040DEN,MIN,game,True,Chris Smith,smithch03,22:00,0.0,0.0,,0.0,0.0,6.6,3.0,17.2,0.0,3.3,40.0,9.8,32,136,-16.4,
199411040DEN,MIN,game,True,Stacey King,kingst01,15:00,0.667,0.667,,0.0,0.0,19.4,8.8,0.0,3.2,0.0,25.0,22.9,93,129,-6.9,
199411040DEN,MIN,game,False,Howard Eisley,eisleho01,26:00,0.763,0.6,,1.6,0.0,16.8,7.6,34.1,3.7,0.0,26.0,19.0,129,129,1.6,
199411040DEN,MIN,game,False,Donyell Marshall,marshdo01,26:00,0.63,0.639,,0.333,9.2,11.2,10.1,17.3,0.0,8.3,0.0,34.1,136,132,13.8,
199411040DEN,MIN,game,False,Andrés Guibert,guibean01,24:00,0.5,0.5,,0.0,5.0,18.2,11.0,5.6,0.0,0.0,33.3,5.4,92,136,-9.5,
199411040DEN,MIN,game,False,Sean Rooks,rooksse01,19:00,0.2,0.2,,0.0,0.0,38.3,17.3,0.0,2.6,3.8,16.7,13.6,37,125,-13.7,
199411040DEN,MIN,game,False,Askia Jones,jonesas01,16:00,0.571,0.571,,0.0,15.0,0.0,8.2,0.0,6.1,0.0,0.0,18.8,128,126,0.3,
199411040DEN,MIN,game,False,Mike Brown,brownmi01,14:00,0.174,0.0,,1.0,0.0,20.8,9.4,0.0,3.5,0.0,25.8,11.9,29,129,-11.8,
199411040DEN,DEN,game,True,Dikembe Mutombo,mutomdi01,34:00,0.579,0.5,,1.0,8.6,28.2,19.3,7.3,0.0,6.8,10.4,12.3,126,107,0.3,
199411040DEN,DEN,game,True,Bryant Stith,stithbr01,33:00,0.616,0.467,,0.8,13.2,10.9,12.0,13.3,1.5,0.0,0.0,26.7,147,113,3.2,
199411040DEN,DEN,game,True,Robert Pack,packro01,30:00,0.701,0.583,,0.833,4.8,8.0,6.6,28.7,3.2,0.0,5.7,25.2,153,109,7.5,
199411040DEN,DEN,game,True,Reggie Williams,willire01,25:00,0.75,0.75,,0.0,11.6,4.8,7.9,5.7,5.8,0.0,11.1,15.6,140,104,5.2,
199411040DEN,DEN,game,True,Rodney Rogers,rogerro01,24:00,0.677,0.583,,0.667,0.0,25.0,13.7,13.8,0.0,3.2,11.4,31.7,128,110,-0.8,
199411040DEN,DEN,game,False,Dale Ellis,ellisda01,29:00,0.884,0.875,,0.083,0.0,0.0,0.0,0.0,3.4,0.0,0.0,18.6,175,111,7.6,
199411040DEN,DEN,game,False,Jalen Rose,roseja01,20:00,0.347,0.25,,1.0,7.3,12.0,9.9,35.5,0.0,0.0,41.0,21.2,77,115,-11.8,
199411040DEN,DEN,game,False,Bison Dele,delebi01,16:00,1.0,1.0,,0.0,0.0,22.5,12.3,7.5,0.0,0.0,50.0,5.4,98,112,-8.1,
199411040DEN,DEN,game,False,Tom Hammonds,hammoto01,16:00,0.84,0.667,,1.333,9.1,15.0,12.3,24.3,3.0,0.0,29.6,18.3,136,108,5.9,
199411040DEN,DEN,game,False,Reggie Slater,slatere01,9:00,1.0,1.0,,0.0,0.0,26.7,14.6,14.2,0.0,0.0,50.0,9.6,99,111,-8.9,
199411040DEN,DEN,game,False,Cliff Levingston,levincl01,4:00,0.174,0.0,,1.0,0.0,60.0,32.9,27.9,12.1,0.0,25.8,42.1,45,79,-18.4,
199411040CHI,CHH,game,True,Larry Johnson,johnsla02,37:00,0.433,0.353,,0.353,12.1,14.0,13.0,11.2,1.4,0.0,13.3,26.0,91,95,-0.9,
199411040CHI,CHH,game,True,Scott Burrell,burresc01,35:00,0.558,0.538,,0.077,6.4,11.1,8.6,6.4,1.4,0.0,18.2,20.0,97,96,1.4,
199411040CHI,CHH,game,True,Hersey Hawkins,hawkihe01,32:00,0.463,0.167,,1.0,0.0,12.2,5.6,20.3,1.6,0.0,10.4,12.8,108,95,3.1,
199411040CHI,CHH,game,True,Muggsy Bogues,boguemu01,30:00,0.429,0.429,,0.0,0.0,8.6,4.0,18.3,3.3,0.0,0.0,9.9,106,93,1.3,
199411040CHI,CHH,game,True,Robert Parish,parisro01,26:00,0.253,0.222,,0.222,17.2,15.0,16.2,0.0,0.0,2.8,33.6,24.4,47,96,-15.9,
199411040CHI,CHH,game,False,Kenny Gattison,gattike01,23:00,0.5,0.5,,0.0,4.9,5.6,5.2,0.0,2.2,0.0,0.0,7.4,113,97,0.8,
199411040CHI,CHH,game,False,Dell Curry,curryde01,22:00,0.45,0.429,,0.071,0.0,11.8,5.5,21.7,9.1,0.0,29.4,39.5,68,79,0.7,
199411040CHI,CHH,game,False,Michael Adams,adamsmi01,21:00,0.788,0.75,,0.25,0.0,6.2,2.9,35.0,2.4,3.5,25.3,24.1,119,95,16.2,
199411040CHI,CHH,game,False,David Wingate,wingada01,14:00,0.129,0.0,,0.667,8.0,18.5,12.9,11.1,0.0,0.0,34.0,17.9,34,96,-10.9,
199411040CHI,CHI,game,True,Scottie Pippen,pippesc01,41:00,0.619,0.594,,0.25,0.0,16.3,8.8,15.6,3.7,1.8,25.3,23.8,100,84,6.9,
199411040CHI,CHI,game,True,B.J. Armstrong,armstbj01,36:00,0.607,0.556,,0.222,0.0,12.4,6.7,10.1,0.0,0.0,16.8,13.5,115,94,-0.3,
199411040CHI,CHI,game,True,Ron Harper,harpero01,31:00,0.291,0.25,,0.333,4.2,25.2,15.5,32.8,3.2,4.8,6.8,19.5,90,79,4.3,
199411040CHI,CHI,game,True,Will Perdue,perduwi01,31:00,0.635,0.571,,0.286,20.9,25.2,23.2,11.6,0.0,0.0,43.2,18.4,84,89,-3.4,
199411040CHI,CHI,game,True,Larry Krystkowiak,krystla01,26:00,0.595,0.5,,0.4,10.0,12.9,11.5,0.0,1.9,0.0,7.8,20.1,130,90,5.0,
199411040CHI,CHI,game,False,Toni Kukoč,kukocto01,22:00,0.2,0.2,,0.0,11.8,15.2,13.6,28.3,2.3,3.4,28.6,13.1,68,86,1.4,
199411040CHI,CHI,game,False,Jo Jo English,englijo01,16:00,0.429,0.313,,0.375,0.0,0.0,0.0,11.1,3.1,0.0,24.4,31.6,81,92,-7.5,
199411040CHI,CHI,game,False,Steve Kerr,kerrst01,12:00,0.615,0.625,,0.5,0.0,0.0,0.0,0.0,8.3,0.0,29.1,23.5,86,81,6.6,
199411040CHI,CHI,game,False,Corie Blount,blounco01,11:00,0.333,0.333,,0.0,70.8,0.0,32.7,0.0,0.0,6.7,0.0,22.4,111,94,0.6,
199411040CHI,CHI,game,False,Greg Foster,fostegr01,9:00,0.399,0.0,,2.0,0.0,0.0,0.0,16.2,0.0,8.2,34.7,26.3,68,93,-8.0,
199411040CHI,CHI,game,False,Dickey Simpkins,simpkdi01,5:00,,,,,0.0,22.3,12.0,0.0,10.0,0.0,100.0,16.4,0,69,-9.1,
199411040BOS,NYK,game,True,Charles Oakley,oaklech01,39:00,0.7,0.6,,2.6,10.3,18.9,14.8,12.2,4.8,1.7,21.9,15.4,127,98,7.4,
199411040BOS,NYK,game,True,Patrick Ewing,ewingpa01,37:00,0.685,0.643,,0.214,3.6,39.9,22.5,0.0,0.0,7.3,20.7,22.9,102,99,-0.5,
199411040BOS,NYK,game,True,Derek Harper,harpede01,35:00,0.554,0.6,,0.6,0.0,7.0,3.7,42.2,1.3,0.0,0.0,15.9,132,109,4.6,
199411040BOS,NYK,game,True,John Starks,starkjo01,33:00,0.507,0.467,,0.267,0.0,3.7,1.9,25.8,4.2,0.0,15.2,26.3,95,104,-1.3,
199411040BOS,NYK,game,True,Charles Smith,smithch01,30:00,0.73,0.714,,0.286,4.4,20.5,12.8,11.4,0.0,6.8,6.0,24.5,135,104,8.3,
199411040BOS,NYK,game,False,Anthony Mason,masonan01,25:00,0.528,0.4,,1.6,0.0,14.8,7.7,9.6,0.0,0.0,0.0,15.0,118,110,-5.1,
199411040BOS,NYK,game,False,Hubert Davis,davishu01,17:00,0.508,0.5,,0.286,0.0,0.0,0.0,23.8,0.0,0.0,11.3,22.9,99,114,-5.5,
199411040BOS,NYK,game,False,Greg Anthony,anthogr01,13:00,1.215,1.25,,1.0,0.0,0.0,0.0,20.2,0.0,0.0,41.0,16.5,132,113,-1.4,
199411040BOS,NYK,game,False,Herb Williams,willihe01,11:00,0.615,0.5,,0.5,0.0,0.0,0.0,0.0,4.2,0.0,0.0,19.5,124,105,1.2,
199411040BOS,BOS,game,True,Dominique Wilkins,wilkido01,34:00,0.503,0.4,,0.55,3.6,19.6,11.3,29.1,0.0,0.0,13.9,34.9,102,120,1.5,
199411040BOS,BOS,game,True,Dee Brown,brownde01,33:00,0.457,0.393,,0.214,7.5,8.1,7.8,18.3,0.0,2.2,6.1,20.3,107,118,-0.2,
199411040BOS,BOS,game,True,Sherman Douglas,douglsh01,28:00,0.595,0.6,,0.4,0.0,9.5,4.6,15.2,0.0,0.0,40.5,14.5,77,120,-10.7,
199411040BOS,BOS,game,True,Dino Radja,radjadi01,28:00,0.466,0.417,,0.167,0.0,42.9,20.6,0.0,1.7,2.6,7.2,20.4,92,112,-2.5,
199411040BOS,BOS,game,True,Acie Earl,earlac01,11:00,0.333,0.333,,0.0,22.4,0.0,11.6,0.0,0.0,13.2,25.0,14.9,76,107,-7.2,
199411040BOS,BOS,game,False,Eric Montross,montrer01,27:00,0.945,1.0,,1.333,13.7,29.6,21.3,0.0,1.7,0.0,17.4,8.8,161,115,2.3,
199411040BOS,BOS,game,False,Xavier McDaniel,mcdanxa01,23:00,0.618,0.6,,0.3,0.0,29.0,13.9,23.6,0.0,3.2,8.1,22.0,122,115,5.3,
199411040BOS,BOS,game,False,David Wesley,wesleda01,20:00,0.75,0.75,,0.0,0.0,6.7,3.2,28.1,4.7,0.0,33.3,12.3,112,111,6.1,
199411040BOS,BOS,game,False,Blue Edwards,edwarbl01,15:00,0.509,0.455,,0.364,16.4,8.9,12.8,0.0,0.0,0.0,7.3,37.7,104,120,-4.2,
199411040BOS,BOS,game,False,Rick Fox,foxri01,14:00,0.5,0.5,,0.0,0.0,0.0,0.0,19.3,0.0,0.0,40.0,14.7,73,120,-10.0,
199411040BOS,BOS,game,False,Derek Strong,stronde01,7:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,200,121,-0.7,
199411050MIL,LAL,game,True,Nick Van Exel,vanexni01,42:00,0.524,0.462,,0.231,0.0,0.0,0.0,7.1,2.4,0.0,17.3,19.4,92,110,-4.3,
199411050MIL,LAL,game,True,Cedric Ceballos,cebalce01,37:00,0.63,0.6,,0.133,10.8,19.7,15.0,0.0,2.7,2.1,15.9,24.0,110,103,-0.2,
199411050MIL,LAL,game,True,George Lynch,lynchge01,35:00,0.563,0.5,,0.417,7.6,20.8,13.9,9.2,8.7,0.0,17.4,23.1,103,91,6.2,
199411050MIL,LAL,game,True,Vlade Divac,divacvl01,32:00,0.444,0.429,,0.286,0.0,22.7,10.9,26.9,1.6,4.8,11.3,13.0,102,103,2.8,
199411050MIL,LAL,game,True,Eddie Jones,jonesed02,27:00,0.506,0.556,,0.222,0.0,26.9,12.9,12.2,5.6,0.0,9.2,18.9,97,96,1.0,
199411050MIL,LAL,game,False,Sedale Threatt,threase01,24:00,0.722,0.722,,0.0,0.0,0.0,0.0,7.7,2.1,0.0,10.0,19.6,128,111,2.2,
199411050MIL,LAL,game,False,Tony Smith,smithto02,18:00,0.41,0.25,,0.5,7.4,0.0,3.9,0.0,2.8,0.0,38.1,20.6,60,109,-12.3,
199411050MIL,LAL,game,False,Elden Campbell,campbel01,12:00,0.554,0.4,,0.6,0.0,0.0,0.0,0.0,0.0,0.0,13.7,28.6,99,113,-15.8,
199411050MIL,LAL,game,False,Sam Bowie,bowiesa01,9:00,0.333,0.333,,0.0,0.0,32.3,15.5,16.3,0.0,8.5,0.0,15.6,83,101,-2.4,
199411050MIL,LAL,game,False,Antonio Harvey,harvean01,4:00,1.136,,,,0.0,0.0,0.0,31.6,0.0,0.0,0.0,10.3,240,114,14.7,
199411050MIL,MIL,game,True,Vin Baker,bakervi01,47:00,0.604,0.625,,0.313,9.3,25.5,17.8,27.7,3.2,1.5,18.0,20.6,111,97,7.2,
199411050MIL,MIL,game,True,Lee Mayberry,maybele01,42:00,0.4,0.4,,0.0,0.0,6.3,3.3,18.2,1.2,0.0,28.6,14.5,74,106,-8.6,
199411050MIL,MIL,game,True,Johnny Newman,newmajo01,35:00,0.524,0.438,,0.438,4.2,7.6,6.0,4.9,1.5,0.0,17.3,28.7,95,105,-4.5,
199411050MIL,MIL,game,True,Todd Day,dayto01,19:00,0.45,0.375,,0.25,0.0,14.0,7.3,7.5,0.0,3.7,18.4,12.5,88,103,-5.4,
199411050MIL,MIL,game,True,Ed Pinckney,pincked01,14:00,0.25,0.25,,0.0,10.4,19.0,14.9,0.0,0.0,0.0,0.0,12.4,73,107,-9.8,
199411050MIL,MIL,game,False,Jon Barry,barryjo01,29:00,0.438,0.438,,0.0,0.0,23.0,12.0,53.3,1.8,0.0,11.1,13.5,120,102,4.7,
199411050MIL,MIL,game,False,Marty Conlon,conloma01,20:00,0.605,0.5,,1.25,29.1,13.3,20.9,18.2,5.1,0.0,7.5,29.2,132,97,10.3,
199411050MIL,MIL,game,False,Alton Lister,listeal01,15:00,0.633,0.6,,0.6,9.7,17.8,13.9,0.0,0.0,13.9,0.0,18.4,137,92,6.0,
199411050MIL,MIL,game,False,Glenn Robinson,robingl01,13:00,0.592,0.6,,0.8,11.2,30.8,21.4,0.0,0.0,0.0,42.5,39.4,64,105,-19.5,
199411050MIL,MIL,game,False,Danny Young,youngda01,6:00,1.5,1.5,,0.0,0.0,22.2,11.6,57.1,0.0,0.0,0.0,7.3,262,106,21.4,
199411050DEN,GSW,game,True,Latrell Sprewell,sprewla01,44:00,0.648,0.567,,0.533,8.8,10.4,9.7,17.4,0.0,2.7,32.7,28.3,99,112,-1.3,
199411050DEN,GSW,game,True,Tim Hardaway,hardati01,42:00,0.667,0.667,,0.0,3.1,13.6,8.7,45.2,1.2,4.3,12.5,25.9,133,107,12.6,
199411050DEN,GSW,game,True,Ricky Pierce,piercri01,41:00,0.64,0.594,,0.5,0.0,2.8,1.5,7.9,0.0,0.0,0.0,21.6,139,116,2.9,
199411050DEN,GSW,game,True,Rony Seikaly,seikaro01,29:00,0.429,0.429,,0.0,4.5,11.8,8.4,4.9,0.0,2.1,30.0,15.6,70,111,-9.4,
199411050DEN,GSW,game,True,Chris Gatling,gatlich01,21:00,0.355,0.375,,0.125,18.5,27.2,23.1,14.2,0.0,2.9,0.0,18.2,106,105,-5.2,
199411050DEN,GSW,game,False,Victor Alexander,alexavi01,19:00,0.4,0.4,,0.0,13.7,24.1,19.2,0.0,0.0,0.0,16.7,14.3,87,108,-10.7,
199411050DEN,GSW,game,False,Keith Jennings,jennike01,17:00,1.083,1.25,,3.5,0.0,0.0,0.0,16.9,0.0,0.0,16.4,16.2,184,117,8.5,
199411050DEN,GSW,game,False,Manute Bol,bolma01,15:00,,,,,0.0,22.9,12.2,0.0,0.0,12.0,,0.0,0,101,3.1,
199411050DEN,GSW,game,False,David Wood,woodda01,10:00,0.82,1.0,,0.5,0.0,22.9,12.2,0.0,0.0,0.0,45.0,20.1,66,109,-10.1,
199411050DEN,GSW,game,False,Rod Higgins,higgiro01,2:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117,-3.3,
199411050DEN,DEN,game,True,Dikembe Mutombo,mutomdi01,46:00,0.461,0.375,,0.5,9.9,25.4,17.2,5.2,1.1,9.2,17.0,10.8,102,110,-2.9,
199411050DEN,DEN,game,True,Robert Pack,packro01,36:00,0.581,0.5,,0.5,0.0,14.4,6.8,61.0,2.8,2.3,6.4,18.4,142,114,9.6,
199411050DEN,DEN,game,True,Rodney Rogers,rogerro01,36:00,0.656,0.667,,0.267,3.2,14.4,8.4,9.0,1.4,0.0,5.6,20.9,130,119,1.8,
199411050DEN,DEN,game,True,Bryant Stith,stithbr01,24:00,0.421,0.429,,0.429,4.8,5.4,5.1,5.4,0.0,3.5,19.4,18.2,78,122,-9.4,
199411050DEN,DEN,game,True,Reggie Williams,willire01,21:00,0.416,0.429,,0.071,21.8,12.4,17.4,0.0,4.8,4.0,12.2,33.1,87,108,-4.2,
199411050DEN,DEN,game,False,Dale Ellis,ellisda01,27:00,0.276,0.2,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,71,125,-16.7,
199411050DEN,DEN,game,False,Mahmoud Abdul-Rauf,abdulma02,18:00,0.682,0.682,,0.0,0.0,14.4,6.8,32.9,8.5,0.0,21.4,32.9,107,103,10.6,
199411050DEN,DEN,game,False,Jalen Rose,roseja01,18:00,0.558,0.5,,0.444,25.4,7.2,16.9,16.5,5.6,0.0,0.0,25.3,139,111,15.7,
199411050DEN,DEN,game,False,Tom Hammonds,hammoto01,14:00,0.5,0.5,,0.0,8.2,37.1,21.7,9.5,0.0,6.0,33.3,18.1,78,112,-9.5,
199411050IND,BOS,game,True,Dee Brown,brownde01,44:00,0.584,0.5,,0.45,4.8,11.8,8.0,15.5,5.3,3.2,14.3,24.8,118,103,8.9,
199411050IND,BOS,game,True,Dominique Wilkins,wilkido01,42:00,0.517,0.477,,0.227,5.1,9.3,7.0,8.6,4.4,0.0,7.6,24.3,113,107,3.2,
199411050IND,BOS,game,True,Dino Radja,radjadi01,31:00,0.5,0.5,,0.0,10.3,25.1,17.0,11.4,0.0,0.0,12.5,20.1,105,112,-3.9,
199411050IND,BOS,game,True,Sherman Douglas,douglsh01,18:00,0.615,0.5,,0.5,5.9,14.4,9.8,52.8,5.1,0.0,55.1,11.8,97,104,3.9,
199411050IND,BOS,game,True,Acie Earl,earlac01,14:00,0.21,0.0,,1.333,7.6,9.3,8.4,0.0,3.3,5.0,29.6,18.8,42,106,-15.9,
199411050IND,BOS,game,False,Eric Montross,montrer01,32:00,0.525,0.333,,1.333,10.0,12.2,11.0,4.1,1.4,2.2,38.7,9.4,85,111,-6.1,
199411050IND,BOS,game,False,Xavier McDaniel,mcdanxa01,14:00,0.571,0.571,,0.571,22.9,18.5,20.9,0.0,3.3,5.0,10.2,27.2,116,104,7.3,
199411050IND,BOS,game,False,Blue Edwards,edwarbl01,13:00,0.5,0.5,,0.0,0.0,10.0,4.5,12.1,0.0,5.4,50.0,24.0,53,113,-16.1,
199411050IND,BOS,game,False,Rick Fox,foxri01,13:00,0.336,0.286,,0.143,16.4,20.0,18.0,12.1,3.6,0.0,11.8,25.3,86,106,-8.4,
199411050IND,BOS,game,False,David Wesley,wesleda01,13:00,0.717,0.75,,0.5,0.0,0.0,0.0,0.0,3.6,0.0,17.0,17.6,120,111,2.0,
199411050IND,BOS,game,False,Derek Strong,stronde01,6:00,,,,,0.0,21.6,9.8,0.0,0.0,0.0,100.0,6.5,0,113,-15.0,
199411050IND,IND,game,True,Mark Jackson,jacksma01,35:00,0.667,0.667,,0.0,3.7,3.0,3.3,34.5,2.6,0.0,30.8,14.9,110,104,2.7,
199411050IND,IND,game,True,Reggie Miller,millere01,30:00,0.84,0.667,,1.333,4.3,7.1,5.9,15.0,6.2,2.2,29.6,27.1,125,93,12.8,
199411050IND,IND,game,True,Rik Smits,smitsri01,30:00,0.466,0.5,,0.167,8.6,28.4,19.5,0.0,0.0,0.0,28.0,23.9,70,99,-12.3,
199411050IND,IND,game,True,Derrick McKey,mckeyde01,29:00,0.58,0.444,,0.556,0.0,11.0,6.1,5.0,1.6,0.0,15.2,18.3,110,102,-4.0,
199411050IND,IND,game,True,Dale Davis,davisda01,20:00,0.333,0.333,,0.0,13.0,16.0,14.6,0.0,0.0,0.0,25.0,8.0,77,104,-7.2,
199411050IND,IND,game,False,Antonio Davis,davisan01,32:00,0.645,0.429,,1.0,12.2,26.7,20.1,0.0,0.0,0.0,22.9,16.4,115,100,-1.5,
199411050IND,IND,game,False,Byron Scott,scottby01,20:00,0.603,0.571,,0.286,6.5,5.3,5.9,23.1,2.3,0.0,11.3,35.7,115,104,5.3,
199411050IND,IND,game,False,Duane Ferrell,ferredu01,14:00,0.311,0.333,,0.167,9.3,7.6,8.4,31.0,0.0,0.0,23.7,24.2,73,107,-10.6,
199411050IND,IND,game,False,Haywoode Workman,workmha01,13:00,0.922,0.875,,0.5,0.0,0.0,0.0,63.8,17.8,0.0,29.1,21.3,143,73,36.1,
199411050IND,IND,game,False,Sam Mitchell,mitchsa01,12:00,0.25,0.25,,0.0,10.8,8.9,9.8,11.1,0.0,5.5,0.0,13.4,85,104,-3.8,
199411050IND,IND,game,False,LaSalle Thompson,thompla01,5:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,8.0,200,91,16.1,
199411050CHH,CLE,game,True,Hot Rod Williams,williho01,40:00,0.623,0.545,,0.545,6.5,21.8,14.8,7.1,1.2,6.2,18.0,17.4,117,103,4.2,
199411050CHH,CLE,game,True,Bobby Phills,phillbo01,37:00,0.396,0.3,,0.6,10.5,2.9,6.4,7.0,1.3,0.0,7.3,15.4,104,112,-5.1,
199411050CHH,CLE,game,True,Mark Price,pricema01,36:00,0.703,0.676,,0.294,0.0,3.0,1.6,50.6,0.0,0.0,13.5,25.8,142,115,12.1,
199411050CHH,CLE,game,True,Chris Mills,millsch01,35:00,0.619,0.563,,0.25,11.1,12.5,11.9,7.7,1.4,0.0,18.4,13.0,122,109,0.4,
199411050CHH,CLE,game,True,Tyrone Hill,hillty01,23:00,0.716,0.8,,0.9,11.3,23.7,18.0,8.6,0.0,2.7,12.5,29.0,125,106,5.7,
199411050CHH,CLE,game,False,Terrell Brandon,brandte01,25:00,0.388,0.333,,0.333,0.0,13.1,7.1,27.2,3.9,0.0,32.6,25.6,73,104,-9.0,
199411050CHH,CLE,game,False,Michael Cage,cagemi01,17:00,0.635,0.571,,0.286,30.5,25.7,27.9,0.0,0.0,0.0,0.0,19.4,153,108,4.8,
