Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
195703020PHW,SYR,game,,Dolph Schayes,schaydo01,,5,17.0,0.294,,,,11,11,1.0,,,23.0,2.0,,,,5,21,,
195703020PHW,SYR,game,,Red Kerr,kerrre01,,7,18.0,0.389,,,,4,6,0.667,,,11.0,1.0,,,,2,18,,
195703020PHW,SYR,game,,Joe Holup,holupjo01,,6,11.0,0.545,,,,2,3,0.667,,,5.0,0.0,,,,3,14,,
195703020PHW,SYR,game,,Bob Hopkins,hopkibo01,,3,9.0,0.333,,,,4,4,1.0,,,6.0,0.0,,,,1,10,,
195703020PHW,SYR,game,,Ed Conlin,conlied01,,3,13.0,0.231,,,,3,5,0.6,,,8.0,2.0,,,,1,9,,
195703020PHW,SYR,game,,Earl Lloyd,lloydea01,,1,4.0,0.25,,,,2,2,1.0,,,7.0,1.0,,,,4,4,,
195703020PHW,SYR,game,,Paul Seymour,seymopa01,,1,5.0,0.2,,,,2,2,1.0,,,1.0,2.0,,,,3,4,,
195703020PHW,SYR,game,,Bob Harrison,harribo02,,1,10.0,0.1,,,,1,2,0.5,,,7.0,1.0,,,,1,3,,
195703020PHW,SYR,game,,Togo Palazzi,palazto01,,1,2.0,0.5,,,,0,1,0.0,,,1.0,1.0,,,,5,2,,
195703020PHW,SYR,game,,Al Bianchi,biancal01,,0,4.0,0.0,,,,0,0,,,,3.0,1.0,,,,3,0,,
195703020PHW,PHW,game,,Paul Arizin,arizipa01,,10,22.0,0.455,,,,17,19,0.895,,,9.0,1.0,,,,5,37,,
195703020PHW,PHW,game,,Neil Johnston,johnsne01,,5,22.0,0.227,,,,6,6,1.0,,,16.0,3.0,,,,3,16,,
195703020PHW,PHW,game,,Ernie Beck,becker01,,7,15.0,0.467,,,,0,1,0.0,,,12.0,4.0,,,,3,14,,
195703020PHW,PHW,game,,Jack George,georgja01,,5,10.0,0.5,,,,4,6,0.667,,,3.0,7.0,,,,1,14,,
195703020PHW,PHW,game,,Walt Davis,daviswa01,,3,10.0,0.3,,,,1,1,1.0,,,7.0,0.0,,,,6,7,,
195703020PHW,PHW,game,,Larry Costello,costela01,,2,4.0,0.5,,,,1,2,0.5,,,6.0,1.0,,,,1,5,,
195703020PHW,PHW,game,,Joe Graboski,grabojo01,,1,18.0,0.056,,,,2,4,0.5,,,12.0,2.0,,,,6,4,,
195703020PHW,PHW,game,,Lew Hitch,hitchle01,,0,0.0,,,,,1,1,1.0,,,0.0,1.0,,,,1,1,,
195703020PHW,PHW,game,,George Dempsey,dempsge01,,0,1.0,0.0,,,,0,0,,,,3.0,0.0,,,,1,0,,
195703020ROC,BOS,game,,Bill Russell,russebi01,37:00,6,14.0,0.429,,,,1,4,0.25,,,10.0,,,,,2,13,,
195703020ROC,BOS,game,,Tom Heinsohn,heinsto01,,9,,,,,,2,3,0.667,,,,,,,,3,20,,
195703020ROC,BOS,game,,Bill Sharman,sharmbi01,,5,,,,,,8,8,1.0,,,,,,,,5,18,,
195703020ROC,BOS,game,,Frank Ramsey,ramsefr01,,3,,,,,,5,8,0.625,,,,,,,,1,11,,
195703020ROC,BOS,game,,Jim Loscutoff,loscuji01,,4,,,,,,2,2,1.0,,,,,,,,4,10,,
195703020ROC,BOS,game,,Jack Nichols,nichoja01,,3,,,,,,1,1,1.0,,,,,,,,1,7,,
195703020ROC,BOS,game,,Andy Phillip,phillan01,,2,,,,,,0,0,,,,,,,,,4,4,,
195703020ROC,BOS,game,,Dick Hemric,hemridi01,,0,,,,,,2,3,0.667,,,,,,,,0,2,,
195703020ROC,BOS,game,,Arnie Risen,risenar01,,1,,,,,,0,0,,,,,,,,,1,2,,
195703020ROC,ROC,game,,Maurice Stokes,stokema01,,11,,,,,,2,3,0.667,,,20.0,,,,,2,24,,
195703020ROC,ROC,game,,Jack Twyman,twymaja01,,8,,,,,,3,4,0.75,,,,,,,,3,19,,
195703020ROC,ROC,game,,Johnny McCarthy,mccarjo01,,6,,,,,,3,3,1.0,,,,,,,,0,15,,
195703020ROC,ROC,game,,Dick Ricketts,rickedi01,,5,,,,,,2,3,0.667,,,,,,,,5,12,,
195703020ROC,ROC,game,,Ed Fleming,flemied01,,4,,,,,,2,3,0.667,,,,,,,,5,10,,
195703020ROC,ROC,game,,Dave Piontek,piontda01,,3,,,,,,1,5,0.2,,,,,,,,2,7,,
195703020ROC,ROC,game,,Tom Marshall,marshto01,,2,,,,,,1,1,1.0,,,,,,,,2,5,,
195703020ROC,ROC,game,,Richie Regan,reganri01,,1,,,,,,2,2,1.0,,,,,,,,0,4,,
195703020ROC,ROC,game,,Bob Burrow,burrobo01,,0,,,,,,0,1,0.0,,,,,,,,2,0,,
195703020ROC,ROC,game,,Art Spoelstra,spoelar01,,0,,,,,,0,0,,,,,,,,,0,0,,
195703020STL,NYK,game,,Kenny Sears,searske01,,5,17.0,0.294,,,,11,13,0.846,,,,,,,,3,21,,
195703020STL,NYK,game,,Carl Braun,braunca01,,9,18.0,0.5,,,,0,1,0.0,,,,,,,,5,18,,
195703020STL,NYK,game,,Ray Felix,felixra01,,4,10.0,0.4,,,,3,5,0.6,,,,,,,,3,11,,
195703020STL,NYK,game,,Harry Gallatin,gallaha01,,4,18.0,0.222,,,,3,3,1.0,,,,,,,,1,11,,
195703020STL,NYK,game,,Richie Guerin,gueriri01,,2,10.0,0.2,,,,7,9,0.778,,,,,,,,2,11,,
195703020STL,NYK,game,,Willie Naulls,naullwi01,,4,11.0,0.364,,,,1,3,0.333,,,,,,,,2,9,,
195703020STL,NYK,game,,Dick McGuire,mcguidi01,,3,4.0,0.75,,,,1,1,1.0,,,,,,,,2,7,,
195703020STL,NYK,game,,Ron Sobie,sobiero01,,2,2.0,1.0,,,,1,2,0.5,,,,,,,,2,5,,
195703020STL,NYK,game,,Nat Clifton,cliftna01,,2,7.0,0.286,,,,0,2,0.0,,,,,,,,5,4,,
195703020STL,NYK,game,,Jim Baechtold,baechji01,,0,2.0,0.0,,,,0,0,,,,,,,,,0,0,,
195703020STL,STL,game,,Bob Pettit,pettibo01,4:00,0,2.0,0.0,,,,0,0,,,,,,,,,0,0,,
195703020STL,STL,game,,Cliff Hagan,hagancl01,,6,16.0,0.375,,,,7,8,0.875,,,,,,,,2,19,,
195703020STL,STL,game,,Ed Macauley,macaued01,,8,19.0,0.421,,,,2,4,0.5,,,,,,,,3,18,,
195703020STL,STL,game,,Jack Coleman,colemja01,,6,12.0,0.5,,,,2,4,0.5,,,,,,,,5,14,,
195703020STL,STL,game,,Jack McMahon,mcmahja01,,4,15.0,0.267,,,,5,8,0.625,,,,,,,,2,13,,
195703020STL,STL,game,,Chuck Share,sharech01,,5,11.0,0.455,,,,2,3,0.667,,,,,,,,4,12,,
195703020STL,STL,game,,Slater Martin,martisl01,,4,12.0,0.333,,,,3,3,1.0,,,,,,,,5,11,,
195703020STL,STL,game,,Alex Hannum,hannual01,,2,4.0,0.5,,,,0,0,,,,,,,,,3,4,,
195703020STL,STL,game,,Irv Bemoras,bemorir01,,1,4.0,0.25,,,,0,0,,,,,,,,,0,2,,
195703020STL,STL,game,,Med Park,parkme01,,0,3.0,0.0,,,,1,2,0.5,,,,,,,,2,1,,
195703030MNL,NYK,game,,Richie Guerin,gueriri01,,8,11.0,0.727,,,,5,7,0.714,,,,,,,,3,21,,
195703030MNL,NYK,game,,Kenny Sears,searske01,,7,10.0,0.7,,,,6,7,0.857,,,,,,,,4,20,,
195703030MNL,NYK,game,,Jim Baechtold,baechji01,,7,10.0,0.7,,,,3,4,0.75,,,,,,,,1,17,,
195703030MNL,NYK,game,,Carl Braun,braunca01,,5,15.0,0.333,,,,1,1,1.0,,,,,,,,2,11,,
195703030MNL,NYK,game,,Willie Naulls,naullwi01,,5,11.0,0.455,,,,0,0,,,,,,,,,2,10,,
195703030MNL,NYK,game,,Ron Sobie,sobiero01,,3,11.0,0.273,,,,3,3,1.0,,,,,,,,3,9,,
195703030MNL,NYK,game,,Harry Gallatin,gallaha01,,3,6.0,0.5,,,,2,2,1.0,,,,,,,,5,8,,
195703030MNL,NYK,game,,Ray Felix,felixra01,,2,13.0,0.154,,,,2,2,1.0,,,,,,,,3,6,,
195703030MNL,NYK,game,,Nat Clifton,cliftna01,,1,8.0,0.125,,,,1,1,1.0,,,,,,,,2,3,,
195703030MNL,NYK,game,,Dick McGuire,mcguidi01,,1,3.0,0.333,,,,1,1,1.0,,,,,,,,0,3,,
195703030MNL,MNL,game,,Dick Garmaker,garmadi01,,11,20.0,0.55,,,,7,8,0.875,,,,,,,,2,29,,
195703030MNL,MNL,game,,Walter Dukes,dukeswa01,,8,12.0,0.667,,,,3,5,0.6,,,,,,,,3,19,,
195703030MNL,MNL,game,,Clyde Lovellette,lovelcl01,,8,24.0,0.333,,,,3,5,0.6,,,,,,,,4,19,,
195703030MNL,MNL,game,,Chuck Mencel,mencech01,,6,13.0,0.462,,,,2,5,0.4,,,,,,,,2,14,,
195703030MNL,MNL,game,,Slick Leonard,leonasl01,,5,12.0,0.417,,,,1,1,1.0,,,,,,,,3,11,,
195703030MNL,MNL,game,,Vern Mikkelsen,mikkeve01,,3,10.0,0.3,,,,4,5,0.8,,,,,,,,3,10,,
195703030MNL,MNL,game,,Ed Kalafat,kalafed01,,2,4.0,0.5,,,,4,4,1.0,,,,,,,,2,8,,
195703030MNL,MNL,game,,Dick Schnittker,schnidi01,,2,4.0,0.5,,,,1,2,0.5,,,,,,,,1,5,,
195703030MNL,MNL,game,,Jim Paxson,paxsoji01,,1,5.0,0.2,,,,2,3,0.667,,,,,,,,1,4,,
195703030SYR,PHW,game,,Paul Arizin,arizipa01,,6,14.0,0.429,,,,10,11,0.909,,,4.0,4.0,,,,2,22,,
195703030SYR,PHW,game,,Joe Graboski,grabojo01,,10,16.0,0.625,,,,2,2,1.0,,,8.0,1.0,,,,3,22,,
195703030SYR,PHW,game,,Walt Davis,daviswa01,,4,16.0,0.25,,,,2,3,0.667,,,7.0,3.0,,,,4,10,,
195703030SYR,PHW,game,,George Dempsey,dempsge01,,4,5.0,0.8,,,,1,2,0.5,,,0.0,2.0,,,,2,9,,
195703030SYR,PHW,game,,Ernie Beck,becker01,,3,9.0,0.333,,,,0,0,,,,3.0,2.0,,,,3,6,,
195703030SYR,PHW,game,,Jack George,georgja01,,2,9.0,0.222,,,,2,2,1.0,,,4.0,5.0,,,,1,6,,
195703030SYR,PHW,game,,Jackie Moore,mooreja01,,2,4.0,0.5,,,,1,2,0.5,,,2.0,1.0,,,,3,5,,
195703030SYR,PHW,game,,Larry Costello,costela01,,0,5.0,0.0,,,,3,3,1.0,,,4.0,2.0,,,,1,3,,
195703030SYR,PHW,game,,Neil Johnston,johnsne01,,1,5.0,0.2,,,,1,1,1.0,,,3.0,0.0,,,,3,3,,
195703030SYR,PHW,game,,Lew Hitch,hitchle01,,0,3.0,0.0,,,,0,0,,,,3.0,0.0,,,,1,0,,
195703030SYR,SYR,game,,Dolph Schayes,schaydo01,42:00,18,27.0,0.667,,,,11,12,0.917,,,19.0,2.0,,,,2,47,,
195703030SYR,SYR,game,,Red Kerr,kerrre01,,5,13.0,0.385,,,,6,7,0.857,,,17.0,10.0,,,,3,16,,
195703030SYR,SYR,game,,Earl Lloyd,lloydea01,,6,8.0,0.75,,,,2,2,1.0,,,4.0,1.0,,,,5,14,,
195703030SYR,SYR,game,,Ed Conlin,conlied01,,5,12.0,0.417,,,,3,5,0.6,,,11.0,3.0,,,,1,13,,
195703030SYR,SYR,game,,Joe Holup,holupjo01,,2,7.0,0.286,,,,3,3,1.0,,,1.0,3.0,,,,1,7,,
195703030SYR,SYR,game,,Bob Harrison,harribo02,,3,7.0,0.429,,,,0,0,,,,3.0,0.0,,,,4,6,,
195703030SYR,SYR,game,,Paul Seymour,seymopa01,,1,6.0,0.167,,,,2,2,1.0,,,2.0,6.0,,,,2,4,,
195703030SYR,SYR,game,,Al Bianchi,biancal01,,1,4.0,0.25,,,,1,1,1.0,,,4.0,3.0,,,,2,3,,
195703030SYR,SYR,game,,Togo Palazzi,palazto01,,1,6.0,0.167,,,,0,0,,,,3.0,0.0,,,,0,2,,
195703030SYR,SYR,game,,Bob Hopkins,hopkibo01,,0,2.0,0.0,,,,0,0,,,,1.0,0.0,,,,0,0,,
195703030BOS,ROC,game,,Maurice Stokes,stokema01,38:00,7,17.0,0.412,,,,3,4,0.75,,,16.0,1.0,,,,3,17,,
195703030BOS,ROC,game,,Dave Piontek,piontda01,35:00,6,12.0,0.5,,,,0,2,0.0,,,,1.0,,,,1,12,,
195703030BOS,ROC,game,,Dick Ricketts,rickedi01,34:00,7,14.0,0.5,,,,2,3,0.667,,,14.0,2.0,,,,6,16,,
195703030BOS,ROC,game,,Jack Twyman,twymaja01,28:00,5,13.0,0.385,,,,4,4,1.0,,,9.0,1.0,,,,3,14,,
195703030BOS,ROC,game,,Johnny McCarthy,mccarjo01,26:00,3,4.0,0.75,,,,2,2,1.0,,,,1.0,,,,2,8,,
195703030BOS,ROC,game,,Richie Regan,reganri01,19:00,1,7.0,0.143,,,,0,0,,,,,3.0,,,,2,2,,
195703030BOS,ROC,game,,Art Spoelstra,spoelar01,18:00,2,9.0,0.222,,,,5,6,0.833,,,,1.0,,,,2,9,,
195703030BOS,ROC,game,,Ed Fleming,flemied01,16:00,1,4.0,0.25,,,,6,8,0.75,,,,3.0,,,,2,8,,
195703030BOS,ROC,game,,Bob Burrow,burrobo01,14:00,2,7.0,0.286,,,,2,4,0.5,,,,1.0,,,,5,6,,
195703030BOS,ROC,game,,Tom Marshall,marshto01,12:00,2,2.0,1.0,,,,6,9,0.667,,,,1.0,,,,1,10,,
195703030BOS,BOS,game,,Bill Russell,russebi01,37:00,12,21.0,0.571,,,,6,12,0.5,,,24.0,2.0,,,,2,30,,
195703030BOS,BOS,game,,Bill Sharman,sharmbi01,35:00,7,21.0,0.333,,,,4,6,0.667,,,,6.0,,,,1,18,,
195703030BOS,BOS,game,,Andy Phillip,phillan01,32:00,0,5.0,0.0,,,,0,0,,,,,5.0,,,,2,0,,
195703030BOS,BOS,game,,Frank Ramsey,ramsefr01,28:00,6,14.0,0.429,,,,10,12,0.833,,,10.0,3.0,,,,6,22,,
195703030BOS,BOS,game,,Jack Nichols,nichoja01,26:00,3,8.0,0.375,,,,2,2,1.0,,,,2.0,,,,4,8,,
195703030BOS,BOS,game,,Jim Loscutoff,loscuji01,24:00,3,9.0,0.333,,,,0,0,,,,,3.0,,,,3,6,,
195703030BOS,BOS,game,,Tom Heinsohn,heinsto01,21:00,4,15.0,0.267,,,,3,3,1.0,,,,2.0,,,,5,11,,
195703030BOS,BOS,game,,Arnie Risen,risenar01,20:00,2,9.0,0.222,,,,3,3,1.0,,,,0.0,,,,4,7,,
195703030BOS,BOS,game,,Dick Hemric,hemridi01,16:00,3,6.0,0.5,,,,3,4,0.75,,,,0.0,,,,1,9,,
195703030BOS,BOS,game,,Bob Cousy,cousybo01,1:00,0,1.0,0.0,,,,0,0,,,,,0.0,,,,0,0,,
195703030FTW,STL,game,,Jack McMahon,mcmahja01,,12,22.0,0.545,,,,3,4,0.75,,,,5.0,,,,5,27,,
195703030FTW,STL,game,,Ed Macauley,macaued01,,6,11.0,0.545,,,,6,7,0.857,,,,1.0,,,,1,18,,
195703030FTW,STL,game,,Slater Martin,martisl01,,5,16.0,0.313,,,,5,6,0.833,,,,4.0,,,,2,15,,
195703030FTW,STL,game,,Jack Coleman,colemja01,,6,8.0,0.75,,,,1,1,1.0,,,,2.0,,,,2,13,,
195703030FTW,STL,game,,Chuck Share,sharech01,,4,8.0,0.5,,,,5,6,0.833,,,,4.0,,,,6,13,,
195703030FTW,STL,game,,Cliff Hagan,hagancl01,,5,9.0,0.556,,,,0,0,,,,,2.0,,,,2,10,,
195703030FTW,STL,game,,Med Park,parkme01,,1,3.0,0.333,,,,5,6,0.833,,,,0.0,,,,1,7,,
195703030FTW,STL,game,,Irv Bemoras,bemorir01,,1,2.0,0.5,,,,3,3,1.0,,,,0.0,,,,0,5,,
195703030FTW,STL,game,,Bob Pettit,pettibo01,,0,2.0,0.0,,,,4,4,1.0,,,,2.0,,,,2,4,,
195703030FTW,FTW,game,,George Yardley,yardlge01,,11,21.0,0.524,,,,6,8,0.75,,,,2.0,,,,2,28,,
195703030FTW,FTW,game,,Billy Kenville,kenvibi01,,9,16.0,0.563,,,,4,5,0.8,,,,3.0,,,,3,22,,
195703030FTW,FTW,game,,Larry Foust,foustla01,,5,9.0,0.556,,,,6,10,0.6,,,,1.0,,,,5,16,,
195703030FTW,FTW,game,,Mel Hutchins,hutchme01,,5,16.0,0.313,,,,0,0,,,,,5.0,,,,3,10,,
195703030FTW,FTW,game,,Gene Shue,shuege01,,3,14.0,0.214,,,,4,4,1.0,,,,5.0,,,,2,10,,
195703030FTW,FTW,game,,Bob Houbregs,houbrbo01,,3,6.0,0.5,,,,3,8,0.375,,,,1.0,,,,3,9,,
195703030FTW,FTW,game,,Chuck Noble,noblech01,,3,7.0,0.429,,,,1,2,0.5,,,,2.0,,,,3,7,,
195703030FTW,FTW,game,,Corky Devlin,devlico01,,0,1.0,0.0,,,,0,0,,,,,1.0,,,,1,0,,
195703030FTW,FTW,game,,Red Rocha,rochare01,,0,2.0,0.0,,,,0,0,,,,,1.0,,,,0,0,,
195703030FTW,FTW,game,,Bill Thieben,thiebbi01,,0,0.0,,,,,0,0,,,,,0.0,,,,0,0,,
195703050FTW,PHW,game,,Paul Arizin,arizipa01,,11,25.0,0.44,,,,1,1,1.0,,,11.0,3.0,,,,3,23,,
195703050FTW,PHW,game,,Joe Graboski,grabojo01,,10,23.0,0.435,,,,2,2,1.0,,,16.0,3.0,,,,5,22,,
195703050FTW,PHW,game,,Ernie Beck,becker01,,5,15.0,0.333,,,,5,5,1.0,,,4.0,4.0,,,,2,15,,
195703050FTW,PHW,game,,Walt Davis,daviswa01,,4,9.0,0.444,,,,6,6,1.0,,,5.0,1.0,,,,3,14,,
195703050FTW,PHW,game,,Jack George,georgja01,,6,8.0,0.75,,,,1,2,0.5,,,6.0,4.0,,,,4,13,,
195703050FTW,PHW,game,,Lew Hitch,hitchle01,,4,7.0,0.571,,,,1,1,1.0,,,5.0,1.0,,,,1,9,,
195703050FTW,PHW,game,,Larry Costello,costela01,,3,6.0,0.5,,,,0,1,0.0,,,5.0,1.0,,,,0,6,,
195703050FTW,PHW,game,,George Dempsey,dempsge01,,3,9.0,0.333,,,,0,1,0.0,,,6.0,1.0,,,,0,6,,
195703050FTW,PHW,game,,Jackie Moore,mooreja01,,2,3.0,0.667,,,,2,2,1.0,,,8.0,0.0,,,,2,6,,
195703050FTW,FTW,game,,George Yardley,yardlge01,,7,16.0,0.438,,,,3,5,0.6,,,6.0,2.0,,,,4,17,,
195703050FTW,FTW,game,,Red Rocha,rochare01,,6,11.0,0.545,,,,2,2,1.0,,,7.0,1.0,,,,5,14,,
195703050FTW,FTW,game,,Gene Shue,shuege01,,6,12.0,0.5,,,,2,4,0.5,,,4.0,1.0,,,,0,14,,
195703050FTW,FTW,game,,Mel Hutchins,hutchme01,,2,8.0,0.25,,,,4,4,1.0,,,3.0,2.0,,,,0,8,,
195703050FTW,FTW,game,,Billy Kenville,kenvibi01,,1,9.0,0.111,,,,6,9,0.667,,,5.0,4.0,,,,3,8,,
195703050FTW,FTW,game,,Chuck Noble,noblech01,,4,13.0,0.308,,,,0,0,,,,4.0,0.0,,,,2,8,,
195703050FTW,FTW,game,,Larry Foust,foustla01,,1,11.0,0.091,,,,4,6,0.667,,,20.0,0.0,,,,3,6,,
195703050FTW,FTW,game,,Corky Devlin,devlico01,,2,6.0,0.333,,,,0,0,,,,2.0,2.0,,,,1,4,,
195703050FTW,FTW,game,,Bill Thieben,thiebbi01,,0,9.0,0.0,,,,1,1,1.0,,,2.0,1.0,,,,1,1,,
195703050NYK,SYR,game,,Red Kerr,kerrre01,48:00,4,,,,,,5,6,0.833,,,12.0,,,,,2,13,,
195703050NYK,SYR,game,,Ed Conlin,conlied01,,10,,,,,,4,5,0.8,,,,,,,,2,24,,
195703050NYK,SYR,game,,Dolph Schayes,schaydo01,,8,,,,,,5,6,0.833,,,22.0,,,,,1,21,,
195703050NYK,SYR,game,,Paul Seymour,seymopa01,,6,,,,,,3,3,1.0,,,,,,,,3,15,,
195703050NYK,SYR,game,,Bob Harrison,harribo02,,5,,,,,,2,2,1.0,,,,,,,,5,12,,
195703050NYK,SYR,game,,Joe Holup,holupjo01,,2,,,,,,6,9,0.667,,,,,,,,2,10,,
195703050NYK,SYR,game,,Earl Lloyd,lloydea01,,2,,,,,,0,1,0.0,,,,,,,,3,4,,
195703050NYK,SYR,game,,Al Bianchi,biancal01,,0,,,,,,0,0,,,,,,,,,2,0,,
195703050NYK,NYK,game,,Carl Braun,braunca01,36:00,6,,,,,,3,5,0.6,,,,6.0,,,,1,15,,
195703050NYK,NYK,game,,Dick McGuire,mcguidi01,22:00,5,,,,,,4,7,0.571,,,,,,,,2,14,,
195703050NYK,NYK,game,,Kenny Sears,searske01,,6,,,,,,7,9,0.778,,,,,,,,4,19,,
195703050NYK,NYK,game,,Richie Guerin,gueriri01,,5,,,,,,2,4,0.5,,,,,,,,5,12,,
195703050NYK,NYK,game,,Ray Felix,felixra01,,5,,,,,,1,1,1.0,,,,,,,,3,11,,
195703050NYK,NYK,game,,Nat Clifton,cliftna01,,5,,,,,,0,0,,,,19.0,,,,,4,10,,
195703050NYK,NYK,game,,Harry Gallatin,gallaha01,,2,,,,,,1,1,1.0,,,,,,,,0,5,,
195703050NYK,NYK,game,,Jim Baechtold,baechji01,,0,,,,,,2,2,1.0,,,,,,,,2,2,,
195703050NYK,NYK,game,,Willie Naulls,naullwi01,,1,,,,,,0,0,,,,,,,,,1,2,,
195703050NYK,NYK,game,,Ron Sobie,sobiero01,,1,,,,,,0,0,,,,,,,,,1,2,,
195703050STL,BOS,game,,Tom Heinsohn,heinsto01,44:00,15,35.0,0.429,,,,11,15,0.733,,,14.0,,,,,3,41,,
195703050STL,BOS,game,,Bill Sharman,sharmbi01,43:00,6,13.0,0.462,,,,6,7,0.857,,,4.0,,,,,2,18,,
195703050STL,BOS,game,,Andy Phillip,phillan01,43:00,3,7.0,0.429,,,,3,5,0.6,,,5.0,,,,,2,9,,
195703050STL,BOS,game,,Bill Russell,russebi01,40:00,7,13.0,0.538,,,,3,4,0.75,,,13.0,,,,,0,17,,
195703050STL,BOS,game,,Jim Loscutoff,loscuji01,37:00,6,19.0,0.316,,,,0,1,0.0,,,9.0,,,,,2,12,,
195703050STL,BOS,game,,Dick Hemric,hemridi01,21:00,1,5.0,0.2,,,,3,5,0.6,,,11.0,,,,,1,5,,
195703050STL,BOS,game,,Arnie Risen,risenar01,12:00,0,4.0,0.0,,,,0,0,,,,1.0,,,,,5,0,,
195703050STL,STL,game,,Jack McMahon,mcmahja01,42:00,10,21.0,0.476,,,,1,1,1.0,,,6.0,,,,,4,21,,
195703050STL,STL,game,,Jack Coleman,colemja01,42:00,8,16.0,0.5,,,,0,0,,,,15.0,,,,,4,16,,
195703050STL,STL,game,,Cliff Hagan,hagancl01,35:00,8,13.0,0.615,,,,4,6,0.667,,,12.0,,,,,4,20,,
195703050STL,STL,game,,Slater Martin,martisl01,32:00,1,7.0,0.143,,,,0,0,,,,6.0,,,,,2,2,,
195703050STL,STL,game,,Bob Pettit,pettibo01,25:00,8,17.0,0.471,,,,1,1,1.0,,,8.0,,,,,2,17,,
195703050STL,STL,game,,Ed Macauley,macaued01,23:00,4,13.0,0.308,,,,6,7,0.857,,,3.0,,,,,2,14,,
195703050STL,STL,game,,Chuck Share,sharech01,19:00,2,6.0,0.333,,,,2,5,0.4,,,8.0,,,,,2,6,,
195703050STL,STL,game,,Irv Bemoras,bemorir01,11:00,2,3.0,0.667,,,,0,0,,,,2.0,,,,,3,4,,
195703050STL,STL,game,,Med Park,parkme01,11:00,1,2.0,0.5,,,,2,4,0.5,,,3.0,,,,,1,4,,
195703060ROC,PHW,game,,Paul Arizin,arizipa01,,7,19.0,0.368,,,,13,13,1.0,,,7.0,3.0,,,,2,27,,
195703060ROC,PHW,game,,Neil Johnston,johnsne01,,4,13.0,0.308,,,,8,10,0.8,,,9.0,4.0,,,,4,16,,
195703060ROC,PHW,game,,Ernie Beck,becker01,,5,11.0,0.455,,,,1,2,0.5,,,6.0,3.0,,,,5,11,,
195703060ROC,PHW,game,,Joe Graboski,grabojo01,,2,15.0,0.133,,,,4,4,1.0,,,4.0,3.0,,,,2,8,,
195703060ROC,PHW,game,,George Dempsey,dempsge01,,1,3.0,0.333,,,,3,3,1.0,,,0.0,1.0,,,,1,5,,
195703060ROC,PHW,game,,Larry Costello,costela01,,0,2.0,0.0,,,,4,6,0.667,,,0.0,0.0,,,,1,4,,
195703060ROC,PHW,game,,Jackie Moore,mooreja01,,2,2.0,1.0,,,,0,0,,,,2.0,1.0,,,,1,4,,
195703060ROC,PHW,game,,Walt Davis,daviswa01,,1,6.0,0.167,,,,1,1,1.0,,,3.0,1.0,,,,4,3,,
195703060ROC,PHW,game,,Jack George,georgja01,,0,4.0,0.0,,,,1,1,1.0,,,8.0,1.0,,,,0,1,,
195703060ROC,PHW,game,,Lew Hitch,hitchle01,,0,0.0,,,,,0,0,,,,1.0,0.0,,,,0,0,,
195703060ROC,ROC,game,,Bob Burrow,burrobo01,,5,7.0,0.714,,,,7,11,0.636,,,7.0,1.0,,,,5,17,,
195703060ROC,ROC,game,,Dick Ricketts,rickedi01,,6,16.0,0.375,,,,3,3,1.0,,,4.0,1.0,,,,5,15,,
195703060ROC,ROC,game,,Jack Twyman,twymaja01,,4,13.0,0.308,,,,6,6,1.0,,,9.0,1.0,,,,3,14,,
195703060ROC,ROC,game,,Maurice Stokes,stokema01,,4,15.0,0.267,,,,5,7,0.714,,,25.0,6.0,,,,2,13,,
195703060ROC,ROC,game,,Art Spoelstra,spoelar01,,3,8.0,0.375,,,,1,1,1.0,,,7.0,0.0,,,,2,7,,
195703060ROC,ROC,game,,Johnny McCarthy,mccarjo01,,3,10.0,0.3,,,,0,0,,,,2.0,2.0,,,,3,6,,
195703060ROC,ROC,game,,Dave Piontek,piontda01,,2,9.0,0.222,,,,1,2,0.5,,,8.0,2.0,,,,5,5,,
195703060ROC,ROC,game,,Richie Regan,reganri01,,1,4.0,0.25,,,,1,2,0.5,,,2.0,2.0,,,,1,3,,
195703060ROC,ROC,game,,Ed Fleming,flemied01,,1,4.0,0.25,,,,0,0,,,,1.0,1.0,,,,0,2,,
195703060ROC,ROC,game,,Tom Marshall,marshto01,,0,1.0,0.0,,,,0,0,,,,0.0,0.0,,,,0,0,,
195703060SYR,NYK,game,,Harry Gallatin,gallaha01,,11,21.0,0.524,,,,7,9,0.778,,,19.0,,,,,6,29,,
195703060SYR,NYK,game,,Carl Braun,braunca01,,8,,,,,,4,4,1.0,,,,,,,,5,20,,
195703060SYR,NYK,game,,Willie Naulls,naullwi01,,8,,,,,,2,5,0.4,,,,,,,,3,18,,
195703060SYR,NYK,game,,Richie Guerin,gueriri01,,4,,,,,,9,9,1.0,,,,,,,,3,17,,
195703060SYR,NYK,game,,Nat Clifton,cliftna01,,2,,,,,,3,4,0.75,,,,,,,,5,7,,
195703060SYR,NYK,game,,Ray Felix,felixra01,,2,,,,,,0,1,0.0,,,,,,,,5,4,,
195703060SYR,NYK,game,,Ron Sobie,sobiero01,,1,,,,,,1,1,1.0,,,,,,,,1,3,,
195703060SYR,NYK,game,,Jim Baechtold,baechji01,,1,,,,,,0,1,0.0,,,,,,,,1,2,,
