Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
198403130IND,PHI,game,False,Sam Williams,willisa02,14:00,0.856,0.857,,0.571,0.0,21.9,12.9,14.0,3.3,8.0,10.2,29.7,148.0,92.0,,
198403130IND,PHI,game,False,Franklin Edwards,edwarfr01,6:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,110.0,,
198403130IND,PHI,game,False,Sedale Threatt,threase01,2:00,,,,,0.0,0.0,0.0,0.0,22.8,0.0,,0.0,0.0,64.0,,
198403130IND,IND,game,True,Steve Stipanovich,stipast01,35:00,0.402,0.417,,0.083,0.0,33.2,13.7,18.5,1.3,1.9,13.9,16.1,83.0,114.0,,
198403130IND,IND,game,True,Clark Kellogg,kellocl01,34:00,0.612,0.577,,0.154,6.0,17.1,10.6,8.3,2.7,0.0,12.6,18.2,113.0,115.0,,
198403130IND,IND,game,True,Jerry Sichting,sichtje01,34:00,0.5,0.5,,0.0,0.0,4.3,1.8,22.9,0.0,0.0,9.1,12.6,108.0,122.0,,
198403130IND,IND,game,True,George Johnson,johnsge03,30:00,0.655,0.625,,0.438,6.8,4.8,6.0,22.9,3.0,0.0,13.6,28.7,118.0,116.0,,
198403130IND,IND,game,True,Butch Carter,cartebu01,28:00,0.378,0.333,,0.133,10.9,10.4,10.7,4.8,6.5,2.3,5.9,23.5,87.0,106.0,,
198403130IND,IND,game,False,Herb Williams,willihe01,21:00,0.372,0.333,,0.444,4.9,34.6,17.1,12.3,2.2,0.0,8.5,21.8,83.0,114.0,,
198403130IND,IND,game,False,Brook Steppe,steppbr01,20:00,0.644,0.625,,0.375,15.3,14.5,15.0,22.5,2.3,0.0,24.4,24.0,106.0,116.0,,
198403130IND,IND,game,False,Kevin McKenna,mckenke01,18:00,0.68,0.6,,0.4,0.0,0.0,0.0,37.0,0.0,0.0,25.4,17.1,115.0,122.0,,
198403130IND,IND,game,False,Sidney Lowe,lowesi01,14:00,0.258,0.0,,0.667,14.6,10.4,12.9,15.6,6.5,0.0,50.8,21.9,50.0,108.0,,
198403130IND,IND,game,False,Leroy Combs,combsle01,2:00,1.0,1.0,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,19.5,201.0,123.0,,
198403130IND,IND,game,False,Jim Thomas,thomaji01,2:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,123.0,,
198403130IND,IND,game,False,Granville Waiters,waitegr01,2:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,39.0,0.0,122.0,,
198403130MIL,DET,game,True,Isiah Thomas,thomais01,34:00,0.388,0.381,,0.095,3.3,11.8,7.1,47.5,4.2,0.0,18.6,33.3,80.0,110.0,,
198403130MIL,DET,game,True,Kelly Tripucka,tripuke01,34:00,0.541,0.429,,0.429,0.0,19.6,8.9,4.3,0.0,0.0,0.0,20.6,118.0,118.0,,
198403130MIL,DET,game,True,Bill Laimbeer,laimbbi01,31:00,0.652,0.625,,0.125,7.2,21.5,13.7,4.7,0.0,1.8,26.2,15.5,98.0,116.0,,
198403130MIL,DET,game,True,John Long,longjo01,30:00,0.442,0.417,,0.083,3.7,0.0,2.0,0.0,0.0,0.0,7.4,18.9,87.0,121.0,,
198403130MIL,DET,game,True,Kent Benson,bensoke01,24:00,0.635,0.571,,0.286,4.7,33.3,17.7,30.3,0.0,2.3,0.0,13.8,145.0,113.0,,
198403130MIL,DET,game,False,Cliff Levingston,levincl01,21:00,0.8,0.8,,0.0,5.3,19.0,11.6,14.3,0.0,0.0,16.7,12.0,133.0,118.0,,
198403130MIL,DET,game,False,Vinnie Johnson,johnsvi01,19:00,0.25,0.25,,0.0,0.0,0.0,0.0,15.1,0.0,0.0,20.0,33.2,48.0,121.0,,
198403130MIL,DET,game,False,Earl Cureton,curetea01,17:00,0.5,0.5,,0.0,6.6,15.7,10.7,7.4,0.0,0.0,0.0,5.0,127.0,118.0,,
198403130MIL,DET,game,False,Terry Tyler,tylerte01,14:00,0.717,0.75,,0.5,8.0,9.5,8.7,0.0,3.4,0.0,29.1,20.7,95.0,112.0,,
198403130MIL,DET,game,False,Lionel Hollins,hollili01,9:00,1.0,1.0,,0.0,12.4,14.8,13.5,29.9,5.3,0.0,50.0,9.4,118.0,108.0,,
198403130MIL,DET,game,False,David Thirdkill,thirdda01,4:00,0.521,0.5,,1.0,27.9,0.0,15.2,41.4,0.0,0.0,0.0,30.3,127.0,121.0,,
198403130MIL,DET,game,False,Ken Austin,austike01,3:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,42.1,0.0,121.0,,
198403130MIL,MIL,game,True,Sidney Moncrief,moncrsi01,42:00,0.637,0.579,,0.263,6.3,13.3,10.1,12.5,2.3,0.0,4.5,22.6,134.0,96.0,,
198403130MIL,MIL,game,True,Marques Johnson,johnsma01,35:00,0.518,0.5,,0.167,15.2,12.8,13.9,29.9,1.4,3.1,13.4,27.3,111.0,95.0,,
198403130MIL,MIL,game,True,Bob Lanier,laniebo01,30:00,0.638,0.667,,0.25,8.9,7.4,8.1,22.1,1.6,0.0,18.4,23.3,113.0,99.0,,
198403130MIL,MIL,game,True,Paul Pressey,presspa01,26:00,0.81,0.778,,0.222,5.1,8.6,7.0,30.7,0.0,2.1,16.8,19.5,142.0,100.0,,
198403130MIL,MIL,game,True,Alton Lister,listeal01,25:00,1.0,1.0,,0.0,0.0,49.1,26.7,9.3,0.0,13.1,33.3,10.3,119.0,80.0,,
198403130MIL,MIL,game,False,Junior Bridgeman,bridgju01,31:00,0.421,0.364,,0.182,4.3,21.6,13.7,7.2,0.0,0.0,7.8,17.8,94.0,99.0,,
198403130MIL,MIL,game,False,Mike Dunleavy,dunlemi01,19:00,0.444,0.2,,0.8,0.0,5.9,3.2,10.9,7.6,0.0,22.8,19.7,85.0,87.0,,
198403130MIL,MIL,game,False,Paul Mokeski,mokespa01,19:00,0.615,0.5,,0.5,0.0,5.9,3.2,5.7,0.0,5.7,0.0,11.0,138.0,97.0,,
198403130MIL,MIL,game,False,Lorenzo Romar,romarlo01,9:00,0.333,0.333,,0.0,0.0,12.4,6.8,24.4,0.0,0.0,0.0,14.3,99.0,101.0,,
198403130MIL,MIL,game,False,Randy Breuer,breuera01,4:00,0.5,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,42.8,100.0,91.0,,
198403130SAS,DAL,game,True,Brad Davis,davisbr01,47:00,0.415,0.438,,0.125,2.1,2.2,2.1,26.6,3.9,1.1,15.1,17.1,89.0,110.0,,
198403130SAS,DAL,game,True,Pat Cummings,cummipa01,46:00,0.629,0.632,,0.105,6.4,15.5,10.9,12.6,0.0,3.3,16.8,20.9,108.0,111.0,,
198403130SAS,DAL,game,True,Mark Aguirre,aguirma01,40:00,0.547,0.522,,0.348,7.4,17.8,12.5,3.9,3.4,0.0,15.9,31.8,95.0,105.0,,
198403130SAS,DAL,game,True,Rolando Blackman,blackro01,40:00,0.43,0.421,,0.368,0.0,10.2,5.0,16.7,1.1,2.5,15.3,26.3,80.0,112.0,,
198403130SAS,DAL,game,True,Kurt Nimphius,nimphku01,40:00,0.667,0.667,,0.0,4.9,17.8,11.3,12.5,2.3,5.1,0.0,9.1,145.0,105.0,,
198403130SAS,DAL,game,False,Derek Harper,harpede01,29:00,0.573,0.5,,0.9,3.4,10.5,6.9,8.9,7.9,0.0,6.7,20.8,116.0,99.0,,
198403130SAS,DAL,game,False,Jay Vincent,vinceja01,29:00,0.37,0.2,,0.8,3.4,10.5,6.9,15.7,0.0,0.0,0.0,18.8,96.0,115.0,,
198403130SAS,DAL,game,False,Bill Garnett,garnebi02,19:00,0.75,0.75,,0.0,10.3,10.7,10.5,20.0,0.0,8.0,20.0,10.6,134.0,110.0,,
198403130SAS,SAS,game,True,Mike Mitchell,mitchmi01,47:00,0.487,0.432,,0.273,6.5,18.8,12.8,8.4,1.0,1.2,14.0,23.2,103.0,104.0,,
198403130SAS,SAS,game,True,George Gervin,gervige01,46:00,0.574,0.519,,0.222,4.4,4.3,4.3,3.4,1.0,3.6,11.9,27.9,115.0,104.0,,
198403130SAS,SAS,game,True,Edgar Jones,jonesed01,38:00,0.396,0.3,,0.6,26.8,38.8,32.9,9.1,3.6,0.0,13.7,14.7,109.0,95.0,,
198403130SAS,SAS,game,True,Gene Banks,banksge01,32:00,0.574,0.5,,0.3,6.4,21.5,14.1,7.9,0.0,1.7,8.1,14.7,129.0,104.0,,
198403130SAS,SAS,game,True,John Lucas,lucasjo01,30:00,0.727,0.727,,0.0,0.0,6.6,3.3,29.3,1.5,0.0,31.3,20.3,107.0,106.0,,
198403130SAS,SAS,game,False,Fred Roberts,roberfr01,39:00,0.455,0.333,,0.778,10.4,5.0,7.7,8.8,2.3,0.0,0.0,11.8,128.0,105.0,,
198403130SAS,SAS,game,False,Johnny Moore,moorejo01,28:00,0.43,0.417,,0.222,7.3,14.0,10.7,30.7,4.9,0.0,9.2,29.6,105.0,98.0,,
198403130SAS,SAS,game,False,Mark McNamara,mcnamma01,18:00,1.0,1.0,,0.0,0.0,27.3,13.9,0.0,0.0,0.0,42.9,14.8,94.0,105.0,,
198403130SAS,SAS,game,False,Ron Brewer,brewero01,12:00,0.4,0.4,,0.0,0.0,0.0,0.0,0.0,3.8,0.0,16.7,19.1,76.0,103.0,,
198403130UTA,POR,game,True,Mychal Thompson,thompmy01,42:00,0.54,0.526,,0.053,15.0,19.0,17.1,24.6,0.0,1.3,17.1,22.6,110.0,117.0,,
198403130UTA,POR,game,True,Kenny Carr,carrke01,35:00,0.593,0.583,,1.083,3.6,26.1,15.4,15.9,0.0,1.6,10.1,22.8,118.0,116.0,,
198403130UTA,POR,game,True,Calvin Natt,nattca01,34:00,0.628,0.571,,0.571,7.4,6.7,7.1,14.7,0.0,0.0,18.6,12.8,121.0,121.0,,
198403130UTA,POR,game,True,Darnell Valentine,valenda01,34:00,0.815,0.714,,0.714,0.0,0.0,0.0,7.6,1.3,0.0,9.8,12.2,156.0,119.0,,
198403130UTA,POR,game,True,Jim Paxson,paxsoji02,31:00,0.48,0.412,,0.235,0.0,0.0,0.0,14.0,2.9,0.0,0.0,24.5,115.0,116.0,,
198403130UTA,POR,game,False,Wayne Cooper,coopewa01,20:00,0.571,0.429,,0.571,12.6,45.7,30.0,6.5,0.0,2.7,10.2,19.8,123.0,111.0,,
198403130UTA,POR,game,False,Clyde Drexler,drexlcl01,18:00,0.785,0.6,,1.2,0.0,6.3,3.3,7.4,2.5,0.0,28.2,23.9,117.0,116.0,,
198403130UTA,POR,game,False,Fat Lever,leverfa01,14:00,0.654,0.667,,0.333,9.0,24.5,17.1,22.6,6.4,0.0,12.7,22.8,125.0,104.0,,
198403130UTA,POR,game,False,Audie Norris,norriau01,12:00,0.301,0.5,,1.5,10.5,28.6,20.0,0.0,0.0,0.0,54.6,24.7,33.0,117.0,,
198403130UTA,UTA,game,True,Rickey Green,greenri01,42:00,0.735,0.556,,1.333,0.0,9.0,4.3,27.0,5.4,0.0,12.3,15.3,148.0,106.0,,
198403130UTA,UTA,game,True,Adrian Dantley,dantlad01,41:00,0.651,0.577,,0.346,2.8,18.5,10.2,19.2,0.0,0.0,14.3,33.7,119.0,115.0,,
198403130UTA,UTA,game,True,Darrell Griffith,griffda01,35:00,0.691,0.688,,0.125,6.5,3.6,5.1,20.0,3.9,0.0,3.8,29.8,139.0,110.0,,
198403130UTA,UTA,game,True,Rich Kelley,kelleri01,23:00,0.258,0.0,,0.667,0.0,16.5,7.8,4.3,0.0,0.0,20.5,8.4,57.0,115.0,,
198403130UTA,UTA,game,True,Mark Eaton,eatonma01,15:00,0.286,0.286,,0.0,7.6,16.8,12.0,0.0,0.0,0.0,0.0,18.5,73.0,115.0,,
198403130UTA,UTA,game,False,Jeff Wilkins,wilkije01,38:00,0.444,0.429,,0.286,6.0,13.3,9.5,2.9,0.0,0.0,33.7,12.4,71.0,116.0,,
198403130UTA,UTA,game,False,Thurl Bailey,baileth01,19:00,0.4,0.4,,0.0,12.0,26.6,18.9,0.0,0.0,3.2,28.6,14.6,74.0,111.0,,
198403130UTA,UTA,game,False,John Drew,drewjo01,17:00,0.6,0.6,,0.0,13.4,14.9,14.1,9.1,0.0,0.0,9.1,25.6,118.0,116.0,,
198403130UTA,UTA,game,False,Jerry Eaves,eavesje01,7:00,0.0,0.0,,0.0,0.0,18.0,8.6,14.3,6.4,0.0,0.0,11.3,30.0,101.0,,
198403130UTA,UTA,game,False,Bob Hansen,hansebo01,3:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,119.0,,
198403130WSB,DEN,game,True,Kiki Vandeweghe,vandeki01,43:00,0.531,0.476,,0.476,2.5,5.2,3.8,7.7,1.1,0.0,13.6,28.6,96.0,106.0,,
198403130WSB,DEN,game,True,Alex English,englial01,35:00,0.503,0.478,,0.087,15.6,9.6,12.6,16.5,1.3,3.2,11.2,32.2,99.0,102.0,,
198403130WSB,DEN,game,True,Dan Issel,isselda01,34:00,0.548,0.417,,0.667,0.0,29.5,14.6,21.4,1.3,1.6,16.2,22.8,103.0,98.0,,
198403130WSB,DEN,game,True,T.R. Dunn,dunntr01,27:00,0.5,0.5,,0.0,0.0,12.4,6.1,9.3,1.7,0.0,33.3,4.7,84.0,103.0,,
198403130WSB,DEN,game,True,Rob Williams,williro02,15:00,0.5,0.5,,0.0,0.0,7.4,3.7,31.6,0.0,3.7,27.3,30.7,78.0,104.0,,
198403130WSB,DEN,game,False,Mike Evans,evansmi01,34:00,0.547,0.5,,0.182,3.2,9.8,6.5,25.7,0.0,0.0,0.0,14.6,128.0,107.0,,
198403130WSB,DEN,game,False,Bill Hanzlik,hanzlbi01,22:00,1.031,1.0,,0.667,9.9,20.3,15.0,13.0,0.0,0.0,34.0,11.2,138.0,104.0,,
198403130WSB,DEN,game,False,Richard Anderson,anderri01,15:00,0.4,0.4,,0.0,0.0,37.2,18.4,9.5,0.0,0.0,16.7,16.8,72.0,100.0,,
198403130WSB,DEN,game,False,Danny Schayes,schayda01,15:00,,,,,0.0,14.9,7.4,16.0,0.0,3.7,100.0,5.6,39.0,101.0,,
198403130WSB,WSB,game,True,Jeff Ruland,rulanje01,42:00,0.644,0.6,,0.667,5.3,26.0,15.8,10.8,2.2,0.0,17.1,22.2,113.0,97.0,,
198403130WSB,WSB,game,True,Frank Johnson,johnsfr01,40:00,0.622,0.625,,0.125,5.6,10.9,8.3,32.0,2.3,0.0,10.6,18.8,124.0,99.0,,
198403130WSB,WSB,game,True,Ricky Sobers,soberri01,37:00,0.366,0.313,,0.25,0.0,5.9,3.0,18.3,0.0,0.0,14.5,22.4,76.0,105.0,,
198403130WSB,WSB,game,True,Rick Mahorn,mahorri01,33:00,0.58,0.667,,0.667,3.4,19.8,11.7,8.0,1.4,11.2,20.5,11.8,96.0,89.0,,
198403130WSB,WSB,game,True,Greg Ballard,ballagr01,32:00,0.519,0.471,,0.176,7.0,20.5,13.8,20.0,1.4,0.0,9.8,25.3,106.0,99.0,,
198403130WSB,WSB,game,False,Jeff Malone,malonje01,19:00,0.387,0.222,,0.667,11.8,0.0,5.8,0.0,0.0,0.0,7.9,26.5,88.0,106.0,,
198403130WSB,WSB,game,False,Tom McMillen,mcmilto01,18:00,0.615,0.5,,0.5,6.2,12.1,9.2,0.0,2.5,3.4,17.0,13.0,111.0,95.0,,
198403130WSB,WSB,game,False,Darren Daye,dayeda01,16:00,0.254,0.286,,0.286,7.0,20.5,13.8,16.7,0.0,3.8,0.0,19.6,72.0,99.0,,
198403130WSB,WSB,game,False,Joe Kopicki,kopicjo01,3:00,1.136,,,,0.0,72.7,36.8,0.0,0.0,0.0,0.0,11.7,250.0,92.0,,
198403130CLE,ATL,game,True,Dan Roundfield,roundda01,39:00,0.47,0.429,,0.143,2.9,22.1,12.2,0.0,0.0,1.6,11.8,20.6,86.0,107.0,,
198403130CLE,ATL,game,True,Dominique Wilkins,wilkido01,36:00,0.235,0.091,,0.364,6.3,17.1,11.5,4.7,1.6,0.0,7.3,18.2,61.0,107.0,,
198403130CLE,ATL,game,True,Tree Rollins,rollitr01,35:00,0.952,1.0,,2.5,13.1,24.6,18.6,10.1,0.0,7.1,0.0,5.7,201.0,102.0,,
198403130CLE,ATL,game,True,Johnny Davis,davisjo01,27:00,0.595,0.5,,0.4,4.2,4.6,4.4,16.8,0.0,0.0,25.4,27.8,93.0,115.0,,
198403130CLE,ATL,game,True,Doc Rivers,riverdo01,21:00,0.365,0.273,,0.273,5.4,17.6,11.3,39.5,0.0,3.0,14.0,32.4,79.0,107.0,,
198403130CLE,ATL,game,False,Eddie Johnson,johnsed02,26:00,0.539,0.5,,0.625,4.4,4.7,4.6,65.3,0.0,0.0,8.9,20.5,119.0,115.0,,
198403130CLE,ATL,game,False,Mike Glenn,glennmi01,22:00,0.75,0.75,,0.0,0.0,5.6,2.7,25.8,0.0,0.0,11.1,19.5,127.0,114.0,,
198403130CLE,ATL,game,False,Sly Williams,willisl01,17:00,0.232,0.111,,0.444,0.0,7.2,3.5,0.0,3.3,0.0,8.5,32.9,49.0,107.0,,
198403130CLE,ATL,game,False,Rickey Brown,brownri01,11:00,0.0,0.0,,0.0,0.0,11.2,5.4,0.0,5.1,0.0,0.0,4.3,0.0,102.0,,
198403130CLE,ATL,game,False,Scott Hastings,hastisc01,4:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,35.7,98.0,115.0,,
198403130CLE,ATL,game,False,Randy Wittman,wittmra01,2:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,115.0,,
198403130CLE,CLE,game,True,Cliff Robinson,robincl01,39:00,0.482,0.444,,0.259,3.2,20.5,12.2,11.1,0.0,3.5,0.0,37.7,108.0,96.0,,
198403130CLE,CLE,game,True,Roy Hinson,hinsoro01,36:00,0.714,0.714,,0.0,20.5,19.0,19.8,17.6,0.0,5.6,0.0,9.5,165.0,94.0,,
198403130CLE,CLE,game,True,Lonnie Shelton,sheltlo01,36:00,0.982,1.0,,1.2,6.8,12.7,9.9,8.8,3.1,0.0,20.7,13.1,153.0,95.0,,
198403130CLE,CLE,game,True,World B. Free,freewo01,31:00,0.189,0.167,,0.133,7.9,14.7,11.5,27.4,3.6,0.0,11.2,28.2,62.0,93.0,,
198403130CLE,CLE,game,True,Stewart Granger,grangst01,29:00,0.658,0.5,,0.75,4.2,0.0,2.0,21.8,1.9,0.0,8.6,19.6,138.0,101.0,,
198403130CLE,CLE,game,False,Phil Hubbard,hubbaph01,21:00,0.5,0.5,,0.0,0.0,27.2,14.1,16.4,0.0,0.0,11.1,20.9,96.0,97.0,,
198403130CLE,CLE,game,False,John Bagley,baglejo01,19:00,0.429,0.429,,0.0,0.0,0.0,0.0,17.2,0.0,0.0,22.2,23.1,74.0,105.0,,
198403130CLE,CLE,game,False,Paul Thompson,thomppa01,17:00,0.0,0.0,,0.0,0.0,26.9,13.9,22.9,0.0,0.0,0.0,5.7,66.0,97.0,,
198403130CLE,CLE,game,False,Jeff Cook,cookje01,12:00,1.0,1.0,,0.0,0.0,19.0,9.9,27.6,0.0,0.0,0.0,8.1,201.0,99.0,,
198403130LAL,SEA,game,True,Gus Williams,willigu01,40:00,0.496,0.44,,0.2,12.3,12.3,12.3,35.8,2.7,0.0,9.9,32.8,117.0,127.0,,
198403130LAL,SEA,game,True,Al Wood,woodal01,38:00,0.635,0.571,,0.286,3.2,3.2,3.2,10.8,1.4,0.0,11.3,10.1,133.0,134.0,,
198403130LAL,SEA,game,True,Danny Vranes,vraneda01,37:00,0.523,0.5,,0.083,16.6,16.6,16.6,8.1,1.5,0.0,13.9,16.9,113.0,128.0,,
198403130LAL,SEA,game,True,Reggie King,kingre01,30:00,0.425,0.4,,0.4,4.1,8.2,6.2,21.7,0.0,0.0,40.5,14.3,74.0,134.0,,
198403130LAL,SEA,game,True,Jack Sikma,sikmaja01,27:00,0.676,0.625,,0.25,4.6,13.7,9.1,17.1,2.0,2.0,10.1,15.9,139.0,127.0,,
198403130LAL,SEA,game,False,Tom Chambers,chambto01,29:00,0.631,0.588,,0.588,17.0,0.0,8.5,14.1,0.0,3.6,8.5,35.0,130.0,136.0,,
198403130LAL,SEA,game,False,Steve Hayes,hayesst01,21:00,0.17,0.2,,0.4,0.0,17.6,8.8,6.1,0.0,5.0,14.5,14.2,43.0,128.0,,
198403130LAL,SEA,game,False,Jon Sundvold,sundvjo01,16:00,0.167,0.167,,0.0,7.7,7.7,7.7,8.1,0.0,0.0,14.3,19.0,53.0,135.0,,
198403130LAL,SEA,game,False,Fred Brown,brownfr01,2:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,138.0,,
198403130LAL,LAL,game,True,Magic Johnson,johnsma02,34:00,0.618,0.6,,0.3,3.6,10.9,7.2,43.2,1.6,0.0,8.1,15.6,151.0,114.0,,
198403130LAL,LAL,game,True,Byron Scott,scottby01,32:00,0.625,0.625,,0.0,11.5,3.8,7.7,16.7,5.1,0.0,0.0,21.6,154.0,110.0,,
198403130LAL,LAL,game,True,Kareem Abdul-Jabbar,abdulka01,31:00,0.556,0.556,,0.0,11.9,23.8,17.9,13.1,1.8,5.5,14.3,29.3,115.0,105.0,,
198403130LAL,LAL,game,True,Jamaal Wilkes,wilkeja01,29:00,0.464,0.333,,0.583,4.2,8.5,6.4,7.5,0.0,5.9,0.0,22.5,133.0,115.0,,
198403130LAL,LAL,game,True,Kurt Rambis,rambiku01,16:00,1.0,1.0,,0.0,38.5,15.4,26.9,6.7,0.0,0.0,50.0,10.8,116.0,115.0,,
198403130LAL,LAL,game,False,Michael Cooper,coopemi01,31:00,0.5,0.5,,0.0,7.9,0.0,4.0,16.7,1.8,1.8,0.0,8.4,150.0,117.0,,
198403130LAL,LAL,game,False,James Worthy,worthja01,20:00,0.571,0.571,,0.0,0.0,12.3,6.2,5.8,2.7,0.0,0.0,15.1,140.0,110.0,,
198403130LAL,LAL,game,False,Swen Nater,natersw01,18:00,0.5,0.5,,0.0,20.5,13.7,17.1,0.0,0.0,0.0,14.3,16.8,112.0,115.0,,
198403130LAL,LAL,game,False,Bob McAdoo,mcadobo01,15:00,0.627,0.545,,0.364,8.2,32.8,20.5,20.1,0.0,0.0,19.0,45.4,117.0,108.0,,
198403130LAL,LAL,game,False,Mike McGee,mcgeemi01,9:00,0.75,0.75,,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,19.2,161.0,109.0,,
198403130LAL,LAL,game,False,Larry Spriggs,sprigla01,4:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,121.0,,
198403130LAL,LAL,game,False,Mitch Kupchak,kupchmi01,1:00,0.0,0.0,,0.0,100.0,0.0,61.5,0.0,0.0,0.0,0.0,86.4,44.0,119.0,,
198403140DAL,SDC,game,True,Norm Nixon,nixonno01,41:00,0.543,0.542,,0.167,0.0,2.5,1.3,25.3,0.0,0.0,13.4,30.8,105.0,111.0,,
198403140DAL,SDC,game,True,Terry Cummings,cummite01,39:00,0.556,0.556,,0.0,14.0,23.6,18.9,4.0,0.0,4.3,14.3,22.8,108.0,102.0,,
198403140DAL,SDC,game,True,James Donaldson,donalja01,39:00,0.497,0.333,,0.778,8.4,15.7,12.2,6.3,0.0,2.9,14.2,15.3,106.0,105.0,,
198403140DAL,SDC,game,True,Bill Walton,waltobi01,32:00,0.508,0.429,,0.286,10.2,31.9,21.4,7.8,0.0,0.0,38.8,17.1,78.0,105.0,,
198403140DAL,SDC,game,True,Derek Smith,smithde02,27:00,0.418,0.444,,0.444,4.0,7.6,5.9,5.0,0.0,0.0,15.7,20.0,80.0,110.0,,
198403140DAL,SDC,game,False,Craig Hodges,hodgecr01,22:00,0.486,0.4,,0.3,0.0,9.3,4.8,12.7,2.2,0.0,0.0,21.8,116.0,105.0,,
198403140DAL,SDC,game,False,Jerome Whitehead,whiteje01,17:00,0.46,0.4,,0.2,0.0,30.0,15.5,0.0,0.0,0.0,0.0,13.6,105.0,106.0,,
198403140DAL,SDC,game,False,Hank McDowell,mcdowha01,10:00,1.0,1.0,,0.0,0.0,20.4,10.5,0.0,0.0,0.0,0.0,4.2,200.0,107.0,,
198403140DAL,SDC,game,False,Billy McKinney,mckinbi01,7:00,0.5,0.5,,0.0,0.0,14.6,7.5,23.4,0.0,0.0,0.0,24.2,117.0,109.0,,
198403140DAL,SDC,game,False,Rory White,whitero01,6:00,1.0,1.0,,0.0,18.2,0.0,8.8,0.0,0.0,0.0,0.0,7.1,200.0,112.0,,
198403140DAL,DAL,game,True,Rolando Blackman,blackro01,38:00,0.515,0.5,,0.056,2.7,2.9,2.8,17.6,1.3,0.0,5.1,22.5,108.0,106.0,,
198403140DAL,DAL,game,True,Brad Davis,davisbr01,34:00,0.76,0.571,,1.571,0.0,9.6,4.7,12.3,2.9,0.0,7.8,16.6,151.0,101.0,,
198403140DAL,DAL,game,True,Pat Cummings,cummipa01,33:00,0.446,0.364,,0.273,0.0,13.2,6.4,8.5,0.0,0.0,14.0,19.1,84.0,106.0,,
198403140DAL,DAL,game,True,Mark Aguirre,aguirma01,30:00,0.488,0.44,,0.24,6.8,18.2,12.3,7.1,3.3,0.0,12.6,46.4,91.0,98.0,,
198403140DAL,DAL,game,True,Kurt Nimphius,nimphku01,29:00,0.4,0.4,,0.0,7.0,30.1,18.2,13.5,0.0,0.0,0.0,7.6,114.0,101.0,,
198403140DAL,DAL,game,False,Dale Ellis,ellisda01,28:00,0.467,0.467,,0.0,7.3,15.6,11.3,0.0,0.0,0.0,0.0,23.6,101.0,105.0,,
198403140DAL,DAL,game,False,Derek Harper,harpede01,24:00,0.714,0.5,,2.5,0.0,22.7,11.0,5.3,2.0,0.0,19.2,9.5,124.0,99.0,,
198403140DAL,DAL,game,False,Bill Garnett,garnebi02,19:00,0.63,0.667,,1.333,10.8,5.7,8.3,7.2,2.6,0.0,0.0,11.0,144.0,103.0,,
198403140DAL,DAL,game,False,Mark West,westma01,5:00,0.0,,,,0.0,0.0,0.0,24.0,0.0,0.0,0.0,7.7,43.0,109.0,,
198403140PHI,MIL,game,True,Marques Johnson,johnsma01,41:00,0.581,0.556,,0.333,3.2,17.1,11.0,12.4,1.3,0.0,8.8,25.3,118.0,97.0,,
198403140PHI,MIL,game,True,Sidney Moncrief,moncrsi01,38:00,0.588,0.625,,0.625,3.4,2.6,3.0,15.0,2.7,1.5,28.2,17.1,94.0,101.0,,
198403140PHI,MIL,game,True,Paul Pressey,presspa01,33:00,0.761,0.857,,0.714,11.8,9.1,10.3,14.0,1.6,0.0,24.6,16.9,119.0,101.0,,
198403140PHI,MIL,game,True,Alton Lister,listeal01,21:00,0.5,0.5,,0.0,0.0,9.5,5.4,6.5,0.0,2.8,33.3,13.1,72.0,102.0,,
198403140PHI,MIL,game,True,Paul Mokeski,mokespa01,20:00,0.286,0.286,,0.0,6.5,30.0,19.8,20.5,0.0,2.9,22.2,20.6,70.0,91.0,,
198403140PHI,MIL,game,False,Junior Bridgeman,bridgju01,39:00,0.444,0.444,,0.0,3.3,15.4,10.1,12.2,2.7,0.0,5.3,22.3,101.0,95.0,,
198403140PHI,MIL,game,False,Mike Dunleavy,dunlemi01,20:00,0.583,0.583,,0.0,0.0,10.0,5.6,14.6,0.0,0.0,45.5,25.2,67.0,103.0,,
198403140PHI,MIL,game,False,Randy Breuer,breuera01,16:00,0.82,0.75,,0.5,40.5,0.0,17.6,9.7,0.0,10.8,17.0,16.8,153.0,103.0,,
