Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
201112260ORL,ORL,game,False,J.J. Redick,redicjj01,28:15,.804,.792,,.083,0.0,8.5,4.5,11.2,0.0,0.0,0.0,21.5,162,112,12.8,
201112260ORL,ORL,game,False,Glen Davis,davisgl01,21:08,.509,.455,,.364,6.3,17.0,12.0,0.0,0.0,0.0,7.3,31.8,100,109,-7.1,
201112260ORL,ORL,game,False,Chris Duhon,duhonch01,17:37,.625,.625,,.000,0.0,6.8,3.6,14.1,0.0,0.0,20.0,13.8,111,113,-1.8,
201112260ORL,ORL,game,False,Von Wafer,wafervo01,8:27,.250,.250,,.000,0.0,56.8,29.9,0.0,0.0,0.0,0.0,23.1,53,96,-11.8,
201112260ORL,ORL,game,False,Justin Harper,harpeju01,1:26,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115,-1.9,
201112260ORL,ORL,game,False,Earl Clark,clarkea01,,,,,,,,,,,,,,,,,Did Not Play
201112260ORL,ORL,game,False,Larry Hughes,hughela01,,,,,,,,,,,,,,,,,Did Not Play
201112260ORL,ORL,game,False,Quentin Richardson,richaqu01,,,,,,,,,,,,,,,,,Did Not Play
201112260WAS,NJN,game,True,Deron Williams,willide01,39:54,.493,.455,,.136,7.4,12.5,9.9,44.4,1.3,1.8,14.6,29.9,109,94,7.7,
201112260WAS,NJN,game,True,Kris Humphries,humphkr01,38:50,.666,.643,,.286,17.7,23.2,20.4,10.8,1.4,0.0,6.0,18.9,143,93,8.3,
201112260WAS,NJN,game,True,Damion James,jamesda01,38:15,.381,.286,,.286,7.7,28.8,18.1,0.0,0.0,1.9,11.3,10.1,92,92,-5.1,
201112260WAS,NJN,game,True,Johan Petro,petrojo01,25:22,.619,.625,,.250,0.0,19.7,9.8,0.0,0.0,2.8,18.4,18.8,100,93,-4.2,
201112260WAS,NJN,game,True,Anthony Morrow,morroan01,25:06,.546,.417,,.500,0.0,4.0,2.0,0.0,0.0,0.0,6.4,27.2,120,100,0.2,
201112260WAS,NJN,game,False,Mehmet Okur,okurme01,20:24,.000,.000,,.000,4.8,19.6,12.1,13.8,2.6,0.0,25.0,8.6,38,91,-6.9,
201112260WAS,NJN,game,False,Sundiata Gaines,gainesu01,18:24,.376,.375,,.375,0.0,21.7,10.8,39.9,5.8,0.0,9.7,24.5,91,85,3.9,
201112260WAS,NJN,game,False,Shawne Williams,willish03,10:48,.000,.000,,.000,18.1,0.0,9.2,0.0,0.0,0.0,40.0,20.2,20,101,-24.3,
201112260WAS,NJN,game,False,Shelden Williams,willish02,8:37,.000,.000,,.000,0.0,11.6,5.7,0.0,6.2,0.0,0.0,5.1,0,85,-8.0,
201112260WAS,NJN,game,False,MarShon Brooks,brookma01,8:08,.429,.429,,.000,24.1,0.0,12.2,0.0,0.0,0.0,0.0,37.6,105,98,-4.4,
201112260WAS,NJN,game,False,Jordan Farmar,farmajo01,5:59,.000,.000,,.000,0.0,0.0,0.0,0.0,8.9,0.0,66.7,21.9,0,83,-24.9,
201112260WAS,NJN,game,False,DeShawn Stevenson,stevede01,0:12,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,101,-6.1,
201112260WAS,NJN,game,False,Dennis Horner,hornede01,,,,,,,,,,,,,,,,,Did Not Play
201112260WAS,WAS,game,True,John Wall,walljo01,39:13,.347,.231,,1.000,7.6,12.5,10.1,22.4,4.1,2.0,17.6,27.8,74,96,-3.2,
201112260WAS,WAS,game,True,Andray Blatche,blatcan01,38:44,.396,.385,,.154,0.0,25.3,12.8,15.0,0.0,2.1,12.6,19.7,76,98,-5.1,
201112260WAS,WAS,game,True,Jordan Crawford,crawfjo02,27:53,.603,.583,,.083,3.6,7.0,5.3,9.1,1.9,0.0,7.4,23.1,113,105,1.1,
201112260WAS,WAS,game,True,JaVale McGee,mcgeeja01,25:32,.403,.455,,.545,11.7,11.5,11.6,0.0,2.1,9.4,6.8,27.5,83,97,-3.8,
201112260WAS,WAS,game,True,Rashard Lewis,lewisra02,24:52,.423,.250,,.750,4.0,3.9,4.0,0.0,0.0,0.0,0.0,20.5,96,111,-6.5,
201112260WAS,WAS,game,False,Ronny Turiaf,turiaro01,22:16,1.000,1.000,,.000,0.0,22.0,11.1,14.9,2.4,3.6,75.0,8.6,56,93,-6.1,
201112260WAS,WAS,game,False,Chris Singleton,singlch01,21:44,.500,.500,,.000,0.0,9.0,4.6,0.0,4.9,3.7,0.0,6.6,100,95,2.1,
201112260WAS,WAS,game,False,Nick Young,youngni01,17:37,.743,.667,,.444,0.0,11.1,5.6,0.0,0.0,0.0,0.0,29.3,149,106,9.6,
201112260WAS,WAS,game,False,Trevor Booker,booketr01,8:58,.532,.000,,2.000,0.0,10.9,5.5,0.0,0.0,0.0,0.0,10.1,119,107,-7.6,
201112260WAS,WAS,game,False,Shelvin Mack,macksh01,8:15,.000,.000,,.000,0.0,0.0,0.0,18.8,0.0,0.0,0.0,11.6,23,113,-15.6,
201112260WAS,WAS,game,False,Roger Mason,masonro01,4:57,1.000,1.000,,.000,0.0,0.0,0.0,45.5,0.0,0.0,0.0,9.7,201,113,9.1,
201112260WAS,WAS,game,False,Maurice Evans,evansma01,,,,,,,,,,,,,,,,,Did Not Play
201112260WAS,WAS,game,False,Kevin Séraphin,serapke01,,,,,,,,,,,,,,,,,Did Not Play
201112260CLE,TOR,game,True,Amir Johnson,johnsam01,32:33,.742,.714,,.571,17.9,27.1,23.4,12.8,1.7,6.8,25.5,17.9,125,102,3.6,
201112260CLE,TOR,game,True,José Calderón,caldejo01,30:25,.759,.722,,.222,9.6,12.9,11.5,50.9,0.0,0.0,9.2,17.8,165,117,10.0,
201112260CLE,TOR,game,True,Andrea Bargnani,bargnan01,30:06,.505,.458,,.167,0.0,19.5,11.7,9.4,0.0,0.0,0.0,21.2,118,114,-6.3,
201112260CLE,TOR,game,True,DeMar DeRozan,derozde01,25:51,.540,.538,,.154,0.0,7.6,4.5,12.8,2.2,0.0,0.0,26.6,118,115,-2.4,
201112260CLE,TOR,game,True,Rasual Butler,butlera01,11:54,.375,.375,,.000,0.0,8.2,4.9,21.2,0.0,0.0,0.0,16.7,110,118,-9.0,
201112260CLE,TOR,game,False,James Johnson,johnsja01,36:06,.625,.625,,.000,0.0,16.3,9.7,16.9,3.1,6.1,50.0,11.0,80,105,1.3,
201112260CLE,TOR,game,False,Leandro Barbosa,barbole01,22:09,.457,.393,,.214,0.0,0.0,0.0,27.8,0.0,0.0,11.5,38.8,99,122,-14.5,
201112260CLE,TOR,game,False,Ed Davis,davised01,17:54,1.000,1.000,,.000,32.5,16.4,22.9,23.1,0.0,8.3,0.0,19.4,208,109,20.3,
201112260CLE,TOR,game,False,Jerryd Bayless,bayleje01,17:35,.625,.625,,.000,0.0,5.6,3.3,26.3,0.0,0.0,11.1,25.4,120,120,-1.5,
201112260CLE,TOR,game,False,Jamaal Magloire,magloja01,15:27,1.000,1.000,,.000,9.4,12.7,11.4,8.0,0.0,4.8,50.0,6.4,112,113,-2.9,
201112260CLE,TOR,game,False,Solomon Alabi,alabiso01,,,,,,,,,,,,,,,,,Did Not Play
201112260CLE,TOR,game,False,Anthony Carter,cartean01,,,,,,,,,,,,,,,,,Did Not Play
201112260CLE,TOR,game,False,Gary Forbes,forbega01,,,,,,,,,,,,,,,,,Did Not Play
201112260CLE,CLE,game,True,Anderson Varejão,varejan01,32:31,.526,.500,,.250,21.1,13.4,18.0,5.6,1.7,0.0,7.0,20.3,121,123,-2.4,
201112260CLE,CLE,game,True,Antawn Jamison,jamisan01,30:43,.331,.300,,.300,9.6,18.9,13.3,12.2,0.0,0.0,0.0,33.9,86,126,-9.2,
201112260CLE,CLE,game,True,Kyrie Irving,irvinky01,26:01,.241,.208,,.083,0.0,16.8,6.7,41.2,2.2,0.0,7.4,23.8,76,121,-7.7,
201112260CLE,CLE,game,True,Anthony Parker,parkean01,25:54,1.333,1.333,,.000,0.0,11.2,4.5,0.0,0.0,0.0,0.0,5.3,267,128,-0.3,
201112260CLE,CLE,game,True,Omri Casspi,casspom01,20:33,.205,.000,,.500,0.0,7.1,2.8,13.3,2.8,0.0,17.0,13.2,57,123,-11.4,
201112260CLE,CLE,game,False,Alonzo Gee,geeal01,27:59,.815,.786,,.714,7.0,5.2,6.3,19.5,6.1,0.0,17.9,18.4,140,116,12.0,
201112260CLE,CLE,game,False,Ramon Sessions,sessira01,21:59,.634,.583,,.417,4.5,19.8,10.7,59.8,2.6,0.0,6.6,31.8,137,120,19.6,
201112260CLE,CLE,game,False,Daniel Gibson,gibsoda01,21:34,.500,.500,,.000,0.0,6.7,2.7,0.0,0.0,0.0,0.0,12.8,105,129,-9.7,
201112260CLE,CLE,game,False,Tristan Thompson,thomptr01,17:17,.694,.667,,1.000,11.3,25.2,16.9,0.0,0.0,0.0,0.0,23.0,150,124,4.3,
201112260CLE,CLE,game,False,Ryan Hollins,holliry01,15:29,.000,.000,,.000,0.0,9.4,3.8,0.0,0.0,5.3,25.0,11.9,0,125,-17.4,
201112260CLE,CLE,game,False,Christian Eyenga,eyengch01,,,,,,,,,,,,,,,,,Did Not Play
201112260CLE,CLE,game,False,Luke Harangody,haranlu01,,,,,,,,,,,,,,,,,Did Not Play
201112260CLE,CLE,game,False,Samardo Samuels,samuesa01,,,,,,,,,,,,,,,,,Did Not Play
201112260CHA,MIL,game,True,Mike Dunleavy,dunlemi02,37:37,.472,.375,,.333,2.8,5.5,4.2,12.7,0.0,0.0,12.7,19.0,94,108,-3.9,
201112260CHA,MIL,game,True,Andrew Bogut,bogutan01,37:31,.539,.500,,.286,5.7,19.5,12.7,10.2,2.7,1.9,6.0,20.2,110,96,3.7,
201112260CHA,MIL,game,True,Brandon Jennings,jennibr01,37:11,.493,.452,,.143,2.9,5.6,4.3,21.8,0.0,0.0,0.0,27.2,108,108,0.8,
201112260CHA,MIL,game,True,Ersan İlyasova,ilyaser01,26:40,.250,.250,,.000,8.0,27.4,17.8,0.0,3.8,0.0,20.0,8.5,63,91,-5.4,
201112260CHA,MIL,game,True,Stephen Jackson,jacksst02,17:17,.475,.300,,.600,0.0,6.0,3.1,8.9,2.9,0.0,32.2,24.4,70,101,-13.9,
201112260CHA,MIL,game,False,Shaun Livingston,livinsh01,34:44,.618,.600,,.300,6.1,6.0,6.1,32.3,1.5,0.0,15.0,17.3,120,105,3.7,
201112260CHA,MIL,game,False,Beno Udrih,udrihbe01,22:40,.472,.458,,.333,0.0,4.6,2.3,27.1,0.0,0.0,6.8,29.5,95,108,-3.8,
201112260CHA,MIL,game,False,Drew Gooden,goodedr01,13:47,.410,.250,,.500,0.0,37.9,19.1,22.8,0.0,5.2,17.0,19.3,84,92,-0.4,
201112260CHA,MIL,game,False,Larry Sanders,sandela01,11:15,1.000,1.000,,.000,0.0,37.1,18.8,0.0,0.0,0.0,33.3,12.1,106,95,-5.8,
201112260CHA,MIL,game,False,Jon Leuer,leuerjo01,1:18,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110,-7.7,
201112260CHA,MIL,game,False,Jon Brockman,brockjo01,,,,,,,,,,,,,,,,,Did Not Play
201112260CHA,MIL,game,False,Carlos Delfino,delfica01,,,,,,,,,,,,,,,,,Did Not Dress
201112260CHA,MIL,game,False,Darington Hobson,hobsoda01,,,,,,,,,,,,,,,,,Did Not Play
201112260CHA,CHA,game,True,Gerald Henderson,hendege02,38:53,.587,.536,,.214,10.7,13.7,12.2,0.0,0.0,2.0,20.7,21.4,99,103,-4.2,
201112260CHA,CHA,game,True,Corey Maggette,maggeco01,38:40,.389,.400,,.067,2.7,16.6,9.5,8.1,1.3,0.0,28.0,23.9,61,101,-13.8,
201112260CHA,CHA,game,True,D.J. Augustin,augusdj01,30:36,.535,.500,,.250,3.4,3.5,3.4,46.4,0.0,0.0,10.1,27.9,115,107,3.3,
201112260CHA,CHA,game,True,Boris Diaw,diawbo01,30:01,.500,.500,,.000,10.4,28.4,19.3,45.5,0.0,5.2,10.0,14.4,126,96,9.9,
201112260CHA,CHA,game,True,D.J. White,whitedj01,21:41,.581,.500,,.333,0.0,24.6,12.2,7.1,0.0,3.6,0.0,13.7,131,99,2.3,
201112260CHA,CHA,game,False,Kemba Walker,walkeke02,20:37,.497,.300,,.700,10.1,25.9,17.9,22.5,2.5,0.0,0.0,27.4,128,96,7.8,
201112260CHA,CHA,game,False,Byron Mullens,mulleby01,19:45,.714,.714,,.000,10.6,0.0,5.3,0.0,0.0,4.0,12.5,17.5,122,104,-0.3,
201112260CHA,CHA,game,False,DeSagana Diop,diopde01,16:10,.000,.000,,.000,12.9,39.6,26.1,7.8,3.1,4.9,0.0,8.0,56,87,-1.9,
201112260CHA,CHA,game,False,Matt Carroll,carroma01,9:07,.425,.400,,.400,0.0,0.0,0.0,19.2,0.0,0.0,14.5,32.6,82,107,-15.7,
201112260CHA,CHA,game,False,Derrick Brown,brownde04,8:22,.532,1.000,,2.000,0.0,12.7,6.3,35.6,0.0,0.0,0.0,9.7,118,104,1.9,
201112260CHA,CHA,game,False,Bismack Biyombo,biyombi01,6:08,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,7.0,0,108,-15.0,
201112260CHA,CHA,game,False,Cory Higgins,higgico01,,,,,,,,,,,,,,,,,Did Not Play
201112260CHA,CHA,game,False,Tyrus Thomas,thomaty01,,,,,,,,,,,,,,,,,Did Not Dress
201112260MIN,OKC,game,True,Kevin Durant,duranke01,38:15,.633,.565,,.304,3.3,11.4,7.7,18.9,1.3,0.0,7.1,32.4,124,105,9.5,
201112260MIN,OKC,game,True,Russell Westbrook,westbru01,35:48,.571,.476,,.381,7.1,12.2,9.8,37.3,4.1,0.0,22.2,38.9,100,99,3.4,
201112260MIN,OKC,game,True,Kendrick Perkins,perkike01,26:54,.410,.250,,.500,9.4,24.3,17.4,5.4,3.7,2.7,17.0,9.7,96,94,1.1,
201112260MIN,OKC,game,True,Thabo Sefolosha,sefolth01,24:51,.532,.000,,2.000,0.0,21.9,11.8,0.0,0.0,3.0,0.0,6.7,123,102,-2.4,
201112260MIN,OKC,game,True,Serge Ibaka,ibakase01,20:12,.429,.429,,.000,6.3,27.0,17.4,8.5,0.0,3.7,12.5,17.5,87,101,-2.4,
201112260MIN,OKC,game,False,James Harden,hardeja01,29:36,.687,.611,,.667,8.5,14.7,11.9,18.1,0.0,0.0,20.5,21.9,120,107,2.9,
201112260MIN,OKC,game,False,Nick Collison,collini01,22:32,.665,.500,,2.000,0.0,9.7,5.2,13.0,0.0,3.3,21.0,9.3,120,105,1.6,
201112260MIN,OKC,game,False,Nazr Mohammed,mohamna01,15:10,.500,.500,,.000,0.0,14.4,7.7,0.0,0.0,4.9,33.3,8.7,63,102,-6.7,
201112260MIN,OKC,game,False,Daequan Cook,cookda02,14:30,.500,.500,,.000,0.0,7.5,4.0,0.0,0.0,0.0,0.0,18.3,102,108,-1.1,
201112260MIN,OKC,game,False,Eric Maynor,maynoer01,12:12,.000,.000,,.000,0.0,8.9,4.8,22.5,0.0,0.0,33.3,10.9,33,108,-13.7,
201112260MIN,OKC,game,False,Cole Aldrich,aldrico01,,,,,,,,,,,,,,,,,Did Not Play
201112260MIN,OKC,game,False,Royal Ivey,iveyro01,,,,,,,,,,,,,,,,,Did Not Play
201112260MIN,OKC,game,False,Reggie Jackson,jacksre01,,,,,,,,,,,,,,,,,Did Not Play
201112260MIN,MIN,game,True,Kevin Love,loveke01,41:01,.571,.464,,.857,13.3,21.6,17.1,18.3,1.2,0.0,13.5,23.6,116,105,6.8,
201112260MIN,MIN,game,True,Michael Beasley,beaslmi01,36:27,.424,.407,,.111,6.0,10.4,8.0,5.4,1.3,2.1,6.6,36.2,86,106,-2.2,
201112260MIN,MIN,game,True,Wesley Johnson,johnswe01,24:43,.625,.625,,.000,0.0,5.1,2.4,16.6,0.0,0.0,42.9,12.3,78,111,-2.5,
201112260MIN,MIN,game,True,Darko Miličić,milicda01,19:48,.694,.667,,1.000,5.5,12.8,8.9,0.0,0.0,0.0,10.4,21.2,127,110,2.9,
201112260MIN,MIN,game,True,Luke Ridnour,ridnolu01,17:51,.333,.333,,.000,0.0,21.2,9.8,29.6,2.8,0.0,0.0,7.3,109,102,1.2,
201112260MIN,MIN,game,False,J.J. Barea,bareajo01,27:08,.612,.591,,.091,0.0,9.3,4.3,12.5,0.0,0.0,0.0,18.3,128,110,2.0,
201112260MIN,MIN,game,False,Ricky Rubio,rubiori01,26:18,.773,.667,,.667,0.0,24.0,11.1,31.0,0.0,0.0,0.0,6.4,176,107,1.3,
201112260MIN,MIN,game,False,Derrick Williams,willide02,23:48,.437,.429,,.143,9.2,21.2,14.8,7.5,2.1,0.0,11.8,30.8,85,103,-3.3,
201112260MIN,MIN,game,False,Anthony Tolliver,tollian01,19:36,.000,.000,,.000,0.0,12.9,6.0,0.0,0.0,4.0,0.0,6.7,0,107,-7.9,
201112260MIN,MIN,game,False,Anthony Randolph,randoan01,3:20,.500,.500,,.000,0.0,37.9,17.6,0.0,0.0,0.0,33.3,39.1,59,104,-17.5,
201112260MIN,MIN,game,False,Wayne Ellington,ellinwa01,,,,,,,,,,,,,,,,,Did Not Play
201112260MIN,MIN,game,False,Malcolm Lee,leema01,,,,,,,,,,,,,,,,,Did Not Play
201112260MIN,MIN,game,False,Nikola Peković,pekovni01,,,,,,,,,,,,,,,,,Did Not Play
201112260IND,DET,game,True,Jonas Jerebko,jerebjo01,37:57,.666,.636,,.364,5.7,7.7,6.8,7.0,1.5,1.8,0.0,16.1,139,108,5.5,
201112260IND,DET,game,True,Tayshaun Prince,princta01,33:37,.300,.300,,.000,0.0,8.7,4.6,12.6,0.0,2.0,0.0,14.2,71,111,-5.2,
201112260IND,DET,game,True,Ben Gordon,gordobe01,33:31,.421,.321,,.429,3.3,8.8,6.2,13.5,0.0,2.0,23.1,30.9,72,111,-8.2,
201112260IND,DET,game,True,Rodney Stuckey,stuckro01,33:02,.644,.545,,.455,0.0,8.9,4.7,44.2,3.3,2.0,18.5,23.5,115,103,10.0,
201112260IND,DET,game,True,Greg Monroe,monrogr01,21:39,.508,.429,,.286,15.1,18.1,16.7,10.9,2.5,0.0,0.0,17.4,121,100,0.4,
201112260IND,DET,game,False,Ben Wallace,wallabe01,19:43,.333,.333,,.000,11.1,24.8,18.3,9.9,0.0,10.1,25.0,9.7,78,96,1.8,
201112260IND,DET,game,False,Jason Maxiell,maxieja01,16:41,.000,.000,,.000,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.7,0,115,-10.0,
201112260IND,DET,game,False,Brandon Knight,knighbr03,16:33,.500,.500,,.000,0.0,5.9,3.1,0.0,3.3,0.0,30.8,37.6,61,106,-5.8,
201112260IND,DET,game,False,Austin Daye,dayeau01,14:23,.000,.000,,.000,0.0,47.7,25.1,12.4,0.0,0.0,25.0,13.3,13,87,-13.8,
201112260IND,DET,game,False,Will Bynum,bynumwi01,12:54,.444,.300,,.800,8.5,15.2,12.0,48.0,0.0,0.0,22.8,32.5,88,107,-6.2,
201112260IND,DET,game,False,Vernon Macklin,macklve01,,,,,,,,,,,,,,,,,Did Not Play
201112260IND,DET,game,False,Charlie Villanueva,villach01,,,,,,,,,,,,,,,,,Player Suspended
201112260IND,DET,game,False,Damien Wilkins,wilkida02,,,,,,,,,,,,,,,,,Did Not Play
201112260IND,IND,game,True,Darren Collison,collida01,36:30,.364,.364,,.000,0.0,0.0,0.0,23.4,3.0,2.3,15.4,15.8,84,95,-2.9,
201112260IND,IND,game,True,Danny Granger,grangda01,35:29,.405,.389,,.222,2.8,9.2,5.8,17.0,3.1,2.4,9.2,27.3,90,91,1.0,
201112260IND,IND,game,True,Roy Hibbert,hibbero01,32:48,.606,.545,,.455,11.9,33.3,22.0,12.6,0.0,7.8,7.0,19.2,132,86,7.0,
201112260IND,IND,game,True,David West,westda01,31:25,.376,.250,,.500,21.8,17.4,19.7,16.7,0.0,5.5,6.4,22.1,107,93,2.1,
201112260IND,IND,game,True,Paul George,georgpa01,29:06,.615,.500,,.500,3.4,22.5,12.4,12.2,1.9,2.9,17.0,18.0,118,89,2.3,
201112260IND,IND,game,False,Tyler Hansbrough,hansbty01,31:47,.476,.429,,.286,15.4,27.5,21.1,0.0,1.7,0.0,0.0,22.0,118,90,1.0,
201112260IND,IND,game,False,George Hill,hillge01,24:24,.286,.286,,.000,0.0,4.5,2.1,28.0,4.5,0.0,12.5,14.6,78,92,-4.8,
201112260IND,IND,game,False,Dahntay Jones,jonesda02,12:31,.583,.583,,.000,0.0,8.7,4.1,0.0,0.0,6.8,0.0,21.3,122,95,7.5,
201112260IND,IND,game,False,Lance Stephenson,stephla01,6:00,1.136,,,,0.0,18.2,8.6,25.0,9.2,0.0,53.2,13.9,117,77,8.5,
201112260IND,IND,game,False,Lou Amundson,amundlo01,,,,,,,,,,,,,,,,,Did Not Play
201112260IND,IND,game,False,A.J. Price,priceaj01,,,,,,,,,,,,,,,,,Did Not Play
201112260SAS,MEM,game,True,Marc Gasol,gasolma01,37:23,.838,.833,,.667,3.8,14.3,9.8,14.0,1.4,2.3,27.9,13.1,123,102,5.6,
201112260SAS,MEM,game,True,Rudy Gay,gayru01,35:19,.492,.472,,.167,0.0,30.2,17.2,11.8,2.9,2.5,13.4,28.8,92,93,5.1,
201112260SAS,MEM,game,True,Mike Conley,conlemi01,32:26,.506,.450,,.200,0.0,9.9,5.6,36.9,3.1,0.0,21.6,19.5,100,101,3.0,
201112260SAS,MEM,game,True,Zach Randolph,randoza01,28:53,.434,.375,,1.000,14.7,11.1,12.6,5.7,1.8,0.0,20.7,22.9,82,104,-4.0,
201112260SAS,MEM,game,True,Tony Allen,allento01,15:07,.250,.250,,.000,28.0,7.1,16.1,0.0,3.4,0.0,50.0,24.1,42,101,-16.5,
201112260SAS,MEM,game,False,Sam Young,youngsa01,19:27,.400,.400,,.000,0.0,11.0,6.2,0.0,0.0,0.0,16.7,14.1,69,108,-6.8,
201112260SAS,MEM,game,False,Quincy Pondexter,pondequ01,17:19,.600,.600,,.000,8.2,24.6,17.5,0.0,0.0,0.0,16.7,15.8,102,102,-0.4,
201112260SAS,MEM,game,False,O.J. Mayo,mayooj01,17:12,.500,.500,,.000,0.0,24.8,14.1,9.8,0.0,0.0,33.3,15.9,71,103,-4.9,
201112260SAS,MEM,game,False,Dante Cunningham,cunnida01,16:58,.581,.667,,.333,0.0,0.0,0.0,12.5,0.0,0.0,12.7,21.2,100,111,-0.8,
201112260SAS,MEM,game,False,Jeremy Pargo,pargoje01,15:34,.417,.417,,.000,9.1,6.9,7.8,33.2,6.6,0.0,33.3,26.3,74,95,3.7,
201112260SAS,MEM,game,False,Brian Skinner,skinnbr01,4:22,.000,.000,,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0,111,-15.5,
201112260SAS,MEM,game,False,Josh Davis,davisjo02,,,,,,,,,,,,,,,,,Did Not Play
201112260SAS,MEM,game,False,Josh Selby,selbyjo01,,,,,,,,,,,,,,,,,Did Not Play
201112260SAS,SAS,game,True,Tony Parker,parketo01,33:09,.422,.375,,.250,6.4,8.5,7.3,38.5,6.2,0.0,10.1,25.9,99,83,6.5,
201112260SAS,SAS,game,True,Richard Jefferson,jefferi01,31:53,.589,.591,,.182,0.0,13.3,5.7,5.5,1.6,2.3,0.0,16.2,122,90,6.7,
201112260SAS,SAS,game,True,Manu Ginóbili,ginobma01,31:22,.648,.567,,.533,3.4,18.0,9.7,25.2,4.9,2.3,9.7,28.4,128,82,19.3,
201112260SAS,SAS,game,True,Tim Duncan,duncati01,21:12,.635,.571,,.286,10.1,26.6,17.2,26.2,0.0,3.4,33.7,24.3,95,89,0.0,
201112260SAS,SAS,game,True,DeJuan Blair,blairde01,9:46,.750,.750,,.000,0.0,14.5,6.2,0.0,0.0,0.0,20.0,22.2,102,92,-5.7,
201112260SAS,SAS,game,False,Tiago Splitter,splitti01,32:54,.317,.286,,.286,6.5,25.7,14.8,0.0,3.1,4.4,20.2,13.0,63,82,-6.0,
201112260SAS,SAS,game,False,Matt Bonner,bonnema01,28:02,.250,.250,,.000,0.0,0.0,0.0,10.3,0.0,0.0,0.0,9.3,73,98,-5.3,
201112260SAS,SAS,game,False,James Anderson,anderja01,20:46,.500,.500,,.000,0.0,13.6,5.9,17.9,0.0,0.0,0.0,18.8,111,95,1.9,
201112260SAS,SAS,game,False,T.J. Ford,fordtj01,14:51,.000,.000,,.000,0.0,9.5,4.1,18.5,3.4,0.0,33.3,8.8,35,88,-10.1,
201112260SAS,SAS,game,False,Kawhi Leonard,leonaka01,13:33,.279,.278,,.444,31.5,20.8,26.9,12.7,7.5,0.0,8.5,37.6,75,78,0.3,
201112260SAS,SAS,game,False,Danny Green,greenda02,1:16,.750,.750,,.000,84.2,0.0,48.0,0.0,0.0,0.0,0.0,68.5,176,98,74.4,
201112260SAS,SAS,game,False,Cory Joseph,josepco01,1:16,,,,,0.0,0.0,0.0,100.0,0.0,0.0,,0.0,229,98,20.4,
201112260PHO,NOH,game,True,Eric Gordon,gordoer01,39:08,.518,.500,,.167,0.0,10.4,5.3,15.4,1.4,2.2,4.9,24.6,110,98,3.8,
201112260PHO,NOH,game,True,Trevor Ariza,arizatr01,34:12,.547,.591,,.182,3.1,17.9,10.7,5.3,0.0,2.5,7.8,17.9,109,98,1.7,
201112260PHO,NOH,game,True,Carl Landry,landrca01,33:12,.407,.400,,.333,9.6,12.3,11.0,5.5,3.3,0.0,0.0,24.6,98,94,0.9,
201112260PHO,NOH,game,True,Marco Belinelli,belinma01,30:24,.421,.364,,.182,3.5,13.4,8.6,5.5,0.0,0.0,7.8,20.1,92,101,-4.5,
201112260PHO,NOH,game,True,Emeka Okafor,okafoem01,26:27,.296,.200,,.800,4.0,30.9,17.8,0.0,0.0,6.5,12.9,13.9,64,90,-4.6,
201112260PHO,NOH,game,False,Greivis Vásquez,vasqugr01,26:36,.601,.500,,.429,0.0,11.5,5.9,12.2,6.1,0.0,37.5,23.7,81,89,1.4,
201112260PHO,NOH,game,False,Chris Kaman,kamanch01,20:38,.625,.625,,.000,15.5,9.9,12.6,0.0,2.6,0.0,27.3,25.3,98,96,-3.2,
201112260PHO,NOH,game,False,Jason Smith,smithja02,15:44,.515,.333,,.667,13.6,0.0,6.6,9.5,6.9,5.4,0.0,11.7,135,88,10.1,
201112260PHO,NOH,game,False,Al-Farouq Aminu,aminual01,11:16,.000,.000,,.000,9.5,27.2,18.5,0.0,0.0,0.0,50.0,8.4,28,96,-10.3,
201112260PHO,NOH,game,False,Carldell Johnson,johnsca01,2:24,,,,,0.0,42.6,21.7,57.1,0.0,0.0,,0.0,206,90,9.2,
201112260PHO,NOH,game,False,Jarrett Jack,jackja01,,,,,,,,,,,,,,,,,Player Suspended
201112260PHO,NOH,game,False,Trey Johnson,johnstr01,,,,,,,,,,,,,,,,,Did Not Play
201112260PHO,NOH,game,False,Lance Thomas,thomala01,,,,,,,,,,,,,,,,,Did Not Play
201112260PHO,PHO,game,True,Jared Dudley,dudleja01,35:09,.365,.318,,.273,2.9,21.2,11.9,14.7,1.5,0.0,7.5,17.6,84,96,-2.6,
201112260PHO,PHO,game,True,Steve Nash,nashst01,29:41,.643,.600,,.200,0.0,0.0,0.0,81.1,0.0,0.0,26.9,23.3,112,105,5.6,
201112260PHO,PHO,game,True,Channing Frye,fryech01,23:06,.233,.167,,.167,0.0,18.5,9.0,0.0,4.7,0.0,0.0,12.9,54,91,-4.1,
201112260PHO,PHO,game,True,Grant Hill,hillgr01,22:39,.300,.300,,.000,4.5,28.3,16.1,8.3,0.0,0.0,16.7,24.6,59,97,-10.1,
