Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
196102240NYK,STL,game,,Bob Pettit,pettibo01,,6,21.0,0.286,,,,6,7,0.857,,,8.0,,,,,4,18,,
196102240NYK,STL,game,,Si Green,greensi01,,7,9.0,0.778,,,,3,5,0.6,,,1.0,,,,,5,17,,
196102240NYK,STL,game,,Fred LaCour,lacoufr01,,5,11.0,0.455,,,,5,5,1.0,,,7.0,,,,,3,15,,
196102240NYK,STL,game,,Larry Foust,foustla01,,3,7.0,0.429,,,,3,3,1.0,,,6.0,,,,,4,9,,
196102240NYK,STL,game,,Johnny McCarthy,mccarjo01,,2,4.0,0.5,,,,1,2,0.5,,,0.0,,,,,4,5,,
196102240NYK,STL,game,,Dave Piontek,piontda01,,0,0.0,,,,,1,2,0.5,,,0.0,,,,,2,1,,
196102240NYK,NYK,game,,Dick Garmaker,garmadi01,,10,19.0,0.526,,,,8,9,0.889,,,5.0,,,,,2,28,,
196102240NYK,NYK,game,,Richie Guerin,gueriri01,,6,10.0,0.6,,,,6,6,1.0,,,4.0,,,,,2,18,,
196102240NYK,NYK,game,,Willie Naulls,naullwi01,,7,18.0,0.389,,,,3,4,0.75,,,6.0,,,,,3,17,,
196102240NYK,NYK,game,,Johnny Green,greenjo01,,5,8.0,0.625,,,,4,5,0.8,,,6.0,,,,,1,14,,
196102240NYK,NYK,game,,Phil Rollins,rolliph01,,5,11.0,0.455,,,,4,5,0.8,,,5.0,,,,,2,14,,
196102240NYK,NYK,game,,Darrall Imhoff,imhofda01,,6,14.0,0.429,,,,0,1,0.0,,,10.0,,,,,4,12,,
196102240NYK,NYK,game,,Kenny Sears,searske01,,2,7.0,0.286,,,,7,11,0.636,,,3.0,,,,,5,11,,
196102240NYK,NYK,game,,Phil Jordon,jordoph01,,1,5.0,0.2,,,,2,3,0.667,,,8.0,,,,,5,4,,
196102240NYK,NYK,game,,Jim Palmer,palmeji01,,0,1.0,0.0,,,,1,1,1.0,,,2.0,,,,,4,1,,
196102250CIN,PHW,game,,Wilt Chamberlain,chambwi01,48:00,25,38.0,0.658,,,,8,18,0.444,,,27.0,3.0,,,,0,58,,
196102250CIN,PHW,game,,Tom Gola,golato01,,9,16.0,0.563,,,,1,3,0.333,,,4.0,5.0,,,,6,19,,
196102250CIN,PHW,game,,Paul Arizin,arizipa01,,7,17.0,0.412,,,,3,3,1.0,,,6.0,2.0,,,,5,17,,
196102250CIN,PHW,game,,Guy Rodgers,rodgegu01,,8,14.0,0.571,,,,0,4,0.0,,,6.0,14.0,,,,2,16,,
196102250CIN,PHW,game,,Ed Conlin,conlied01,,4,15.0,0.267,,,,2,4,0.5,,,10.0,5.0,,,,3,10,,
196102250CIN,PHW,game,,Andy Johnson,johnsan01,,3,11.0,0.273,,,,0,1,0.0,,,5.0,3.0,,,,5,6,,
196102250CIN,PHW,game,,Al Attles,attleal01,,1,3.0,0.333,,,,1,3,0.333,,,1.0,1.0,,,,4,3,,
196102250CIN,CIN,game,,Oscar Robertson,roberos01,48:00,14,22.0,0.636,,,,11,13,0.846,,,11.0,14.0,,,,4,39,,
196102250CIN,CIN,game,,Jack Twyman,twymaja01,,14,26.0,0.538,,,,7,10,0.7,,,14.0,3.0,,,,2,35,,
196102250CIN,CIN,game,,Wayne Embry,embrywa01,,8,20.0,0.4,,,,1,1,1.0,,,12.0,3.0,,,,5,17,,
196102250CIN,CIN,game,,Bucky Bockhorn,bockhbu01,,4,12.0,0.333,,,,5,5,1.0,,,5.0,5.0,,,,5,13,,
196102250CIN,CIN,game,,Mike Farmer,farmemi01,,5,14.0,0.357,,,,0,0,,,,13.0,0.0,,,,3,10,,
196102250CIN,CIN,game,,Bob Boozer,boozebo01,,0,2.0,0.0,,,,2,3,0.667,,,3.0,1.0,,,,2,2,,
196102250CIN,CIN,game,,Hub Reed,reedhu01,,1,4.0,0.25,,,,0,0,,,,1.0,2.0,,,,3,2,,
196102250CIN,CIN,game,,Win Wilfong,wilfowi01,,0,2.0,0.0,,,,2,2,1.0,,,2.0,1.0,,,,1,2,,
196102250STL,BOS,game,,Bill Russell,russebi01,45:00,3,5.0,0.6,,,,5,6,0.833,,,22.0,,,,,1,11,,
196102250STL,BOS,game,,Bob Cousy,cousybo01,30:00,9,16.0,0.563,,,,5,7,0.714,,,6.0,,,,,2,23,,
196102250STL,BOS,game,,Bill Sharman,sharmbi01,27:00,6,14.0,0.429,,,,3,3,1.0,,,2.0,,,,,2,15,,
196102250STL,BOS,game,,Frank Ramsey,ramsefr01,27:00,4,14.0,0.286,,,,2,3,0.667,,,6.0,,,,,5,10,,
196102250STL,BOS,game,,Tom Heinsohn,heinsto01,25:00,9,22.0,0.409,,,,1,2,0.5,,,10.0,,,,,3,19,,
196102250STL,BOS,game,,Tom Sanders,sandeto01,24:00,5,9.0,0.556,,,,0,0,,,,2.0,,,,,4,10,,
196102250STL,BOS,game,,K.C. Jones,joneskc01,21:00,4,10.0,0.4,,,,4,5,0.8,,,9.0,,,,,3,12,,
196102250STL,BOS,game,,Sam Jones,jonessa01,18:00,6,11.0,0.545,,,,4,4,1.0,,,2.0,,,,,0,16,,
196102250STL,BOS,game,,Jim Loscutoff,loscuji01,16:00,2,8.0,0.25,,,,0,0,,,,3.0,,,,,4,4,,
196102250STL,BOS,game,,Gene Conley,conlege01,7:00,1,2.0,0.5,,,,0,0,,,,4.0,,,,,3,2,,
196102250STL,STL,game,,Bob Pettit,pettibo01,44:00,9,25.0,0.36,,,,13,19,0.684,,,22.0,,,,,1,31,,
196102250STL,STL,game,,Clyde Lovellette,lovelcl01,41:00,8,19.0,0.421,,,,1,1,1.0,,,15.0,,,,,4,17,,
196102250STL,STL,game,,Cliff Hagan,hagancl01,34:00,7,16.0,0.438,,,,1,3,0.333,,,4.0,,,,,2,15,,
196102250STL,STL,game,,Lenny Wilkens,wilkele01,33:00,9,14.0,0.643,,,,4,4,1.0,,,5.0,,,,,6,22,,
196102250STL,STL,game,,Johnny McCarthy,mccarjo01,26:00,0,5.0,0.0,,,,2,2,1.0,,,3.0,,,,,4,2,,
196102250STL,STL,game,,Si Green,greensi01,18:00,1,7.0,0.143,,,,1,1,1.0,,,3.0,,,,,1,3,,
196102250STL,STL,game,,Al Ferrari,ferraal01,16:00,2,5.0,0.4,,,,0,0,,,,2.0,,,,,3,4,,
196102250STL,STL,game,,Larry Foust,foustla01,15:00,2,8.0,0.25,,,,3,3,1.0,,,6.0,,,,,1,7,,
196102250STL,STL,game,,Fred LaCour,lacoufr01,13:00,4,6.0,0.667,,,,0,0,,,,2.0,,,,,0,8,,
196102260DET,BOS,game,,Bill Russell,russebi01,46:00,4,,,,,,3,6,0.5,,,22.0,,,,,4,11,,
196102260DET,BOS,game,,Bob Cousy,cousybo01,,11,,,,,,1,1,1.0,,,,,,,,0,23,,
196102260DET,BOS,game,,Tom Heinsohn,heinsto01,,9,,,,,,5,7,0.714,,,,,,,,2,23,,
196102260DET,BOS,game,,Sam Jones,jonessa01,,10,,,,,,1,3,0.333,,,,,,,,3,21,,
196102260DET,BOS,game,,Frank Ramsey,ramsefr01,,5,,,,,,7,7,1.0,,,,,,,,2,17,,
196102260DET,BOS,game,,Tom Sanders,sandeto01,,2,,,,,,5,5,1.0,,,,,,,,4,9,,
196102260DET,BOS,game,,K.C. Jones,joneskc01,,4,,,,,,0,2,0.0,,,,,,,,4,8,,
196102260DET,BOS,game,,Gene Conley,conlege01,,0,,,,,,1,1,1.0,,,,,,,,3,1,,
196102260DET,BOS,game,,Jim Loscutoff,loscuji01,,0,,,,,,0,0,,,,,,,,,1,0,,
196102260DET,DET,game,,Bailey Howell,howelba01,,5,,,,,,7,10,0.7,,,,,,,,4,17,,
196102260DET,DET,game,,Gene Shue,shuege01,,7,,,,,,2,2,1.0,,,,,,,,3,16,,
196102260DET,DET,game,,Shellie McMillon,mcmilsh01,,5,,,,,,2,3,0.667,,,,,,,,3,12,,
196102260DET,DET,game,,Chuck Noble,noblech01,,6,,,,,,0,0,,,,,,,,,1,12,,
196102260DET,DET,game,,George Lee,leege01,,4,,,,,,3,4,0.75,,,,,,,,2,11,,
196102260DET,DET,game,,Bob Ferry,ferrybo01,,5,,,,,,0,0,,,,,,,,,2,10,,
196102260DET,DET,game,,Don Ohl,ohldo01,,4,,,,,,2,2,1.0,,,,,,,,4,10,,
196102260DET,DET,game,,Walter Dukes,dukeswa01,,1,,,,,,5,7,0.714,,,,,,,,4,7,,
196102260DET,DET,game,,Jackie Moreland,morelja01,,0,,,,,,4,4,1.0,,,,,,,,0,4,,
196102260LAL,PHW,game,,Wilt Chamberlain,chambwi01,48:00,15,26.0,0.577,,,,4,8,0.5,,,26.0,1.0,,,,0,34,,
196102260LAL,PHW,game,,Paul Arizin,arizipa01,,6,13.0,0.462,,,,13,14,0.929,,,6.0,2.0,,,,6,25,,
196102260LAL,PHW,game,,Ed Conlin,conlied01,,8,11.0,0.727,,,,2,4,0.5,,,4.0,2.0,,,,4,18,,
196102260LAL,PHW,game,,Tom Gola,golato01,,5,12.0,0.417,,,,3,3,1.0,,,4.0,3.0,,,,6,13,,
196102260LAL,PHW,game,,Andy Johnson,johnsan01,,5,11.0,0.455,,,,3,4,0.75,,,3.0,8.0,,,,6,13,,
196102260LAL,PHW,game,,Guy Rodgers,rodgegu01,,4,9.0,0.444,,,,1,1,1.0,,,4.0,10.0,,,,3,9,,
196102260LAL,PHW,game,,Al Attles,attleal01,,2,5.0,0.4,,,,0,0,,,,3.0,3.0,,,,2,4,,
196102260LAL,PHW,game,,Vern Hatton,hattove01,,0,1.0,0.0,,,,0,0,,,,0.0,0.0,,,,0,0,,
196102260LAL,LAL,game,,Jerry West,westje01,,17,31.0,0.548,,,,4,6,0.667,,,15.0,10.0,,,,5,38,,
196102260LAL,LAL,game,,Rudy LaRusso,larusru01,,9,20.0,0.45,,,,12,14,0.857,,,21.0,6.0,,,,4,30,,
196102260LAL,LAL,game,,Ray Felix,felixra01,,8,14.0,0.571,,,,1,2,0.5,,,13.0,2.0,,,,3,17,,
196102260LAL,LAL,game,,Frank Selvy,selvyfr01,,7,16.0,0.438,,,,2,2,1.0,,,5.0,12.0,,,,2,16,,
196102260LAL,LAL,game,,Tom Hawkins,hawkito01,,6,15.0,0.4,,,,2,4,0.5,,,12.0,4.0,,,,6,14,,
196102260LAL,LAL,game,,Hot Rod Hundley,hundlho01,,0,0.0,,,,,4,6,0.667,,,0.0,2.0,,,,0,4,,
196102260LAL,LAL,game,,Jim Krebs,krebsji01,,1,5.0,0.2,,,,0,0,,,,5.0,1.0,,,,0,2,,
196102260LAL,LAL,game,,Howie Jolliff,jolifho01,,0,0.0,,,,,0,0,,,,0.0,0.0,,,,0,0,,
196102260SYR,NYK,game,,Kenny Sears,searske01,20:00,2,,,,,,2,2,1.0,,,,,,,,2,6,,
196102260SYR,NYK,game,,Willie Naulls,naullwi01,,9,13.0,0.692,,,,7,7,1.0,,,,,,,,3,25,,
196102260SYR,NYK,game,,Dick Garmaker,garmadi01,,7,,,,,,7,10,0.7,,,,,,,,4,21,,
196102260SYR,NYK,game,,Richie Guerin,gueriri01,,9,,,,,,3,5,0.6,,,,,,,,4,21,,
196102260SYR,NYK,game,,Phil Jordon,jordoph01,,2,,,,,,4,4,1.0,,,,,,,,2,8,,
196102260SYR,NYK,game,,Charlie Tyra,tyrach01,,4,,,,,,0,0,,,,,,,,,1,8,,
196102260SYR,NYK,game,,Darrall Imhoff,imhofda01,,3,,,,,,0,0,,,,,,,,,2,6,,
196102260SYR,NYK,game,,Bob McNeill,mcneibo01,,2,,,,,,2,2,1.0,,,,,,,,1,6,,
196102260SYR,NYK,game,,Phil Rollins,rolliph01,,2,,,,,,1,2,0.5,,,,,,,,2,5,,
196102260SYR,NYK,game,,Johnny Green,greenjo01,,2,,,,,,0,1,0.0,,,9.0,,,,,6,4,,
196102260SYR,SYR,game,,Swede Halbrook,halbrsw01,16:00,2,,,,,,5,6,0.833,,,12.0,,,,,2,9,,
196102260SYR,SYR,game,,Dave Gambee,gambeda01,,10,,,,,,3,4,0.75,,,,,,,,1,23,,
196102260SYR,SYR,game,,Barney Cable,cableba01,,11,14.0,0.786,,,,0,1,0.0,,,,,,,,4,22,,
196102260SYR,SYR,game,,Larry Costello,costela01,,10,13.0,0.769,,,,2,3,0.667,,,,8.0,,,,5,22,,
196102260SYR,SYR,game,,Hal Greer,greerha01,,5,,,,,,7,10,0.7,,,,,,,,5,17,,
196102260SYR,SYR,game,,Red Kerr,kerrre01,,8,,,,,,1,1,1.0,,,,,,,,0,17,,
196102260SYR,SYR,game,,Dolph Schayes,schaydo01,,4,,,,,,6,6,1.0,,,,,,,,2,14,,
196102260SYR,SYR,game,,Dick Barnett,barnedi01,,2,,,,,,2,4,0.5,,,,,,,,3,6,,
196102260SYR,SYR,game,,Joe Roberts,roberjo01,,2,,,,,,2,5,0.4,,,,,,,,3,6,,
196102260CIN,STL,game,,Clyde Lovellette,lovelcl01,,13,23.0,0.565,,,,4,4,1.0,,,12.0,,,,,3,30,,
196102260CIN,STL,game,,Lenny Wilkens,wilkele01,,8,15.0,0.533,,,,13,14,0.929,,,7.0,16.0,,,,2,29,,
196102260CIN,STL,game,,Cliff Hagan,hagancl01,,12,21.0,0.571,,,,3,4,0.75,,,16.0,,,,,2,27,,
196102260CIN,STL,game,,Si Green,greensi01,,9,20.0,0.45,,,,4,4,1.0,,,8.0,,,,,4,22,,
196102260CIN,STL,game,,Johnny McCarthy,mccarjo01,,9,13.0,0.692,,,,2,3,0.667,,,5.0,,,,,3,20,,
196102260CIN,STL,game,,Al Ferrari,ferraal01,,5,9.0,0.556,,,,2,4,0.5,,,3.0,,,,,4,12,,
196102260CIN,STL,game,,Fred LaCour,lacoufr01,,1,1.0,1.0,,,,2,2,1.0,,,1.0,,,,,0,4,,
196102260CIN,STL,game,,Larry Foust,foustla01,,0,4.0,0.0,,,,2,3,0.667,,,3.0,,,,,4,2,,
196102260CIN,STL,game,,Dave Piontek,piontda01,,1,3.0,0.333,,,,0,0,,,,2.0,,,,,0,2,,
196102260CIN,CIN,game,,Oscar Robertson,roberos01,32:00,4,9.0,0.444,,,,4,5,0.8,,,12.0,5.0,,,,2,12,,
196102260CIN,CIN,game,,Jack Twyman,twymaja01,,12,20.0,0.6,,,,1,6,0.167,,,13.0,,,,,4,25,,
196102260CIN,CIN,game,,Bob Boozer,boozebo01,,8,12.0,0.667,,,,6,10,0.6,,,6.0,,,,,2,22,,
196102260CIN,CIN,game,,Bucky Bockhorn,bockhbu01,,7,11.0,0.636,,,,1,2,0.5,,,3.0,,,,,3,15,,
196102260CIN,CIN,game,,Wayne Embry,embrywa01,,5,16.0,0.313,,,,2,2,1.0,,,11.0,,,,,3,12,,
196102260CIN,CIN,game,,Mike Farmer,farmemi01,,4,10.0,0.4,,,,2,2,1.0,,,7.0,,,,,2,10,,
196102260CIN,CIN,game,,Win Wilfong,wilfowi01,,5,12.0,0.417,,,,0,0,,,,6.0,,,,,5,10,,
196102260CIN,CIN,game,,Ralph Davis,davisra01,,4,11.0,0.364,,,,1,1,1.0,,,1.0,,,,,2,9,,
196102260CIN,CIN,game,,Hub Reed,reedhu01,,3,5.0,0.6,,,,1,3,0.333,,,6.0,,,,,3,7,,
196102260CIN,CIN,game,,Larry Staverman,stavela01,,0,2.0,0.0,,,,0,0,,,,3.0,,,,,1,0,,
196102270LAL,PHW,game,,Wilt Chamberlain,chambwi01,48:00,16,23.0,0.696,,,,3,8,0.375,,,29.0,1.0,,,,1,35,,
196102270LAL,PHW,game,,Paul Arizin,arizipa01,,10,24.0,0.417,,,,5,7,0.714,,,14.0,2.0,,,,4,25,,
196102270LAL,PHW,game,,Tom Gola,golato01,,6,15.0,0.4,,,,2,2,1.0,,,6.0,3.0,,,,5,14,,
196102270LAL,PHW,game,,Andy Johnson,johnsan01,,5,14.0,0.357,,,,1,2,0.5,,,2.0,6.0,,,,4,11,,
196102270LAL,PHW,game,,Guy Rodgers,rodgegu01,,4,10.0,0.4,,,,3,4,0.75,,,6.0,11.0,,,,3,11,,
196102270LAL,PHW,game,,Al Attles,attleal01,,4,7.0,0.571,,,,0,1,0.0,,,3.0,1.0,,,,1,8,,
196102270LAL,PHW,game,,Ed Conlin,conlied01,,3,9.0,0.333,,,,1,1,1.0,,,1.0,1.0,,,,4,7,,
196102270LAL,PHW,game,,Vern Hatton,hattove01,,1,2.0,0.5,,,,0,0,,,,5.0,0.0,,,,0,2,,
196102270LAL,PHW,game,,Joe Graboski,grabojo01,,0,4.0,0.0,,,,0,0,,,,3.0,1.0,,,,3,0,,
196102270LAL,LAL,game,,Rudy LaRusso,larusru01,,7,16.0,0.438,,,,12,17,0.706,,,11.0,1.0,,,,3,26,,
196102270LAL,LAL,game,,Frank Selvy,selvyfr01,,7,14.0,0.5,,,,3,5,0.6,,,7.0,4.0,,,,4,17,,
196102270LAL,LAL,game,,Ray Felix,felixra01,,6,11.0,0.545,,,,1,1,1.0,,,8.0,1.0,,,,2,13,,
196102270LAL,LAL,game,,Jim Krebs,krebsji01,,6,16.0,0.375,,,,0,0,,,,5.0,0.0,,,,2,12,,
196102270LAL,LAL,game,,Tom Hawkins,hawkito01,,4,10.0,0.4,,,,1,3,0.333,,,7.0,4.0,,,,5,9,,
196102270LAL,LAL,game,,Jerry West,westje01,,2,12.0,0.167,,,,2,3,0.667,,,10.0,7.0,,,,0,6,,
196102270LAL,LAL,game,,Howie Jolliff,jolifho01,,2,9.0,0.222,,,,0,0,,,,12.0,0.0,,,,2,4,,
196102270LAL,LAL,game,,Hot Rod Hundley,hundlho01,,0,2.0,0.0,,,,1,1,1.0,,,1.0,6.0,,,,2,1,,
196102270LAL,LAL,game,,Ron Johnson,johnsro01,,0,5.0,0.0,,,,0,0,,,,0.0,0.0,,,,0,0,,
196102270LAL,LAL,game,,Slick Leonard,leonasl01,,0,3.0,0.0,,,,0,0,,,,1.0,2.0,,,,0,0,,
196102280PHW,LAL,game,,Hot Rod Hundley,hundlho01,,11,31.0,0.355,,,,11,14,0.786,,,2.0,9.0,,,,2,33,,
196102280PHW,LAL,game,,Tom Hawkins,hawkito01,,11,23.0,0.478,,,,0,2,0.0,,,15.0,0.0,,,,2,22,,
196102280PHW,LAL,game,,Jim Krebs,krebsji01,,9,20.0,0.45,,,,0,0,,,,16.0,2.0,,,,5,18,,
196102280PHW,LAL,game,,Rudy LaRusso,larusru01,,4,13.0,0.308,,,,2,3,0.667,,,14.0,2.0,,,,3,10,,
196102280PHW,LAL,game,,Jerry West,westje01,,2,6.0,0.333,,,,5,8,0.625,,,4.0,2.0,,,,1,9,,
196102280PHW,LAL,game,,Howie Jolliff,jolifho01,,4,10.0,0.4,,,,0,1,0.0,,,16.0,0.0,,,,4,8,,
196102280PHW,LAL,game,,Frank Selvy,selvyfr01,,4,15.0,0.267,,,,0,1,0.0,,,5.0,7.0,,,,5,8,,
196102280PHW,LAL,game,,Ray Felix,felixra01,,0,5.0,0.0,,,,0,0,,,,3.0,0.0,,,,3,0,,
196102280PHW,PHW,game,,Wilt Chamberlain,chambwi01,48:00,14,33.0,0.424,,,,4,11,0.364,,,31.0,1.0,,,,0,32,,
196102280PHW,PHW,game,,Andy Johnson,johnsan01,,10,17.0,0.588,,,,3,4,0.75,,,14.0,5.0,,,,4,23,,
196102280PHW,PHW,game,,Paul Arizin,arizipa01,,9,13.0,0.692,,,,2,2,1.0,,,10.0,0.0,,,,1,20,,
196102280PHW,PHW,game,,Guy Rodgers,rodgegu01,,6,14.0,0.429,,,,3,3,1.0,,,6.0,9.0,,,,4,15,,
196102280PHW,PHW,game,,Joe Graboski,grabojo01,,4,13.0,0.308,,,,4,10,0.4,,,9.0,1.0,,,,2,12,,
196102280PHW,PHW,game,,Tom Gola,golato01,,4,9.0,0.444,,,,3,6,0.5,,,8.0,1.0,,,,4,11,,
196102280PHW,PHW,game,,Vern Hatton,hattove01,,3,13.0,0.231,,,,2,2,1.0,,,2.0,2.0,,,,2,8,,
196102280PHW,PHW,game,,Al Attles,attleal01,,1,8.0,0.125,,,,0,0,,,,3.0,4.0,,,,4,2,,
196102280NYK,BOS,game,,Bill Russell,russebi01,42:00,10,,,,,,4,5,0.8,,,11.0,4.0,,,,5,24,,
196102280NYK,BOS,game,,Bill Sharman,sharmbi01,,7,,,,,,9,9,1.0,,,,,,,,5,23,,
196102280NYK,BOS,game,,K.C. Jones,joneskc01,,9,,,,,,1,2,0.5,,,,,,,,0,19,,
196102280NYK,BOS,game,,Tom Sanders,sandeto01,,8,,,,,,1,3,0.333,,,,,,,,2,17,,
196102280NYK,BOS,game,,Tom Heinsohn,heinsto01,,7,,,,,,2,3,0.667,,,,,,,,3,16,,
196102280NYK,BOS,game,,Bob Cousy,cousybo01,,4,,,,,,6,8,0.75,,,,9.0,,,,3,14,,
196102280NYK,BOS,game,,Sam Jones,jonessa01,,7,,,,,,0,0,,,,,,,,,1,14,,
196102280NYK,BOS,game,,Frank Ramsey,ramsefr01,,5,,,,,,3,4,0.75,,,,,,,,3,13,,
196102280NYK,BOS,game,,Gene Conley,conlege01,,0,,,,,,2,2,1.0,,,,,,,,1,2,,
196102280NYK,NYK,game,,Willie Naulls,naullwi01,,10,,,,,,2,2,1.0,,,,,,,,4,22,,
196102280NYK,NYK,game,,Richie Guerin,gueriri01,,7,,,,,,7,8,0.875,,,,,,,,3,21,,
196102280NYK,NYK,game,,Johnny Green,greenjo01,,6,,,,,,2,4,0.5,,,,,,,,0,14,,
196102280NYK,NYK,game,,Phil Jordon,jordoph01,,6,,,,,,2,2,1.0,,,,,,,,3,14,,
196102280NYK,NYK,game,,Phil Rollins,rolliph01,,5,,,,,,2,3,0.667,,,,,,,,4,12,,
196102280NYK,NYK,game,,Kenny Sears,searske01,,3,,,,,,3,3,1.0,,,,,,,,1,9,,
196102280NYK,NYK,game,,Dick Garmaker,garmadi01,,2,,,,,,4,5,0.8,,,,,,,,2,8,,
196102280NYK,NYK,game,,Darrall Imhoff,imhofda01,,4,,,,,,0,0,,,,,,,,,1,8,,
196102280NYK,NYK,game,,Bob McNeill,mcneibo01,,3,,,,,,0,0,,,,,,,,,5,6,,
196102280NYK,NYK,game,,Jim Palmer,palmeji01,,1,,,,,,0,0,,,,,,,,,3,2,,
196102280CIN,STL,game,,Fred LaCour,lacoufr01,36:00,6,15.0,0.4,,,,2,3,0.667,,,11.0,,,,,0,14,,
196102280CIN,STL,game,,Johnny McCarthy,mccarjo01,34:00,3,9.0,0.333,,,,1,2,0.5,,,2.0,,,,,0,7,,
196102280CIN,STL,game,,Al Ferrari,ferraal01,32:00,4,11.0,0.364,,,,10,11,0.909,,,1.0,,,,,4,18,,
196102280CIN,STL,game,,Lenny Wilkens,wilkele01,30:00,4,16.0,0.25,,,,3,4,0.75,,,5.0,,,,,2,11,,
196102280CIN,STL,game,,Cliff Hagan,hagancl01,27:00,3,10.0,0.3,,,,7,8,0.875,,,9.0,,,,,5,13,,
196102280CIN,STL,game,,Clyde Lovellette,lovelcl01,24:00,6,20.0,0.3,,,,3,4,0.75,,,5.0,,,,,3,15,,
196102280CIN,STL,game,,Larry Foust,foustla01,24:00,7,16.0,0.438,,,,0,0,,,,6.0,,,,,3,14,,
196102280CIN,STL,game,,Si Green,greensi01,20:00,2,10.0,0.2,,,,1,1,1.0,,,0.0,,,,,2,5,,
196102280CIN,STL,game,,Dave Piontek,piontda01,13:00,3,6.0,0.5,,,,2,2,1.0,,,4.0,,,,,0,8,,
196102280CIN,CIN,game,,Mike Farmer,farmemi01,33:00,8,17.0,0.471,,,,1,1,1.0,,,18.0,,,,,0,17,,
196102280CIN,CIN,game,,Jack Twyman,twymaja01,32:00,12,19.0,0.632,,,,0,0,,,,7.0,,,,,3,24,,
196102280CIN,CIN,game,,Bucky Bockhorn,bockhbu01,32:00,5,11.0,0.455,,,,0,2,0.0,,,5.0,,,,,4,10,,
196102280CIN,CIN,game,,Oscar Robertson,roberos01,31:00,7,14.0,0.5,,,,2,2,1.0,,,8.0,12.0,,,,2,16,,
196102280CIN,CIN,game,,Wayne Embry,embrywa01,29:00,6,15.0,0.4,,,,8,9,0.889,,,18.0,,,,,3,20,,
196102280CIN,CIN,game,,Bob Boozer,boozebo01,21:00,7,13.0,0.538,,,,2,4,0.5,,,7.0,,,,,0,16,,
196102280CIN,CIN,game,,Ralph Davis,davisra01,20:00,3,9.0,0.333,,,,2,2,1.0,,,2.0,,,,,2,8,,
196102280CIN,CIN,game,,Hub Reed,reedhu01,19:00,4,8.0,0.5,,,,0,1,0.0,,,7.0,,,,,3,8,,
196102280CIN,CIN,game,,Win Wilfong,wilfowi01,13:00,3,5.0,0.6,,,,2,3,0.667,,,5.0,,,,,2,8,,
196102280CIN,CIN,game,,Larry Staverman,stavela01,10:00,2,5.0,0.4,,,,0,0,,,,7.0,,,,,3,4,,
196103010BOS,STL,game,,Cliff Hagan,hagancl01,48:00,9,27.0,0.333,,,,4,4,1.0,,,12.0,7.0,,,,2,22,,
196103010BOS,STL,game,,Clyde Lovellette,lovelcl01,48:00,8,27.0,0.296,,,,2,4,0.5,,,21.0,2.0,,,,3,18,,
196103010BOS,STL,game,,Lenny Wilkens,wilkele01,32:00,10,14.0,0.714,,,,3,3,1.0,,,3.0,3.0,,,,4,23,,
196103010BOS,STL,game,,Johnny McCarthy,mccarjo01,32:00,7,17.0,0.412,,,,3,6,0.5,,,8.0,7.0,,,,4,17,,
196103010BOS,STL,game,,Fred LaCour,lacoufr01,32:00,4,12.0,0.333,,,,2,5,0.4,,,15.0,2.0,,,,2,10,,
196103010BOS,STL,game,,Larry Foust,foustla01,16:00,4,9.0,0.444,,,,4,6,0.667,,,10.0,1.0,,,,3,12,,
196103010BOS,STL,game,,Al Ferrari,ferraal01,16:00,1,2.0,0.5,,,,2,2,1.0,,,1.0,1.0,,,,2,4,,
196103010BOS,STL,game,,Si Green,greensi01,16:00,1,5.0,0.2,,,,2,4,0.5,,,5.0,1.0,,,,3,4,,
196103010BOS,BOS,game,,Bill Russell,russebi01,48:00,7,15.0,0.467,,,,2,5,0.4,,,26.0,3.0,,,,1,16,,
196103010BOS,BOS,game,,Frank Ramsey,ramsefr01,36:00,8,21.0,0.381,,,,1,3,0.333,,,8.0,4.0,,,,4,17,,
196103010BOS,BOS,game,,Tom Sanders,sandeto01,34:00,3,8.0,0.375,,,,4,7,0.571,,,8.0,0.0,,,,3,10,,
196103010BOS,BOS,game,,Bob Cousy,cousybo01,33:00,4,18.0,0.222,,,,4,5,0.8,,,2.0,3.0,,,,3,12,,
196103010BOS,BOS,game,,Bill Sharman,sharmbi01,28:00,9,20.0,0.45,,,,5,5,1.0,,,3.0,2.0,,,,1,23,,
196103010BOS,BOS,game,,K.C. Jones,joneskc01,24:00,4,9.0,0.444,,,,3,7,0.429,,,6.0,0.0,,,,6,11,,
196103010BOS,BOS,game,,Jim Loscutoff,loscuji01,13:00,3,7.0,0.429,,,,0,0,,,,4.0,0.0,,,,4,6,,
196103010BOS,BOS,game,,Gene Conley,conlege01,13:00,0,6.0,0.0,,,,0,0,,,,7.0,1.0,,,,5,0,,
196103010BOS,BOS,game,,Sam Jones,jonessa01,11:00,0,3.0,0.0,,,,2,3,0.667,,,2.0,1.0,,,,0,2,,
196103010CIN,DET,game,,Don Ohl,ohldo01,,13,27.0,0.481,,,,7,8,0.875,,,5.0,,,,,4,33,,
196103010CIN,DET,game,,Bob Ferry,ferrybo01,,4,11.0,0.364,,,,10,11,0.909,,,8.0,,,,,2,18,,
