Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
199311050CLE,CLE,game,False,John Battle,battljo01,34:00,0.628,0.679,,0.571,7.2,2.7,4.7,39.8,1.5,0.0,5.4,24.5,131,108,8.2,
199311050CLE,CLE,game,False,Chris Mills,millsch01,26:00,0.46,0.4,,0.2,14.2,7.1,10.1,13.9,2.0,2.3,21.6,24.0,91,104,-4.5,
199311050CLE,CLE,game,False,Tyrone Hill,hillty01,16:00,1.136,,,,7.7,5.8,6.6,8.8,6.4,3.7,53.2,5.3,127,94,1.9,
199311050CLE,CLE,game,False,Danny Ferry,ferryda01,13:00,0.25,0.25,,0.0,0.0,7.1,4.1,0.0,0.0,0.0,0.0,13.8,64,109,-15.5,
199311050CHH,CHI,game,True,Horace Grant,grantho01,46:00,0.611,0.611,,0.0,7.5,11.2,9.3,12.3,1.1,1.3,10.0,19.0,121,114,2.9,
199311050CHH,CHI,game,True,Scottie Pippen,pippesc01,45:00,0.456,0.375,,1.313,10.2,34.5,21.7,19.2,2.2,1.4,10.6,27.4,103,107,2.2,
199311050CHH,CHI,game,True,B.J. Armstrong,armstbj01,36:00,0.725,0.694,,0.167,0.0,14.4,6.8,18.2,0.0,0.0,17.2,28.3,121,116,1.2,
199311050CHH,CHI,game,True,Bill Cartwright,cartwbi01,33:00,0.827,0.8,,0.2,7.0,7.8,7.4,18.4,0.0,0.0,15.5,8.5,155,118,4.6,
199311050CHH,CHI,game,True,Pete Myers,myerspe01,29:00,0.388,0.333,,0.333,0.0,4.5,2.1,8.2,3.4,4.3,8.8,17.0,84,108,-1.5,
199311050CHH,CHI,game,False,Steve Kerr,kerrst01,32:00,0.81,0.833,,0.222,0.0,8.1,3.8,4.3,1.5,0.0,9.2,14.8,142,115,2.4,
199311050CHH,CHI,game,False,Toni Kukoč,kukocto01,21:00,0.5,0.5,,0.0,5.5,24.6,14.5,6.8,0.0,0.0,0.0,20.8,112,115,-1.9,
199311050CHH,CHI,game,False,Will Perdue,perduwi01,10:00,0.399,0.0,,2.0,23.0,12.9,18.3,10.6,0.0,0.0,21.0,20.8,98,117,-8.5,
199311050CHH,CHI,game,False,Corie Blount,blounco01,8:00,0.727,0.667,,0.333,0.0,0.0,0.0,36.1,0.0,0.0,22.5,24.2,123,119,7.7,
199311050CHH,CHI,game,False,Stacey King,kingst01,5:00,,,,,0.0,25.9,12.2,0.0,0.0,0.0,100.0,17.5,0,114,-28.3,
199311050CHH,CHH,game,True,Alonzo Mourning,mournal01,43:00,0.523,0.467,,0.333,9.0,18.8,14.2,3.1,1.1,1.5,10.4,19.2,105,112,-3.5,
199311050CHH,CHH,game,True,Muggsy Bogues,boguemu01,41:00,0.354,0.333,,0.222,6.3,8.4,7.4,31.5,1.2,0.0,9.2,11.4,110,116,-1.4,
199311050CHH,CHH,game,True,Larry Johnson,johnsla02,38:00,0.471,0.471,,0.0,3.4,27.3,16.0,14.7,2.6,0.0,10.5,21.5,95,109,-0.5,
199311050CHH,CHH,game,True,Hersey Hawkins,hawkihe01,31:00,0.676,0.667,,0.25,4.2,14.9,9.8,13.9,3.1,2.0,13.1,21.2,121,108,6.7,
199311050CHH,CHH,game,True,Johnny Newman,newmajo01,30:00,0.672,0.618,,0.412,0.0,7.7,4.1,22.6,1.6,0.0,4.7,30.2,135,114,8.8,
199311050CHH,CHH,game,False,Dell Curry,curryde01,31:00,0.508,0.429,,0.286,8.3,14.9,11.8,8.5,0.0,0.0,6.0,23.2,111,117,-1.3,
199311050CHH,CHH,game,False,Kenny Gattison,gattike01,22:00,0.683,0.667,,0.5,5.9,5.2,5.5,18.4,0.0,5.7,12.0,16.2,132,113,6.5,
199311050CHH,CHH,game,False,Eddie Johnson,johnsed03,16:00,0.654,0.667,,0.333,0.0,21.6,11.4,9.3,0.0,0.0,0.0,18.5,134,116,3.3,
199311050CHH,CHH,game,False,Tony Bennett,benneto01,12:00,0.333,0.333,,0.0,0.0,9.6,5.1,19.8,0.0,0.0,50.0,21.5,47,118,-16.9,
199311050CHH,CHH,game,False,LeRon Ellis,ellisle02,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,-4.8,
199311050BOS,NYK,game,True,Charles Oakley,oaklech01,38:00,0.68,0.6,,0.4,9.4,29.1,21.1,10.8,1.3,0.0,25.4,10.0,120,110,0.4,
199311050BOS,NYK,game,True,Patrick Ewing,ewingpa01,37:00,0.659,0.526,,0.632,0.0,16.6,9.8,5.0,0.0,1.6,7.6,34.3,122,114,-0.9,
199311050BOS,NYK,game,True,John Starks,starkjo01,35:00,0.59,0.462,,0.692,5.1,7.0,6.2,25.6,0.0,0.0,15.0,27.5,113,118,-3.4,
199311050BOS,NYK,game,True,Charles Smith,smithch01,23:00,0.508,0.429,,0.286,0.0,0.0,0.0,6.4,2.2,2.6,11.3,18.6,93,113,-6.5,
199311050BOS,NYK,game,True,Doc Rivers,riverdo01,22:00,0.75,0.75,,0.0,0.0,11.2,6.6,43.2,6.8,0.0,40.0,21.9,100,103,5.0,
199311050BOS,NYK,game,False,Anthony Mason,masonan01,35:00,0.738,0.8,,0.5,0.0,17.6,10.4,9.8,1.4,0.0,19.7,20.9,110,113,0.1,
199311050BOS,NYK,game,False,Greg Anthony,anthogr01,26:00,0.694,0.5,,1.0,0.0,9.5,5.6,14.9,1.9,2.3,25.8,7.2,125,112,1.6,
199311050BOS,NYK,game,False,Hubert Davis,davishu01,13:00,0.919,0.9,,0.2,0.0,0.0,0.0,76.2,0.0,0.0,0.0,20.2,189,119,17.2,
199311050BOS,NYK,game,False,Herb Williams,willihe01,11:00,1.0,1.0,,0.0,0.0,33.6,19.8,0.0,4.5,5.5,50.0,8.8,74,98,4.0,
199311050BOS,BOS,game,True,Sherman Douglas,douglsh01,39:00,0.438,0.438,,0.0,3.2,0.0,1.9,24.4,3.8,0.0,27.3,12.2,94,115,-1.9,
199311050BOS,BOS,game,True,Dee Brown,brownde01,33:00,0.589,0.545,,0.182,7.5,10.8,8.8,8.2,1.5,4.8,14.4,18.2,113,114,2.8,
199311050BOS,BOS,game,True,Robert Parish,parisro01,29:00,0.581,0.533,,0.333,8.5,30.7,17.6,0.0,1.7,5.4,5.5,27.2,119,112,2.8,
199311050BOS,BOS,game,True,Kevin Gamble,gamblke01,26:00,0.633,0.6,,0.6,0.0,20.5,8.4,11.2,0.0,0.0,7.3,22.8,125,122,-0.3,
199311050BOS,BOS,game,True,Ed Pinckney,pincked01,22:00,0.2,0.2,,0.0,5.6,8.1,6.6,10.4,0.0,0.0,16.7,11.8,63,123,-9.3,
199311050BOS,BOS,game,False,Dino Radja,radjadi01,25:00,0.656,0.636,,0.091,14.8,35.6,23.3,18.8,0.0,3.1,14.9,23.3,124,118,4.1,
199311050BOS,BOS,game,False,Xavier McDaniel,mcdanxa01,23:00,0.582,0.542,,0.167,10.7,7.7,9.5,13.3,2.2,0.0,7.2,26.2,122,118,3.6,
199311050BOS,BOS,game,False,Acie Earl,earlac01,19:00,0.663,0.6,,0.3,0.0,37.4,15.3,0.0,2.6,0.0,15.0,30.4,112,115,-3.0,
199311050BOS,BOS,game,False,Rick Fox,foxri01,15:00,0.862,1.0,,3.0,0.0,35.6,14.5,7.8,6.7,5.2,46.3,12.5,92,101,5.1,
199311050BOS,BOS,game,False,Chris Corchiani,corchch01,9:00,0.0,0.0,,0.0,0.0,0.0,0.0,36.4,0.0,0.0,33.3,14.5,49,123,-14.2,
199311050ATL,IND,game,True,Pooh Richardson,richapo01,41:00,0.533,0.533,,0.0,0.0,10.3,4.8,47.9,0.0,0.0,16.7,18.7,120,124,3.1,
199311050ATL,IND,game,True,Reggie Miller,millere01,33:00,0.567,0.5,,0.267,3.7,4.3,4.0,20.3,6.0,0.0,26.4,29.3,97,112,0.8,
199311050ATL,IND,game,True,Rik Smits,smitsri01,27:00,0.512,0.5,,0.5,4.6,10.5,7.3,4.6,1.8,2.7,9.3,16.9,107,118,-1.0,
199311050ATL,IND,game,True,Derrick McKey,mckeyde01,26:00,0.508,0.429,,0.286,0.0,10.9,5.1,4.6,0.0,2.8,11.3,14.5,106,121,-5.8,
199311050ATL,IND,game,True,Dale Davis,davisda01,25:00,0.699,0.667,,0.167,19.7,16.9,18.4,5.0,0.0,0.0,31.8,16.1,108,122,-4.3,
199311050ATL,IND,game,False,Malik Sealy,sealyma01,27:00,0.679,0.658,,0.105,27.4,20.9,24.4,14.4,1.8,0.0,9.1,34.4,135,118,13.5,
199311050ATL,IND,game,False,Antonio Davis,davisan01,19:00,0.87,0.8,,0.6,13.0,29.7,20.8,0.0,0.0,0.0,13.7,16.4,155,119,2.1,
199311050ATL,IND,game,False,LaSalle Thompson,thompla01,18:00,0.4,0.4,,0.0,0.0,31.4,14.6,6.6,0.0,0.0,0.0,11.8,103,119,-6.1,
199311050ATL,IND,game,False,Vern Fleming,flemive01,17:00,0.51,0.4,,0.4,7.2,0.0,3.9,21.0,0.0,0.0,25.4,19.7,101,126,-4.0,
199311050ATL,IND,game,False,Sam Mitchell,mitchsa01,7:00,0.0,0.0,,0.0,0.0,20.2,9.4,0.0,0.0,0.0,0.0,6.1,0,121,-13.9,
199311050ATL,ATL,game,True,Kevin Willis,willike02,43:00,0.682,0.647,,0.176,13.1,11.4,12.2,12.1,1.2,1.4,14.1,21.7,126,116,2.4,
199311050ATL,ATL,game,True,Mookie Blaylock,blaylmo01,38:00,0.643,0.6,,0.2,0.0,25.9,13.8,60.0,1.3,0.0,31.5,18.3,117,113,4.8,
199311050ATL,ATL,game,True,Dominique Wilkins,wilkido01,36:00,0.656,0.553,,0.737,3.9,6.8,5.5,15.0,4.1,1.7,10.7,34.2,127,111,9.0,
199311050ATL,ATL,game,True,Stacey Augmon,augmost01,29:00,0.641,0.636,,1.273,4.9,4.2,4.5,11.7,3.4,0.0,0.0,25.9,138,115,6.2,
199311050ATL,ATL,game,True,Jon Koncak,koncajo01,23:00,0.673,0.667,,1.667,6.1,21.4,14.3,11.7,4.3,5.4,0.0,9.9,154,104,8.0,
199311050ATL,ATL,game,False,Craig Ehlo,ehlocr01,25:00,0.425,0.5,,0.4,0.0,9.8,5.3,0.0,0.0,0.0,25.4,13.8,59,120,-11.6,
199311050ATL,ATL,game,False,Andrew Lang,langan01,17:00,0.387,0.333,,0.667,16.6,21.7,19.3,0.0,2.9,0.0,34.0,15.1,72,110,-13.4,
199311050ATL,ATL,game,False,Duane Ferrell,ferredu01,14:00,0.773,0.667,,0.667,10.1,0.0,4.7,10.3,0.0,0.0,20.5,15.2,134,123,-0.3,
199311050ATL,ATL,game,False,Ennis Whatley,whatlen01,10:00,1.136,,,,0.0,0.0,0.0,24.0,5.0,0.0,0.0,1.9,226,113,5.9,
199311050ATL,ATL,game,False,Adam Keefe,keefead01,5:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,26.2,0,123,-32.8,
199311050SAS,GSW,game,True,Billy Owens,owensbi01,48:00,0.361,0.333,,0.667,10.0,19.5,14.3,12.0,1.1,0.0,9.3,20.1,85,101,-2.0,
199311050SAS,GSW,game,True,Latrell Sprewell,sprewla01,48:00,0.493,0.452,,0.143,0.0,14.6,6.6,8.7,3.3,0.0,11.8,23.8,95,98,3.3,
199311050SAS,GSW,game,True,Avery Johnson,johnsav01,27:00,0.21,0.182,,0.182,0.0,13.0,5.9,26.9,2.0,0.0,7.8,21.5,59,101,-9.3,
199311050SAS,GSW,game,True,Andre Spencer,spencan01,22:00,0.581,0.5,,0.333,13.1,5.3,9.6,18.6,2.4,0.0,0.0,14.1,142,102,7.3,
199311050SAS,GSW,game,True,Victor Alexander,alexavi01,15:00,0.333,0.333,,0.0,6.4,15.6,10.5,13.6,0.0,4.9,14.3,21.0,72,99,-8.8,
199311050SAS,GSW,game,False,Keith Jennings,jennike01,24:00,0.505,0.455,,0.182,4.0,9.8,6.6,9.1,2.2,0.0,7.8,24.2,104,101,2.8,
199311050SAS,GSW,game,False,Jeff Grayer,grayeje01,23:00,0.543,0.5,,0.167,4.2,10.2,6.9,8.8,0.0,0.0,31.8,18.5,80,106,-5.6,
199311050SAS,GSW,game,False,Byron Houston,houstby01,17:00,0.667,0.667,,0.0,5.6,13.8,9.3,0.0,0.0,0.0,0.0,7.9,143,104,-3.0,
199311050SAS,GSW,game,False,Chris Gatling,gatlich01,15:00,0.174,0.0,,1.0,6.4,31.2,17.6,0.0,3.5,0.0,25.8,11.7,42,93,-9.2,
199311050SAS,GSW,game,False,Josh Grant,grantjo01,1:00,1.031,1.0,,0.667,0.0,100.0,52.7,0.0,0.0,0.0,0.0,100.0,223,67,238.4,
199311050SAS,SAS,game,True,David Robinson,robinda01,44:00,0.616,0.591,,0.409,2.7,15.3,9.6,19.5,2.4,6.5,10.4,30.9,116,88,11.9,
199311050SAS,SAS,game,True,Willie Anderson,anderwi01,41:00,0.535,0.441,,0.353,2.9,2.3,2.6,0.0,0.0,5.2,9.2,24.8,104,101,1.2,
199311050SAS,SAS,game,True,Lloyd Daniels,daniell01,35:00,0.318,0.318,,0.0,3.3,11.0,7.5,10.2,1.5,4.1,15.4,17.4,67,94,-4.4,
199311050SAS,SAS,game,True,Sleepy Floyd,floydsl01,33:00,0.579,0.417,,1.0,0.0,8.7,4.8,25.9,0.0,2.2,18.8,15.1,112,100,1.0,
199311050SAS,SAS,game,True,Terry Cummings,cummite01,21:00,0.58,0.5,,0.667,0.0,13.7,7.5,9.5,0.0,0.0,11.4,19.6,110,99,-0.8,
199311050SAS,SAS,game,False,Dennis Rodman,rodmade01,35:00,0.665,1.0,,2.0,16.7,43.9,31.6,9.7,0.0,2.0,21.0,6.4,132,83,3.6,
199311050SAS,SAS,game,False,Dale Ellis,ellisda01,16:00,0.0,0.0,,0.0,0.0,12.0,6.6,0.0,0.0,0.0,50.0,5.9,0,100,-13.0,
199311050SAS,SAS,game,False,Vinny Del Negro,delnevi01,7:00,0.25,0.25,,0.0,16.7,13.7,15.1,56.8,0.0,0.0,0.0,26.8,87,100,-0.6,
199311050SAS,SAS,game,False,Chris Whitney,whitnch01,7:00,0.347,0.0,,1.0,0.0,0.0,0.0,0.0,7.6,0.0,41.0,32.7,44,89,-16.5,
199311050SAS,SAS,game,False,Chuck Nevitt,nevitch01,1:00,0.568,,,,100.0,0.0,52.7,0.0,0.0,0.0,27.5,100.0,96,101,-34.2,
199311050PHI,WSB,game,True,Tom Gugliotta,guglito01,42:00,0.477,0.472,,0.111,9.7,39.0,23.9,0.0,0.0,0.0,13.7,23.6,86,95,-4.8,
199311050PHI,WSB,game,True,Kevin Duckworth,duckwke01,41:00,0.305,0.231,,0.308,2.5,5.3,3.9,4.0,1.3,1.6,0.0,16.3,75,104,-9.0,
199311050PHI,WSB,game,True,Rex Chapman,chapmre01,39:00,0.412,0.357,,0.286,2.6,5.6,4.1,27.5,1.3,1.7,6.0,19.5,96,105,0.0,
199311050PHI,WSB,game,True,Calbert Cheaney,cheanca01,28:00,0.5,0.5,,0.0,3.6,0.0,1.9,21.1,0.0,2.3,23.1,21.0,82,109,-4.1,
199311050PHI,WSB,game,True,Michael Adams,adamsmi01,24:00,0.6,0.6,,0.0,0.0,9.1,4.4,34.5,0.0,0.0,28.6,13.2,98,107,-3.5,
199311050PHI,WSB,game,False,Don MacLean,macledo01,29:00,0.506,0.471,,0.235,14.1,22.6,18.2,16.8,1.8,2.3,9.6,32.4,101,97,6.2,
199311050PHI,WSB,game,False,Brent Price,pricebr01,24:00,0.512,0.375,,0.5,0.0,9.1,4.4,45.2,4.4,0.0,38.1,14.9,89,98,-2.2,
199311050PHI,WSB,game,False,Tito Horford,horfoti01,6:00,,,,,17.0,0.0,8.8,0.0,0.0,11.0,100.0,7.5,40,102,-14.3,
199311050PHI,WSB,game,False,Kenny Walker,walkeke01,4:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,200,111,5.9,
199311050PHI,WSB,game,False,Mitchell Butler,butlemi02,3:00,0.0,0.0,,0.0,0.0,0.0,0.0,48.5,0.0,0.0,0.0,30.2,25,109,-22.6,
199311050PHI,PHI,game,True,Clarence Weatherspoon,weathcl01,41:00,0.601,0.571,,0.429,13.3,24.9,19.3,9.1,1.3,3.2,10.7,19.9,121,89,4.4,
199311050PHI,PHI,game,True,Jeff Hornacek,hornaje01,36:00,0.538,0.438,,0.5,0.0,0.0,0.0,46.8,5.8,0.0,17.0,28.6,108,92,4.7,
199311050PHI,PHI,game,True,Shawn Bradley,bradlsh01,29:00,0.233,0.167,,0.167,0.0,17.6,9.1,5.2,1.8,18.1,13.4,22.5,52,79,-6.6,
199311050PHI,PHI,game,True,Warren Kidd,kiddwa01,29:00,1.011,1.0,,0.2,7.5,24.7,16.4,0.0,3.6,4.5,15.5,9.7,162,83,6.3,
199311050PHI,PHI,game,True,Johnny Dawkins,dawkijo01,27:00,0.347,0.25,,1.0,4.0,15.1,9.8,42.8,1.9,0.0,41.0,15.8,74,94,-7.8,
199311050PHI,PHI,game,False,Tim Perry,perryti01,23:00,0.322,0.333,,0.667,4.7,22.2,13.8,0.0,2.3,0.0,0.0,14.8,78,91,-6.6,
199311050PHI,PHI,game,False,Dana Barros,barroda01,21:00,0.549,0.417,,0.833,5.2,4.9,5.0,7.5,0.0,0.0,19.6,21.3,101,102,-7.3,
199311050PHI,PHI,game,False,Moses Malone,malonmo01,18:00,0.707,0.7,,0.3,18.2,17.0,17.6,0.0,2.9,3.7,0.0,27.6,149,88,13.6,
199311050PHI,PHI,game,False,Sean Green,greense01,12:00,0.2,0.2,,0.0,18.2,0.0,8.8,12.9,4.4,5.5,16.7,21.9,62,90,-3.7,
199311050PHI,PHI,game,False,Michael Curry,currymi01,4:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,104,-18.0,
199311060MIN,UTA,game,True,Karl Malone,malonka01,42:00,0.712,0.667,,1.133,5.2,35.4,19.9,35.8,3.3,4.5,11.8,25.2,133,83,17.8,
199311060MIN,UTA,game,True,John Stockton,stockjo01,39:00,0.644,0.542,,0.667,0.0,14.7,7.2,62.3,3.6,0.0,20.5,20.8,119,92,7.9,
199311060MIN,UTA,game,True,Jeff Malone,malonje01,33:00,0.471,0.471,,0.0,0.0,3.5,1.7,11.5,0.0,0.0,0.0,21.4,95,103,-4.6,
199311060MIN,UTA,game,True,David Benoit,benoida01,17:00,0.25,0.25,,0.0,0.0,20.2,9.8,0.0,2.7,7.3,0.0,9.8,53,87,-6.4,
199311060MIN,UTA,game,True,Luther Wright,wrighlu01,12:00,0.333,0.333,,0.0,9.1,0.0,4.7,0.0,0.0,0.0,25.0,13.8,62,104,-15.2,
199311060MIN,UTA,game,False,Tom Chambers,chambto01,34:00,0.498,0.438,,0.438,3.2,6.7,4.9,0.0,1.4,0.0,17.3,28.2,82,99,-9.4,
199311060MIN,UTA,game,False,Tyrone Corbin,corbity01,31:00,0.41,0.333,,0.5,10.6,11.1,10.8,5.0,4.5,0.0,6.4,20.9,91,91,-1.4,
199311060MIN,UTA,game,False,Jay Humphries,humphja01,16:00,0.258,0.0,,0.667,0.0,0.0,0.0,24.3,2.9,3.9,0.0,10.1,85,96,1.3,
199311060MIN,UTA,game,False,Bryon Russell,russebr01,16:00,0.0,0.0,,0.0,13.6,14.3,14.0,0.0,2.9,7.8,0.0,7.8,46,88,-3.9,
199311060MIN,MIN,game,True,Doug West,westdo01,40:00,0.515,0.385,,0.615,8.6,13.6,11.2,8.6,3.5,0.0,15.4,19.4,102,99,0.3,
199311060MIN,MIN,game,True,Christian Laettner,laettch01,39:00,0.58,0.433,,0.6,5.9,28.0,17.2,27.7,0.0,0.0,9.5,21.4,124,103,5.9,
199311060MIN,MIN,game,True,Chuck Person,persoch01,29:00,0.291,0.3,,0.067,3.9,7.5,5.8,24.2,1.6,0.0,11.5,24.0,68,104,-5.3,
199311060MIN,MIN,game,True,Micheal Williams,willimi02,29:00,0.512,0.375,,0.5,3.9,0.0,1.9,39.9,1.6,2.1,33.9,20.3,86,104,-4.1,
199311060MIN,MIN,game,True,Luc Longley,longllu01,24:00,0.507,0.5,,0.25,0.0,36.4,18.6,7.7,0.0,0.0,18.4,18.1,84,101,-3.0,
199311060MIN,MIN,game,False,Mike Brown,brownmi01,22:00,0.425,0.4,,0.4,5.2,19.8,12.7,14.7,2.1,0.0,33.8,16.1,67,100,-6.4,
199311060MIN,MIN,game,False,Thurl Bailey,baileth01,19:00,0.666,0.625,,0.5,12.0,11.5,11.8,0.0,0.0,6.4,0.0,20.5,142,101,11.5,
199311060MIN,MIN,game,False,Chris Smith,smithch03,19:00,0.368,0.4,,0.2,0.0,17.2,8.8,34.9,0.0,0.0,26.9,15.6,72,105,-6.7,
199311060MIN,MIN,game,False,Marlon Maxey,maxeyma01,11:00,0.515,0.667,,0.667,20.8,9.9,15.2,0.0,0.0,0.0,0.0,14.0,109,106,-6.6,
199311060MIN,MIN,game,False,Isaiah Rider,rideris01,8:00,0.25,0.25,,0.0,14.3,0.0,7.0,0.0,0.0,15.2,42.9,34.8,35,96,-14.1,
199311060WSB,BOS,game,True,Sherman Douglas,douglsh01,36:00,0.538,0.538,,0.0,0.0,3.6,1.7,38.9,5.6,0.0,27.8,22.7,94,89,1.7,
199311060WSB,BOS,game,True,Dee Brown,brownde01,34:00,0.535,0.533,,0.133,0.0,15.3,7.3,7.9,4.4,4.2,5.9,22.6,103,86,4.2,
199311060WSB,BOS,game,True,Kevin Gamble,gamblke01,29:00,0.503,0.471,,0.118,0.0,17.9,8.6,19.6,1.7,0.0,0.0,28.0,111,95,1.3,
199311060WSB,BOS,game,True,Robert Parish,parisro01,22:00,0.563,0.5,,0.25,10.9,17.7,14.2,5.7,0.0,6.5,0.0,18.4,127,92,1.2,
199311060WSB,BOS,game,True,Ed Pinckney,pincked01,16:00,0.266,0.0,,2.0,7.5,40.5,23.4,12.8,0.0,0.0,0.0,5.3,111,96,-3.9,
199311060WSB,BOS,game,False,Dino Radja,radjadi01,32:00,0.583,0.583,,0.0,11.3,36.5,23.4,4.1,0.0,4.5,7.7,18.5,115,92,0.3,
199311060WSB,BOS,game,False,Acie Earl,earlac01,25:00,0.25,0.25,,0.0,4.8,10.4,7.5,0.0,2.0,5.7,33.3,10.9,44,90,-8.9,
199311060WSB,BOS,game,False,Xavier McDaniel,mcdanxa01,18:00,0.6,0.6,,0.0,6.7,21.6,13.9,8.6,0.0,0.0,9.1,27.8,110,98,-1.5,
199311060WSB,BOS,game,False,Rick Fox,foxri01,14:00,0.5,0.5,,0.0,8.6,9.3,8.9,28.0,3.6,0.0,25.0,26.0,90,93,-3.1,
199311060WSB,BOS,game,False,Chris Corchiani,corchch01,12:00,0.667,0.667,,0.0,0.0,0.0,0.0,41.0,4.2,0.0,0.0,11.4,155,93,5.2,
199311060WSB,BOS,game,False,Jimmy Oliver,oliveji01,1:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,200,101,38.1,
199311060WSB,BOS,game,False,Matt Wenstrom,wenstma01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,101,-8.8,
199311060WSB,WSB,game,True,Michael Adams,adamsmi01,43:00,0.671,0.647,,0.118,3.0,14.0,8.7,44.0,1.2,0.0,10.1,21.3,129,106,7.3,
199311060WSB,WSB,game,True,Rex Chapman,chapmre01,41:00,0.465,0.4,,0.333,3.2,2.9,3.0,17.4,1.2,0.0,22.5,24.9,80,108,-7.2,
199311060WSB,WSB,game,True,Tom Gugliotta,guglito01,41:00,0.364,0.324,,0.118,3.2,32.2,18.2,8.3,1.2,4.0,0.0,20.1,81,98,-0.6,
199311060WSB,WSB,game,True,Calbert Cheaney,cheanca01,37:00,0.635,0.571,,0.286,3.5,3.2,3.4,5.5,0.0,0.0,27.6,27.0,90,110,-5.8,
199311060WSB,WSB,game,True,Kevin Duckworth,duckwke01,36:00,0.507,0.5,,0.25,3.6,30.0,17.3,4.7,1.4,3.1,31.1,16.5,72,99,-4.7,
199311060WSB,WSB,game,False,Don MacLean,macledo01,18:00,0.444,0.2,,0.8,0.0,20.0,10.4,17.0,0.0,0.0,12.9,19.8,90,107,-5.5,
199311060WSB,WSB,game,False,Tito Horford,horfoti01,9:00,0.0,0.0,,0.0,0.0,13.3,6.9,0.0,0.0,6.1,0.0,5.1,0,101,-5.0,
199311060WSB,WSB,game,False,Mitchell Butler,butlemi02,6:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0,111,-13.3,
199311060WSB,WSB,game,False,Brent Price,pricebr01,5:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,111,-11.1,
199311060WSB,WSB,game,False,Kenny Walker,walkeke01,4:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,111,-6.0,
199311060IND,DET,game,True,Joe Dumars,dumarjo01,39:00,0.655,0.464,,1.071,0.0,2.7,1.4,22.3,0.0,0.0,4.6,22.8,143,115,6.8,
199311060IND,DET,game,True,Olden Polynice,polynol01,39:00,0.451,0.429,,0.429,9.2,16.4,13.0,0.0,1.2,0.0,15.3,20.7,87,107,-5.6,
199311060IND,DET,game,True,Isiah Thomas,thomais01,35:00,0.432,0.423,,0.154,6.9,12.2,9.7,48.7,2.7,0.0,30.2,23.4,85,105,-1.6,
199311060IND,DET,game,True,Sean Elliott,elliose01,31:00,0.597,0.444,,1.111,3.9,10.3,7.3,5.4,0.0,2.1,6.9,19.1,126,111,1.5,
199311060IND,DET,game,True,Terry Mills,millste01,22:00,0.625,0.556,,0.556,16.4,4.8,10.3,0.0,6.5,0.0,15.2,24.7,117,100,3.4,
199311060IND,DET,game,False,Bill Laimbeer,laimbbi01,25:00,0.833,0.813,,0.625,4.8,34.1,20.3,0.0,0.0,0.0,8.9,18.4,153,102,7.5,
199311060IND,DET,game,False,Greg Anderson,andergr01,13:00,0.347,0.0,,1.0,0.0,16.4,8.7,0.0,0.0,0.0,0.0,9.1,87,109,-9.8,
199311060IND,DET,game,False,Lindsey Hunter,hunteli01,13:00,0.357,0.357,,0.0,0.0,16.4,8.7,13.4,0.0,0.0,12.5,25.3,73,109,-10.1,
199311060IND,DET,game,False,David Wood,woodda01,13:00,0.512,0.375,,0.5,9.2,8.2,8.7,11.8,0.0,4.9,0.0,15.4,131,109,0.6,
199311060IND,DET,game,False,Allan Houston,houstal01,8:00,,,,,0.0,13.3,7.1,0.0,0.0,16.0,100.0,5.1,0,101,-4.5,
199311060IND,DET,game,False,Tracy Moore,mooretr01,2:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,-4.3,
199311060IND,IND,game,True,Reggie Miller,millere01,38:00,0.635,0.55,,0.5,0.0,6.3,3.0,30.8,1.3,0.0,3.9,27.3,140,116,9.2,
199311060IND,IND,game,True,Pooh Richardson,richapo01,35:00,0.385,0.385,,0.0,0.0,17.1,8.1,28.2,0.0,0.0,18.8,18.6,82,116,-9.8,
199311060IND,IND,game,True,Derrick McKey,mckeyde01,28:00,0.508,0.429,,0.286,3.8,17.1,10.1,16.7,1.7,12.8,27.6,15.8,89,104,3.8,
199311060IND,IND,game,True,Dale Davis,davisda01,23:00,0.631,0.636,,0.182,18.6,20.9,19.6,0.0,0.0,3.1,20.2,26.4,103,113,-2.6,
199311060IND,IND,game,True,LaSalle Thompson,thompla01,20:00,0.553,0.0,,8.0,10.7,12.0,11.3,13.3,4.8,0.0,0.0,9.2,145,107,3.5,
