Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
196903030MIL,MIL,game,,Guy Rodgers,rodgegu01,23:00,7,13.0,0.538,,,,1,3,0.333,,,1.0,4.0,,,,4.0,15,,
196903030MIL,MIL,game,,Rich Niemann,niemari01,6:00,2,2.0,1.0,,,,0,0,,,,2.0,0.0,,,,2.0,4,,
196903030MIL,MIL,game,,Sam Williams,willisa01,4:00,1,1.0,1.0,,,,3,5,0.6,,,1.0,0.0,,,,1.0,5,,
196903030SEA,CIN,game,,Jerry Lucas,lucasje01,48:00,13,21.0,0.619,,,,8,8,1.0,,,13.0,7.0,,,,4.0,34,,
196903030SEA,CIN,game,,Oscar Robertson,roberos01,48:00,5,12.0,0.417,,,,3,4,0.75,,,7.0,17.0,,,,4.0,13,,
196903030SEA,CIN,game,,Tom Van Arsdale,vanarto01,42:00,8,17.0,0.471,,,,5,5,1.0,,,3.0,1.0,,,,4.0,21,,
196903030SEA,CIN,game,,Fred Hetzel,hetzefr01,39:00,9,13.0,0.692,,,,6,7,0.857,,,3.0,1.0,,,,3.0,24,,
196903030SEA,CIN,game,,Al Tucker,tuckeal01,28:00,3,9.0,0.333,,,,1,3,0.333,,,8.0,1.0,,,,3.0,7,,
196903030SEA,CIN,game,,Connie Dierking,dierkco01,25:00,3,11.0,0.273,,,,3,6,0.5,,,11.0,3.0,,,,5.0,9,,
196903030SEA,CIN,game,,Adrian Smith,smithad01,6:00,1,3.0,0.333,,,,1,1,1.0,,,2.0,0.0,,,,2.0,3,,
196903030SEA,CIN,game,,Walt Wesley,weslewa01,4:00,0,0.0,,,,,2,6,0.333,,,1.0,0.0,,,,0.0,2,,
196903030SEA,SEA,game,,Lenny Wilkens,wilkele01,48:00,9,20.0,0.45,,,,6,7,0.857,,,8.0,13.0,,,,5.0,24,,
196903030SEA,SEA,game,,Art Harris,harriar01,40:00,4,13.0,0.308,,,,0,0,,,,3.0,1.0,,,,3.0,8,,
196903030SEA,SEA,game,,Tom Meschery,meschto01,38:00,5,15.0,0.333,,,,4,4,1.0,,,11.0,6.0,,,,3.0,14,,
196903030SEA,SEA,game,,Bob Rule,rulebo01,37:00,12,21.0,0.571,,,,8,11,0.727,,,7.0,1.0,,,,5.0,32,,
196903030SEA,SEA,game,,John Tresvant,tresvjo01,24:00,2,7.0,0.286,,,,5,6,0.833,,,9.0,2.0,,,,5.0,9,,
196903030SEA,SEA,game,,Erwin Mueller,mueller01,17:00,4,5.0,0.8,,,,1,5,0.2,,,5.0,1.0,,,,2.0,9,,
196903030SEA,SEA,game,,Joe Kennedy,kennejo01,16:00,3,6.0,0.5,,,,2,2,1.0,,,3.0,0.0,,,,2.0,8,,
196903030SEA,SEA,game,,Tommy Kron,kronto01,16:00,1,1.0,1.0,,,,0,0,,,,1.0,3.0,,,,2.0,2,,
196903030SEA,SEA,game,,Bob Kauffman,kauffbo01,12:00,0,5.0,0.0,,,,1,1,1.0,,,0.0,0.0,,,,2.0,1,,
196903040CHI,PHI,game,,Billy Cunningham,cunnibi01,42:00,11,22.0,0.5,,,,2,4,0.5,,,11.0,2.0,,,,6.0,24,,
196903040CHI,PHI,game,,Darrall Imhoff,imhofda01,40:00,5,9.0,0.556,,,,1,4,0.25,,,10.0,4.0,,,,5.0,11,,
196903040CHI,PHI,game,,Hal Greer,greerha01,38:00,11,22.0,0.5,,,,2,5,0.4,,,7.0,1.0,,,,4.0,24,,
196903040CHI,PHI,game,,Chet Walker,walkech01,34:00,6,12.0,0.5,,,,6,9,0.667,,,5.0,1.0,,,,5.0,18,,
196903040CHI,PHI,game,,Archie Clark,clarkar01,31:00,8,14.0,0.571,,,,3,4,0.75,,,3.0,4.0,,,,2.0,19,,
196903040CHI,PHI,game,,Wali Jones,joneswa02,30:00,4,12.0,0.333,,,,3,4,0.75,,,6.0,4.0,,,,3.0,11,,
196903040CHI,PHI,game,,Johnny Green,greenjo01,14:00,2,2.0,1.0,,,,0,2,0.0,,,6.0,0.0,,,,3.0,4,,
196903040CHI,PHI,game,,George Wilson,wilsoge01,8:00,1,2.0,0.5,,,,0,1,0.0,,,2.0,3.0,,,,3.0,2,,
196903040CHI,PHI,game,,Shaler Halimon,halimsh01,3:00,0,1.0,0.0,,,,0,0,,,,1.0,0.0,,,,1.0,0,,
196903040CHI,CHI,game,,Jim Washington,washiji01,46:00,13,26.0,0.5,,,,4,8,0.5,,,15.0,2.0,,,,5.0,30,,
196903040CHI,CHI,game,,Jerry Sloan,sloanje01,45:00,7,20.0,0.35,,,,2,4,0.5,,,8.0,5.0,,,,4.0,16,,
196903040CHI,CHI,game,,Bob Boozer,boozebo01,39:00,9,19.0,0.474,,,,13,16,0.813,,,14.0,0.0,,,,2.0,31,,
196903040CHI,CHI,game,,Clem Haskins,haskicl01,35:00,3,12.0,0.25,,,,5,5,1.0,,,4.0,5.0,,,,4.0,11,,
196903040CHI,CHI,game,,Tom Boerwinkle,boerwto01,29:00,4,10.0,0.4,,,,2,2,1.0,,,16.0,3.0,,,,5.0,10,,
196903040CHI,CHI,game,,Dave Newmark,newmada01,17:00,3,8.0,0.375,,,,2,2,1.0,,,4.0,1.0,,,,3.0,8,,
196903040CHI,CHI,game,,Bob Weiss,weissbo01,16:00,1,1.0,1.0,,,,0,0,,,,1.0,2.0,,,,3.0,2,,
196903040CHI,CHI,game,,Barry Clemens,clemeba01,13:00,3,6.0,0.5,,,,0,1,0.0,,,2.0,0.0,,,,0.0,6,,
196903040PHO,CIN,game,,Tom Van Arsdale,vanarto01,43:00,13,18.0,0.722,,,,5,6,0.833,,,3.0,5.0,,,,3.0,31,,
196903040PHO,CIN,game,,Oscar Robertson,roberos01,42:00,10,13.0,0.769,,,,3,3,1.0,,,7.0,20.0,,,,3.0,23,,
196903040PHO,CIN,game,,Al Tucker,tuckeal01,33:00,8,13.0,0.615,,,,1,2,0.5,,,2.0,3.0,,,,5.0,17,,
196903040PHO,CIN,game,,Jerry Lucas,lucasje01,31:00,9,12.0,0.75,,,,3,3,1.0,,,19.0,7.0,,,,5.0,21,,
196903040PHO,CIN,game,,Walt Wesley,weslewa01,27:00,6,10.0,0.6,,,,5,6,0.833,,,4.0,2.0,,,,5.0,17,,
196903040PHO,CIN,game,,Adrian Smith,smithad01,26:00,9,14.0,0.643,,,,6,7,0.857,,,5.0,7.0,,,,4.0,24,,
196903040PHO,CIN,game,,Fred Hetzel,hetzefr01,13:00,0,2.0,0.0,,,,1,2,0.5,,,3.0,1.0,,,,2.0,1,,
196903040PHO,CIN,game,,Connie Dierking,dierkco01,13:00,0,5.0,0.0,,,,0,0,,,,1.0,0.0,,,,1.0,0,,
196903040PHO,CIN,game,,Fred Foster,fostefr01,6:00,1,2.0,0.5,,,,2,2,1.0,,,0.0,0.0,,,,2.0,4,,
196903040PHO,CIN,game,,Pat Frink,frinkpa01,6:00,1,3.0,0.333,,,,1,2,0.5,,,2.0,2.0,,,,1.0,3,,
196903040PHO,PHO,game,,Dick Van Arsdale,vanardi01,42:00,3,12.0,0.25,,,,15,18,0.833,,,7.0,3.0,,,,3.0,21,,
196903040PHO,PHO,game,,Gail Goodrich,goodrga01,39:00,12,28.0,0.429,,,,13,16,0.813,,,6.0,6.0,,,,5.0,37,,
196903040PHO,PHO,game,,Jim Fox,foxji01,38:00,2,8.0,0.25,,,,1,1,1.0,,,13.0,6.0,,,,2.0,5,,
196903040PHO,PHO,game,,Gary Gregor,gregoga01,36:00,8,18.0,0.444,,,,2,3,0.667,,,12.0,3.0,,,,3.0,18,,
196903040PHO,PHO,game,,Dick Snyder,snydedi01,31:00,7,12.0,0.583,,,,3,3,1.0,,,4.0,3.0,,,,4.0,17,,
196903040PHO,PHO,game,,Dave Lattin,lattida01,15:00,5,8.0,0.625,,,,2,3,0.667,,,7.0,0.0,,,,4.0,12,,
196903040PHO,PHO,game,,Stan McKenzie,mckenst01,14:00,1,7.0,0.143,,,,1,2,0.5,,,2.0,3.0,,,,1.0,3,,
196903040PHO,PHO,game,,Bob Warlick,warlibo01,13:00,1,6.0,0.167,,,,0,0,,,,0.0,2.0,,,,4.0,2,,
196903040PHO,PHO,game,,Neil Johnson,johnsne02,12:00,3,6.0,0.5,,,,1,6,0.167,,,6.0,1.0,,,,1.0,7,,
196903040NYK,DET,game,,Walt Bellamy,bellawa01,39:00,9,20.0,0.45,,,,3,4,0.75,,,13.0,0.0,,,,4.0,21,,
196903040NYK,DET,game,,Howard Komives,komivho01,36:00,2,9.0,0.222,,,,7,9,0.778,,,6.0,3.0,,,,3.0,11,,
196903040NYK,DET,game,,McCoy McLemore,mclemmc01,32:00,6,9.0,0.667,,,,0,0,,,,7.0,3.0,,,,1.0,12,,
196903040NYK,DET,game,,Eddie Miles,milesed01,29:00,5,13.0,0.385,,,,4,6,0.667,,,2.0,2.0,,,,5.0,14,,
196903040NYK,DET,game,,Dave Bing,bingda01,28:00,6,15.0,0.4,,,,2,2,1.0,,,6.0,6.0,,,,2.0,14,,
196903040NYK,DET,game,,Jimmy Walker,walkeji01,27:00,6,12.0,0.5,,,,3,5,0.6,,,3.0,3.0,,,,4.0,15,,
196903040NYK,DET,game,,Happy Hairston,hairsha01,24:00,2,7.0,0.286,,,,0,2,0.0,,,4.0,0.0,,,,2.0,4,,
196903040NYK,DET,game,,Terry Dischinger,dischte01,16:00,2,5.0,0.4,,,,4,4,1.0,,,3.0,1.0,,,,2.0,8,,
196903040NYK,DET,game,,Otto Moore,mooreot01,9:00,0,1.0,0.0,,,,0,1,0.0,,,6.0,0.0,,,,0.0,0,,
196903040NYK,NYK,game,,Dave DeBusschere,debusda01,48:00,9,16.0,0.563,,,,3,5,0.6,,,9.0,2.0,,,,4.0,21,,
196903040NYK,NYK,game,,Walt Frazier,fraziwa01,43:00,6,14.0,0.429,,,,2,3,0.667,,,7.0,8.0,,,,2.0,14,,
196903040NYK,NYK,game,,Dick Barnett,barnedi01,40:00,6,16.0,0.375,,,,7,7,1.0,,,4.0,6.0,,,,5.0,19,,
196903040NYK,NYK,game,,Nate Bowman,bowmana01,27:00,2,9.0,0.222,,,,1,2,0.5,,,12.0,3.0,,,,5.0,5,,
196903040NYK,NYK,game,,Don May,maydo01,25:00,6,10.0,0.6,,,,0,1,0.0,,,4.0,1.0,,,,1.0,12,,
196903040NYK,NYK,game,,Bill Bradley,bradlbi01,23:00,2,10.0,0.2,,,,1,1,1.0,,,5.0,2.0,,,,4.0,5,,
196903040NYK,NYK,game,,Willis Reed,reedwi01,21:00,7,7.0,1.0,,,,4,5,0.8,,,9.0,3.0,,,,3.0,18,,
196903040NYK,NYK,game,,Mike Riordan,riordmi01,13:00,3,4.0,0.75,,,,2,2,1.0,,,2.0,3.0,,,,2.0,8,,
196903040LAL,BAL,game,,Ray Scott,scottra01,42:00,10,18.0,0.556,,,,4,5,0.8,,,11.0,6.0,,,,3.0,24,,
196903040LAL,BAL,game,,Wes Unseld,unselwe01,42:00,4,8.0,0.5,,,,0,1,0.0,,,24.0,6.0,,,,5.0,8,,
196903040LAL,BAL,game,,Earl Monroe,monroea01,41:00,14,25.0,0.56,,,,7,12,0.583,,,5.0,2.0,,,,2.0,35,,
196903040LAL,BAL,game,,Kevin Loughery,loughke01,40:00,7,22.0,0.318,,,,4,6,0.667,,,3.0,4.0,,,,3.0,18,,
196903040LAL,BAL,game,,Jack Marin,marinja01,32:00,7,19.0,0.368,,,,4,4,1.0,,,8.0,3.0,,,,1.0,18,,
196903040LAL,BAL,game,,Ed Manning,mannied01,18:00,4,8.0,0.5,,,,0,0,,,,10.0,0.0,,,,3.0,8,,
196903040LAL,BAL,game,,John Barnhill,barnhjo01,15:00,0,3.0,0.0,,,,2,2,1.0,,,2.0,3.0,,,,3.0,2,,
196903040LAL,BAL,game,,Leroy Ellis,ellisle01,10:00,1,5.0,0.2,,,,1,2,0.5,,,4.0,0.0,,,,3.0,3,,
196903040LAL,LAL,game,,Jerry West,westje01,42:00,12,20.0,0.6,,,,5,6,0.833,,,4.0,8.0,,,,4.0,29,,
196903040LAL,LAL,game,,Elgin Baylor,bayloel01,41:00,4,23.0,0.174,,,,3,3,1.0,,,9.0,7.0,,,,3.0,11,,
196903040LAL,LAL,game,,Wilt Chamberlain,chambwi01,38:00,9,16.0,0.563,,,,4,7,0.571,,,14.0,0.0,,,,1.0,22,,
196903040LAL,LAL,game,,Johnny Egan,eganjo01,35:00,2,9.0,0.222,,,,4,5,0.8,,,4.0,4.0,,,,4.0,8,,
196903040LAL,LAL,game,,Mel Counts,countme01,34:00,9,16.0,0.563,,,,2,2,1.0,,,13.0,3.0,,,,6.0,20,,
196903040LAL,LAL,game,,Freddie Crawford,crawffr01,19:00,4,6.0,0.667,,,,2,3,0.667,,,3.0,4.0,,,,4.0,10,,
196903040LAL,LAL,game,,Tom Hawkins,hawkito01,19:00,2,4.0,0.5,,,,2,5,0.4,,,4.0,0.0,,,,0.0,6,,
196903040LAL,LAL,game,,Jay Carty,cartyja01,6:00,1,2.0,0.5,,,,0,0,,,,0.0,0.0,,,,0.0,2,,
196903040LAL,LAL,game,,Bill Hewitt,hewitbi01,6:00,0,2.0,0.0,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
196903040SEA,SDR,game,,Elvin Hayes,hayesel01,43:00,7,20.0,0.35,,,,5,9,0.556,,,15.0,3.0,,,,5.0,19,,
196903040SEA,SDR,game,,John Block,blockjo01,34:00,2,9.0,0.222,,,,6,7,0.857,,,5.0,2.0,,,,2.0,10,,
196903040SEA,SDR,game,,Don Kojis,kojisdo01,33:00,11,21.0,0.524,,,,8,11,0.727,,,10.0,0.0,,,,6.0,30,,
196903040SEA,SDR,game,,Art Williams,williar01,28:00,4,10.0,0.4,,,,0,0,,,,3.0,8.0,,,,5.0,8,,
196903040SEA,SDR,game,,Stu Lantz,lantzst01,27:00,10,16.0,0.625,,,,2,4,0.5,,,5.0,0.0,,,,5.0,22,,
196903040SEA,SDR,game,,Toby Kimball,kimbato01,27:00,2,5.0,0.4,,,,4,5,0.8,,,17.0,1.0,,,,5.0,8,,
196903040SEA,SDR,game,,Jim Barnett,barneji02,18:00,4,13.0,0.308,,,,6,6,1.0,,,5.0,0.0,,,,0.0,14,,
196903040SEA,SDR,game,,Pat Riley,rileypa01,14:00,2,10.0,0.2,,,,0,0,,,,1.0,3.0,,,,2.0,4,,
196903040SEA,SDR,game,,Rick Adelman,adelmri01,11:00,0,3.0,0.0,,,,1,3,0.333,,,1.0,0.0,,,,0.0,1,,
196903040SEA,SDR,game,,Hank Finkel,finkeha01,5:00,0,1.0,0.0,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
196903040SEA,SEA,game,,Lenny Wilkens,wilkele01,44:00,13,29.0,0.448,,,,7,9,0.778,,,9.0,11.0,,,,2.0,33,,
196903040SEA,SEA,game,,Tom Meschery,meschto01,35:00,11,19.0,0.579,,,,3,5,0.6,,,13.0,1.0,,,,5.0,25,,
196903040SEA,SEA,game,,John Tresvant,tresvjo01,33:00,4,11.0,0.364,,,,3,4,0.75,,,9.0,2.0,,,,4.0,11,,
196903040SEA,SEA,game,,Bob Rule,rulebo01,28:00,11,16.0,0.688,,,,3,3,1.0,,,9.0,4.0,,,,5.0,25,,
196903040SEA,SEA,game,,Art Harris,harriar01,26:00,5,15.0,0.333,,,,1,1,1.0,,,3.0,6.0,,,,4.0,11,,
196903040SEA,SEA,game,,Tommy Kron,kronto01,26:00,1,7.0,0.143,,,,3,3,1.0,,,4.0,6.0,,,,2.0,5,,
196903040SEA,SEA,game,,Erwin Mueller,mueller01,22:00,3,12.0,0.25,,,,3,5,0.6,,,6.0,2.0,,,,2.0,9,,
196903040SEA,SEA,game,,Bob Kauffman,kauffbo01,18:00,4,7.0,0.571,,,,3,5,0.6,,,9.0,1.0,,,,4.0,11,,
196903040SEA,SEA,game,,Joe Kennedy,kennejo01,8:00,0,2.0,0.0,,,,0,0,,,,0.0,0.0,,,,2.0,0,,
196903040SFW,BOS,game,,John Havlicek,havlijo01,45:00,12,26.0,0.462,,,,5,7,0.714,,,8.0,6.0,,,,2.0,29,,
196903040SFW,BOS,game,,Bill Russell,russebi01,44:00,2,3.0,0.667,,,,0,0,,,,13.0,2.0,,,,4.0,4,,
196903040SFW,BOS,game,,Sam Jones,jonessa01,31:00,3,15.0,0.2,,,,1,1,1.0,,,6.0,3.0,,,,2.0,7,,
196903040SFW,BOS,game,,Larry Siegfried,siegfla01,29:00,5,18.0,0.278,,,,3,5,0.6,,,4.0,4.0,,,,4.0,13,,
196903040SFW,BOS,game,,Em Bryant,bryanem01,26:00,6,11.0,0.545,,,,1,3,0.333,,,3.0,5.0,,,,3.0,13,,
196903040SFW,BOS,game,,Bailey Howell,howelba01,26:00,3,11.0,0.273,,,,5,7,0.714,,,15.0,2.0,,,,4.0,11,,
196903040SFW,BOS,game,,Don Nelson,nelsodo01,19:00,7,11.0,0.636,,,,0,1,0.0,,,9.0,0.0,,,,2.0,14,,
196903040SFW,BOS,game,,Tom Sanders,sandeto01,14:00,1,5.0,0.2,,,,0,0,,,,3.0,0.0,,,,1.0,2,,
196903040SFW,BOS,game,,Jim Barnes,barneji01,4:00,1,2.0,0.5,,,,0,0,,,,0.0,0.0,,,,2.0,2,,
196903040SFW,SFW,game,,Nate Thurmond,thurmna01,48:00,5,18.0,0.278,,,,3,6,0.5,,,33.0,3.0,,,,1.0,13,,
196903040SFW,SFW,game,,Jeff Mullins,mullije01,39:00,10,20.0,0.5,,,,3,3,1.0,,,9.0,6.0,,,,1.0,23,,
196903040SFW,SFW,game,,Rudy LaRusso,larusru01,35:00,10,22.0,0.455,,,,2,3,0.667,,,5.0,2.0,,,,3.0,22,,
196903040SFW,SFW,game,,Joe Ellis,ellisjo01,28:00,5,17.0,0.294,,,,2,2,1.0,,,8.0,3.0,,,,5.0,12,,
196903040SFW,SFW,game,,Clyde Lee,leecl01,25:00,2,7.0,0.286,,,,1,4,0.25,,,6.0,1.0,,,,3.0,5,,
196903040SFW,SFW,game,,Ron Williams,williro01,24:00,7,11.0,0.636,,,,2,5,0.4,,,7.0,5.0,,,,4.0,16,,
196903040SFW,SFW,game,,Al Attles,attleal01,24:00,1,4.0,0.25,,,,0,0,,,,1.0,4.0,,,,3.0,2,,
196903040SFW,SFW,game,,Bobby Lewis,lewisbo01,9:00,0,2.0,0.0,,,,2,3,0.667,,,3.0,1.0,,,,0.0,2,,
196903040SFW,SFW,game,,Bill Turner,turnebi01,8:00,1,2.0,0.5,,,,2,3,0.667,,,2.0,0.0,,,,0.0,4,,
196903050DET,NYK,game,,Dave DeBusschere,debusda01,45:00,9,17.0,0.529,,,,8,10,0.8,,,21.0,3.0,,,,4.0,26,,
196903050DET,NYK,game,,Dick Barnett,barnedi01,45:00,6,17.0,0.353,,,,9,10,0.9,,,3.0,7.0,,,,5.0,21,,
196903050DET,NYK,game,,Willis Reed,reedwi01,39:00,9,16.0,0.563,,,,1,4,0.25,,,8.0,2.0,,,,3.0,19,,
196903050DET,NYK,game,,Bill Bradley,bradlbi01,37:00,7,16.0,0.438,,,,0,0,,,,6.0,6.0,,,,5.0,14,,
196903050DET,NYK,game,,Walt Frazier,fraziwa01,36:00,10,17.0,0.588,,,,3,6,0.5,,,10.0,9.0,,,,4.0,23,,
196903050DET,NYK,game,,Mike Riordan,riordmi01,15:00,2,9.0,0.222,,,,1,2,0.5,,,3.0,1.0,,,,1.0,5,,
196903050DET,NYK,game,,Don May,maydo01,14:00,2,4.0,0.5,,,,0,0,,,,5.0,0.0,,,,4.0,4,,
196903050DET,NYK,game,,Nate Bowman,bowmana01,9:00,3,3.0,1.0,,,,2,5,0.4,,,3.0,1.0,,,,0.0,8,,
196903050DET,DET,game,,Howard Komives,komivho01,44:00,11,25.0,0.44,,,,8,8,1.0,,,3.0,7.0,,,,5.0,30,,
196903050DET,DET,game,,Walt Bellamy,bellawa01,42:00,9,14.0,0.643,,,,4,9,0.444,,,15.0,2.0,,,,5.0,22,,
196903050DET,DET,game,,Dave Bing,bingda01,34:00,7,14.0,0.5,,,,4,4,1.0,,,4.0,2.0,,,,4.0,18,,
196903050DET,DET,game,,Jimmy Walker,walkeji01,33:00,7,10.0,0.7,,,,15,16,0.938,,,2.0,4.0,,,,3.0,29,,
196903050DET,DET,game,,Happy Hairston,hairsha01,30:00,5,10.0,0.5,,,,1,1,1.0,,,10.0,0.0,,,,3.0,11,,
196903050DET,DET,game,,Terry Dischinger,dischte01,21:00,4,5.0,0.8,,,,2,2,1.0,,,2.0,2.0,,,,5.0,10,,
196903050DET,DET,game,,McCoy McLemore,mclemmc01,16:00,0,3.0,0.0,,,,2,2,1.0,,,3.0,2.0,,,,0.0,2,,
196903050DET,DET,game,,Eddie Miles,milesed01,14:00,3,5.0,0.6,,,,0,0,,,,0.0,2.0,,,,1.0,6,,
196903050DET,DET,game,,Otto Moore,mooreot01,6:00,0,2.0,0.0,,,,0,1,0.0,,,1.0,1.0,,,,0.0,0,,
196903050MIL,CHI,game,,Jim Washington,washiji01,46:00,5,11.0,0.455,,,,4,5,0.8,,,13.0,0.0,,,,5.0,14,,
196903050MIL,CHI,game,,Jerry Sloan,sloanje01,44:00,19,36.0,0.528,,,,5,6,0.833,,,12.0,7.0,,,,3.0,43,,
196903050MIL,CHI,game,,Bob Boozer,boozebo01,43:00,10,15.0,0.667,,,,5,6,0.833,,,9.0,5.0,,,,3.0,25,,
196903050MIL,CHI,game,,Clem Haskins,haskicl01,40:00,10,21.0,0.476,,,,5,6,0.833,,,4.0,12.0,,,,5.0,25,,
196903050MIL,CHI,game,,Tom Boerwinkle,boerwto01,32:00,5,9.0,0.556,,,,1,2,0.5,,,12.0,3.0,,,,3.0,11,,
196903050MIL,CHI,game,,Dave Newmark,newmada01,16:00,1,2.0,0.5,,,,0,0,,,,3.0,2.0,,,,2.0,2,,
196903050MIL,CHI,game,,Bob Weiss,weissbo01,12:00,1,1.0,1.0,,,,2,2,1.0,,,0.0,2.0,,,,4.0,4,,
196903050MIL,CHI,game,,Barry Clemens,clemeba01,7:00,0,3.0,0.0,,,,0,0,,,,3.0,0.0,,,,2.0,0,,
196903050MIL,MIL,game,,Jon McGlocklin,mcglojo01,40:00,15,21.0,0.714,,,,8,9,0.889,,,0.0,5.0,,,,0.0,38,,
196903050MIL,MIL,game,,Len Chappell,chapple01,40:00,6,15.0,0.4,,,,4,5,0.8,,,13.0,3.0,,,,5.0,16,,
196903050MIL,MIL,game,,Flynn Robinson,robinfl01,37:00,8,23.0,0.348,,,,12,13,0.923,,,2.0,5.0,,,,4.0,28,,
196903050MIL,MIL,game,,Greg Smith,smithgr01,34:00,0,5.0,0.0,,,,0,0,,,,9.0,1.0,,,,3.0,0,,
196903050MIL,MIL,game,,Dick Cunningham,cunnidi01,26:00,4,9.0,0.444,,,,0,0,,,,5.0,1.0,,,,2.0,8,,
196903050MIL,MIL,game,,Zaid Abdul-Aziz,abdulza01,22:00,2,10.0,0.2,,,,0,0,,,,11.0,1.0,,,,2.0,4,,
196903050MIL,MIL,game,,Wayne Embry,embrywa01,20:00,3,5.0,0.6,,,,3,3,1.0,,,4.0,1.0,,,,3.0,9,,
196903050MIL,MIL,game,,Guy Rodgers,rodgegu01,15:00,1,6.0,0.167,,,,0,0,,,,2.0,4.0,,,,1.0,2,,
196903050MIL,MIL,game,,Sam Williams,willisa01,4:00,1,2.0,0.5,,,,1,3,0.333,,,0.0,0.0,,,,0.0,3,,
196903050MIL,MIL,game,,Rich Niemann,niemari01,2:00,0,1.0,0.0,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
196903050SFW,BAL,game,,Earl Monroe,monroea01,43:00,18,36.0,0.5,,,,6,8,0.75,,,9.0,3.0,,,,3.0,42,,
196903050SFW,BAL,game,,Wes Unseld,unselwe01,41:00,3,7.0,0.429,,,,1,2,0.5,,,17.0,4.0,,,,4.0,7,,
196903050SFW,BAL,game,,Kevin Loughery,loughke01,37:00,7,17.0,0.412,,,,9,9,1.0,,,0.0,6.0,,,,3.0,23,,
196903050SFW,BAL,game,,Jack Marin,marinja01,34:00,3,13.0,0.231,,,,4,4,1.0,,,6.0,2.0,,,,5.0,10,,
196903050SFW,BAL,game,,Leroy Ellis,ellisle01,30:00,1,5.0,0.2,,,,1,2,0.5,,,6.0,2.0,,,,1.0,3,,
196903050SFW,BAL,game,,Ray Scott,scottra01,20:00,2,9.0,0.222,,,,1,3,0.333,,,8.0,0.0,,,,5.0,5,,
196903050SFW,BAL,game,,John Barnhill,barnhjo01,19:00,3,9.0,0.333,,,,0,1,0.0,,,3.0,1.0,,,,2.0,6,,
196903050SFW,BAL,game,,Ed Manning,mannied01,16:00,5,7.0,0.714,,,,1,2,0.5,,,1.0,0.0,,,,1.0,11,,
196903050SFW,SFW,game,,Nate Thurmond,thurmna01,48:00,11,24.0,0.458,,,,12,16,0.75,,,28.0,4.0,,,,0.0,34,,
196903050SFW,SFW,game,,Jeff Mullins,mullije01,45:00,11,29.0,0.379,,,,6,10,0.6,,,12.0,8.0,,,,4.0,28,,
196903050SFW,SFW,game,,Clyde Lee,leecl01,42:00,3,10.0,0.3,,,,1,2,0.5,,,11.0,1.0,,,,3.0,7,,
196903050SFW,SFW,game,,Al Attles,attleal01,35:00,6,6.0,1.0,,,,3,6,0.5,,,5.0,5.0,,,,5.0,15,,
196903050SFW,SFW,game,,Bill Turner,turnebi01,26:00,3,9.0,0.333,,,,0,0,,,,4.0,0.0,,,,5.0,6,,
196903050SFW,SFW,game,,Joe Ellis,ellisjo01,20:00,9,17.0,0.529,,,,0,0,,,,8.0,2.0,,,,6.0,18,,
196903050SFW,SFW,game,,Bobby Lewis,lewisbo01,11:00,3,3.0,1.0,,,,0,0,,,,2.0,1.0,,,,1.0,6,,
196903050SFW,SFW,game,,Jim King,kingji01,7:00,0,1.0,0.0,,,,0,0,,,,2.0,2.0,,,,1.0,0,,
196903050SFW,SFW,game,,Ron Williams,williro01,6:00,0,0.0,,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
196903060ATL,PHI,game,,Billy Cunningham,cunnibi01,44:00,7,16.0,0.438,,,,4,5,0.8,,,8.0,6.0,,,,5.0,18,,
196903060ATL,PHI,game,,Hal Greer,greerha01,40:00,6,20.0,0.3,,,,1,3,0.333,,,5.0,2.0,,,,4.0,13,,
196903060ATL,PHI,game,,Wali Jones,joneswa02,32:00,7,15.0,0.467,,,,2,2,1.0,,,6.0,2.0,,,,5.0,16,,
196903060ATL,PHI,game,,Chet Walker,walkech01,27:00,3,9.0,0.333,,,,6,6,1.0,,,5.0,1.0,,,,2.0,12,,
196903060ATL,PHI,game,,Archie Clark,clarkar01,24:00,3,7.0,0.429,,,,3,4,0.75,,,1.0,6.0,,,,1.0,9,,
196903060ATL,PHI,game,,Darrall Imhoff,imhofda01,24:00,4,8.0,0.5,,,,1,3,0.333,,,4.0,1.0,,,,3.0,9,,
196903060ATL,PHI,game,,Shaler Halimon,halimsh01,18:00,2,8.0,0.25,,,,1,2,0.5,,,2.0,0.0,,,,1.0,5,,
196903060ATL,PHI,game,,George Wilson,wilsoge01,16:00,5,8.0,0.625,,,,1,1,1.0,,,3.0,0.0,,,,2.0,11,,
196903060ATL,PHI,game,,Johnny Green,greenjo01,15:00,3,7.0,0.429,,,,0,0,,,,4.0,0.0,,,,2.0,6,,
196903060ATL,ATL,game,,Lou Hudson,hudsolo01,36:00,12,21.0,0.571,,,,1,2,0.5,,,11.0,2.0,,,,2.0,25,,
196903060ATL,ATL,game,,Walt Hazzard,abdulma01,36:00,5,10.0,0.5,,,,2,3,0.667,,,4.0,12.0,,,,2.0,12,,
