Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
198510250NJN,NJN,game,True,Mike O'Koren,okoremi01,37:00,0.5,0.5,,0.0,2.7,23.9,12.1,4.4,1.2,1.9,0.0,16.5,117,95,4.6,
198510250NJN,NJN,game,True,Micheal Ray Richardson,richami01,36:00,0.621,0.583,,0.167,2.8,0.0,1.5,26.2,9.0,0.0,31.8,20.0,96,85,10.1,
198510250NJN,NJN,game,True,Otis Birdsong,birdsot01,28:00,0.364,0.364,,0.0,0.0,4.5,2.0,10.4,1.6,0.0,26.7,20.5,63,99,-7.9,
198510250NJN,NJN,game,False,Darwin Cook,cookda01,34:00,0.418,0.333,,0.444,0.0,3.7,1.6,11.9,1.4,0.0,0.0,12.1,110,100,-0.3,
198510250NJN,NJN,game,False,Mike Gminski,gminsmi01,25:00,0.41,0.25,,0.5,16.0,20.2,17.9,0.0,0.0,2.8,17.0,18.0,92,98,-2.1,
198510250NJN,NJN,game,False,Mickey Johnson,johnsmi01,15:00,0.446,0.364,,0.273,20.0,42.1,29.8,0.0,6.1,0.0,24.5,41.6,80,83,-1.1,
198510250NJN,NJN,game,False,Kelvin Ransey,ranseke01,5:00,0.521,0.5,,1.0,0.0,25.2,11.2,63.5,0.0,0.0,25.8,29.7,96,99,2.7,
198510250NJN,NJN,game,False,Bobby Cattage,cattabo01,1:00,0.266,0.0,,2.0,100.0,0.0,55.8,0.0,0.0,0.0,34.7,100.0,53,103,-54.1,
198510260LAC,HOU,game,True,Rodney McCray,mccraro01,51:00,0.627,0.545,,0.364,3.8,11.8,7.4,16.2,0.9,0.0,0.0,9.4,154,107,3.9,
198510260LAC,HOU,game,True,John Lucas,lucasjo01,49:00,0.433,0.375,,0.188,3.9,4.9,4.4,33.9,1.9,0.0,5.5,14.1,121,107,2.6,
198510260LAC,HOU,game,True,Ralph Sampson,sampsra01,48:00,0.485,0.448,,0.31,6.0,22.7,13.4,9.0,0.0,2.4,17.5,31.4,92,104,-3.1,
198510260LAC,HOU,game,True,Lewis Lloyd,lloydle01,42:00,0.563,0.55,,0.15,16.1,8.6,12.8,10.2,2.2,0.0,12.3,21.9,115,105,4.2,
198510260LAC,HOU,game,True,Hakeem Olajuwon,olajuha01,32:00,0.455,0.444,,0.222,12.1,37.8,23.5,17.5,0.0,0.0,16.8,28.0,93,102,-2.4,
198510260LAC,HOU,game,False,Robert Reid,reidro01,26:00,0.474,0.5,,0.125,11.2,4.6,8.3,4.7,0.0,0.0,32.2,18.1,74,111,-8.9,
198510260LAC,HOU,game,False,Mitchell Wiggins,wiggimi01,16:00,0.5,0.5,,0.0,6.0,0.0,3.4,21.2,5.9,0.0,7.7,30.7,106,100,7.5,
198510260LAC,HOU,game,False,Jim Petersen,peterji01,15:00,0.0,0.0,,0.0,12.9,32.2,21.5,6.9,0.0,3.9,0.0,7.6,56,100,-7.3,
198510260LAC,HOU,game,False,Allen Leavell,leaveal01,10:00,0.4,0.4,,0.0,0.0,0.0,0.0,13.1,0.0,0.0,16.7,22.7,80,112,-10.7,
198510260LAC,HOU,game,False,Granville Waiters,waitegr01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,-4.5,
198510260LAC,LAC,game,True,Cedric Maxwell,maxwece01,42:00,0.376,0.25,,1.125,2.9,20.7,12.8,12.2,1.1,0.0,14.3,13.6,85,103,-4.3,
198510260LAC,LAC,game,True,James Donaldson,donalja01,40:00,0.685,0.5,,1.25,6.0,14.5,10.7,0.0,1.2,2.5,32.6,18.8,99,104,-3.0,
198510260LAC,LAC,game,True,Franklin Edwards,edwarfr01,40:00,0.67,0.65,,0.1,0.0,4.8,2.7,19.9,4.7,0.0,8.7,23.4,129,102,8.9,
198510260LAC,LAC,game,True,Marques Johnson,johnsma01,39:00,0.358,0.267,,0.267,18.6,12.4,15.1,24.8,1.2,0.0,10.7,19.7,99,106,-0.5,
198510260LAC,LAC,game,True,Derek Smith,smithde02,34:00,0.482,0.478,,0.391,0.0,5.7,3.2,0.0,1.4,0.0,6.9,34.9,95,108,-5.1,
198510260LAC,LAC,game,False,Junior Bridgeman,bridgju01,28:00,0.513,0.364,,0.545,4.3,17.3,11.5,15.6,1.7,1.8,0.0,19.9,126,102,6.1,
198510260LAC,LAC,game,False,Jamaal Wilkes,wilkeja01,27:00,0.663,0.6,,0.3,9.0,7.2,8.0,12.2,1.7,0.0,15.0,20.2,124,107,3.7,
198510260LAC,LAC,game,False,Benoit Benjamin,benjabe01,19:00,0.608,0.75,,1.0,6.4,15.3,11.3,0.0,2.5,0.0,25.8,16.7,89,102,-6.2,
198510260LAC,LAC,game,False,Michael Cage,cagemi01,16:00,0.5,0.5,,0.0,7.6,12.1,10.1,8.2,2.9,0.0,0.0,5.1,133,103,2.4,
198510260LAC,LAC,game,False,Lancaster Gordon,gordola01,5:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9.8,50.0,16.4,0,108,-10.6,
198510260DEN,SAC,game,True,Eddie Johnson,johnsed03,37:00,0.5,0.5,,0.0,11.4,9.8,10.4,7.2,1.2,1.3,22.2,19.1,95,115,-4.1,
198510260DEN,SAC,game,True,Larry Drew,drewla01,32:00,0.504,0.5,,0.143,0.0,14.2,8.6,17.4,2.8,0.0,11.8,20.7,109,112,-1.3,
198510260DEN,SAC,game,True,Otis Thorpe,thorpot01,32:00,0.716,0.733,,0.267,17.6,5.7,10.3,0.0,0.0,1.5,15.2,24.3,129,118,2.0,
198510260DEN,SAC,game,True,Reggie Theus,theusre01,28:00,0.637,0.667,,1.0,0.0,6.5,3.9,9.0,0.0,0.0,18.8,14.9,113,119,-5.4,
198510260DEN,SAC,game,True,LaSalle Thompson,thompla01,21:00,0.694,0.5,,1.0,0.0,17.3,10.5,5.7,4.2,2.3,46.5,20.1,80,106,-2.5,
198510260DEN,SAC,game,False,Mike Woodson,woodsmi01,26:00,0.551,0.5,,0.2,10.9,17.4,14.9,10.3,3.4,1.8,15.5,19.5,114,108,4.0,
198510260DEN,SAC,game,False,Joe Kleine,kleinjo01,19:00,0.607,0.556,,0.222,14.9,33.4,26.1,0.0,0.0,5.0,28.8,28.7,95,107,-5.0,
198510260DEN,SAC,game,False,Mark Olberding,olberma01,16:00,0.387,0.333,,0.667,8.8,22.6,17.2,0.0,0.0,5.9,20.5,12.0,79,109,-3.2,
198510260DEN,SAC,game,False,Michael Adams,adamsmi01,14:00,0.644,0.5,,0.667,0.0,0.0,0.0,9.9,3.2,0.0,11.4,24.6,133,115,4.4,
198510260DEN,SAC,game,False,David Cooke,cookeda01,9:00,0.543,0.0,,4.0,0.0,10.1,6.1,11.9,4.9,0.0,26.6,16.4,99,108,0.1,
198510260DEN,SAC,game,False,Rich Kelley,kelleri01,6:00,0.0,0.0,,0.0,23.5,45.3,36.8,17.8,0.0,0.0,50.0,13.1,50,107,-10.8,
198510260DEN,DEN,game,True,Alex English,englial01,39:00,0.497,0.467,,0.167,13.9,3.6,9.9,14.6,0.0,1.5,5.8,32.5,111,113,0.7,
198510260DEN,DEN,game,True,Fat Lever,leverfa01,36:00,0.495,0.438,,0.313,2.5,15.7,7.7,32.0,4.9,0.0,18.0,22.8,101,101,3.3,
198510260DEN,DEN,game,True,T.R. Dunn,dunntr01,32:00,0.5,0.5,,0.0,8.5,13.2,10.3,9.1,5.5,0.0,0.0,2.3,156,100,3.1,
198510260DEN,DEN,game,True,Calvin Natt,nattca01,32:00,0.717,0.75,,0.5,2.8,13.2,6.9,4.5,6.9,0.0,4.9,23.7,137,97,12.4,
198510260DEN,DEN,game,True,Wayne Cooper,coopewa01,29:00,0.506,0.5,,0.2,6.2,34.1,17.1,0.0,0.0,10.2,15.5,16.4,93,101,-4.3,
198510260DEN,DEN,game,False,Bill Hanzlik,hanzlbi01,24:00,0.359,0.25,,0.5,0.0,0.0,0.0,21.3,0.0,0.0,0.0,15.1,101,114,-7.3,
198510260DEN,DEN,game,False,Danny Schayes,schayda01,18:00,0.602,0.5,,1.5,5.0,7.8,6.1,11.7,4.9,6.6,13.1,15.7,121,98,4.0,
198510260DEN,DEN,game,False,Elston Turner,turneel01,16:00,0.455,0.455,,0.0,5.7,8.8,6.9,8.3,2.8,0.0,0.0,25.5,105,106,-4.3,
198510260DEN,DEN,game,False,Mike Evans,evansmi01,13:00,0.543,0.5,,0.167,7.0,10.9,8.5,9.2,3.4,0.0,23.7,24.0,92,104,-7.1,
198510260DEN,DEN,game,False,Blair Rasmussen,rasmubl01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,37.0,0,115,-50.8,
198510260IND,NJN,game,True,Buck Williams,willibu01,36:00,0.526,0.429,,1.429,7.8,46.0,21.7,4.9,1.2,0.0,26.0,17.4,87,109,-3.1,
198510260IND,NJN,game,True,Otis Birdsong,birdsot01,33:00,0.483,0.5,,0.667,2.9,0.0,1.8,32.7,2.7,0.0,11.4,21.6,94,110,1.9,
198510260IND,NJN,game,True,Micheal Ray Richardson,richami01,27:00,0.228,0.143,,0.571,3.5,0.0,2.2,24.3,8.3,0.0,25.5,17.7,52,99,-2.3,
198510260IND,NJN,game,True,Mike O'Koren,okoremi01,24:00,0.429,0.429,,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,11.9,97,116,-2.8,
198510260IND,NJN,game,True,Darryl Dawkins,dawkida01,18:00,0.625,0.556,,0.556,5.2,0.0,3.3,0.0,0.0,0.0,21.1,32.1,96,116,-5.5,
198510260IND,NJN,game,False,Mike Gminski,gminsmi01,24:00,0.511,0.444,,0.444,3.9,13.8,7.5,0.0,1.9,0.0,15.7,21.7,88,111,-4.0,
198510260IND,NJN,game,False,Darwin Cook,cookda01,19:00,0.254,0.143,,0.286,0.0,0.0,0.0,17.7,0.0,0.0,11.3,19.0,57,116,-14.5,
198510260IND,NJN,game,False,Kelvin Ransey,ranseke01,17:00,0.571,0.429,,0.571,5.5,9.7,7.1,50.1,0.0,0.0,10.2,23.4,117,115,4.2,
198510260IND,NJN,game,False,Jeff Turner,turneje01,16:00,0.667,0.667,,0.0,0.0,62.1,22.5,0.0,0.0,0.0,40.0,12.7,67,111,-6.4,
198510260IND,NJN,game,False,Mickey Johnson,johnsmi01,15:00,0.285,0.143,,0.571,0.0,33.1,12.0,0.0,3.0,0.0,10.2,26.5,56,107,-11.8,
198510260IND,NJN,game,False,Bobby Cattage,cattabo01,6:00,0.512,0.5,,0.5,15.7,27.6,20.0,0.0,0.0,0.0,0.0,33.1,107,114,5.2,
198510260IND,NJN,game,False,Yvon Joseph,josepyv01,5:00,1.136,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,250,116,0.7,
198510260IND,IND,game,True,Vern Fleming,flemive01,35:00,0.875,0.778,,1.333,4.7,5.4,5.1,35.9,1.3,1.8,6.5,18.1,176,89,17.6,
198510260IND,IND,game,True,Clark Kellogg,kellocl01,34:00,0.633,0.533,,0.6,4.9,13.8,10.6,12.9,0.0,0.0,13.7,26.7,118,90,1.6,
198510260IND,IND,game,True,Herb Williams,willihe01,34:00,0.547,0.545,,0.182,9.7,36.0,26.5,19.9,0.0,5.5,29.6,20.6,91,80,3.2,
198510260IND,IND,game,True,Steve Stipanovich,stipast01,28:00,0.739,0.714,,0.143,0.0,23.5,15.0,4.8,1.6,0.0,35.0,16.9,89,85,-0.8,
198510260IND,IND,game,True,Terence Stansbury,stanste01,21:00,0.81,0.667,,1.0,7.9,4.5,5.7,22.6,6.4,0.0,18.8,31.5,139,79,13.5,
198510260IND,IND,game,False,Bill Garnett,garnebi02,20:00,0.333,0.333,,0.0,0.0,23.5,15.0,17.3,2.2,0.0,40.0,10.3,66,83,0.7,
198510260IND,IND,game,False,Wayman Tisdale,tisdawa01,19:00,0.533,0.5,,0.125,8.7,24.8,18.9,0.0,0.0,0.0,32.2,27.1,73,87,-12.5,
198510260IND,IND,game,False,Quinn Buckner,bucknqu01,16:00,0.5,0.5,,0.0,0.0,11.8,7.5,14.6,5.6,0.0,50.0,10.3,67,78,-1.5,
198510260IND,IND,game,False,Dwayne McClain,mccladw01,12:00,0.0,0.0,,0.0,0.0,0.0,0.0,9.1,0.0,0.0,33.3,10.3,21,93,-11.6,
198510260IND,IND,game,False,Clint Richardson,richacl01,12:00,0.8,0.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,152,93,3.9,
198510260IND,IND,game,False,Stuart Gray,grayst01,6:00,0.5,0.5,,0.0,0.0,31.4,20.0,0.0,0.0,0.0,50.0,27.6,44,84,-19.9,
198510260IND,IND,game,False,Bill Martin,martibi01,3:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,200,94,9.6,
198510260SAS,LAL,game,True,Michael Cooper,coopemi01,55:00,0.457,0.357,,0.571,6.3,7.8,7.1,36.2,1.8,0.0,28.5,19.5,94,100,-0.1,
198510260SAS,LAL,game,True,James Worthy,worthja01,48:00,0.621,0.611,,0.167,7.3,9.0,8.1,10.2,1.0,1.1,17.2,21.2,109,100,2.0,
198510260SAS,LAL,game,True,Byron Scott,scottby01,45:00,0.539,0.5,,0.15,2.6,0.0,1.2,14.3,2.2,0.0,15.8,24.6,100,101,-1.7,
198510260SAS,LAL,game,True,Kareem Abdul-Jabbar,abdulka01,39:00,0.567,0.467,,0.4,0.0,19.3,10.0,27.0,1.3,2.8,14.5,23.1,113,95,6.2,
198510260SAS,LAL,game,True,Kurt Rambis,rambiku01,17:00,0.5,0.5,,0.0,13.6,37.9,26.2,0.0,0.0,3.2,50.0,10.3,68,92,-4.9,
198510260SAS,LAL,game,False,Maurice Lucas,lucasma01,30:00,0.649,0.636,,0.273,7.7,28.6,18.6,5.5,1.6,1.8,0.0,17.9,140,93,7.8,
198510260SAS,LAL,game,False,Mitch Kupchak,kupchmi01,21:00,0.506,0.444,,0.222,11.0,25.6,18.6,0.0,0.0,0.0,0.0,20.5,118,98,-1.2,
198510260SAS,LAL,game,False,A.C. Green,greenac01,19:00,0.387,0.333,,0.667,12.2,5.7,8.8,0.0,0.0,0.0,20.5,11.2,83,104,-7.1,
198510260SAS,LAL,game,False,Mike McGee,mcgeemi01,16:00,0.5,0.5,,0.0,0.0,20.1,10.5,0.0,3.1,0.0,12.5,21.8,88,93,-3.4,
198510260SAS,SAS,game,True,Alvin Robertson,roberal01,45:00,0.455,0.45,,0.1,9.5,12.9,11.2,13.4,6.6,0.0,12.6,22.1,94,97,3.1,
198510260SAS,SAS,game,True,Wes Matthews,matthwe01,43:00,0.447,0.4,,0.267,2.5,0.0,1.3,38.6,2.3,0.0,26.4,22.0,87,109,-3.8,
198510260SAS,SAS,game,True,Mike Mitchell,mitchmi01,43:00,0.452,0.44,,0.04,2.5,16.2,9.1,11.5,2.3,0.0,7.3,26.5,93,105,-1.1,
198510260SAS,SAS,game,True,Marc Iavaroni,iavarma01,39:00,0.618,0.583,,0.333,8.3,23.8,15.7,18.8,6.3,0.0,12.7,16.8,121,94,9.9,
198510260SAS,SAS,game,True,Artis Gilmore,gilmoar01,38:00,0.54,0.556,,1.0,5.7,9.2,7.3,7.2,2.6,3.3,18.8,17.5,95,103,-2.2,
198510260SAS,SAS,game,False,Dave Greenwood,greenda01,30:00,0.477,0.444,,0.111,3.6,27.1,14.9,0.0,0.0,6.2,17.5,15.9,84,102,-3.7,
198510260SAS,SAS,game,False,Jon Sundvold,sundvjo01,17:00,0.484,0.444,,0.333,6.3,13.6,9.8,56.3,0.0,0.0,0.0,25.3,124,110,4.5,
198510260SAS,SAS,game,False,Jeff Cook,cookje01,14:00,0.667,0.667,,0.0,7.7,24.9,15.9,0.0,3.5,0.0,0.0,8.9,141,100,1.9,
198510260SAS,SAS,game,False,Alfredrick Hughes,hugheri01,12:00,0.387,0.333,,0.667,0.0,0.0,0.0,0.0,0.0,0.0,20.5,16.9,65,114,-11.7,
198510260SAS,SAS,game,False,Steve Johnson,johnsst03,9:00,0.333,0.333,,0.0,23.9,12.9,18.6,0.0,0.0,0.0,25.0,18.5,72,110,-20.1,
198510260CLE,BOS,game,True,Dennis Johnson,johnsde01,37:00,0.418,0.333,,0.444,2.7,2.8,2.8,20.2,0.0,0.0,15.7,13.8,98,109,-3.8,
198510260CLE,BOS,game,True,Kevin McHale,mchalke01,35:00,0.488,0.444,,0.444,20.0,23.9,21.9,16.4,0.0,1.7,0.0,24.6,128,101,7.9,
198510260CLE,BOS,game,True,Larry Bird,birdla01,34:00,0.47,0.313,,0.75,5.9,18.4,12.0,19.5,1.5,0.0,15.8,29.8,101,102,1.8,
198510260CLE,BOS,game,True,Danny Ainge,aingeda01,31:00,0.559,0.538,,0.231,3.2,3.4,3.3,12.3,0.0,0.0,6.5,19.8,121,108,0.2,
198510260CLE,BOS,game,True,Robert Parish,parisro01,31:00,0.579,0.417,,1.0,16.1,23.6,19.8,11.0,0.0,0.0,14.8,26.2,121,103,5.6,
198510260CLE,BOS,game,False,Bill Walton,waltobi01,23:00,0.735,1.0,,1.333,4.3,27.2,15.5,0.0,2.2,0.0,17.4,10.0,108,97,1.6,
198510260CLE,BOS,game,False,Jerry Sichting,sichtje01,22:00,0.5,0.5,,0.0,4.5,0.0,2.3,14.8,2.3,0.0,14.3,12.7,106,105,0.3,
198510260CLE,BOS,game,False,Sly Williams,willisl01,13:00,0.34,0.2,,0.4,15.4,8.0,11.8,0.0,0.0,4.5,25.4,24.3,72,102,-13.5,
198510260CLE,BOS,game,False,Scott Wedman,wedmasc01,10:00,0.333,0.333,,0.0,10.0,10.4,10.2,46.2,0.0,0.0,0.0,12.0,122,107,6.8,
198510260CLE,BOS,game,False,Sam Vincent,vincesa01,4:00,0.0,0.0,,0.0,0.0,52.2,25.5,33.3,0.0,0.0,0.0,10.0,53,94,-1.9,
198510260CLE,CLE,game,True,World B. Free,freewo01,35:00,0.506,0.45,,0.2,0.0,2.9,1.5,15.4,0.0,0.0,0.0,26.1,115,117,3.2,
198510260CLE,CLE,game,True,John Bagley,baglejo01,29:00,0.648,0.615,,0.154,0.0,6.9,3.5,30.2,0.0,0.0,22.4,25.8,107,114,2.5,
198510260CLE,CLE,game,True,Roy Hinson,hinsoro01,27:00,0.55,0.636,,0.545,7.7,18.5,13.2,0.0,1.8,8.6,6.8,22.7,104,100,7.1,
198510260CLE,CLE,game,True,Phil Hubbard,hubbaph01,26:00,0.398,0.333,,0.583,12.0,3.8,7.9,5.8,0.0,0.0,6.2,25.9,92,116,-5.6,
198510260CLE,CLE,game,True,Mark West,westma01,24:00,0.377,0.25,,1.5,13.0,25.0,19.1,10.8,2.1,4.8,13.1,13.3,95,98,1.3,
198510260CLE,CLE,game,False,Dirk Minniefield,minnidi01,21:00,0.75,0.75,,0.0,0.0,4.8,2.4,42.7,2.4,0.0,33.3,12.0,117,111,4.4,
198510260CLE,CLE,game,False,Melvin Turpin,turpime01,21:00,0.233,0.167,,0.167,9.9,19.0,14.6,0.0,0.0,0.0,23.7,16.8,53,108,-13.0,
198510260CLE,CLE,game,False,Edgar Jones,jonesed01,19:00,0.75,0.75,,0.0,5.5,15.8,10.8,0.0,0.0,3.0,0.0,13.2,153,107,4.9,
198510260CLE,CLE,game,False,Ben Poquette,poquebe01,18:00,0.347,0.25,,1.0,5.8,11.1,8.5,14.7,2.8,0.0,0.0,13.4,98,107,2.8,
198510260CLE,CLE,game,False,Ron Anderson,anderro01,13:00,0.255,0.2,,0.4,8.0,15.4,11.8,0.0,0.0,0.0,0.0,19.0,69,109,-13.5,
198510260CLE,CLE,game,False,Johnny Davis,davisjo01,7:00,0.338,0.25,,0.25,0.0,0.0,0.0,21.3,0.0,0.0,0.0,26.6,88,118,-4.4,
198510260CHI,DET,game,True,Isiah Thomas,thomais01,39:00,0.604,0.476,,0.952,4.7,12.0,7.9,37.3,5.9,1.5,11.8,31.7,129,107,17.5,
198510260CHI,DET,game,True,Bill Laimbeer,laimbbi01,36:00,0.526,0.538,,0.385,12.8,16.3,14.3,4.1,1.3,1.6,16.5,18.5,104,115,-3.0,
198510260CHI,DET,game,True,Kelly Tripucka,tripuke01,31:00,0.558,0.444,,0.444,3.0,0.0,1.7,4.3,1.5,0.0,8.5,13.9,125,122,-0.8,
198510260CHI,DET,game,True,Vinnie Johnson,johnsvi01,29:00,0.559,0.538,,0.231,6.4,12.1,8.9,5.4,1.6,3.9,17.3,21.8,104,115,0.4,
198510260CHI,DET,game,True,Earl Cureton,curetea01,25:00,0.687,1.0,,6.0,0.0,9.4,4.1,14.4,0.0,6.9,35.5,8.3,97,117,0.7,
198510260CHI,DET,game,False,Tony Campbell,campbto01,18:00,0.761,0.714,,0.286,10.3,6.5,8.6,9.3,0.0,0.0,11.3,18.0,147,122,7.0,
198510260CHI,DET,game,False,John Long,longjo01,18:00,0.45,0.375,,0.25,5.1,6.5,5.7,7.8,0.0,0.0,0.0,18.0,122,122,-2.7,
198510260CHI,DET,game,False,Kent Benson,bensoke01,17:00,0.509,0.5,,0.333,38.0,34.4,36.4,8.4,2.7,0.0,12.7,17.0,124,106,0.6,
198510260CHI,DET,game,False,Rick Mahorn,mahorri01,17:00,0.1,0.1,,0.0,16.3,20.7,18.2,7.2,0.0,0.0,23.1,28.0,38,117,-25.0,
198510260CHI,DET,game,False,Joe Dumars,dumarjo01,10:00,0.515,0.333,,0.667,0.0,0.0,0.0,25.8,0.0,0.0,34.0,21.5,86,124,-12.6,
198510260CHI,CHI,game,True,Kyle Macy,macyky01,42:00,0.683,0.667,,0.5,0.0,4.4,2.5,9.4,2.2,0.0,21.5,8.4,121,114,-0.1,
198510260CHI,CHI,game,True,Michael Jordan,jordami01,41:00,0.532,0.375,,0.667,5.7,11.3,8.8,23.8,2.2,3.9,16.2,34.2,112,109,5.1,
198510260CHI,CHI,game,True,Orlando Woolridge,woolror01,38:00,0.591,0.524,,0.381,3.1,7.3,5.4,9.7,1.2,4.3,7.5,26.4,128,112,6.9,
198510260CHI,CHI,game,True,Jawann Oldham,oldhaja01,25:00,0.571,0.571,,0.286,18.7,7.4,12.4,17.8,0.0,8.6,27.6,16.5,105,112,2.6,
198510260CHI,CHI,game,True,Sidney Green,greensi02,17:00,0.691,0.4,,2.0,20.7,10.9,15.2,8.2,0.0,0.0,17.5,25.4,137,115,2.1,
198510260CHI,CHI,game,False,Dave Corzine,corzida01,24:00,0.773,0.667,,0.667,4.9,34.6,21.5,0.0,0.0,2.2,34.0,9.3,107,102,-2.3,
198510260CHI,CHI,game,False,Gene Banks,banksge01,18:00,0.8,0.8,,0.0,13.0,20.5,17.2,0.0,0.0,0.0,0.0,10.5,173,110,4.4,
198510260CHI,CHI,game,False,George Gervin,gervige01,18:00,0.45,0.375,,0.25,0.0,10.3,5.7,8.3,2.5,0.0,18.4,22.9,89,110,-7.0,
198510260CHI,CHI,game,False,Charles Oakley,oaklech01,11:00,0.425,0.4,,0.4,42.6,0.0,18.8,0.0,0.0,0.0,14.5,23.7,104,120,-8.3,
198510260CHI,CHI,game,False,Billy McKinney,mckinbi01,6:00,0.0,0.0,,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,18.9,44,120,-17.0,
198510260MIL,ATL,game,True,Cliff Levingston,levincl01,30:00,0.333,0.333,,0.0,11.4,26.7,18.5,0.0,3.1,2.0,25.0,5.3,79,106,-1.8,
198510260MIL,ATL,game,True,Dominique Wilkins,wilkido01,30:00,0.405,0.35,,0.25,7.6,0.0,4.1,20.3,3.1,0.0,15.3,35.0,80,114,-3.3,
198510260MIL,ATL,game,True,Tree Rollins,rollitr01,27:00,0.333,0.333,,0.0,8.5,29.6,18.2,0.0,1.7,8.9,40.0,7.4,56,104,0.5,
198510260MIL,ATL,game,True,Kevin Willis,willike02,16:00,0.127,0.143,,0.286,7.1,25.0,15.4,0.0,0.0,0.0,27.6,27.2,25,114,-23.9,
198510260MIL,ATL,game,True,Spud Webb,webbsp01,13:00,0.579,0.333,,1.0,0.0,0.0,0.0,15.8,0.0,0.0,41.0,22.5,75,120,-14.9,
198510260MIL,ATL,game,False,Randy Wittman,wittmra01,23:00,0.667,0.667,,0.0,5.0,0.0,2.7,33.6,2.0,0.0,14.3,12.2,125,116,5.3,
198510260MIL,ATL,game,False,Ray Williams,willira01,22:00,0.451,0.333,,0.667,10.4,12.1,11.2,67.5,2.1,0.0,39.2,23.2,78,113,-1.9,
198510260MIL,ATL,game,False,Lorenzo Charles,charllo01,21:00,0.502,0.5,,1.125,5.4,12.7,8.8,0.0,0.0,0.0,20.1,28.5,83,117,-5.9,
198510260MIL,ATL,game,False,Jon Koncak,koncajo01,21:00,0.73,0.6,,2.4,0.0,12.7,5.9,11.3,2.2,2.9,28.0,27.2,108,111,3.2,
198510260MIL,ATL,game,False,Scott Hastings,hastisc01,18:00,0.859,0.5,,5.0,0.0,22.2,10.3,0.0,0.0,3.3,13.5,16.5,161,113,7.6,
198510260MIL,ATL,game,False,Sedric Toney,toneyse01,13:00,0.563,0.5,,0.25,0.0,0.0,0.0,0.0,3.5,0.0,0.0,13.7,122,113,3.7,
198510260MIL,ATL,game,False,John Battle,battljo01,6:00,0.355,0.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6,86,120,-7.3,
198510260MIL,MIL,game,True,Terry Cummings,cummite01,28:00,0.506,0.444,,0.222,0.0,16.3,8.8,13.8,1.6,0.0,23.3,18.4,90,88,-0.9,
198510260MIL,MIL,game,True,Sidney Moncrief,moncrsi01,28:00,0.613,0.567,,0.2,9.5,12.2,11.0,28.3,3.3,0.0,5.8,24.7,134,86,14.3,
198510260MIL,MIL,game,True,Paul Pressey,presspa01,28:00,0.557,0.556,,0.222,0.0,16.3,8.8,33.9,0.0,0.0,23.3,18.4,104,92,1.9,
198510260MIL,MIL,game,True,Alton Lister,listeal01,18:00,0.694,0.5,,1.0,0.0,6.3,3.4,6.5,7.7,0.0,51.0,13.0,73,79,0.1,
198510260MIL,MIL,game,True,Craig Hodges,hodgecr01,15:00,0.654,0.583,,0.333,8.9,7.6,8.2,9.3,0.0,0.0,12.7,21.0,127,93,-1.0,
198510260MIL,MIL,game,False,Ricky Pierce,piercri01,31:00,0.573,0.4,,0.7,8.6,11.1,9.9,4.1,1.5,0.0,7.1,18.1,128,90,2.0,
198510260MIL,MIL,game,False,Randy Breuer,breuera01,23:00,0.436,0.333,,0.333,11.6,24.8,18.7,5.2,0.0,6.1,22.5,15.4,89,85,-2.5,
198510260MIL,MIL,game,False,Jeff Lamp,lampje01,23:00,0.555,0.5,,0.214,5.8,24.8,16.1,21.3,2.0,3.1,0.0,26.6,131,83,10.0,
198510260MIL,MIL,game,False,Kenny Fields,fieldke01,19:00,0.644,0.556,,0.667,7.0,6.0,6.5,8.1,7.3,0.0,20.5,30.8,109,80,6.0,
198510260MIL,MIL,game,False,Jerry Reynolds,reynoje01,12:00,0.872,1.0,,0.333,22.2,0.0,10.3,12.5,0.0,0.0,53.8,24.8,75,96,-3.2,
198510260MIL,MIL,game,False,Paul Mokeski,mokespa01,11:00,,,,,12.1,20.8,16.8,19.8,0.0,0.0,100.0,3.6,91,89,0.9,
198510260MIL,MIL,game,False,Bryan Warrick,warribr01,4:00,1.0,1.0,,0.0,0.0,28.6,15.4,100.0,0.0,0.0,0.0,20.0,201,88,32.3,
198510260DAL,SEA,game,True,Tom Chambers,chambto01,41:00,0.597,0.55,,0.2,0.0,22.3,11.7,12.1,1.2,1.4,15.5,27.2,100,99,3.3,
198510260DAL,SEA,game,True,Jack Sikma,sikmaja01,39:00,0.5,0.5,,0.0,3.2,20.5,12.3,11.1,0.0,1.5,12.5,17.8,92,102,-2.1,
