Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
202405260DAL,DAL,game,False,Markieff Morris,morrima02,,,,,,,,,,,,,,,,,Did Not Play
202405250IND,BOS,game,True,Jayson Tatum,tatumja01,43:57,0.647,0.63,0.435,0.478,2.7,25.9,13.8,33.7,1.2,3.2,0.0,30.0,141.0,117.0,12.6,
202405250IND,BOS,game,True,Jrue Holiday,holidjr01,38:07,0.574,0.45,0.6,0.5,6.1,23.2,14.3,11.1,4.0,1.8,19.7,18.9,108.0,112.0,-0.4,
202405250IND,BOS,game,True,Jaylen Brown,brownja02,38:02,0.607,0.583,0.278,0.222,0.0,6.6,3.2,14.4,1.3,1.8,4.8,25.8,119.0,121.0,-1.3,
202405250IND,BOS,game,True,Derrick White,whitede01,35:28,0.477,0.364,0.727,0.545,3.3,14.2,8.6,27.1,0.0,7.8,0.0,18.2,125.0,117.0,2.6,
202405250IND,BOS,game,True,Al Horford,horfoal01,34:49,0.821,0.821,0.857,0.0,10.1,7.3,8.7,0.0,1.5,6.0,6.7,20.4,145.0,117.0,10.1,
202405250IND,BOS,game,False,Payton Pritchard,pritcpa01,14:28,0.333,0.333,0.667,0.0,0.0,17.5,8.4,27.9,0.0,0.0,25.0,13.1,86.0,124.0,-10.3,
202405250IND,BOS,game,False,Sam Hauser,hausesa01,13:26,0.0,0.0,1.0,0.0,0.0,9.4,4.5,0.0,0.0,0.0,0.0,10.6,0.0,125.0,-20.3,
202405250IND,BOS,game,False,Xavier Tillman Sr.,tillmxa01,12:59,1.0,1.0,0.0,0.0,0.0,9.7,4.7,0.0,3.9,0.0,50.0,7.3,77.0,117.0,-5.8,
202405250IND,BOS,game,False,Oshae Brissett,brissos01,8:44,,,,,0.0,14.5,7.0,0.0,0.0,8.0,,0.0,0.0,117.0,-6.5,
202405250IND,BOS,game,False,Svi Mykhailiuk,mykhasv01,,,,,,,,,,,,,,,,,Did Not Play
202405250IND,BOS,game,False,Neemias Queta,quetane01,,,,,,,,,,,,,,,,,Did Not Play
202405250IND,BOS,game,False,Jaden Springer,sprinja01,,,,,,,,,,,,,,,,,Did Not Play
202405250IND,BOS,game,False,Jordan Walsh,walshjo01,,,,,,,,,,,,,,,,,Did Not Play
202405250IND,IND,game,True,Andrew Nembhard,nembhan01,39:24,0.703,0.667,0.333,0.19,0.0,11.9,6.2,34.9,0.0,0.0,8.1,27.9,136.0,125.0,10.5,
202405250IND,IND,game,True,Myles Turner,turnemy01,38:40,0.619,0.563,0.188,0.25,3.3,27.2,15.7,3.6,0.0,0.0,22.0,26.1,96.0,122.0,-5.0,
202405250IND,IND,game,True,Pascal Siakam,siakapa01,36:17,0.557,0.5,0.167,0.222,7.0,3.2,5.0,23.3,1.4,0.0,4.8,25.4,122.0,123.0,3.0,
202405250IND,IND,game,True,Aaron Nesmith,nesmiaa01,34:09,0.5,0.5,0.5,0.0,3.7,13.7,8.9,13.0,1.5,0.0,20.0,6.5,111.0,121.0,-2.7,
202405250IND,IND,game,True,Ben Sheppard,sheppbe01,25:35,0.0,0.0,0.75,0.0,4.9,9.2,7.1,4.1,2.0,0.0,0.0,6.9,37.0,120.0,-10.4,
202405250IND,IND,game,False,T.J. McConnell,mccontj01,29:23,0.643,0.618,0.235,0.118,8.6,27.9,18.6,33.0,1.7,0.0,5.3,28.5,133.0,118.0,11.5,
202405250IND,IND,game,False,Obi Toppin,toppiob01,23:16,0.333,0.333,0.0,0.0,0.0,15.1,7.8,14.8,0.0,0.0,14.3,13.4,77.0,125.0,-6.0,
202405250IND,IND,game,False,Isaiah Jackson,jacksis01,9:20,0.25,0.25,0.0,0.0,13.5,50.2,32.5,0.0,0.0,13.9,0.0,19.0,72.0,109.0,-7.0,
202405250IND,IND,game,False,Doug McDermott,mcderdo01,3:56,1.0,1.0,0.0,0.0,32.1,0.0,15.4,72.2,0.0,0.0,0.0,11.3,207.0,127.0,24.8,
202405250IND,IND,game,False,Kendall Brown,brownke03,,,,,,,,,,,,,,,,,Did Not Play
202405250IND,IND,game,False,James Johnson,johnsja01,,,,,,,,,,,,,,,,,Did Not Play
202405250IND,IND,game,False,Jalen Smith,smithja04,,,,,,,,,,,,,,,,,Did Not Play
202405250IND,IND,game,False,Jarace Walker,walkeja02,,,,,,,,,,,,,,,,,Did Not Play
202405240MIN,DAL,game,True,Luka Dončić,doncilu01,41:27,0.613,0.543,0.478,0.304,3.0,23.2,13.8,51.2,0.0,0.0,13.3,33.6,129.0,121.0,11.7,
202405240MIN,DAL,game,True,Kyrie Irving,irvinky01,39:10,0.549,0.563,0.438,0.313,6.3,5.4,5.8,22.7,1.3,0.0,9.9,23.9,117.0,124.0,0.6,
202405240MIN,DAL,game,True,P.J. Washington,washipj01,37:49,0.421,0.364,0.364,0.182,3.3,11.3,7.6,0.0,1.4,4.7,7.8,15.8,89.0,119.0,-6.5,
202405240MIN,DAL,game,True,Derrick Jones Jr.,jonesde02,32:42,0.34,0.2,0.6,0.4,0.0,13.0,7.0,3.7,3.2,0.0,14.5,9.7,74.0,117.0,-8.0,
202405240MIN,DAL,game,True,Daniel Gafford,gaffoda01,21:05,0.735,0.8,0.0,0.2,5.8,20.2,13.6,0.0,0.0,21.1,0.0,23.9,142.0,108.0,12.9,
202405240MIN,DAL,game,False,Dereck Lively II,livelde01,26:46,1.017,1.0,0.0,0.333,13.8,23.9,19.2,11.9,0.0,0.0,0.0,11.9,213.0,120.0,9.1,
202405240MIN,DAL,game,False,Josh Green,greenjo02,21:08,0.625,0.625,0.25,0.0,17.5,15.1,16.2,6.2,5.0,0.0,20.0,11.0,127.0,112.0,4.3,
202405240MIN,DAL,game,False,Jaden Hardy,hardyja02,11:41,0.571,0.571,0.429,0.0,0.0,9.1,4.9,14.3,4.5,0.0,12.5,31.7,104.0,116.0,3.3,
202405240MIN,DAL,game,False,Tim Hardaway Jr.,hardati02,5:06,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.0,129.0,-24.6,
202405240MIN,DAL,game,False,Dante Exum,exumda01,3:06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.0,129.0,-23.2,
202405240MIN,DAL,game,False,A.J. Lawson,lawsoaj01,,,,,,,,,,,,,,,,,Did Not Play
202405240MIN,DAL,game,False,Markieff Morris,morrima02,,,,,,,,,,,,,,,,,Did Not Play
202405240MIN,DAL,game,False,Dwight Powell,poweldw01,,,,,,,,,,,,,,,,,Did Not Play
202405240MIN,MIN,game,True,Anthony Edwards,edwaran01,40:08,0.491,0.353,0.412,0.588,5.3,9.2,7.1,28.8,0.0,2.3,8.5,25.9,114.0,126.0,0.6,
202405240MIN,MIN,game,True,Rudy Gobert,goberru01,37:42,0.633,0.6,0.0,0.6,14.1,16.3,15.2,9.3,2.8,2.4,0.0,14.9,148.0,117.0,3.3,
202405240MIN,MIN,game,True,Jaden McDaniels,mcdanja02,36:16,0.167,0.167,0.5,0.0,0.0,17.0,7.9,7.9,0.0,5.0,25.0,9.8,41.0,122.0,-10.0,
202405240MIN,MIN,game,True,Mike Conley,conlemi01,33:04,0.587,0.571,0.357,0.214,6.5,11.2,8.6,29.2,1.6,2.7,11.5,23.3,117.0,121.0,4.0,
202405240MIN,MIN,game,True,Karl-Anthony Towns,townska01,25:52,0.393,0.281,0.313,0.438,12.4,19.0,15.5,20.2,4.1,0.0,0.0,32.8,104.0,115.0,0.7,
202405240MIN,MIN,game,False,Naz Reid,reidna01,31:44,0.885,0.885,0.692,0.0,0.0,7.8,3.6,0.0,3.3,2.9,7.1,19.6,142.0,118.0,14.4,
202405240MIN,MIN,game,False,Kyle Anderson,anderky01,20:27,0.518,0.4,0.0,0.8,0.0,30.1,14.0,38.7,0.0,0.0,0.0,14.7,136.0,121.0,1.1,
202405240MIN,MIN,game,False,Nickeil Alexander-Walker,alexani01,14:23,0.615,0.5,0.5,0.5,0.0,8.6,4.0,23.6,0.0,6.3,29.1,21.2,97.0,123.0,-1.3,
202405240MIN,MIN,game,False,Monte Morris,morrimo01,0:24,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,130.0,-9.6,
202405240MIN,MIN,game,False,Luka Garza,garzalu01,,,,,,,,,,,,,,,,,Did Not Play
202405240MIN,MIN,game,False,Jordan McLaughlin,mclaujo01,,,,,,,,,,,,,,,,,Did Not Play
202405240MIN,MIN,game,False,Leonard Miller,millele01,,,,,,,,,,,,,,,,,Did Not Play
202405240MIN,MIN,game,False,Josh Minott,minotjo01,,,,,,,,,,,,,,,,,Did Not Play
202405240MIN,MIN,game,False,Wendell Moore Jr.,moorewe01,,,,,,,,,,,,,,,,,Did Not Play
202405240MIN,MIN,game,False,T.J. Warren,warretj01,,,,,,,,,,,,,,,,,Did Not Play
202405230BOS,IND,game,True,Pascal Siakam,siakapa01,31:21,0.824,0.824,0.118,0.0,7.9,12.1,9.9,12.7,0.0,0.0,10.5,27.2,147.0,141.0,10.6,
202405230BOS,IND,game,True,Tyrese Haliburton,halibty01,27:57,0.625,0.625,0.75,0.0,0.0,18.1,8.9,37.0,1.9,0.0,0.0,12.8,161.0,135.0,8.6,
202405230BOS,IND,game,True,Andrew Nembhard,nembhan01,26:03,0.581,0.542,0.333,0.333,4.7,4.8,4.8,28.0,2.0,0.0,6.8,25.4,131.0,138.0,3.3,
202405230BOS,IND,game,True,Aaron Nesmith,nesmiaa01,24:47,0.571,0.5,0.429,0.286,0.0,15.3,7.5,5.1,0.0,0.0,20.2,17.9,99.0,140.0,-7.7,
202405230BOS,IND,game,True,Myles Turner,turnemy01,24:04,0.571,0.571,0.571,0.0,5.1,15.7,10.4,0.0,2.2,0.0,36.4,20.5,73.0,134.0,-9.8,
202405230BOS,IND,game,False,Ben Sheppard,sheppbe01,23:21,0.543,0.5,0.5,0.167,10.5,0.0,5.3,5.4,0.0,0.0,13.4,14.3,115.0,144.0,-4.8,
202405230BOS,IND,game,False,Obi Toppin,toppiob01,21:38,0.709,0.75,0.333,0.667,0.0,17.5,8.6,0.0,0.0,4.4,11.4,18.2,123.0,137.0,1.4,
202405230BOS,IND,game,False,T.J. McConnell,mccontj01,17:11,0.45,0.45,0.1,0.0,7.2,29.4,18.1,25.5,0.0,0.0,16.7,31.3,96.0,135.0,-8.5,
202405230BOS,IND,game,False,Isaiah Jackson,jacksis01,16:47,0.387,0.333,0.0,0.667,22.0,15.1,18.6,0.0,0.0,0.0,0.0,10.4,121.0,140.0,-5.9,
202405230BOS,IND,game,False,Doug McDermott,mcderdo01,12:00,0.5,0.5,0.5,0.0,0.0,0.0,0.0,10.0,0.0,7.8,0.0,7.5,128.0,140.0,2.5,
202405230BOS,IND,game,False,Jalen Smith,smithja04,6:45,0.515,0.5,0.667,0.667,18.2,18.7,18.5,0.0,7.7,0.0,20.5,32.4,94.0,120.0,-5.0,
202405230BOS,IND,game,False,Jarace Walker,walkeja02,4:51,0.436,0.333,0.333,0.333,25.4,26.0,25.7,0.0,10.7,0.0,22.5,41.1,85.0,111.0,-7.1,
202405230BOS,IND,game,False,Kendall Brown,brownke03,3:15,,,,,0.0,0.0,0.0,67.1,0.0,0.0,100.0,13.8,79.0,144.0,2.8,
202405230BOS,IND,game,False,James Johnson,johnsja01,,,,,,,,,,,,,,,,,Did Not Play
202405230BOS,BOS,game,True,Jayson Tatum,tatumja01,42:20,0.528,0.475,0.35,0.2,3.0,14.5,8.8,15.4,0.0,0.0,15.5,27.3,108.0,124.0,-7.6,
202405230BOS,BOS,game,True,Jaylen Brown,brownja02,36:39,0.628,0.593,0.37,0.407,6.9,10.1,8.5,9.1,1.4,0.0,5.9,41.5,130.0,122.0,2.3,
202405230BOS,BOS,game,True,Jrue Holiday,holidjr01,36:30,1.071,1.071,0.571,0.0,6.9,3.4,5.1,33.6,0.0,0.0,12.5,9.9,198.0,127.0,12.4,
202405230BOS,BOS,game,True,Derrick White,whitede01,36:25,0.705,0.667,0.533,0.2,6.9,6.8,6.8,21.7,1.4,2.4,0.0,20.1,167.0,121.0,9.9,
202405230BOS,BOS,game,True,Al Horford,horfoal01,24:58,0.5,0.5,0.167,0.0,20.2,29.6,25.0,0.0,4.2,0.0,14.3,12.6,118.0,111.0,-1.0,
202405230BOS,BOS,game,False,Sam Hauser,hausesa01,22:26,0.2,0.2,0.8,0.0,0.0,27.4,13.9,14.3,4.6,3.9,0.0,10.0,89.0,108.0,0.4,
202405230BOS,BOS,game,False,Payton Pritchard,pritcpa01,18:59,0.872,0.833,0.333,0.333,6.7,6.5,6.6,13.7,0.0,0.0,12.7,18.7,162.0,126.0,6.6,
202405230BOS,BOS,game,False,Oshae Brissett,brissos01,12:09,1.0,1.0,0.0,0.0,0.0,30.4,15.4,0.0,12.9,0.0,0.0,3.7,200.0,92.0,13.9,
202405230BOS,BOS,game,False,Luke Kornet,kornelu01,4:50,,,,,26.1,25.5,25.8,0.0,0.0,0.0,100.0,9.3,59.0,121.0,-13.1,
202405230BOS,BOS,game,False,Xavier Tillman Sr.,tillmxa01,3:15,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,128.0,-6.1,
202405230BOS,BOS,game,False,Svi Mykhailiuk,mykhasv01,1:29,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3,300.0,125.0,50.1,
202405230BOS,BOS,game,False,Neemias Queta,quetane01,,,,,,,,,,,,,,,,,Did Not Play
202405230BOS,BOS,game,False,Jaden Springer,sprinja01,,,,,,,,,,,,,,,,,Did Not Play
202405230BOS,BOS,game,False,Jordan Walsh,walshjo01,,,,,,,,,,,,,,,,,Did Not Play
202405220MIN,DAL,game,True,P.J. Washington,washipj01,40:50,0.574,0.5,0.8,0.3,0.0,17.5,9.4,0.0,0.0,5.9,20.9,15.7,93.0,112.0,-4.2,
202405220MIN,DAL,game,True,Luka Dončić,doncilu01,40:45,0.567,0.519,0.385,0.269,0.0,15.0,8.0,32.6,3.7,2.9,12.1,36.3,113.0,106.0,10.8,
202405220MIN,DAL,game,True,Kyrie Irving,irvinky01,40:09,0.585,0.522,0.13,0.261,2.9,10.2,6.8,16.7,0.0,3.0,7.2,30.7,121.0,116.0,2.8,
202405220MIN,DAL,game,True,Derrick Jones Jr.,jonesde02,34:55,0.444,0.444,0.222,0.0,6.7,5.8,6.2,7.3,0.0,0.0,0.0,11.5,113.0,120.0,-3.3,
202405220MIN,DAL,game,True,Daniel Gafford,gaffoda01,21:07,0.556,0.556,0.0,0.0,22.2,24.2,23.2,0.0,0.0,5.7,18.2,23.3,105.0,110.0,-4.3,
202405220MIN,DAL,game,False,Dereck Lively II,livelde01,26:31,1.014,1.0,0.0,0.25,17.7,27.0,22.6,15.2,0.0,9.1,18.4,9.2,176.0,108.0,11.3,
202405220MIN,DAL,game,False,Josh Green,greenjo02,13:26,0.375,0.375,0.5,0.0,0.0,7.6,4.1,0.0,0.0,8.9,20.0,16.6,63.0,114.0,-8.0,
202405220MIN,DAL,game,False,Tim Hardaway Jr.,hardati02,10:22,,,,,0.0,39.4,21.0,0.0,4.9,0.0,,0.0,0.0,98.0,2.4,
202405220MIN,DAL,game,False,Jaden Hardy,hardyja02,8:59,0.5,0.5,0.0,0.0,0.0,11.4,6.1,56.8,5.7,0.0,0.0,9.9,151.0,104.0,16.3,
202405220MIN,DAL,game,False,Dante Exum,exumda01,2:56,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,122.0,-8.2,
202405220MIN,DAL,game,False,A.J. Lawson,lawsoaj01,,,,,,,,,,,,,,,,,Did Not Play
202405220MIN,DAL,game,False,Markieff Morris,morrima02,,,,,,,,,,,,,,,,,Did Not Play
202405220MIN,DAL,game,False,Dwight Powell,poweldw01,,,,,,,,,,,,,,,,,Did Not Play
202405220MIN,MIN,game,True,Anthony Edwards,edwaran01,40:43,0.563,0.531,0.75,0.125,5.0,25.9,14.7,30.5,2.5,0.0,15.1,21.9,116.0,111.0,7.3,
202405220MIN,MIN,game,True,Jaden McDaniels,mcdanja02,39:18,0.8,0.8,0.6,0.0,5.2,6.0,5.6,13.6,1.3,0.0,16.7,20.6,131.0,118.0,7.6,
202405220MIN,MIN,game,True,Rudy Gobert,goberru01,37:36,0.564,0.5,0.0,0.75,2.7,18.7,10.2,3.9,1.4,4.1,0.0,12.7,125.0,112.0,0.0,
202405220MIN,MIN,game,True,Karl-Anthony Towns,townska01,34:23,0.383,0.35,0.45,0.1,8.9,13.6,11.1,9.4,1.5,0.0,4.6,28.6,89.0,116.0,-5.6,
202405220MIN,MIN,game,True,Mike Conley,conlemi01,30:48,0.342,0.357,0.857,0.571,0.0,11.4,5.3,13.4,3.3,0.0,10.2,14.2,79.0,113.0,-6.1,
202405220MIN,MIN,game,False,Naz Reid,reidna01,24:02,0.697,0.722,0.667,0.444,4.2,19.5,11.3,14.3,2.1,3.2,15.7,23.8,119.0,111.0,8.8,
202405220MIN,MIN,game,False,Kyle Anderson,anderky01,17:07,0.688,0.688,0.375,0.0,6.0,6.8,6.4,23.4,0.0,0.0,0.0,21.0,146.0,121.0,6.8,
202405220MIN,MIN,game,False,Nickeil Alexander-Walker,alexani01,16:03,0.167,0.167,0.667,0.0,0.0,7.3,3.4,17.1,0.0,0.0,0.0,16.8,58.0,121.0,-13.5,
202405220MIN,MIN,game,False,Luka Garza,garzalu01,,,,,,,,,,,,,,,,,Did Not Play
202405220MIN,MIN,game,False,Jordan McLaughlin,mclaujo01,,,,,,,,,,,,,,,,,Did Not Play
202405220MIN,MIN,game,False,Leonard Miller,millele01,,,,,,,,,,,,,,,,,Did Not Play
202405220MIN,MIN,game,False,Josh Minott,minotjo01,,,,,,,,,,,,,,,,,Did Not Play
202405220MIN,MIN,game,False,Wendell Moore Jr.,moorewe01,,,,,,,,,,,,,,,,,Did Not Play
202405220MIN,MIN,game,False,Monte Morris,morrimo01,,,,,,,,,,,,,,,,,Did Not Play
202405220MIN,MIN,game,False,T.J. Warren,warretj01,,,,,,,,,,,,,,,,,Did Not Play
202405210BOS,IND,game,True,Pascal Siakam,siakapa01,41:58,0.522,0.522,0.087,0.0,9.5,24.2,17.4,23.4,1.1,0.0,8.0,25.4,114.0,119.0,1.4,
202405210BOS,IND,game,True,Tyrese Haliburton,halibty01,40:28,0.647,0.611,0.778,0.167,0.0,8.4,4.5,30.8,3.6,2.4,13.4,23.5,126.0,117.0,9.8,
202405210BOS,IND,game,True,Aaron Nesmith,nesmiaa01,39:51,0.563,0.542,0.417,0.083,10.0,8.5,9.2,3.0,2.4,0.0,28.7,18.6,87.0,121.0,-7.4,
202405210BOS,IND,game,True,Myles Turner,turnemy01,39:16,0.829,0.808,0.308,0.154,3.4,25.8,15.5,13.2,0.0,5.0,22.4,19.4,125.0,119.0,6.8,
202405210BOS,IND,game,True,Andrew Nembhard,nembhan01,34:47,0.6,0.6,0.4,0.0,0.0,9.7,5.3,23.5,0.0,0.0,9.1,13.5,130.0,126.0,0.2,
202405210BOS,IND,game,False,T.J. McConnell,mccontj01,24:35,0.547,0.545,0.091,0.182,10.8,4.6,7.4,21.5,1.9,0.0,7.8,22.3,120.0,123.0,0.2,
202405210BOS,IND,game,False,Obi Toppin,toppiob01,21:44,0.845,0.813,0.25,0.25,0.0,20.8,11.2,12.7,2.2,0.0,25.3,23.3,118.0,118.0,5.8,
202405210BOS,IND,game,False,Ben Sheppard,sheppbe01,17:24,0.25,0.25,0.75,0.0,7.6,13.0,10.5,12.2,0.0,0.0,33.3,14.7,63.0,125.0,-13.1,
202405210BOS,IND,game,False,Isaiah Jackson,jacksis01,4:00,,,,,0.0,0.0,0.0,0.0,0.0,24.5,,0.0,0.0,116.0,1.6,
202405210BOS,IND,game,False,Jalen Smith,smithja04,0:57,,,,,0.0,0.0,0.0,100.0,0.0,0.0,,0.0,225.0,127.0,26.5,
202405210BOS,IND,game,False,Kendall Brown,brownke03,,,,,,,,,,,,,,,,,Did Not Play
202405210BOS,IND,game,False,James Johnson,johnsja01,,,,,,,,,,,,,,,,,Did Not Play
202405210BOS,IND,game,False,Doug McDermott,mcderdo01,,,,,,,,,,,,,,,,,Did Not Play
202405210BOS,IND,game,False,Jarace Walker,walkeja02,,,,,,,,,,,,,,,,,Did Not Play
202405210BOS,BOS,game,True,Jrue Holiday,holidjr01,48:19,0.788,0.75,0.5,0.25,11.7,5.5,8.8,24.4,3.0,0.0,18.4,18.9,143.0,116.0,9.6,
202405210BOS,BOS,game,True,Jayson Tatum,tatumja01,45:32,0.575,0.5,0.308,0.462,5.0,29.1,16.1,14.1,3.2,0.0,11.3,32.5,114.0,112.0,2.3,
202405210BOS,BOS,game,True,Jaylen Brown,brownja02,44:25,0.553,0.525,0.2,0.4,2.5,17.9,9.6,17.0,3.2,1.9,11.3,25.1,110.0,112.0,2.3,
202405210BOS,BOS,game,True,Derrick White,whitede01,42:03,0.54,0.5,0.615,0.154,5.4,12.6,8.7,27.9,2.3,2.0,12.6,15.9,125.0,115.0,4.0,
202405210BOS,BOS,game,True,Al Horford,horfoal01,39:35,0.46,0.433,0.8,0.2,5.7,13.4,9.2,3.3,0.0,6.3,0.0,17.3,109.0,117.0,-2.3,
202405210BOS,BOS,game,False,Payton Pritchard,pritcpa01,22:34,1.0,1.0,0.75,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,7.4,200.0,124.0,2.7,
202405210BOS,BOS,game,False,Luke Kornet,kornelu01,13:25,0.727,0.667,0.0,0.333,8.4,29.6,18.2,10.1,0.0,0.0,0.0,10.8,166.0,119.0,3.5,
202405210BOS,BOS,game,False,Sam Hauser,hausesa01,9:07,0.0,0.0,1.0,0.0,0.0,14.5,6.7,0.0,0.0,0.0,33.3,13.8,0.0,121.0,-22.3,
202405210BOS,BOS,game,False,Oshae Brissett,brissos01,,,,,,,,,,,,,,,,,Did Not Play
202405210BOS,BOS,game,False,Svi Mykhailiuk,mykhasv01,,,,,,,,,,,,,,,,,Did Not Play
202405210BOS,BOS,game,False,Neemias Queta,quetane01,,,,,,,,,,,,,,,,,Did Not Play
202405210BOS,BOS,game,False,Jaden Springer,sprinja01,,,,,,,,,,,,,,,,,Did Not Play
202405210BOS,BOS,game,False,Jordan Walsh,walshjo01,,,,,,,,,,,,,,,,,Did Not Play
202405190DEN,MIN,game,True,Anthony Edwards,edwaran01,43:47,0.322,0.292,0.417,0.083,0.0,18.7,9.6,31.4,2.5,0.0,3.9,28.6,82.0,104.0,-2.4,
202405190DEN,MIN,game,True,Jaden McDaniels,mcdanja02,39:42,0.879,0.85,0.4,0.7,11.0,5.1,8.0,5.4,2.8,2.4,0.0,15.9,185.0,106.0,15.9,
202405190DEN,MIN,game,True,Karl-Anthony Towns,townska01,39:08,0.691,0.607,0.429,0.429,5.6,26.1,16.2,11.6,2.8,2.5,15.3,24.3,124.0,99.0,7.7,
202405190DEN,MIN,game,True,Mike Conley,conlemi01,38:30,0.46,0.45,0.5,0.2,2.8,18.6,11.0,18.3,2.9,0.0,0.0,13.7,115.0,103.0,2.8,
202405190DEN,MIN,game,True,Rudy Gobert,goberru01,35:37,0.593,0.429,0.0,1.286,6.1,20.1,13.3,5.0,1.6,5.4,21.5,19.0,105.0,102.0,-1.9,
202405190DEN,MIN,game,False,Naz Reid,reidna01,21:55,0.698,0.643,0.571,0.286,10.0,9.3,9.6,9.8,0.0,8.8,0.0,17.4,154.0,107.0,11.4,
202405190DEN,MIN,game,False,Nickeil Alexander-Walker,alexani01,17:15,0.0,0.0,0.833,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,16.8,11.0,116.0,-19.1,
202405190DEN,MIN,game,False,Kyle Anderson,anderky01,4:06,0.532,0.0,0.0,2.0,0.0,0.0,0.0,37.8,0.0,0.0,0.0,22.2,139.0,116.0,2.4,
202405190DEN,MIN,game,False,Luka Garza,garzalu01,,,,,,,,,,,,,,,,,Did Not Play
202405190DEN,MIN,game,False,Jordan McLaughlin,mclaujo01,,,,,,,,,,,,,,,,,Did Not Play
202405190DEN,MIN,game,False,Leonard Miller,millele01,,,,,,,,,,,,,,,,,Did Not Play
202405190DEN,MIN,game,False,Josh Minott,minotjo01,,,,,,,,,,,,,,,,,Did Not Play
202405190DEN,MIN,game,False,Wendell Moore Jr.,moorewe01,,,,,,,,,,,,,,,,,Did Not Play
202405190DEN,MIN,game,False,Monte Morris,morrimo01,,,,,,,,,,,,,,,,,Did Not Play
202405190DEN,MIN,game,False,T.J. Warren,warretj01,,,,,,,,,,,,,,,,,Did Not Play
202405190DEN,DEN,game,True,Nikola Jokić,jokicni01,46:36,0.547,0.5,0.357,0.25,13.1,30.4,21.5,35.0,0.0,2.3,8.8,35.1,117.0,110.0,13.5,
202405190DEN,DEN,game,True,Jamal Murray,murraja01,42:34,0.599,0.556,0.444,0.185,0.0,7.7,3.7,17.5,0.0,0.0,12.0,37.4,109.0,121.0,5.6,
202405190DEN,DEN,game,True,Aaron Gordon,gordoaa01,42:22,0.4,0.4,0.0,0.0,9.6,0.0,5.0,7.1,0.0,2.5,16.7,6.8,105.0,122.0,-6.0,
202405190DEN,DEN,game,True,Kentavious Caldwell-Pope,caldwke01,39:35,0.357,0.357,0.571,0.0,0.0,16.5,8.0,11.5,2.8,2.7,0.0,8.5,93.0,109.0,-0.3,
202405190DEN,DEN,game,True,Michael Porter Jr.,portemi01,34:28,0.292,0.292,0.5,0.0,3.0,25.3,13.8,0.0,0.0,6.2,0.0,16.7,68.0,110.0,-6.6,
202405190DEN,DEN,game,False,Christian Braun,braunch01,19:46,0.525,0.333,0.333,1.333,0.0,16.6,8.0,23.1,0.0,5.4,0.0,11.6,132.0,114.0,5.0,
202405190DEN,DEN,game,False,Justin Holiday,holidju01,9:13,,,,,0.0,0.0,0.0,0.0,6.0,0.0,,0.0,0.0,110.0,-3.5,
202405190DEN,DEN,game,False,Reggie Jackson,jacksre01,5:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,66.7,26.5,0.0,112.0,-30.0,
202405190DEN,DEN,game,False,DeAndre Jordan,jordade01,,,,,,,,,,,,,,,,,Did Not Play
202405190DEN,DEN,game,False,Zeke Nnaji,nnajize01,,,,,,,,,,,,,,,,,Did Not Play
202405190DEN,DEN,game,False,Jalen Pickett,pickeja02,,,,,,,,,,,,,,,,,Did Not Play
202405190DEN,DEN,game,False,Julian Strawther,strawju01,,,,,,,,,,,,,,,,,Did Not Play
202405190DEN,DEN,game,False,Hunter Tyson,tysonhu01,,,,,,,,,,,,,,,,,Did Not Play
202405190DEN,DEN,game,False,Peyton Watson,watsope01,,,,,,,,,,,,,,,,,Did Not Play
202405190NYK,IND,game,True,Pascal Siakam,siakapa01,36:40,0.63,0.6,0.2,0.133,0.0,15.0,8.6,12.3,1.5,2.6,5.9,22.5,132.0,123.0,0.3,
202405190NYK,IND,game,True,Andrew Nembhard,nembhan01,33:50,0.85,0.85,0.2,0.4,0.0,20.3,11.6,20.4,1.6,0.0,25.4,22.8,133.0,123.0,0.7,
202405190NYK,IND,game,True,Myles Turner,turnemy01,32:57,0.743,0.727,0.273,0.091,11.2,12.5,11.9,3.4,0.0,11.7,8.0,18.5,144.0,122.0,2.7,
202405190NYK,IND,game,True,Tyrese Haliburton,halibty01,32:54,0.745,0.765,0.706,0.059,5.6,12.5,9.6,22.8,1.6,2.9,10.3,28.9,142.0,123.0,8.3,
202405190NYK,IND,game,True,Aaron Nesmith,nesmiaa01,28:06,1.126,1.125,0.25,0.125,6.6,14.6,11.2,4.3,1.9,0.0,10.6,16.4,192.0,124.0,7.9,
