Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
199111290IND,HOU,game,False,Carl Herrera,herreca01,18:00,0.5,0.5,,0.0,5.8,7.8,6.7,6.0,0.0,0.0,20.0,11.1,94,137,-9.2,
199111290IND,HOU,game,False,John Turner,turnejo01,15:00,0.282,0.25,,0.75,13.9,28.2,20.0,0.0,0.0,0.0,36.1,22.1,52,133,-23.8,
199111290IND,HOU,game,False,Matt Bullard,bullama01,12:00,0.375,0.375,,0.0,0.0,23.5,10.0,17.4,0.0,4.5,0.0,13.3,98,131,-0.4,
199111290IND,HOU,game,False,Sleepy Floyd,floydsl01,8:00,0.0,0.0,,0.0,0.0,17.6,7.5,12.0,0.0,0.0,40.0,24.9,12,135,-31.3,
199111290IND,HOU,game,False,Gerald Henderson,hendege01,3:00,,,,,0.0,47.1,20.0,32.0,0.0,0.0,100.0,26.6,24,129,-27.9,
199111290IND,HOU,game,False,Dave Jamerson,jamerda01,3:00,0.788,0.75,,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,154,139,17.9,
199111290IND,HOU,game,False,Dan Godfread,godfrda01,2:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,139,-9.1,
199111290IND,IND,game,True,Reggie Miller,millere01,37:00,0.984,1.036,,0.286,3.8,5.6,4.9,17.5,1.2,0.0,11.3,18.7,169,116,11.7,
199111290IND,IND,game,True,Rik Smits,smitsri01,35:00,0.667,0.667,,0.0,24.2,20.9,22.3,12.6,1.3,6.5,25.0,26.7,113,107,1.5,
199111290IND,IND,game,True,Chuck Person,persoch01,34:00,0.357,0.357,,0.0,0.0,21.5,12.4,29.3,0.0,0.0,17.6,19.4,100,116,-6.7,
199111290IND,IND,game,True,Micheal Williams,willimi02,34:00,0.63,0.556,,0.333,0.0,15.3,8.8,18.7,5.2,1.7,16.2,14.1,132,105,4.5,
199111290IND,IND,game,True,Detlef Schrempf,schrede01,33:00,0.549,0.455,,0.364,4.3,22.1,14.5,11.0,2.7,0.0,7.3,16.2,131,110,-1.4,
199111290IND,IND,game,False,Vern Fleming,flemive01,21:00,0.583,0.556,,0.111,0.0,0.0,0.0,14.1,0.0,0.0,9.6,19.3,125,119,-6.3,
199111290IND,IND,game,False,Dale Davis,davisda01,17:00,0.91,0.9,,0.1,24.9,24.6,24.7,0.0,0.0,0.0,8.7,26.2,164,115,7.9,
199111290IND,IND,game,False,Kenny Williams,willike03,14:00,0.25,0.25,,0.0,20.2,14.9,17.1,6.1,0.0,0.0,0.0,11.1,108,117,-10.3,
199111290IND,IND,game,False,LaSalle Thompson,thompla01,9:00,0.68,0.6,,0.4,15.7,23.2,20.0,24.2,0.0,0.0,14.5,29.7,137,115,2.6,
199111290IND,IND,game,False,Greg Dreiling,dreilgr01,2:00,0.75,0.75,,0.0,0.0,0.0,0.0,100.0,22.3,0.0,0.0,38.9,193,73,72.6,
199111290IND,IND,game,False,Sean Green,greense01,2:00,0.773,0.667,,0.667,0.0,0.0,0.0,0.0,22.3,0.0,0.0,75.4,171,73,38.2,
199111290IND,IND,game,False,Randy Wittman,wittmra01,2:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,-5.9,
199111290DEN,SEA,game,True,Benoit Benjamin,benjabe01,38:00,0.522,0.333,,1.111,0.0,12.4,6.9,0.0,3.8,5.7,23.0,19.4,86,96,-1.4,
199111290DEN,SEA,game,True,Michael Cage,cagemi01,37:00,0.5,0.5,,0.0,12.7,22.9,18.3,5.6,0.0,0.0,14.3,8.0,109,101,-3.4,
199111290DEN,SEA,game,True,Gary Payton,paytoga01,36:00,0.475,0.4,,0.6,6.5,0.0,2.9,24.6,4.0,1.5,13.7,17.3,100,105,1.9,
199111290DEN,SEA,game,True,Ricky Pierce,piercri01,25:00,0.625,0.5,,0.556,4.7,3.8,4.2,0.0,3.8,4.4,30.9,27.5,90,102,1.2,
199111290DEN,SEA,game,True,Derrick McKey,mckeyde01,18:00,0.387,0.333,,0.667,6.5,10.5,8.7,32.9,5.3,0.0,0.0,9.2,112,97,5.5,
199111290DEN,SEA,game,False,Eddie Johnson,johnsed03,31:00,0.487,0.353,,0.471,3.8,3.0,3.4,0.0,1.5,0.0,8.9,30.8,99,109,-4.4,
199111290DEN,SEA,game,False,Quintin Dailey,dailequ01,19:00,0.611,0.5,,0.75,6.2,19.8,13.7,0.0,2.5,2.9,32.0,35.0,86,96,-3.4,
199111290DEN,SEA,game,False,Nate McMillan,mcmilna01,16:00,0.25,0.25,,0.0,0.0,23.5,13.0,25.0,6.0,0.0,42.9,18.6,40,88,-11.3,
199111290DEN,SEA,game,False,Shawn Kemp,kempsh01,13:00,0.521,0.25,,1.0,0.0,21.7,12.0,0.0,0.0,4.2,14.8,22.1,99,100,-3.1,
199111290DEN,SEA,game,False,Marty Conlon,conloma01,6:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,7.1,0,114,-12.9,
199111290DEN,SEA,game,False,Rich King,kingri01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,42.5,0,114,-52.0,
199111290DEN,DEN,game,True,Dikembe Mutombo,mutomdi01,41:00,0.61,0.615,,0.308,9.2,25.7,16.5,12.3,1.2,12.8,16.9,16.5,116,84,6.9,
199111290DEN,DEN,game,True,Greg Anderson,andergr01,40:00,0.488,0.417,,0.25,11.8,26.3,18.3,7.5,1.2,3.8,27.3,17.5,90,90,-3.2,
199111290DEN,DEN,game,True,Reggie Williams,willire01,39:00,0.54,0.477,,0.5,4.8,15.0,9.4,4.8,4.9,9.6,3.6,27.2,126,82,15.4,
199111290DEN,DEN,game,True,Winston Garland,garlawi01,35:00,0.34,0.2,,0.4,8.1,13.4,10.4,23.3,1.4,0.0,20.3,16.1,88,96,-6.7,
199111290DEN,DEN,game,True,Mark Macon,maconma01,32:00,0.357,0.357,,0.0,8.8,11.0,9.8,9.8,6.0,0.0,33.3,25.0,61,87,-8.9,
199111290DEN,DEN,game,False,Todd Lichti,lichtto01,16:00,0.515,0.333,,0.667,11.8,0.0,6.5,18.8,0.0,0.0,11.4,20.9,122,102,-2.6,
199111290DEN,DEN,game,False,Joe Wolf,wolfjo01,14:00,0.2,0.2,,0.0,13.4,0.0,7.5,0.0,0.0,0.0,16.7,16.4,57,103,-15.8,
199111290DEN,DEN,game,False,Mahmoud Abdul-Rauf,abdulma02,13:00,0.661,0.571,,0.429,7.2,0.0,4.0,0.0,0.0,0.0,0.0,24.4,155,103,6.3,
199111290DEN,DEN,game,False,Marcus Liberty,liberma01,5:00,,,,,0.0,23.4,10.4,0.0,0.0,0.0,,0.0,0,96,-5.7,
199111290DEN,DEN,game,False,Kevin Brooks,brookke01,4:00,0.5,0.5,,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,19.1,118,53,26.1,
199111290DEN,DEN,game,False,Anthony Cook,cookan01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,38.2,0,103,-52.6,
199111290DAL,NJN,game,True,Mookie Blaylock,blaylmo01,42:00,0.344,0.333,,0.111,4.5,8.6,6.6,12.6,2.5,0.0,13.7,21.7,78,100,-7.9,
199111290DAL,NJN,game,True,Sam Bowie,bowiesa01,42:00,0.448,0.429,,0.143,6.7,10.8,8.8,14.0,1.2,1.5,11.8,25.1,96,100,-1.2,
199111290DAL,NJN,game,True,Terry Mills,millste01,40:00,0.506,0.5,,0.2,9.4,11.3,10.4,13.0,2.6,0.0,15.5,13.4,108,98,1.0,
199111290DAL,NJN,game,True,Dražen Petrović,petrodr01,36:00,0.617,0.632,,0.053,2.6,7.5,5.1,9.4,2.9,0.0,4.9,23.7,126,99,7.3,
199111290DAL,NJN,game,True,Chris Morris,morrich01,34:00,0.696,0.682,,0.545,13.8,16.0,14.9,8.5,1.5,3.8,18.0,20.4,124,95,7.9,
199111290DAL,NJN,game,False,Chris Dudley,dudlech02,20:00,0.429,0.429,,0.0,9.4,22.6,16.2,0.0,0.0,3.2,12.5,16.7,90,94,-8.0,
199111290DAL,NJN,game,False,Kenny Anderson,anderke01,18:00,0.143,0.143,,0.0,5.2,15.1,10.3,33.1,5.7,0.0,12.5,18.5,66,90,-1.9,
199111290DAL,NJN,game,False,Rafael Addison,addisra01,8:00,0.5,0.5,,0.0,0.0,22.6,11.5,16.2,0.0,0.0,0.0,10.4,125,96,-3.5,
199111290DAL,DAL,game,True,Derek Harper,harpede01,42:00,0.525,0.522,,0.174,2.2,4.5,3.3,32.7,2.5,0.0,19.5,31.5,99,108,1.1,
199111290DAL,DAL,game,True,Fat Lever,leverfa01,40:00,0.444,0.393,,0.286,4.5,9.4,6.9,15.5,2.6,4.0,6.0,18.0,110,102,3.8,
199111290DAL,DAL,game,True,Terry Davis,daviste01,38:00,0.541,0.571,,0.429,4.8,24.8,14.6,0.0,0.0,0.0,10.7,10.5,107,104,-4.9,
199111290DAL,DAL,game,True,Rodney McCray,mccraro01,30:00,0.558,0.5,,0.444,3.0,15.7,9.2,10.5,3.4,1.8,15.7,18.3,109,99,3.0,
199111290DAL,DAL,game,True,James Donaldson,donalja01,24:00,0.335,0.3,,0.1,26.4,15.7,21.2,0.0,0.0,0.0,22.3,24.1,77,107,-14.3,
199111290DAL,DAL,game,False,Herb Williams,willihe01,28:00,0.405,0.444,,0.222,9.7,6.7,8.2,0.0,3.7,3.8,0.0,15.2,101,101,-0.7,
199111290DAL,DAL,game,False,Doug Smith,smithdo03,18:00,0.709,0.667,,0.222,20.1,20.9,20.5,25.4,0.0,0.0,9.2,26.0,145,105,13.7,
199111290DAL,DAL,game,False,Brad Davis,davisbr01,15:00,0.0,0.0,,0.0,0.0,12.5,6.2,17.3,3.4,0.0,28.6,20.1,17,101,-23.5,
199111290DAL,DAL,game,False,Randy White,whitera01,5:00,0.568,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,122,115,-5.6,
199111290CLE,ORL,game,True,Dennis Scott,scottde01,44:00,0.35,0.304,,0.13,2.5,7.4,5.0,9.5,1.1,3.7,17.1,28.0,68,118,-11.6,
199111290CLE,ORL,game,True,Greg Kite,kitegr01,31:00,0.509,0.5,,0.333,14.4,35.2,24.9,0.0,3.1,3.5,0.0,9.3,125,104,-0.1,
199111290CLE,ORL,game,True,Jeff Turner,turneje01,27:00,0.814,0.8,,0.1,4.1,20.2,12.3,19.2,0.0,2.0,8.7,17.8,148,117,6.2,
199111290CLE,ORL,game,True,Scott Skiles,skilesc01,23:00,0.342,0.143,,0.571,0.0,4.7,2.4,47.1,0.0,0.0,10.2,17.8,99,124,-4.3,
199111290CLE,ORL,game,True,Nick Anderson,anderni01,6:00,0.333,0.333,,0.0,0.0,36.4,18.4,23.5,0.0,0.0,0.0,21.0,86,113,-4.3,
199111290CLE,ORL,game,False,Otis Smith,smithot01,36:00,0.652,0.625,,0.125,3.1,3.0,3.1,23.3,0.0,3.0,5.6,20.9,131,122,5.8,
199111290CLE,ORL,game,False,Sam Vincent,vincesa01,26:00,0.34,0.2,,0.4,0.0,8.4,4.2,24.1,3.8,2.1,7.8,20.6,86,114,-3.5,
199111290CLE,ORL,game,False,Bison Dele,delebi01,25:00,0.707,0.7,,0.3,13.4,8.7,11.0,6.7,2.0,0.0,0.0,19.0,149,119,5.1,
199111290CLE,ORL,game,False,Mark Acres,acresma01,14:00,0.644,0.667,,0.667,15.9,23.4,19.7,0.0,0.0,0.0,34.0,17.7,90,118,-8.2,
199111290CLE,ORL,game,False,Jerry Reynolds,reynoje01,7:00,0.25,0.25,,0.0,0.0,0.0,0.0,19.5,0.0,0.0,20.0,30.0,51,126,-19.9,
199111290CLE,ORL,game,False,Terry Catledge,catlete01,1:00,1.136,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,250,126,44.0,
199111290CLE,CLE,game,True,Brad Daugherty,daughbr01,44:00,0.616,0.6,,0.4,17.4,17.8,17.6,18.2,1.1,1.3,14.5,25.5,119,107,2.2,
199111290CLE,CLE,game,True,Larry Nance,nancela01,33:00,0.609,0.545,,0.273,3.3,16.9,10.0,4.2,0.0,1.7,0.0,15.2,136,110,-0.8,
199111290CLE,CLE,game,True,Mark Price,pricema01,30:00,0.538,0.5,,0.143,3.6,11.2,7.4,65.4,6.5,0.0,6.3,21.6,130,99,13.3,
199111290CLE,CLE,game,True,Craig Ehlo,ehlocr01,29:00,0.522,0.438,,0.313,7.5,7.7,7.6,15.8,1.7,0.0,5.2,27.0,118,110,-0.8,
199111290CLE,CLE,game,True,Winston Bennett,bennewi01,26:00,0.296,0.0,,0.8,8.4,21.5,14.9,12.9,1.9,0.0,12.9,12.2,91,106,-4.4,
199111290CLE,CLE,game,False,Hot Rod Williams,williho01,28:00,0.415,0.375,,0.125,3.9,15.9,9.9,18.1,0.0,14.1,19.2,15.2,89,99,3.1,
199111290CLE,CLE,game,False,John Battle,battljo01,24:00,0.46,0.4,,0.2,4.5,4.7,4.6,0.0,2.0,0.0,8.4,20.2,96,110,-9.0,
199111290CLE,CLE,game,False,Terrell Brandon,brandte01,17:00,0.666,0.5,,0.8,0.0,19.7,9.7,22.7,2.9,0.0,22.8,21.0,116,104,-0.6,
199111290CLE,CLE,game,False,Henry James,jameshe01,9:00,0.773,0.667,,0.667,0.0,12.4,6.1,0.0,0.0,0.0,0.0,17.6,165,112,-0.6,
199111290ATL,SAS,game,True,Sean Elliott,elliose01,41:00,0.469,0.471,,0.294,9.2,12.2,10.6,16.9,2.4,1.5,5.0,20.9,102,89,5.3,
199111290ATL,SAS,game,True,Willie Anderson,anderwi01,39:00,0.4,0.4,,0.0,0.0,12.8,6.2,24.9,2.5,1.6,25.0,21.7,69,89,-2.9,
199111290ATL,SAS,game,True,Antoine Carr,carran01,37:00,0.448,0.353,,0.412,7.6,18.9,13.1,0.0,2.7,1.6,13.0,26.4,86,86,-1.8,
199111290ATL,SAS,game,True,David Robinson,robinda01,36:00,0.653,0.643,,0.214,10.5,25.0,17.5,16.0,4.1,6.8,20.7,22.7,105,77,11.3,
199111290ATL,SAS,game,True,Tom Garrick,garrito01,33:00,0.581,0.667,,0.333,2.9,0.0,1.5,37.3,1.5,0.0,12.7,10.1,119,97,3.1,
199111290ATL,SAS,game,False,Sidney Green,greensi02,20:00,0.304,0.222,,0.222,4.7,20.0,12.1,14.9,0.0,0.0,23.3,27.3,59,92,-11.4,
199111290ATL,SAS,game,False,Avery Johnson,johnsav01,18:00,0.41,0.25,,0.5,0.0,5.6,2.7,31.1,2.8,0.0,17.0,13.8,93,93,0.2,
199111290ATL,SAS,game,False,Paul Pressey,presspa01,14:00,0.333,0.333,,0.0,0.0,14.3,6.9,10.2,0.0,0.0,25.0,12.1,58,95,-12.2,
199111290ATL,SAS,game,False,Tom Copa,copato01,2:00,,,,,0.0,50.0,24.2,0.0,0.0,0.0,,0.0,0,80,-1.3,
199111290ATL,ATL,game,True,Dominique Wilkins,wilkido01,41:00,0.518,0.457,,0.304,4.9,13.8,9.5,25.1,3.6,1.4,10.3,30.4,104,88,9.0,
199111290ATL,ATL,game,True,Kevin Willis,willike02,40:00,0.547,0.471,,0.294,5.0,25.9,15.8,4.7,1.2,1.5,5.0,21.6,114,89,2.1,
199111290ATL,ATL,game,True,Rumeal Robinson,robinru01,30:00,0.375,0.375,,0.0,0.0,3.1,1.6,44.8,3.3,0.0,33.3,25.7,64,94,-5.6,
199111290ATL,ATL,game,True,Stacey Augmon,augmost01,20:00,0.465,0.444,,0.444,10.0,23.5,17.0,0.0,2.5,0.0,27.1,31.6,70,89,-8.6,
199111290ATL,ATL,game,True,Jon Koncak,koncajo01,16:00,1.0,1.0,,0.0,0.0,17.6,9.1,18.8,3.1,0.0,0.0,2.7,202,89,1.5,
199111290ATL,ATL,game,False,Blair Rasmussen,rasmubl01,28:00,0.444,0.444,,0.0,17.9,16.8,17.3,6.1,0.0,6.3,0.0,13.8,112,91,3.0,
199111290ATL,ATL,game,False,Alexander Volkov,volkoal01,25:00,0.143,0.143,,0.0,4.0,18.8,11.6,23.2,2.0,4.7,0.0,12.0,64,87,-2.2,
199111290ATL,ATL,game,False,Maurice Cheeks,cheekma01,24:00,0.333,0.333,,0.0,4.2,0.0,2.0,38.7,4.1,0.0,14.3,12.5,91,93,-0.1,
199111290ATL,ATL,game,False,Paul Graham,grahapa01,8:00,0.0,0.0,,0.0,0.0,23.5,12.1,0.0,0.0,0.0,50.0,10.7,0,93,-20.4,
199111290ATL,ATL,game,False,Rodney Monroe,monroro01,8:00,0.25,0.25,,0.0,12.5,0.0,6.1,0.0,6.2,0.0,0.0,21.4,67,89,-3.0,
199111290PHO,CHH,game,True,Kendall Gill,gillke01,45:00,0.443,0.364,,0.409,5.3,10.3,7.0,14.6,2.0,0.0,7.2,22.7,102,121,-3.0,
199111290PHO,CHH,game,True,Larry Johnson,johnsla02,38:00,0.519,0.474,,0.263,10.5,20.4,13.9,7.5,2.3,1.5,4.5,21.3,117,118,1.9,
199111290PHO,CHH,game,True,Muggsy Bogues,boguemu01,32:00,0.799,0.833,,0.333,2.5,4.8,3.3,36.0,5.5,1.8,22.5,10.1,135,112,7.2,
199111290PHO,CHH,game,True,Kenny Gattison,gattike01,22:00,0.295,0.273,,0.182,3.6,28.2,12.0,17.0,0.0,0.0,25.2,26.3,58,124,-14.9,
199111290PHO,CHH,game,True,Johnny Newman,newmajo01,13:00,0.41,0.5,,0.5,0.0,23.8,8.1,8.9,0.0,0.0,0.0,6.8,97,124,-9.9,
199111290PHO,CHH,game,False,Rex Chapman,chapmre01,27:00,0.351,0.267,,0.533,5.9,28.7,13.7,0.0,3.3,4.2,5.1,26.4,83,113,-3.1,
199111290PHO,CHH,game,False,Dell Curry,curryde01,22:00,0.324,0.308,,0.154,7.3,0.0,4.8,18.0,0.0,0.0,0.0,23.0,90,126,-7.2,
199111290PHO,CHH,game,False,Mike Gminski,gminsmi01,20:00,0.558,0.538,,0.077,16.0,23.2,18.5,17.0,0.0,0.0,6.9,26.3,119,124,2.8,
199111290PHO,CHH,game,False,Eric Leckner,leckner01,14:00,1.014,1.0,,0.25,11.4,33.2,18.8,0.0,3.1,0.0,0.0,11.6,206,117,8.0,
199111290PHO,CHH,game,False,Greg Grant,grantgr01,7:00,0.0,0.0,,0.0,11.4,0.0,7.5,30.5,0.0,0.0,0.0,10.4,67,126,-8.0,
199111290PHO,PHO,game,True,Jeff Hornacek,hornaje01,42:00,0.758,0.75,,0.05,3.7,17.1,12.6,38.0,2.1,0.0,19.7,24.6,127,100,10.7,
199111290PHO,PHO,game,True,Tim Perry,perryti01,41:00,0.667,0.667,,0.0,7.6,17.6,14.2,17.2,0.0,6.7,0.0,11.9,147,99,9.5,
199111290PHO,PHO,game,True,Kevin Johnson,johnske02,40:00,0.676,0.688,,0.563,0.0,14.0,9.2,27.4,1.1,1.1,13.1,23.3,125,102,2.5,
199111290PHO,PHO,game,True,Andrew Lang,langan01,30:00,0.0,0.0,,0.0,0.0,10.7,7.0,2.8,1.5,9.1,66.7,4.1,21,97,-2.7,
199111290PHO,PHO,game,True,Tom Chambers,chambto01,7:00,0.25,0.25,,0.0,0.0,0.0,0.0,13.7,0.0,0.0,20.0,29.0,51,111,-25.0,
199111290PHO,PHO,game,False,Dan Majerle,majerda01,41:00,0.649,0.62,,0.32,3.8,7.8,6.4,26.7,1.1,0.0,0.0,28.2,138,106,7.3,
199111290PHO,PHO,game,False,Negele Knight,knighne01,15:00,0.4,0.4,,0.0,0.0,10.7,7.0,25.3,0.0,0.0,28.6,18.9,80,107,-10.7,
199111290PHO,PHO,game,False,Mark West,westma01,10:00,0.75,0.75,,0.0,0.0,16.0,10.5,0.0,0.0,0.0,33.3,24.3,78,102,-15.5,
199111290PHO,PHO,game,False,Jerrod Mustaf,mustaje01,8:00,0.82,1.0,,0.5,19.4,10.0,13.2,0.0,0.0,5.7,45.0,22.5,76,104,-3.8,
199111290PHO,PHO,game,False,Ed Nealy,nealyed01,4:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0,112,-17.0,
199111290PHO,PHO,game,False,Cedric Ceballos,cebalce01,2:00,0.667,0.667,,0.0,0.0,40.0,26.4,100.0,0.0,0.0,0.0,60.8,133,93,29.7,
199111290BOS,LAL,game,True,A.C. Green,greenac01,39:00,0.564,0.5,,0.5,14.8,20.5,17.2,7.7,0.0,1.5,9.3,11.9,125,124,-0.1,
199111290BOS,LAL,game,True,Sam Perkins,perkisa01,39:00,0.424,0.357,,0.214,7.4,30.8,17.2,8.0,0.0,1.5,0.0,17.0,106,121,-3.2,
199111290BOS,LAL,game,True,James Worthy,worthja01,39:00,0.491,0.458,,0.333,2.5,6.8,4.3,21.0,0.0,1.5,9.8,33.8,98,127,-0.4,
199111290BOS,LAL,game,True,Sedale Threatt,threase01,37:00,0.464,0.464,,0.0,0.0,7.2,3.0,26.6,6.9,0.0,6.7,17.5,103,114,5.3,
199111290BOS,LAL,game,True,Byron Scott,scottby01,29:00,0.417,0.417,,0.0,3.3,9.2,5.8,11.5,1.8,2.0,20.0,22.3,75,122,-6.8,
199111290BOS,LAL,game,False,Tony Smith,smithto02,24:00,0.619,0.625,,0.25,0.0,5.6,2.3,29.6,6.4,0.0,25.3,21.4,98,115,4.3,
199111290BOS,LAL,game,False,Terry Teagle,teaglte01,19:00,0.262,0.0,,1.2,5.1,0.0,2.9,0.0,0.0,0.0,20.7,21.9,53,130,-19.8,
199111290BOS,LAL,game,False,Jack Haley,haleyja01,9:00,,,,,21.3,29.6,24.8,0.0,0.0,0.0,,0.0,201,123,-5.3,
199111290BOS,LAL,game,False,Keith Owens,owenske01,3:00,0.5,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,100,130,-2.8,
199111290BOS,LAL,game,False,Demetrius Calip,calipde01,2:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,21.6,0,128,-43.9,
199111290BOS,BOS,game,True,Larry Bird,birdla01,41:00,0.56,0.5,,0.353,3.3,21.1,13.6,21.8,2.5,1.5,0.0,21.5,136,91,10.5,
199111290BOS,BOS,game,True,Robert Parish,parisro01,35:00,0.697,0.7,,0.5,19.0,21.9,20.7,7.3,1.5,0.0,7.6,16.9,144,94,6.5,
199111290BOS,BOS,game,True,Reggie Lewis,lewisre01,32:00,0.63,0.6,,0.133,8.3,6.0,7.0,17.9,1.6,1.9,15.9,26.5,117,98,4.0,
199111290BOS,BOS,game,True,John Bagley,baglejo01,29:00,0.595,0.6,,0.4,0.0,9.9,5.8,44.7,0.0,0.0,14.5,21.3,124,101,3.3,
199111290BOS,BOS,game,True,Kevin Gamble,gamblke01,28:00,0.643,0.6,,0.2,9.5,20.6,15.9,4.7,0.0,0.0,8.4,19.0,130,98,1.6,
199111290BOS,BOS,game,False,Ed Pinckney,pincked01,26:00,0.509,0.5,,0.333,5.1,11.1,8.6,4.5,3.9,2.3,12.7,13.6,103,92,1.9,
199111290BOS,BOS,game,False,Rickey Green,greenri01,18:00,0.6,0.6,,0.0,0.0,10.7,6.2,34.2,0.0,3.3,16.7,15.0,123,99,5.2,
199111290BOS,BOS,game,False,Rick Fox,foxri01,17:00,0.342,0.143,,0.571,0.0,0.0,0.0,0.0,0.0,0.0,18.6,28.4,66,105,-19.3,
199111290BOS,BOS,game,False,Joe Kleine,kleinjo01,11:00,0.667,0.667,,0.0,12.1,26.2,20.3,0.0,0.0,0.0,0.0,12.2,146,95,-0.4,
199111290BOS,BOS,game,False,Stojko Vranković,vrankst01,2:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,200,105,16.9,
199111290BOS,BOS,game,False,Kevin Pritchard,pritcke01,1:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9,200,105,39.8,
199111300SAS,SEA,game,True,Michael Cage,cagemi01,31:00,0.338,0.25,,0.25,10.1,24.4,16.6,10.7,1.5,0.0,0.0,11.7,99,116,-2.8,
199111300SAS,SEA,game,True,Eddie Johnson,johnsed03,31:00,0.603,0.462,,0.769,0.0,16.3,7.4,20.5,0.0,1.9,5.4,24.3,128,119,4.7,
199111300SAS,SEA,game,True,Gary Payton,paytoga01,28:00,0.543,0.5,,0.167,3.7,9.0,6.1,31.9,5.1,0.0,13.4,10.9,116,111,4.3,
199111300SAS,SEA,game,True,Quintin Dailey,dailequ01,27:00,0.253,0.182,,0.182,0.0,4.7,2.1,6.3,3.5,0.0,20.2,22.6,48,115,-12.4,
199111300SAS,SEA,game,True,Benoit Benjamin,benjabe01,25:00,0.353,0.3,,0.3,4.2,20.2,11.4,0.0,0.0,2.3,20.9,23.5,63,118,-13.6,
199111300SAS,SEA,game,False,Nate McMillan,mcmilna01,33:00,0.385,0.385,,0.0,15.8,19.1,17.3,17.6,1.4,0.0,13.3,18.6,90,117,-3.8,
199111300SAS,SEA,game,False,Marty Conlon,conloma01,26:00,0.665,0.429,,1.143,0.0,4.9,2.2,0.0,0.0,0.0,16.0,19.7,121,122,-2.2,
199111300SAS,SEA,game,False,Shawn Kemp,kempsh01,21:00,0.681,0.6,,0.9,14.9,12.0,13.6,25.0,0.0,0.0,12.5,31.2,130,121,5.3,
199111300SAS,SEA,game,False,Rich King,kingri01,18:00,0.654,0.4,,1.2,0.0,28.1,12.7,0.0,0.0,0.0,20.7,22.0,111,118,-6.6,
199111300SAS,SAS,game,True,Antoine Carr,carran01,32:00,0.743,0.778,,0.444,3.9,9.8,7.1,12.7,3.0,1.9,21.8,18.2,112,100,1.6,
199111300SAS,SAS,game,True,Willie Anderson,anderwi01,30:00,0.597,0.6,,0.2,0.0,3.5,1.9,30.8,0.0,0.0,8.4,16.7,122,110,-0.7,
199111300SAS,SAS,game,True,Sean Elliott,elliose01,29:00,0.733,0.636,,0.545,4.4,3.6,3.9,4.8,0.0,2.1,6.8,21.3,141,108,1.3,
199111300SAS,SAS,game,True,David Robinson,robinda01,29:00,0.636,0.533,,0.467,13.1,46.8,31.5,40.4,4.9,12.6,10.0,29.3,132,74,24.4,
199111300SAS,SAS,game,True,Tom Garrick,garrito01,21:00,0.571,0.571,,0.0,12.0,0.0,5.4,6.2,4.5,0.0,22.2,18.1,96,102,-2.0,
199111300SAS,SAS,game,False,Paul Pressey,presspa01,30:00,0.421,0.286,,0.429,0.0,10.4,5.7,41.1,1.6,4.1,19.4,14.5,105,101,3.5,
199111300SAS,SAS,game,False,Sidney Green,greensi02,25:00,0.564,0.375,,1.0,10.1,25.0,18.3,0.0,0.0,0.0,14.8,22.9,108,102,-9.0,
199111300SAS,SAS,game,False,Avery Johnson,johnsav01,25:00,0.75,0.75,,0.0,0.0,8.3,4.6,16.7,0.0,0.0,11.1,15.2,129,108,-2.5,
199111300SAS,SAS,game,False,Tom Copa,copato01,10:00,0.396,0.4,,0.6,0.0,41.7,22.9,26.4,0.0,6.1,0.0,26.7,94,91,-0.5,
199111300SAS,SAS,game,False,Tony Massenburg,masseto01,9:00,0.2,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,44,111,-25.6,
199111300DEN,NJN,game,True,Sam Bowie,bowiesa01,27:00,0.286,0.214,,0.286,18.1,4.2,12.3,5.1,0.0,6.5,0.0,22.1,89,112,-6.4,
199111300DEN,NJN,game,True,Mookie Blaylock,blaylmo01,26:00,0.394,0.375,,0.25,9.4,13.2,11.0,21.4,5.7,0.0,10.1,14.4,100,103,4.3,
199111300DEN,NJN,game,True,Terry Mills,millste01,26:00,0.556,0.571,,0.5,6.3,26.4,14.6,14.6,0.0,2.3,5.5,26.4,117,109,6.4,
