Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
198802020MIL,DET,game,False,Dennis Rodman,rodmade01,17:00,0.571,0.571,,0.0,14.5,13.4,13.9,20.4,2.9,0.0,22.2,22.7,100,99,2.8,
198802020MIL,DET,game,False,Ralph Lewis,lewisra01,13:00,0.773,0.667,,0.667,9.5,8.8,9.1,11.7,0.0,0.0,0.0,12.8,172,106,7.9,
198802020MIL,DET,game,False,William Bedford,bedfowi01,8:00,0.5,0.5,,0.0,0.0,28.6,14.8,0.0,0.0,0.0,0.0,10.7,106,100,-2.6,
198802020MIL,DET,game,False,John Salley,sallejo01,5:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,17.2,69,108,-19.1,
198802020MIL,MIL,game,True,Terry Cummings,cummite01,39:00,0.556,0.478,,0.391,11.7,15.8,13.7,25.5,1.3,0.0,6.9,31.7,114,103,5.4,
198802020MIL,MIL,game,True,Paul Pressey,presspa01,37:00,0.554,0.4,,0.6,12.4,10.0,11.2,28.4,4.0,0.0,13.7,16.9,118,99,5.7,
198802020MIL,MIL,game,True,Jack Sikma,sikmaja01,35:00,0.342,0.143,,0.571,0.0,14.1,6.8,10.3,7.0,1.7,18.6,13.1,69,90,0.9,
198802020MIL,MIL,game,True,Randy Breuer,breuera01,30:00,0.515,0.333,,0.667,0.0,24.6,11.9,12.9,1.6,0.0,27.9,15.3,83,100,-0.9,
198802020MIL,MIL,game,True,Sidney Moncrief,moncrsi01,22:00,0.769,0.667,,1.667,0.0,16.8,8.1,0.0,2.2,2.8,8.8,22.1,144,99,12.3,
198802020MIL,MIL,game,False,John Lucas,lucasjo01,24:00,0.286,0.286,,0.0,0.0,5.1,2.5,33.3,0.0,0.0,12.5,14.2,70,109,-8.8,
198802020MIL,MIL,game,False,Craig Hodges,hodgecr01,21:00,0.533,0.55,,0.5,0.0,0.0,0.0,48.5,0.0,0.0,24.7,33.0,83,110,-2.5,
198802020MIL,MIL,game,False,Larry Krystkowiak,krystla01,19:00,0.347,0.0,,1.0,12.0,19.4,15.6,0.0,0.0,0.0,25.8,8.7,81,105,-8.1,
198802020MIL,MIL,game,False,John Stroeder,stroejo01,9:00,0.347,0.0,,1.0,0.0,27.4,13.2,0.0,0.0,0.0,25.8,18.4,58,103,-11.9,
198802020MIL,MIL,game,False,Jerry Reynolds,reynoje01,4:00,0.532,0.0,,2.0,0.0,0.0,0.0,0.0,0.0,15.2,51.5,41.4,54,99,-11.2,
198802020LAL,CHI,game,True,Michael Jordan,jordami01,40:00,0.632,0.538,,0.423,2.6,4.3,3.2,21.6,3.8,1.7,8.9,36.6,126,111,13.9,
198802020LAL,CHI,game,True,Mike Brown,brownmi01,24:00,0.509,0.455,,0.364,8.7,28.6,16.2,6.9,6.3,0.0,13.6,26.6,100,107,3.0,
198802020LAL,CHI,game,True,Brad Sellers,sellebr01,24:00,0.601,0.444,,0.667,8.7,14.3,10.8,12.9,0.0,2.9,7.9,22.8,130,117,5.9,
198802020LAL,CHI,game,True,Charles Oakley,oaklech01,20:00,0.25,0.25,,0.0,10.4,17.1,13.0,6.6,0.0,0.0,50.0,17.3,43,121,-18.0,
198802020LAL,CHI,game,True,Rory Sparrow,sparrro01,10:00,0.0,0.0,,0.0,10.4,0.0,6.5,24.6,0.0,0.0,0.0,8.6,69,121,-8.6,
198802020LAL,CHI,game,False,Horace Grant,grantho01,32:00,0.5,0.5,,0.0,9.8,26.8,16.2,0.0,1.6,0.0,0.0,8.1,124,117,-2.9,
198802020LAL,CHI,game,False,Scottie Pippen,pippesc01,28:00,0.51,0.4,,0.4,3.7,30.6,13.9,19.3,3.6,0.0,14.5,10.6,113,113,2.2,
198802020LAL,CHI,game,False,John Paxson,paxsojo01,22:00,0.444,0.444,,0.0,0.0,7.8,2.9,0.0,0.0,0.0,0.0,17.7,97,121,-10.7,
198802020LAL,CHI,game,False,Dave Corzine,corzida01,20:00,0.0,0.0,,0.0,5.2,51.4,22.7,12.3,0.0,7.0,0.0,10.8,35,111,-7.2,
198802020LAL,CHI,game,False,Sedale Threatt,threase01,20:00,0.505,0.5,,0.167,5.2,0.0,3.2,39.0,0.0,0.0,0.0,27.8,120,121,3.0,
198802020LAL,LAL,game,True,Magic Johnson,johnsma02,43:00,0.651,0.647,,0.294,0.0,4.9,3.0,38.7,0.0,0.0,13.5,24.8,120,113,3.2,
198802020LAL,LAL,game,True,James Worthy,worthja01,39:00,0.806,0.727,,0.545,4.4,10.7,8.3,21.6,0.0,0.0,12.8,19.2,146,111,6.8,
198802020LAL,LAL,game,True,Byron Scott,scottby01,37:00,0.518,0.472,,0.167,0.0,11.3,7.0,19.3,4.1,0.0,9.4,27.6,97,102,2.5,
198802020LAL,LAL,game,True,A.C. Green,greenac01,36:00,0.571,0.571,,0.0,4.8,14.5,10.8,10.3,1.4,1.6,0.0,9.3,124,106,4.0,
198802020LAL,LAL,game,True,Kareem Abdul-Jabbar,abdulka01,30:00,0.707,0.571,,0.714,0.0,27.8,17.3,8.5,3.4,3.8,17.9,17.9,118,95,7.0,
198802020LAL,LAL,game,False,Mychal Thompson,thompmy01,28:00,0.511,0.444,,0.444,0.0,18.6,11.6,4.6,0.0,0.0,15.7,21.8,85,108,-8.2,
198802020LAL,LAL,game,False,Michael Cooper,coopemi01,16:00,0.875,0.875,,0.0,0.0,26.1,16.2,34.3,0.0,0.0,33.3,18.0,117,105,0.8,
198802020LAL,LAL,game,False,Mike Smrek,smrekmi01,11:00,0.5,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,90,115,-12.2,
198802020HOU,PHO,game,True,Armen Gilliam,gilliar01,39:00,0.461,0.313,,0.5,9.0,11.0,10.0,4.0,1.2,1.2,9.3,22.2,99,107,-1.2,
198802020HOU,PHO,game,True,Jay Humphries,humphja01,37:00,0.5,0.5,,0.0,2.4,13.9,8.2,47.0,0.0,0.0,14.3,7.6,125,108,-0.6,
198802020HOU,PHO,game,True,Larry Nance,nancela01,37:00,0.362,0.286,,0.643,11.8,20.8,16.4,12.2,2.5,1.3,18.2,23.9,77,99,-3.7,
198802020HOU,PHO,game,True,James Edwards,edwarja01,30:00,0.468,0.5,,0.4,2.9,11.4,7.2,11.0,0.0,0.0,14.5,18.5,85,110,-5.3,
198802020HOU,PHO,game,True,Jeff Hornacek,hornaje01,27:00,0.714,0.667,,0.556,0.0,6.3,3.2,13.5,3.5,0.0,0.0,16.7,150,105,7.2,
198802020HOU,PHO,game,False,Eddie Johnson,johnsed03,29:00,0.382,0.382,,0.0,0.0,8.9,4.5,0.0,3.2,1.7,10.5,26.4,69,104,-4.5,
198802020HOU,PHO,game,False,Walter Davis,daviswa03,28:00,0.447,0.412,,0.118,0.0,9.2,4.6,19.3,0.0,0.0,5.3,27.2,94,111,-0.4,
198802020HOU,PHO,game,False,James Bailey,baileja01,6:00,0.5,0.5,,0.0,29.1,0.0,14.4,0.0,7.8,0.0,0.0,13.4,129,99,-3.3,
198802020HOU,PHO,game,False,Alvan Adams,adamsal01,4:00,0.0,0.0,,0.0,21.8,0.0,10.8,0.0,0.0,0.0,0.0,20.1,32,116,-18.0,
198802020HOU,PHO,game,False,Bernard Thompson,thompbe01,3:00,1.064,1.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,231,116,27.7,
198802020HOU,HOU,game,True,Rodney McCray,mccraro01,42:00,0.621,0.583,,0.167,4.1,16.6,10.3,3.3,0.0,0.0,13.4,13.1,122,101,0.6,
198802020HOU,HOU,game,True,Hakeem Olajuwon,olajuha01,36:00,0.577,0.526,,0.421,11.9,24.2,18.0,0.0,6.5,4.7,0.0,23.1,140,80,14.8,
198802020HOU,HOU,game,True,Sleepy Floyd,floydsl01,35:00,0.339,0.231,,0.308,7.3,5.0,6.2,24.7,0.0,0.0,21.3,19.8,84,105,-5.7,
198802020HOU,HOU,game,True,Allen Leavell,leaveal01,28:00,0.393,0.364,,0.091,6.1,9.4,7.7,14.2,1.7,0.0,0.0,15.1,114,100,0.0,
198802020HOU,HOU,game,True,Jim Petersen,peterji01,28:00,0.244,0.167,,0.833,12.2,21.8,17.0,8.3,1.7,2.0,19.6,13.4,70,93,-3.5,
198802020HOU,HOU,game,False,Joe Barry Carroll,carrojo01,33:00,0.517,0.474,,0.158,15.6,15.9,15.7,14.6,0.0,8.6,19.7,28.3,102,94,5.5,
198802020HOU,HOU,game,False,Purvis Short,shortpu01,25:00,0.615,0.571,,0.5,0.0,7.0,3.5,0.0,0.0,0.0,10.5,28.1,121,104,1.2,
198802020HOU,HOU,game,False,Robert Reid,reidro01,8:00,0.0,0.0,,0.0,0.0,21.8,10.8,0.0,0.0,0.0,0.0,18.4,0,98,-23.9,
198802020HOU,HOU,game,False,Buck Johnson,johnsbu01,5:00,0.333,0.333,,0.0,34.3,17.5,25.9,0.0,0.0,0.0,25.0,29.5,75,101,-9.0,
198802030DEN,DAL,game,True,Mark Aguirre,aguirma01,41:00,0.479,0.423,,0.192,6.5,10.0,8.1,10.9,1.1,1.3,9.6,27.4,108,109,4.6,
198802030DEN,DAL,game,True,Derek Harper,harpede01,37:00,0.462,0.438,,0.188,0.0,5.5,2.6,25.3,3.7,1.5,18.8,20.8,95,104,3.6,
198802030DEN,DAL,game,True,Rolando Blackman,blackro01,31:00,0.304,0.222,,0.222,5.7,13.2,9.2,3.7,0.0,0.0,23.3,15.0,66,112,-9.9,
198802030DEN,DAL,game,True,Sam Perkins,perkisa01,31:00,0.414,0.4,,0.2,17.2,16.5,16.9,19.0,0.0,0.0,12.1,28.8,97,111,-0.2,
198802030DEN,DAL,game,True,James Donaldson,donalja01,27:00,0.363,0.333,,0.333,13.2,41.6,26.4,4.3,0.0,0.0,12.7,10.5,94,107,-1.2,
198802030DEN,DAL,game,False,Roy Tarpley,tarplro01,28:00,0.573,0.588,,0.176,22.2,25.5,23.8,0.0,0.0,1.9,14.1,27.4,111,108,2.7,
198802030DEN,DAL,game,False,Brad Davis,davisbr01,24:00,0.625,0.625,,0.0,0.0,0.0,0.0,19.5,0.0,2.2,33.3,9.0,102,112,-1.1,
198802030DEN,DAL,game,False,Detlef Schrempf,schrede01,13:00,0.717,0.75,,0.5,0.0,15.7,7.3,0.0,0.0,0.0,17.0,16.3,117,111,-1.4,
198802030DEN,DAL,game,False,Uwe Blab,blabuw01,4:00,0.0,0.0,,0.0,22.2,51.1,35.6,0.0,0.0,0.0,0.0,9.0,51,105,-5.0,
198802030DEN,DAL,game,False,Jim Farmer,farmeji01,4:00,0.0,0.0,,0.0,0.0,25.5,11.9,26.7,0.0,0.0,0.0,9.0,55,110,-6.7,
198802030DEN,DEN,game,True,Michael Adams,adamsmi01,41:00,0.756,0.731,,0.154,0.0,6.5,3.5,27.2,3.3,0.0,0.0,13.9,161,101,13.3,
198802030DEN,DEN,game,True,Alex English,englial01,38:00,0.45,0.429,,0.071,0.0,9.4,5.0,4.0,1.2,1.3,0.0,31.2,93,103,-3.4,
198802030DEN,DEN,game,True,Fat Lever,leverfa01,38:00,0.542,0.462,,0.308,5.4,16.4,11.3,16.0,3.6,0.0,11.9,18.1,112,96,2.8,
198802030DEN,DEN,game,True,Danny Schayes,schayda01,28:00,0.583,0.556,,0.111,7.3,19.0,13.6,13.4,4.9,0.0,17.5,16.8,109,91,2.2,
198802030DEN,DEN,game,True,Blair Rasmussen,rasmubl01,17:00,0.405,0.333,,0.222,6.0,5.2,5.6,7.3,0.0,0.0,0.0,23.9,95,108,-6.8,
198802030DEN,DEN,game,False,Jay Vincent,vinceja01,30:00,0.588,0.588,,0.0,6.8,14.8,11.1,15.5,0.0,1.7,22.7,30.1,94,103,-2.4,
198802030DEN,DEN,game,False,Bill Hanzlik,hanzlbi01,24:00,0.725,0.8,,1.8,8.5,11.1,9.9,15.4,3.8,2.1,10.0,17.1,142,97,11.7,
198802030DEN,DEN,game,False,T.R. Dunn,dunntr01,18:00,0.0,0.0,,0.0,0.0,9.9,5.3,0.0,5.0,0.0,0.0,2.3,0,96,-1.8,
198802030DEN,DEN,game,False,Calvin Natt,nattca01,6:00,0.0,0.0,,0.0,0.0,0.0,0.0,17.0,0.0,0.0,33.3,20.5,18,110,-24.9,
198802030UTA,SAC,game,True,Kenny Smith,smithke01,30:00,0.541,0.429,,0.429,3.0,8.4,5.3,15.9,3.2,0.0,26.5,14.5,98,123,-4.8,
198802030UTA,SAC,game,True,Reggie Theus,theusre01,27:00,0.509,0.444,,0.333,0.0,4.7,2.0,25.7,0.0,0.0,4.6,30.8,122,131,2.0,
198802030UTA,SAC,game,True,Joe Kleine,kleinjo01,20:00,0.225,0.25,,0.25,18.1,12.6,15.8,0.0,0.0,2.8,25.3,22.8,50,127,-17.4,
198802030UTA,SAC,game,True,Otis Thorpe,thorpot01,20:00,0.506,0.444,,0.222,4.5,18.9,10.5,0.0,2.4,0.0,33.6,28.6,74,123,-12.1,
198802030UTA,SAC,game,True,Harold Pressley,pressha01,8:00,0.333,0.333,,0.0,34.0,15.8,26.4,0.0,0.0,0.0,25.0,19.2,78,128,-12.2,
198802030UTA,SAC,game,False,Jawann Oldham,oldhaja01,30:00,0.622,0.571,,0.857,6.0,46.3,22.9,11.2,0.0,9.4,17.2,14.9,119,115,6.8,
198802030UTA,SAC,game,False,Derek Smith,smithde02,23:00,0.347,0.0,,1.0,7.9,11.0,9.2,17.9,2.1,0.0,14.8,11.3,100,125,-4.9,
198802030UTA,SAC,game,False,Michael Jackson,jacksmi02,20:00,0.25,0.25,,0.0,0.0,0.0,0.0,14.7,2.4,0.0,33.3,11.5,52,127,-12.2,
198802030UTA,SAC,game,False,Terry Tyler,tylerte01,20:00,0.2,0.2,,0.0,22.6,6.3,15.8,7.9,4.9,0.0,0.0,19.2,79,121,-4.6,
198802030UTA,SAC,game,False,Mike McGee,mcgeemi01,19:00,0.472,0.433,,0.133,4.8,0.0,2.8,12.7,2.6,0.0,5.9,34.1,113,126,3.0,
198802030UTA,SAC,game,False,LaSalle Thompson,thompla01,14:00,0.333,0.333,,0.0,12.9,27.1,18.8,0.0,0.0,0.0,25.0,11.0,72,127,-12.6,
198802030UTA,SAC,game,False,Ed Pinckney,pincked01,9:00,0.6,0.6,,0.0,30.2,14.0,23.4,0.0,0.0,6.3,16.7,25.6,113,123,2.6,
198802030UTA,UTA,game,True,Karl Malone,malonka01,35:00,0.563,0.55,,0.25,10.8,18.1,15.1,14.5,2.8,1.5,11.9,30.3,110,88,0.9,
198802030UTA,UTA,game,True,Kelly Tripucka,tripuke01,29:00,0.7,0.7,,0.0,0.0,12.5,7.3,17.2,5.0,0.0,28.6,10.2,112,87,2.9,
198802030UTA,UTA,game,True,Marc Iavaroni,iavarma01,27:00,0.874,0.857,,0.143,9.4,20.1,15.6,4.2,0.0,4.0,11.8,13.2,153,91,6.3,
198802030UTA,UTA,game,True,Mark Eaton,eatonma01,25:00,0.375,0.375,,0.0,10.1,18.1,14.8,0.0,0.0,8.6,0.0,13.5,96,90,-5.7,
198802030UTA,UTA,game,True,John Stockton,stockjo01,21:00,0.87,0.8,,0.6,0.0,8.6,5.0,52.1,4.6,0.0,13.7,14.7,169,90,14.6,
198802030UTA,UTA,game,False,Thurl Bailey,baileth01,32:00,0.59,0.5,,0.375,3.9,11.3,8.2,18.3,0.0,8.4,5.1,25.9,129,95,8.8,
198802030UTA,UTA,game,False,Rickey Green,greenri01,23:00,0.692,0.692,,0.0,0.0,0.0,0.0,54.9,4.2,0.0,13.3,27.5,132,97,10.3,
198802030UTA,UTA,game,False,Bob Hansen,hansebo01,21:00,0.512,0.5,,0.5,12.0,4.3,7.5,23.6,2.3,0.0,17.0,11.8,124,98,-0.6,
198802030UTA,UTA,game,False,Melvin Turpin,turpime01,19:00,0.474,0.5,,0.125,6.6,0.0,2.8,5.9,0.0,5.7,10.6,20.9,93,103,-8.2,
198802030UTA,UTA,game,False,Darrell Griffith,griffda01,4:00,0.75,0.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1,138,106,19.8,
198802030UTA,UTA,game,False,Bart Kofoed,kofoeba01,4:00,0.5,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,42.1,42,105,-42.1,
198802030BOS,IND,game,True,Steve Stipanovich,stipast01,37:00,0.417,0.417,,0.0,13.2,24.5,18.1,10.1,2.6,1.5,7.7,14.0,106,115,0.2,
198802030BOS,IND,game,True,Herb Williams,willihe01,37:00,0.391,0.286,,0.429,7.9,35.1,19.6,9.8,0.0,3.1,5.7,19.1,101,117,-1.8,
198802030BOS,IND,game,True,Vern Fleming,flemive01,32:00,0.533,0.563,,0.125,0.0,8.1,3.5,28.6,3.0,0.0,15.1,24.8,102,119,0.4,
198802030BOS,IND,game,True,John Long,longjo01,27:00,0.419,0.382,,0.118,7.3,9.6,8.3,25.9,0.0,0.0,10.1,29.4,99,125,-2.0,
198802030BOS,IND,game,True,Wayman Tisdale,tisdawa01,25:00,0.349,0.333,,0.167,11.8,20.8,15.6,5.1,3.9,0.0,13.4,23.8,80,115,-8.6,
198802030BOS,IND,game,False,Ron Anderson,anderro01,27:00,0.538,0.5,,0.143,3.6,0.0,2.1,10.9,3.6,0.0,11.8,25.0,108,119,1.2,
198802030BOS,IND,game,False,Reggie Miller,millere01,21:00,0.917,0.917,,0.0,4.7,0.0,2.7,6.8,0.0,0.0,14.3,13.3,152,127,4.7,
198802030BOS,IND,game,False,Stuart Gray,grayst01,18:00,0.6,0.6,,0.0,16.3,7.2,12.4,0.0,0.0,3.1,16.7,13.3,114,122,-4.1,
198802030BOS,IND,game,False,Scott Skiles,skilesc01,16:00,0.512,0.5,,0.5,0.0,8.1,3.5,23.1,3.0,0.0,0.0,12.2,129,119,0.3,
198802030BOS,BOS,game,True,Danny Ainge,aingeda01,41:00,0.756,0.731,,0.154,3.2,4.8,4.1,25.0,3.5,0.0,6.7,15.4,150,107,9.7,
198802030BOS,BOS,game,True,Larry Bird,birdla01,37:00,0.476,0.395,,0.368,3.5,15.9,10.6,20.0,2.6,4.1,15.3,29.9,95,101,1.3,
198802030BOS,BOS,game,True,Kevin McHale,mchalke01,37:00,0.605,0.571,,0.143,7.0,13.2,10.6,0.0,1.3,4.1,4.3,26.7,119,105,2.0,
198802030BOS,BOS,game,True,Dennis Johnson,johnsde01,29:00,0.239,0.2,,0.1,4.5,10.1,7.7,37.0,1.7,0.0,22.3,19.6,78,108,-8.2,
198802030BOS,BOS,game,True,Robert Parish,parisro01,29:00,0.633,0.5,,0.6,4.5,33.8,21.2,8.3,1.7,0.0,0.0,18.5,143,98,5.1,
198802030BOS,BOS,game,False,Dirk Minniefield,minnidi01,25:00,1.025,1.0,,0.5,0.0,3.9,2.2,47.6,0.0,0.0,38.1,13.4,138,114,4.6,
198802030BOS,BOS,game,False,Brad Lohaus,lohaubr01,21:00,0.857,0.857,,0.0,6.2,9.3,8.0,6.7,2.3,0.0,12.5,16.1,140,107,3.1,
198802030BOS,BOS,game,False,Mark Acres,acresma01,19:00,0.667,0.667,,0.0,20.5,10.3,14.7,0.0,0.0,2.6,25.0,8.9,120,109,-4.7,
198802030BOS,BOS,game,False,Darren Daye,dayeda01,1:00,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,97.0,0.0,0.0,42.4,54,-87,89.5,
198802030BOS,BOS,game,False,Reggie Lewis,lewisre01,1:00,0.5,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.8,99,116,-10.2,
198802030WSB,CLE,game,True,Brad Daugherty,daughbr01,40:00,0.613,0.6,,0.2,9.7,21.5,15.8,37.5,0.0,1.5,5.8,18.9,139,116,8.4,
198802030WSB,CLE,game,True,Hot Rod Williams,williho01,37:00,0.664,0.688,,0.188,10.5,13.3,11.9,4.1,1.4,14.4,0.0,20.4,138,108,9.6,
198802030WSB,CLE,game,True,Mark Price,pricema01,34:00,0.559,0.538,,0.231,3.8,7.2,5.6,19.5,0.0,0.0,21.8,23.5,98,122,-8.4,
198802030WSB,CLE,game,True,Ron Harper,harpero01,28:00,0.738,0.7,,0.5,4.6,13.2,9.0,40.3,3.7,6.3,14.1,22.1,140,108,17.9,
198802030WSB,CLE,game,True,Phil Hubbard,hubbaph01,26:00,0.354,0.333,,0.222,10.0,18.9,14.6,13.7,0.0,2.3,16.8,19.9,82,116,-9.3,
198802030WSB,CLE,game,False,Craig Ehlo,ehlocr01,18:00,0.5,0.5,,0.0,0.0,20.5,10.5,19.7,2.9,3.3,0.0,12.1,126,109,5.0,
198802030WSB,CLE,game,False,Kevin Johnson,johnske02,17:00,0.233,0.167,,0.167,0.0,0.0,0.0,13.1,3.0,0.0,23.7,21.6,53,118,-19.3,
198802030WSB,CLE,game,False,Tyrone Corbin,corbity01,16:00,0.41,0.25,,0.5,0.0,0.0,0.0,7.0,3.2,0.0,29.1,18.7,70,118,-10.9,
198802030WSB,CLE,game,False,Mark West,westma01,12:00,0.75,0.75,,0.0,21.6,0.0,10.5,0.0,0.0,0.0,0.0,14.5,158,125,-6.2,
198802030WSB,CLE,game,False,Kent Benson,bensoke01,7:00,0.798,1.0,,2.0,0.0,17.6,9.0,0.0,7.3,8.5,34.7,17.9,87,97,2.9,
198802030WSB,CLE,game,False,Dell Curry,curryde01,5:00,0.333,0.333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,34.8,51,125,-27.2,
198802030WSB,WSB,game,True,Bernard King,kingbe01,38:00,0.469,0.412,,0.294,0.0,6.8,3.3,23.3,1.4,0.0,9.4,24.1,105,118,-1.8,
198802030WSB,WSB,game,True,Jeff Malone,malonje01,35:00,0.624,0.579,,0.316,3.5,3.7,3.6,6.6,1.5,0.0,8.5,29.1,125,118,2.9,
198802030WSB,WSB,game,True,Terry Catledge,catlete01,32:00,0.697,0.6,,0.5,15.4,16.2,15.8,0.0,1.6,0.0,7.6,17.8,147,115,3.0,
198802030WSB,WSB,game,True,Moses Malone,malonmo01,31:00,0.57,0.357,,1.0,35.7,16.7,26.5,5.5,1.7,5.6,9.0,30.8,134,111,7.6,
198802030WSB,WSB,game,True,Steve Colter,coltest01,19:00,0.773,0.667,,0.667,0.0,20.5,10.0,40.8,5.4,0.0,0.0,8.8,180,107,13.1,
198802030WSB,WSB,game,False,John Williams,willijo02,26:00,0.336,0.286,,0.143,0.0,20.0,9.7,5.7,0.0,0.0,21.2,15.7,66,117,-12.6,
198802030WSB,WSB,game,False,Muggsy Bogues,boguemu01,25:00,0.2,0.2,,0.0,0.0,20.8,10.1,11.3,4.1,0.0,44.4,15.5,34,109,-13.7,
198802030WSB,WSB,game,False,Manute Bol,bolma01,17:00,,,,,0.0,22.9,11.1,0.0,0.0,6.8,,0.0,0,111,-0.3,
198802030WSB,WSB,game,False,Frank Johnson,johnsfr01,17:00,0.515,0.333,,0.667,7.2,0.0,3.7,37.2,3.0,0.0,11.4,22.2,122,116,3.8,
198802030PHI,GSW,game,True,Jerome Whitehead,whiteje01,31:00,1.0,1.0,,0.0,8.1,22.7,15.7,5.5,1.6,0.0,12.5,12.0,167,100,7.3,
198802030PHI,GSW,game,True,Ben McDonald,mcdonbe01,30:00,0.333,0.333,,0.0,0.0,3.9,2.0,4.5,1.7,0.0,25.0,12.4,54,106,-10.4,
198802030PHI,GSW,game,True,Winston Garland,garlawi01,26:00,0.429,0.429,,0.0,4.9,9.0,7.0,38.6,2.0,0.0,30.0,17.8,85,104,-4.4,
198802030PHI,GSW,game,True,Rod Higgins,higgiro01,26:00,0.8,0.8,,0.0,4.9,4.5,4.7,23.4,3.9,0.0,50.0,17.8,83,102,-0.5,
198802030PHI,GSW,game,True,Steve Harris,harrist01,20:00,0.3,0.3,,0.0,6.3,5.9,6.1,22.6,7.6,0.0,9.1,25.5,71,93,-2.4,
198802030PHI,GSW,game,False,Ralph Sampson,sampsra01,30:00,0.447,0.412,,0.118,4.2,31.2,18.2,11.5,3.4,0.0,10.1,30.7,86,94,-1.2,
198802030PHI,GSW,game,False,Chris Mullin,mullich01,25:00,0.482,0.458,,0.083,0.0,0.0,0.0,13.1,2.0,2.9,19.4,28.6,79,105,-4.6,
198802030PHI,GSW,game,False,Terry Teagle,teaglte01,22:00,0.455,0.444,,0.222,5.7,10.6,8.3,21.6,0.0,0.0,16.8,25.0,86,107,-7.5,
198802030PHI,GSW,game,False,Tellis Frank,frankte01,10:00,0.658,0.75,,0.75,0.0,46.8,24.3,19.5,0.0,0.0,0.0,24.7,129,96,11.6,
198802030PHI,GSW,game,False,Dave Feitl,feitlda01,7:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0,111,-15.3,
198802030PHI,GSW,game,False,Dave Hoppen,hoppeda01,7:00,0.333,0.333,,0.0,0.0,16.7,8.7,0.0,7.3,0.0,0.0,19.9,68,91,-4.5,
198802030PHI,GSW,game,False,Otis Smith,smithot01,6:00,,,,,0.0,0.0,0.0,20.5,0.0,0.0,,0.0,203,112,-3.3,
198802030PHI,PHI,game,True,Maurice Cheeks,cheekma01,39:00,0.625,0.556,,0.556,3.0,9.7,6.2,45.4,5.2,1.6,15.2,14.8,132,85,10.1,
198802030PHI,PHI,game,True,Mike Gminski,gminsmi01,37:00,0.428,0.286,,0.571,12.7,30.7,21.3,8.4,0.0,1.6,5.4,21.9,108,92,-3.9,
198802030PHI,PHI,game,True,Charles Barkley,barklch01,36:00,0.554,0.533,,0.6,9.8,17.5,13.5,15.8,0.0,6.8,27.0,31.6,88,88,-1.5,
198802030PHI,PHI,game,True,Danny Vranes,vraneda01,29:00,0.727,0.667,,0.333,12.1,8.7,10.5,16.9,0.0,0.0,12.7,11.9,144,97,4.3,
198802030PHI,PHI,game,True,Albert King,kingal01,27:00,0.545,0.545,,0.0,4.3,23.4,13.5,0.0,1.9,0.0,31.3,25.9,71,91,-9.6,
198802030PHI,PHI,game,False,David Wingate,wingada01,24:00,0.608,0.5,,1.0,4.9,5.3,5.1,25.0,2.1,5.1,0.0,10.5,152,88,8.8,
198802030PHI,PHI,game,False,Gerald Henderson,hendege01,17:00,0.357,0.357,,0.0,0.0,7.4,3.6,27.9,3.0,0.0,30.0,25.8,65,91,-11.2,
198802030PHI,PHI,game,False,Ben Coleman,colembe01,16:00,1.031,1.0,,0.667,7.3,23.7,15.2,0.0,3.2,7.6,20.5,13.4,153,80,12.0,
198802030PHI,PHI,game,False,Bob Thornton,thornbo01,15:00,0.368,0.4,,0.2,7.8,16.8,12.2,0.0,3.4,0.0,26.9,21.7,59,89,-11.9,
198802040SEA,ATL,game,True,Doc Rivers,riverdo01,36:00,0.883,0.882,,0.529,8.7,11.1,9.8,47.4,2.7,0.0,12.5,27.8,163,111,24.0,
198802040SEA,ATL,game,True,Tree Rollins,rollitr01,36:00,0.68,0.6,,0.4,2.9,14.8,8.1,3.3,0.0,3.7,0.0,6.8,154,114,3.6,
198802040SEA,ATL,game,True,Dominique Wilkins,wilkido01,36:00,0.475,0.379,,0.448,8.7,11.1,9.8,4.5,5.4,0.0,2.8,41.5,109,106,4.4,
198802040SEA,ATL,game,True,Kevin Willis,willike02,32:00,0.727,0.667,,0.333,9.8,16.7,12.8,0.0,3.1,0.0,8.8,14.8,145,109,4.3,
198802040SEA,ATL,game,True,Randy Wittman,wittmra01,14:00,0.0,0.0,,0.0,0.0,9.5,4.2,7.8,0.0,0.0,0.0,11.9,16,117,-15.3,
198802040SEA,ATL,game,False,Cliff Levingston,levincl01,32:00,0.635,0.571,,0.286,6.5,8.3,7.3,3.9,1.5,0.0,0.0,10.3,147,114,1.0,
