Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
195601170NYK,NYK,game,,Walter Dukes,dukeswa01,,2,,,,,,2,2.0,1.0,,,,,,,,4.0,6,,
195601170NYK,NYK,game,,Bob Peterson,peterbo01,,0,,,,,,0,0.0,,,,,,,,,1.0,0,,
195601170NYK,NYK,game,,Gene Shue,shuege01,,0,,,,,,0,0.0,,,,,,,,,1.0,0,,
195601180BOS,FTW,game,,George Yardley,yardlge01,,10,,,,,,10,12.0,0.833,,,,,,,,4.0,30,,
195601180BOS,FTW,game,,Mel Hutchins,hutchme01,,8,,,,,,1,1.0,1.0,,,,,,,,0.0,17,,
195601180BOS,FTW,game,,Frankie Brian,brianfr01,,5,,,,,,4,4.0,1.0,,,,,,,,3.0,14,,
195601180BOS,FTW,game,,Larry Foust,foustla01,,5,,,,,,1,2.0,0.5,,,,,,,,1.0,11,,
195601180BOS,FTW,game,,Bob Houbregs,houbrbo01,,2,,,,,,3,5.0,0.6,,,,,,,,2.0,7,,
195601180BOS,FTW,game,,Chuck Noble,noblech01,,3,,,,,,1,1.0,1.0,,,,,,,,6.0,7,,
195601180BOS,FTW,game,,Odie Spears,spearod01,,1,,,,,,1,1.0,1.0,,,,,,,,3.0,3,,
195601180BOS,FTW,game,,Andy Phillip,phillan01,,0,,,,,,1,3.0,0.333,,,,,,,,3.0,1,,
195601180BOS,FTW,game,,Jesse Arnelle,arnelje01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
195601180BOS,FTW,game,,Jim Holstein,holstji01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
195601180BOS,BOS,game,,Bob Cousy,cousybo01,,6,,,,,,11,12.0,0.917,,,,,,,,2.0,23,,
195601180BOS,BOS,game,,Bill Sharman,sharmbi01,,8,,,,,,6,8.0,0.75,,,,,,,,4.0,22,,
195601180BOS,BOS,game,,Ed Macauley,macaued01,,6,,,,,,5,5.0,1.0,,,,,,,,2.0,17,,
195601180BOS,BOS,game,,Jim Loscutoff,loscuji01,,6,,,,,,0,1.0,0.0,,,,,,,,4.0,12,,
195601180BOS,BOS,game,,Dick Hemric,hemridi01,,4,,,,,,0,1.0,0.0,,,,,,,,2.0,8,,
195601180BOS,BOS,game,,Togo Palazzi,palazto01,,0,,,,,,5,5.0,1.0,,,,,,,,0.0,5,,
195601180BOS,BOS,game,,Red Morrison,morrire01,,2,,,,,,0,1.0,0.0,,,,,,,,3.0,4,,
195601180BOS,BOS,game,,Ernie Barrett,barreer01,,1,,,,,,0,0.0,,,,,,,,,1.0,2,,
195601180BOS,BOS,game,,Arnie Risen,risenar01,,1,,,,,,0,0.0,,,,,,,,,3.0,2,,
195601180MNL,PHW,game,,Neil Johnston,johnsne01,,8,17.0,0.471,,,,12,18.0,0.667,,,13.0,2.0,,,,2.0,28,,
195601180MNL,PHW,game,,Paul Arizin,arizipa01,,10,19.0,0.526,,,,2,2.0,1.0,,,7.0,2.0,,,,5.0,22,,
195601180MNL,PHW,game,,Joe Graboski,grabojo01,,7,17.0,0.412,,,,2,3.0,0.667,,,5.0,2.0,,,,3.0,16,,
195601180MNL,PHW,game,,Jack George,georgja01,,4,12.0,0.333,,,,7,8.0,0.875,,,7.0,5.0,,,,1.0,15,,
195601180MNL,PHW,game,,Tom Gola,golato01,,2,5.0,0.4,,,,4,5.0,0.8,,,7.0,5.0,,,,3.0,8,,
195601180MNL,PHW,game,,Larry Hennessy,hennela01,,1,2.0,0.5,,,,1,1.0,1.0,,,2.0,1.0,,,,0.0,3,,
195601180MNL,PHW,game,,Ernie Beck,becker01,,1,3.0,0.333,,,,0,0.0,,,,0.0,0.0,,,,1.0,2,,
195601180MNL,PHW,game,,Walt Davis,daviswa01,,0,9.0,0.0,,,,0,1.0,0.0,,,2.0,0.0,,,,4.0,0,,
195601180MNL,PHW,game,,George Dempsey,dempsge01,,0,0.0,,,,,0,0.0,,,,1.0,3.0,,,,2.0,0,,
195601180MNL,MNL,game,,George Mikan,mikange01,12:00,3,8.0,0.375,,,,1,1.0,1.0,,,11.0,1.0,,,,4.0,7,,
195601180MNL,MNL,game,,Clyde Lovellette,lovelcl01,,12,19.0,0.632,,,,7,9.0,0.778,,,17.0,4.0,,,,1.0,31,,
195601180MNL,MNL,game,,Vern Mikkelsen,mikkeve01,,8,16.0,0.5,,,,5,5.0,1.0,,,15.0,1.0,,,,5.0,21,,
195601180MNL,MNL,game,,Ed Kalafat,kalafed01,,6,10.0,0.6,,,,4,5.0,0.8,,,11.0,3.0,,,,5.0,16,,
195601180MNL,MNL,game,,Slater Martin,martisl01,,4,13.0,0.308,,,,5,5.0,1.0,,,3.0,9.0,,,,2.0,13,,
195601180MNL,MNL,game,,Whitey Skoog,skoogwh01,,3,11.0,0.273,,,,0,0.0,,,,3.0,1.0,,,,3.0,6,,
195601180MNL,MNL,game,,Chuck Mencel,mencech01,,2,9.0,0.222,,,,1,2.0,0.5,,,3.0,0.0,,,,1.0,5,,
195601180MNL,MNL,game,,Lew Hitch,hitchle01,,1,6.0,0.167,,,,2,2.0,1.0,,,3.0,0.0,,,,2.0,4,,
195601180MNL,MNL,game,,Dick Schnittker,schnidi01,,1,3.0,0.333,,,,0,0.0,,,,3.0,0.0,,,,1.0,2,,
195601180MNL,MNL,game,,Dick Garmaker,garmadi01,,0,0.0,,,,,0,0.0,,,,0.0,1.0,,,,2.0,0,,
195601180ROC,NYK,game,,Jim Baechtold,baechji01,,6,,,,,,13,15.0,0.867,,,,,,,,5.0,25,,
195601180ROC,NYK,game,,Carl Braun,braunca01,,6,,,,,,10,10.0,1.0,,,,,,,,2.0,22,,
195601180ROC,NYK,game,,Walter Dukes,dukeswa01,,5,,,,,,6,11.0,0.545,,,,,,,,5.0,16,,
195601180ROC,NYK,game,,Gene Shue,shuege01,,7,,,,,,2,2.0,1.0,,,,,,,,0.0,16,,
195601180ROC,NYK,game,,Harry Gallatin,gallaha01,,2,,,,,,2,3.0,0.667,,,,,,,,2.0,6,,
195601180ROC,NYK,game,,Bob Peterson,peterbo01,,2,,,,,,2,2.0,1.0,,,,,,,,1.0,6,,
195601180ROC,NYK,game,,Ray Felix,felixra01,,1,,,,,,3,3.0,1.0,,,,,,,,6.0,5,,
195601180ROC,NYK,game,,Kenny Sears,searske01,,1,,,,,,2,2.0,1.0,,,,,,,,5.0,4,,
195601180ROC,NYK,game,,Dick Atha,athadi01,,0,,,,,,2,2.0,1.0,,,,,,,,0.0,2,,
195601180ROC,NYK,game,,Dick McGuire,mcguidi01,,0,,,,,,1,1.0,1.0,,,,,,,,3.0,1,,
195601180ROC,ROC,game,,Ed Fleming,flemied01,,11,,,,,,5,7.0,0.714,,,,,,,,3.0,27,,
195601180ROC,ROC,game,,Jack Twyman,twymaja01,,6,,,,,,6,8.0,0.75,,,,,,,,4.0,18,,
195601180ROC,ROC,game,,Art Spoelstra,spoelar01,,5,,,,,,3,4.0,0.75,,,,,,,,3.0,13,,
195601180ROC,ROC,game,,Maurice Stokes,stokema01,,1,,,,,,9,10.0,0.9,,,,,,,,5.0,11,,
195601180ROC,ROC,game,,Richie Regan,reganri01,,4,,,,,,2,3.0,0.667,,,,,,,,5.0,10,,
195601180ROC,ROC,game,,Monk Meineke,meinemo01,,4,,,,,,1,1.0,1.0,,,,,,,,3.0,9,,
195601180ROC,ROC,game,,Dick Ricketts,rickedi01,,1,,,,,,7,7.0,1.0,,,,,,,,5.0,9,,
195601180ROC,ROC,game,,Bobby Wanzer,wanzebo01,,3,,,,,,2,2.0,1.0,,,,,,,,5.0,8,,
195601180ROC,ROC,game,,Chris Harris,harrich01,,1,,,,,,0,0.0,,,,,,,,,0.0,2,,
195601180ROC,ROC,game,,Connie Simmons,simmoco01,,0,,,,,,1,1.0,1.0,,,,,,,,0.0,1,,
195601190SYR,MNL,game,,Slater Martin,martisl01,39:00,5,12.0,0.417,,,,6,7.0,0.857,,,3.0,7.0,,,,2.0,16,,
195601190SYR,MNL,game,,Clyde Lovellette,lovelcl01,35:00,8,17.0,0.471,,,,1,1.0,1.0,,,9.0,3.0,,,,2.0,17,,
195601190SYR,MNL,game,,Whitey Skoog,skoogwh01,31:00,4,9.0,0.444,,,,1,2.0,0.5,,,5.0,6.0,,,,1.0,9,,
195601190SYR,MNL,game,,Vern Mikkelsen,mikkeve01,29:00,5,13.0,0.385,,,,2,3.0,0.667,,,9.0,1.0,,,,4.0,12,,
195601190SYR,MNL,game,,Ed Kalafat,kalafed01,25:00,2,7.0,0.286,,,,6,6.0,1.0,,,3.0,2.0,,,,5.0,10,,
195601190SYR,MNL,game,,Dick Schnittker,schnidi01,23:00,5,8.0,0.625,,,,6,7.0,0.857,,,2.0,3.0,,,,3.0,16,,
195601190SYR,MNL,game,,Lew Hitch,hitchle01,19:00,0,3.0,0.0,,,,1,1.0,1.0,,,6.0,1.0,,,,2.0,1,,
195601190SYR,MNL,game,,Chuck Mencel,mencech01,18:00,2,7.0,0.286,,,,0,1.0,0.0,,,1.0,4.0,,,,1.0,4,,
195601190SYR,MNL,game,,George Mikan,mikange01,13:00,7,11.0,0.636,,,,1,1.0,1.0,,,5.0,1.0,,,,6.0,15,,
195601190SYR,MNL,game,,Dick Garmaker,garmadi01,8:00,0,1.0,0.0,,,,0,0.0,,,,0.0,3.0,,,,4.0,0,,
195601190SYR,SYR,game,,Earl Lloyd,lloydea01,41:00,5,14.0,0.357,,,,5,8.0,0.625,,,10.0,4.0,,,,2.0,15,,
195601190SYR,SYR,game,,Billy Kenville,kenvibi01,35:00,9,16.0,0.563,,,,4,6.0,0.667,,,6.0,7.0,,,,1.0,22,,
195601190SYR,SYR,game,,Dolph Schayes,schaydo01,31:00,6,13.0,0.462,,,,8,9.0,0.889,,,14.0,2.0,,,,4.0,20,,
195601190SYR,SYR,game,,Dick Farley,farledi01,31:00,4,11.0,0.364,,,,9,11.0,0.818,,,3.0,4.0,,,,2.0,17,,
195601190SYR,SYR,game,,George King,kingge01,30:00,3,3.0,1.0,,,,2,2.0,1.0,,,1.0,11.0,,,,2.0,8,,
195601190SYR,SYR,game,,Red Kerr,kerrre01,27:00,10,17.0,0.588,,,,7,9.0,0.778,,,9.0,0.0,,,,1.0,27,,
195601190SYR,SYR,game,,Red Rocha,rochare01,23:00,3,8.0,0.375,,,,1,1.0,1.0,,,6.0,3.0,,,,3.0,7,,
195601190SYR,SYR,game,,Ed Conlin,conlied01,15:00,2,6.0,0.333,,,,0,0.0,,,,1.0,3.0,,,,1.0,4,,
195601190SYR,SYR,game,,Jim Tucker,tuckeji01,7:00,1,7.0,0.143,,,,0,0.0,,,,3.0,1.0,,,,4.0,2,,
195601190FTW,STL,game,,Bob Pettit,pettibo01,,8,,,,,,9,12.0,0.75,,,30.0,,,,,3.0,25,,
195601190FTW,STL,game,,Jack Coleman,colemja01,,8,,,,,,2,2.0,1.0,,,,,,,,5.0,18,,
195601190FTW,STL,game,,Bob Harrison,harribo02,,4,,,,,,6,7.0,0.857,,,,,,,,5.0,14,,
195601190FTW,STL,game,,Alex Hannum,hannual01,,4,,,,,,0,0.0,,,,,,,,,4.0,8,,
195601190FTW,STL,game,,Jack McMahon,mcmahja01,,2,,,,,,3,3.0,1.0,,,,,,,,5.0,7,,
195601190FTW,STL,game,,Al Ferrari,ferraal01,,2,,,,,,2,3.0,0.667,,,,,,,,5.0,6,,
195601190FTW,STL,game,,Bob Schafer,schafbo01,,1,,,,,,3,3.0,1.0,,,,,,,,3.0,5,,
195601190FTW,STL,game,,Chuck Share,sharech01,,0,,,,,,0,0.0,,,,,,,,,4.0,0,,
195601190FTW,STL,game,,Jack Stephens,stephja01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
195601190FTW,FTW,game,,Mel Hutchins,hutchme01,,6,,,,,,6,8.0,0.75,,,,,,,,4.0,18,,
195601190FTW,FTW,game,,George Yardley,yardlge01,,4,,,,,,10,13.0,0.769,,,,,,,,4.0,18,,
195601190FTW,FTW,game,,Chuck Noble,noblech01,,4,,,,,,3,4.0,0.75,,,,,,,,3.0,11,,
195601190FTW,FTW,game,,Frankie Brian,brianfr01,,3,,,,,,4,5.0,0.8,,,,,,,,3.0,10,,
195601190FTW,FTW,game,,Bob Houbregs,houbrbo01,,2,,,,,,6,9.0,0.667,,,,,,,,1.0,10,,
195601190FTW,FTW,game,,Larry Foust,foustla01,,3,,,,,,3,8.0,0.375,,,,,,,,3.0,9,,
195601190FTW,FTW,game,,Odie Spears,spearod01,,3,,,,,,1,3.0,0.333,,,,,,,,0.0,7,,
195601190FTW,FTW,game,,Andy Phillip,phillan01,,2,,,,,,1,1.0,1.0,,,,,,,,3.0,5,,
195601190FTW,FTW,game,,Jim Holstein,holstji01,,1,,,,,,0,0.0,,,,,,,,,1.0,2,,
195601200BOS,STL,game,,Jack Coleman,colemja01,37:00,7,11.0,0.636,,,,1,2.0,0.5,,,,6.0,,,,3.0,15,,
195601200BOS,STL,game,,Jack McMahon,mcmahja01,34:00,9,15.0,0.6,,,,4,6.0,0.667,,,,5.0,,,,1.0,22,,
195601200BOS,STL,game,,Bob Pettit,pettibo01,33:00,6,19.0,0.316,,,,9,12.0,0.75,,,,1.0,,,,2.0,21,,
195601200BOS,STL,game,,Jack Stephens,stephja01,33:00,4,13.0,0.308,,,,4,6.0,0.667,,,,2.0,,,,3.0,12,,
195601200BOS,STL,game,,Alex Hannum,hannual01,27:00,3,9.0,0.333,,,,4,5.0,0.8,,,,4.0,,,,5.0,10,,
195601200BOS,STL,game,,Chuck Share,sharech01,25:00,1,5.0,0.2,,,,11,17.0,0.647,,,,1.0,,,,5.0,13,,
195601200BOS,STL,game,,Med Park,parkme01,14:00,3,5.0,0.6,,,,0,0.0,,,,,1.0,,,,3.0,6,,
195601200BOS,STL,game,,Bob Schafer,schafbo01,14:00,1,10.0,0.1,,,,4,4.0,1.0,,,,1.0,,,,3.0,6,,
195601200BOS,STL,game,,Bob Harrison,harribo02,14:00,1,2.0,0.5,,,,1,1.0,1.0,,,,2.0,,,,2.0,3,,
195601200BOS,STL,game,,Al Ferrari,ferraal01,9:00,2,4.0,0.5,,,,0,0.0,,,,,0.0,,,,1.0,4,,
195601200BOS,BOS,game,,Jim Loscutoff,loscuji01,36:00,6,14.0,0.429,,,,4,5.0,0.8,,,,3.0,,,,4.0,16,,
195601200BOS,BOS,game,,Bill Sharman,sharmbi01,33:00,8,16.0,0.5,,,,9,9.0,1.0,,,,7.0,,,,3.0,25,,
195601200BOS,BOS,game,,Dick Hemric,hemridi01,30:00,9,15.0,0.6,,,,5,9.0,0.556,,,,3.0,,,,4.0,23,,
195601200BOS,BOS,game,,Togo Palazzi,palazto01,29:00,5,13.0,0.385,,,,2,6.0,0.333,,,,4.0,,,,4.0,12,,
195601200BOS,BOS,game,,Ed Macauley,macaued01,25:00,6,11.0,0.545,,,,3,4.0,0.75,,,,2.0,,,,0.0,15,,
195601200BOS,BOS,game,,Ernie Barrett,barreer01,25:00,4,11.0,0.364,,,,4,6.0,0.667,,,,7.0,,,,5.0,12,,
195601200BOS,BOS,game,,Bob Cousy,cousybo01,24:00,9,14.0,0.643,,,,2,3.0,0.667,,,,10.0,,,,3.0,20,,
195601200BOS,BOS,game,,Arnie Risen,risenar01,22:00,3,6.0,0.5,,,,2,2.0,1.0,,,,0.0,,,,4.0,8,,
195601200BOS,BOS,game,,Red Morrison,morrire01,16:00,1,6.0,0.167,,,,0,0.0,,,,,1.0,,,,6.0,2,,
195601200MNL,NYK,game,,Kenny Sears,searske01,,11,,,,,,5,7.0,0.714,,,,,,,,4.0,27,,
195601200MNL,NYK,game,,Gene Shue,shuege01,,6,,,,,,10,12.0,0.833,,,,,,,,2.0,22,,
195601200MNL,NYK,game,,Walter Dukes,dukeswa01,,4,,,,,,10,12.0,0.833,,,,,,,,5.0,18,,
195601200MNL,NYK,game,,Ray Felix,felixra01,,4,,,,,,6,9.0,0.667,,,,,,,,4.0,14,,
195601200MNL,NYK,game,,Jim Baechtold,baechji01,,3,,,,,,6,7.0,0.857,,,,,,,,3.0,12,,
195601200MNL,NYK,game,,Carl Braun,braunca01,,4,,,,,,4,4.0,1.0,,,,,,,,4.0,12,,
195601200MNL,NYK,game,,Harry Gallatin,gallaha01,,5,,,,,,1,2.0,0.5,,,,,,,,2.0,11,,
195601200MNL,NYK,game,,Dick Atha,athadi01,,1,,,,,,0,0.0,,,,,,,,,0.0,2,,
195601200MNL,NYK,game,,Dick McGuire,mcguidi01,,1,,,,,,0,0.0,,,,,,,,,2.0,2,,
195601200MNL,NYK,game,,Bob Peterson,peterbo01,,1,,,,,,0,0.0,,,,,,,,,1.0,2,,
195601200MNL,MNL,game,,George Mikan,mikange01,19:00,1,12.0,0.083,,,,0,0.0,,,,3.0,,,,,5.0,2,,
195601200MNL,MNL,game,,Clyde Lovellette,lovelcl01,,11,,,,,,5,6.0,0.833,,,,,,,,3.0,27,,
195601200MNL,MNL,game,,Whitey Skoog,skoogwh01,,5,,,,,,8,10.0,0.8,,,,,,,,6.0,18,,
195601200MNL,MNL,game,,Vern Mikkelsen,mikkeve01,,5,,,,,,4,6.0,0.667,,,,,,,,4.0,14,,
195601200MNL,MNL,game,,Dick Schnittker,schnidi01,,4,,,,,,5,5.0,1.0,,,,,,,,2.0,13,,
195601200MNL,MNL,game,,Dick Garmaker,garmadi01,,4,,,,,,0,1.0,0.0,,,,,,,,1.0,8,,
195601200MNL,MNL,game,,Slater Martin,martisl01,,1,,,,,,6,8.0,0.75,,,,,,,,4.0,8,,
195601200MNL,MNL,game,,Chuck Mencel,mencech01,,3,,,,,,2,2.0,1.0,,,,,,,,1.0,8,,
195601200MNL,MNL,game,,Ed Kalafat,kalafed01,,2,,,,,,3,3.0,1.0,,,,,,,,6.0,7,,
195601200MNL,MNL,game,,Lew Hitch,hitchle01,,2,,,,,,0,0.0,,,,,,,,,1.0,4,,
195601210ROC,STL,game,,Bob Pettit,pettibo01,,9,,,,,,10,15.0,0.667,,,,,,,,3.0,28,,
195601210ROC,STL,game,,Jack Stephens,stephja01,,9,,,,,,3,3.0,1.0,,,,,,,,3.0,21,,
195601210ROC,STL,game,,Jack McMahon,mcmahja01,,3,,,,,,6,7.0,0.857,,,,,,,,3.0,12,,
195601210ROC,STL,game,,Jack Coleman,colemja01,,4,,,,,,1,1.0,1.0,,,,,,,,4.0,9,,
195601210ROC,STL,game,,Alex Hannum,hannual01,,4,,,,,,0,0.0,,,,,,,,,4.0,8,,
195601210ROC,STL,game,,Al Ferrari,ferraal01,,1,,,,,,2,2.0,1.0,,,,,,,,0.0,4,,
195601210ROC,STL,game,,Chuck Share,sharech01,,1,,,,,,1,2.0,0.5,,,,,,,,3.0,3,,
195601210ROC,STL,game,,Bob Harrison,harribo02,,1,,,,,,0,1.0,0.0,,,,,,,,1.0,2,,
195601210ROC,STL,game,,Bob Schafer,schafbo01,,1,,,,,,0,0.0,,,,,,,,,1.0,2,,
195601210ROC,STL,game,,Med Park,parkme01,,0,,,,,,1,1.0,1.0,,,,,,,,1.0,1,,
195601210ROC,ROC,game,,Ed Fleming,flemied01,,13,,,,,,1,3.0,0.333,,,,,,,,3.0,27,,
195601210ROC,ROC,game,,Jack Twyman,twymaja01,,10,,,,,,3,4.0,0.75,,,,,,,,2.0,23,,
195601210ROC,ROC,game,,Maurice Stokes,stokema01,,6,,,,,,6,7.0,0.857,,,34.0,,,,,4.0,18,,
195601210ROC,ROC,game,,Dick Ricketts,rickedi01,,4,,,,,,2,3.0,0.667,,,,,,,,6.0,10,,
195601210ROC,ROC,game,,Richie Regan,reganri01,,2,,,,,,4,4.0,1.0,,,,,,,,1.0,8,,
195601210ROC,ROC,game,,Bobby Wanzer,wanzebo01,,2,,,,,,2,3.0,0.667,,,,,,,,3.0,6,,
195601210ROC,ROC,game,,Chris Harris,harrich01,,1,,,,,,1,2.0,0.5,,,,,,,,0.0,3,,
195601210ROC,ROC,game,,Connie Simmons,simmoco01,,1,,,,,,0,0.0,,,,,,,,,0.0,2,,
195601210ROC,ROC,game,,Monk Meineke,meinemo01,,0,,,,,,0,0.0,,,,,,,,,1.0,0,,
195601210ROC,ROC,game,,Art Spoelstra,spoelar01,,0,,,,,,0,0.0,,,,,,,,,4.0,0,,
195601210PHW,FTW,game,,George Yardley,yardlge01,,11,19.0,0.579,,,,5,6.0,0.833,,,10.0,1.0,,,,4.0,27,,
195601210PHW,FTW,game,,Bob Houbregs,houbrbo01,,7,13.0,0.538,,,,9,12.0,0.75,,,9.0,3.0,,,,4.0,23,,
195601210PHW,FTW,game,,Larry Foust,foustla01,,3,8.0,0.375,,,,6,6.0,1.0,,,6.0,0.0,,,,4.0,12,,
195601210PHW,FTW,game,,Chuck Noble,noblech01,,4,16.0,0.25,,,,0,1.0,0.0,,,9.0,5.0,,,,4.0,8,,
195601210PHW,FTW,game,,Odie Spears,spearod01,,1,4.0,0.25,,,,6,6.0,1.0,,,3.0,1.0,,,,5.0,8,,
195601210PHW,FTW,game,,Mel Hutchins,hutchme01,,1,11.0,0.091,,,,4,5.0,0.8,,,16.0,2.0,,,,2.0,6,,
195601210PHW,FTW,game,,Andy Phillip,phillan01,,1,4.0,0.25,,,,1,4.0,0.25,,,8.0,5.0,,,,3.0,3,,
195601210PHW,FTW,game,,Frankie Brian,brianfr01,,1,4.0,0.25,,,,0,0.0,,,,2.0,2.0,,,,1.0,2,,
195601210PHW,FTW,game,,Corky Devlin,devlico01,,1,3.0,0.333,,,,0,1.0,0.0,,,1.0,1.0,,,,3.0,2,,
195601210PHW,FTW,game,,Jim Holstein,holstji01,,0,1.0,0.0,,,,1,1.0,1.0,,,0.0,0.0,,,,1.0,1,,
195601210PHW,PHW,game,,Joe Graboski,grabojo01,,9,19.0,0.474,,,,10,11.0,0.909,,,12.0,1.0,,,,5.0,28,,
195601210PHW,PHW,game,,Paul Arizin,arizipa01,,9,26.0,0.346,,,,4,4.0,1.0,,,10.0,0.0,,,,3.0,22,,
195601210PHW,PHW,game,,Jack George,georgja01,,5,14.0,0.357,,,,12,12.0,1.0,,,5.0,3.0,,,,2.0,22,,
195601210PHW,PHW,game,,Neil Johnston,johnsne01,,1,10.0,0.1,,,,14,15.0,0.933,,,14.0,2.0,,,,6.0,16,,
195601210PHW,PHW,game,,Tom Gola,golato01,,1,10.0,0.1,,,,0,0.0,,,,4.0,7.0,,,,4.0,2,,
195601210PHW,PHW,game,,Walt Davis,daviswa01,,0,1.0,0.0,,,,1,2.0,0.5,,,2.0,1.0,,,,6.0,1,,
195601210PHW,PHW,game,,Ernie Beck,becker01,,0,8.0,0.0,,,,0,0.0,,,,5.0,3.0,,,,1.0,0,,
195601210PHW,PHW,game,,George Dempsey,dempsge01,,0,2.0,0.0,,,,0,2.0,0.0,,,4.0,2.0,,,,1.0,0,,
195601210NYK,MNL,game,,George Mikan,mikange01,,7,,,,,,6,7.0,0.857,,,,,,,,4.0,20,,
195601210NYK,MNL,game,,Clyde Lovellette,lovelcl01,,9,,,,,,1,3.0,0.333,,,,,,,,5.0,19,,
195601210NYK,MNL,game,,Dick Garmaker,garmadi01,,5,,,,,,4,4.0,1.0,,,,,,,,4.0,14,,
195601210NYK,MNL,game,,Slater Martin,martisl01,,5,,,,,,3,5.0,0.6,,,,,,,,5.0,13,,
195601210NYK,MNL,game,,Dick Schnittker,schnidi01,,3,,,,,,7,8.0,0.875,,,,,,,,5.0,13,,
195601210NYK,MNL,game,,Vern Mikkelsen,mikkeve01,,5,,,,,,2,2.0,1.0,,,,,,,,5.0,12,,
195601210NYK,MNL,game,,Chuck Mencel,mencech01,,2,,,,,,5,5.0,1.0,,,,,,,,1.0,9,,
195601210NYK,MNL,game,,Ed Kalafat,kalafed01,,2,,,,,,1,1.0,1.0,,,,,,,,3.0,5,,
195601210NYK,MNL,game,,Whitey Skoog,skoogwh01,,1,,,,,,2,2.0,1.0,,,,,,,,2.0,4,,
195601210NYK,MNL,game,,Lew Hitch,hitchle01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
195601210NYK,NYK,game,,Ray Felix,felixra01,,6,,,,,,12,16.0,0.75,,,,,,,,3.0,24,,
195601210NYK,NYK,game,,Carl Braun,braunca01,,5,,,,,,7,8.0,0.875,,,,,,,,3.0,17,,
195601210NYK,NYK,game,,Harry Gallatin,gallaha01,,3,,,,,,3,4.0,0.75,,,,,,,,2.0,9,,
195601210NYK,NYK,game,,Walter Dukes,dukeswa01,,4,,,,,,0,0.0,,,,,,,,,6.0,8,,
195601210NYK,NYK,game,,Kenny Sears,searske01,,1,,,,,,6,8.0,0.75,,,,,,,,1.0,8,,
195601210NYK,NYK,game,,Gene Shue,shuege01,,3,,,,,,2,3.0,0.667,,,,,,,,2.0,8,,
195601210NYK,NYK,game,,Dick Atha,athadi01,,3,,,,,,1,3.0,0.333,,,,,,,,2.0,7,,
195601210NYK,NYK,game,,Dick McGuire,mcguidi01,,1,,,,,,2,6.0,0.333,,,,,,,,3.0,4,,
195601210NYK,NYK,game,,Bob Peterson,peterbo01,,1,,,,,,2,2.0,1.0,,,,,,,,0.0,4,,
195601210NYK,NYK,game,,Jim Baechtold,baechji01,,0,,,,,,0,0.0,,,,,,,,,5.0,0,,
195601210BOS,SYR,game,,Earl Lloyd,lloydea01,40:00,5,18.0,0.278,,,,7,9.0,0.778,,,14.0,1.0,,,,5.0,17,,
195601210BOS,SYR,game,,Red Rocha,rochare01,38:00,3,15.0,0.2,,,,1,2.0,0.5,,,4.0,4.0,,,,4.0,7,,
195601210BOS,SYR,game,,Ed Conlin,conlied01,35:00,8,23.0,0.348,,,,3,3.0,1.0,,,9.0,3.0,,,,2.0,19,,
195601210BOS,SYR,game,,Billy Kenville,kenvibi01,31:00,5,13.0,0.385,,,,1,1.0,1.0,,,6.0,6.0,,,,2.0,11,,
195601210BOS,SYR,game,,Dolph Schayes,schaydo01,28:00,5,14.0,0.357,,,,5,7.0,0.714,,,12.0,1.0,,,,6.0,15,,
195601210BOS,SYR,game,,Red Kerr,kerrre01,27:00,7,14.0,0.5,,,,5,6.0,0.833,,,13.0,0.0,,,,0.0,19,,
195601210BOS,SYR,game,,George King,kingge01,27:00,2,7.0,0.286,,,,2,6.0,0.333,,,6.0,5.0,,,,1.0,6,,
195601210BOS,SYR,game,,Dick Farley,farledi01,11:00,1,6.0,0.167,,,,0,0.0,,,,0.0,2.0,,,,4.0,2,,
195601210BOS,SYR,game,,Jim Tucker,tuckeji01,3:00,0,2.0,0.0,,,,0,0.0,,,,3.0,0.0,,,,0.0,0,,
195601210BOS,BOS,game,,Bill Sharman,sharmbi01,41:00,8,19.0,0.421,,,,5,5.0,1.0,,,6.0,4.0,,,,3.0,21,,
195601210BOS,BOS,game,,Ed Macauley,macaued01,38:00,5,18.0,0.278,,,,6,12.0,0.5,,,5.0,4.0,,,,2.0,16,,
195601210BOS,BOS,game,,Dick Hemric,hemridi01,36:00,7,11.0,0.636,,,,2,2.0,1.0,,,19.0,1.0,,,,2.0,16,,
195601210BOS,BOS,game,,Bob Cousy,cousybo01,34:00,5,12.0,0.417,,,,8,8.0,1.0,,,9.0,6.0,,,,5.0,18,,
195601210BOS,BOS,game,,Jim Loscutoff,loscuji01,27:00,1,10.0,0.1,,,,2,2.0,1.0,,,6.0,0.0,,,,3.0,4,,
195601210BOS,BOS,game,,Arnie Risen,risenar01,25:00,1,4.0,0.25,,,,0,0.0,,,,3.0,1.0,,,,3.0,2,,
195601210BOS,BOS,game,,Ernie Barrett,barreer01,21:00,4,6.0,0.667,,,,3,4.0,0.75,,,2.0,3.0,,,,3.0,11,,
