Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
196603030PHI,SFW,game,,Al Attles,attleal01,26:00,2,9.0,0.222,,,,5,6,0.833,,,6.0,0.0,,,,3.0,9,,
196603030PHI,SFW,game,,Paul Neumann,neumapa01,24:00,4,11.0,0.364,,,,5,6,0.833,,,3.0,2.0,,,,1.0,13,,
196603030PHI,SFW,game,,McCoy McLemore,mclemmc01,18:00,2,5.0,0.4,,,,0,0,,,,7.0,0.0,,,,4.0,4,,
196603030PHI,SFW,game,,Gary Phillips,phillga01,17:00,3,6.0,0.5,,,,0,2,0.0,,,3.0,3.0,,,,1.0,6,,
196603030PHI,SFW,game,,Bud Olsen,olsenbu01,9:00,1,3.0,0.333,,,,0,0,,,,2.0,0.0,,,,2.0,2,,
196603030PHI,PHI,game,,Wilt Chamberlain,chambwi01,48:00,26,39.0,0.667,,,,10,19,0.526,,,37.0,3.0,,,,2.0,62,,
196603030PHI,PHI,game,,Hal Greer,greerha01,45:00,6,20.0,0.3,,,,4,5,0.8,,,7.0,6.0,,,,5.0,16,,
196603030PHI,PHI,game,,Chet Walker,walkech01,43:00,9,18.0,0.5,,,,4,5,0.8,,,8.0,7.0,,,,3.0,22,,
196603030PHI,PHI,game,,Wali Jones,joneswa02,39:00,6,12.0,0.5,,,,1,2,0.5,,,2.0,8.0,,,,4.0,13,,
196603030PHI,PHI,game,,Luke Jackson,jackslu01,26:00,3,5.0,0.6,,,,2,2,1.0,,,11.0,5.0,,,,5.0,8,,
196603030PHI,PHI,game,,Billy Cunningham,cunnibi01,22:00,5,12.0,0.417,,,,2,4,0.5,,,7.0,2.0,,,,3.0,12,,
196603030PHI,PHI,game,,Al Bianchi,biancal01,12:00,0,3.0,0.0,,,,0,0,,,,2.0,2.0,,,,3.0,0,,
196603030PHI,PHI,game,,Dave Gambee,gambeda01,5:00,0,4.0,0.0,,,,2,2,1.0,,,1.0,0.0,,,,0.0,2,,
196603040LAL,BAL,game,,Bailey Howell,howelba01,,7,16.0,0.438,,,,10,10,1.0,,,12.0,3.0,,,,3.0,24,,
196603040LAL,BAL,game,,Don Ohl,ohldo01,,9,26.0,0.346,,,,4,4,1.0,,,2.0,6.0,,,,3.0,22,,
196603040LAL,BAL,game,,Johnny Green,greenjo01,,7,13.0,0.538,,,,2,3,0.667,,,11.0,0.0,,,,5.0,16,,
196603040LAL,BAL,game,,Kevin Loughery,loughke01,,5,12.0,0.417,,,,5,5,1.0,,,1.0,1.0,,,,6.0,15,,
196603040LAL,BAL,game,,Gus Johnson,johnsgu01,,3,19.0,0.158,,,,6,8,0.75,,,20.0,3.0,,,,2.0,12,,
196603040LAL,BAL,game,,Jerry Sloan,sloanje01,,3,5.0,0.6,,,,0,2,0.0,,,3.0,2.0,,,,2.0,6,,
196603040LAL,BAL,game,,Red Kerr,kerrre01,,2,7.0,0.286,,,,1,1,1.0,,,9.0,2.0,,,,1.0,5,,
196603040LAL,BAL,game,,Bob Ferry,ferrybo01,,2,4.0,0.5,,,,0,0,,,,4.0,2.0,,,,2.0,4,,
196603040LAL,BAL,game,,Johnny Egan,eganjo01,,1,3.0,0.333,,,,0,1,0.0,,,2.0,3.0,,,,4.0,2,,
196603040LAL,BAL,game,,Jim Barnes,barneji01,,0,0.0,,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
196603040LAL,BAL,game,,Ben Warley,warlebe01,,0,2.0,0.0,,,,0,0,,,,1.0,0.0,,,,1.0,0,,
196603040LAL,LAL,game,,Jerry West,westje01,,14,27.0,0.519,,,,10,11,0.909,,,6.0,5.0,,,,4.0,38,,
196603040LAL,LAL,game,,Walt Hazzard,abdulma01,,8,15.0,0.533,,,,2,4,0.5,,,3.0,8.0,,,,3.0,18,,
196603040LAL,LAL,game,,Elgin Baylor,bayloel01,,6,15.0,0.4,,,,4,8,0.5,,,20.0,7.0,,,,4.0,16,,
196603040LAL,LAL,game,,Leroy Ellis,ellisle01,,6,14.0,0.429,,,,2,4,0.5,,,8.0,2.0,,,,2.0,14,,
196603040LAL,LAL,game,,Bob Boozer,boozebo01,,3,9.0,0.333,,,,4,7,0.571,,,9.0,1.0,,,,2.0,10,,
196603040LAL,LAL,game,,Rudy LaRusso,larusru01,,5,14.0,0.357,,,,0,0,,,,10.0,3.0,,,,4.0,10,,
196603040LAL,LAL,game,,Darrall Imhoff,imhofda01,,3,3.0,1.0,,,,2,3,0.667,,,4.0,0.0,,,,2.0,8,,
196603040LAL,LAL,game,,Jim King,kingji01,,1,4.0,0.25,,,,3,3,1.0,,,5.0,4.0,,,,3.0,5,,
196603040LAL,LAL,game,,Gail Goodrich,goodrga01,,1,1.0,1.0,,,,0,0,,,,0.0,0.0,,,,0.0,2,,
196603040LAL,LAL,game,,Gene Wiley,wileyge01,,1,1.0,1.0,,,,0,0,,,,4.0,2.0,,,,1.0,2,,
196603040LAL,LAL,game,,John Fairchild,faircjo01,,0,2.0,0.0,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
196603040DET,NYK,game,,Howard Komives,komivho01,,14,28.0,0.5,,,,9,10,0.9,,,,,,,,3.0,37,,
196603040DET,NYK,game,,Walt Bellamy,bellawa01,,13,24.0,0.542,,,,4,10,0.4,,,17.0,,,,,4.0,30,,
196603040DET,NYK,game,,Barry Clemens,clemeba01,,8,13.0,0.615,,,,1,3,0.333,,,,,,,,4.0,17,,
196603040DET,NYK,game,,Dick Van Arsdale,vanardi01,,5,13.0,0.385,,,,4,6,0.667,,,,,,,,4.0,14,,
196603040DET,NYK,game,,Tom Gola,golato01,,5,7.0,0.714,,,,1,2,0.5,,,,,,,,3.0,11,,
196603040DET,NYK,game,,Em Bryant,bryanem01,,2,6.0,0.333,,,,2,2,1.0,,,,,,,,3.0,6,,
196603040DET,NYK,game,,Dave Stallworth,stallda01,,2,6.0,0.333,,,,0,0,,,,,,,,,4.0,4,,
196603040DET,NYK,game,,Len Chappell,chapple01,,1,4.0,0.25,,,,0,0,,,,,,,,,0.0,2,,
196603040DET,DET,game,,Dave DeBusschere,debusda01,,14,21.0,0.667,,,,1,3,0.333,,,,,,,,4.0,29,,
196603040DET,DET,game,,Eddie Miles,milesed01,,9,18.0,0.5,,,,9,13,0.692,,,,,,,,2.0,27,,
196603040DET,DET,game,,Tom Van Arsdale,vanarto01,,7,14.0,0.5,,,,5,6,0.833,,,,,,,,2.0,19,,
196603040DET,DET,game,,Ray Scott,scottra01,,8,16.0,0.5,,,,2,2,1.0,,,,,,,,4.0,18,,
196603040DET,DET,game,,John Barnhill,barnhjo01,,5,6.0,0.833,,,,1,2,0.5,,,,,,,,5.0,11,,
196603040DET,DET,game,,Joe Strawder,strawjo01,,4,11.0,0.364,,,,3,3,1.0,,,,,,,,4.0,11,,
196603040DET,DET,game,,Bill Buntin,buntibi01,,1,5.0,0.2,,,,0,0,,,,,,,,,1.0,2,,
196603040DET,DET,game,,John Tresvant,tresvjo01,,1,3.0,0.333,,,,0,0,,,,,,,,,3.0,2,,
196603040DET,DET,game,,Don Kojis,kojisdo01,,0,0.0,,,,,0,0,,,,,,,,,1.0,0,,
196603040DET,DET,game,,Ron Reed,reedro01,,0,3.0,0.0,,,,0,0,,,,,,,,,0.0,0,,
196603040DET,DET,game,,Chico Vaughn,vaughch01,,0,0.0,,,,,0,0,,,,,,,,,0.0,0,,
196603040CIN,PHI,game,,Wilt Chamberlain,chambwi01,48:00,16,34.0,0.471,,,,4,14,0.286,,,20.0,5.0,,,,1.0,36,,
196603040CIN,PHI,game,,Hal Greer,greerha01,38:00,7,18.0,0.389,,,,10,10,1.0,,,5.0,3.0,,,,4.0,24,,
196603040CIN,PHI,game,,Luke Jackson,jackslu01,35:00,7,10.0,0.7,,,,1,2,0.5,,,8.0,2.0,,,,2.0,15,,
196603040CIN,PHI,game,,Chet Walker,walkech01,33:00,5,17.0,0.294,,,,4,4,1.0,,,5.0,4.0,,,,0.0,14,,
196603040CIN,PHI,game,,Billy Cunningham,cunnibi01,28:00,1,6.0,0.167,,,,3,3,1.0,,,9.0,0.0,,,,6.0,5,,
196603040CIN,PHI,game,,Wali Jones,joneswa02,27:00,3,4.0,0.75,,,,3,3,1.0,,,3.0,1.0,,,,3.0,9,,
196603040CIN,PHI,game,,Gerry Ward,wardge01,21:00,1,2.0,0.5,,,,0,0,,,,3.0,4.0,,,,4.0,2,,
196603040CIN,PHI,game,,Al Bianchi,biancal01,10:00,1,7.0,0.143,,,,0,0,,,,1.0,1.0,,,,1.0,2,,
196603040CIN,CIN,game,,Oscar Robertson,roberos01,48:00,13,27.0,0.481,,,,10,12,0.833,,,9.0,9.0,,,,2.0,36,,
196603040CIN,CIN,game,,Adrian Smith,smithad01,39:00,4,14.0,0.286,,,,6,6,1.0,,,5.0,3.0,,,,1.0,14,,
196603040CIN,CIN,game,,Jerry Lucas,lucasje01,38:00,5,16.0,0.313,,,,2,2,1.0,,,20.0,4.0,,,,5.0,12,,
196603040CIN,CIN,game,,Wayne Embry,embrywa01,29:00,3,6.0,0.5,,,,1,3,0.333,,,6.0,2.0,,,,5.0,7,,
196603040CIN,CIN,game,,Happy Hairston,hairsha01,28:00,9,13.0,0.692,,,,2,2,1.0,,,6.0,0.0,,,,4.0,20,,
196603040CIN,CIN,game,,Tom Hawkins,hawkito01,23:00,4,7.0,0.571,,,,0,0,,,,5.0,1.0,,,,1.0,8,,
196603040CIN,CIN,game,,Connie Dierking,dierkco01,19:00,3,11.0,0.273,,,,0,1,0.0,,,6.0,4.0,,,,2.0,6,,
196603040CIN,CIN,game,,Jon McGlocklin,mcglojo01,9:00,0,1.0,0.0,,,,0,0,,,,2.0,0.0,,,,1.0,0,,
196603040CIN,CIN,game,,Tom Thacker,thackto01,4:00,0,2.0,0.0,,,,0,0,,,,0.0,0.0,,,,1.0,0,,
196603040CIN,CIN,game,,George Wilson,wilsoge01,3:00,0,0.0,,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
196603040BOS,STL,game,,Lenny Wilkens,wilkele01,45:00,9,20.0,0.45,,,,3,6,0.5,,,4.0,5.0,,,,2.0,21,,
196603040BOS,STL,game,,Zelmo Beaty,beatyze01,45:00,9,21.0,0.429,,,,2,4,0.5,,,13.0,2.0,,,,3.0,20,,
196603040BOS,STL,game,,Joe Caldwell,caldwjo01,37:00,12,21.0,0.571,,,,4,4,1.0,,,7.0,4.0,,,,4.0,28,,
196603040BOS,STL,game,,Bill Bridges,bridgbi01,36:00,6,10.0,0.6,,,,1,2,0.5,,,10.0,4.0,,,,4.0,13,,
196603040BOS,STL,game,,Rod Thorn,thornro01,32:00,12,23.0,0.522,,,,4,4,1.0,,,9.0,5.0,,,,3.0,28,,
196603040BOS,STL,game,,Jim Washington,washiji01,20:00,6,7.0,0.857,,,,2,4,0.5,,,9.0,0.0,,,,4.0,14,,
196603040BOS,STL,game,,Paul Silas,silaspa01,10:00,2,3.0,0.667,,,,0,0,,,,1.0,0.0,,,,1.0,4,,
196603040BOS,STL,game,,Richie Guerin,gueriri01,9:00,1,1.0,1.0,,,,0,0,,,,1.0,1.0,,,,3.0,2,,
196603040BOS,STL,game,,Gene Tormohlen,tormobu01,3:00,1,2.0,0.5,,,,0,0,,,,2.0,0.0,,,,0.0,2,,
196603040BOS,STL,game,,Jeff Mullins,mullije01,3:00,0,0.0,,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
196603040BOS,BOS,game,,Bill Russell,russebi01,43:00,2,6.0,0.333,,,,3,6,0.5,,,16.0,3.0,,,,5.0,7,,
196603040BOS,BOS,game,,Sam Jones,jonessa01,35:00,13,20.0,0.65,,,,5,5,1.0,,,5.0,1.0,,,,3.0,31,,
196603040BOS,BOS,game,,K.C. Jones,joneskc01,31:00,2,6.0,0.333,,,,2,4,0.5,,,5.0,6.0,,,,4.0,6,,
196603040BOS,BOS,game,,Willie Naulls,naullwi01,29:00,2,12.0,0.167,,,,0,0,,,,0.0,0.0,,,,0.0,4,,
196603040BOS,BOS,game,,John Havlicek,havlijo01,28:00,11,23.0,0.478,,,,3,3,1.0,,,4.0,1.0,,,,1.0,25,,
196603040BOS,BOS,game,,Larry Siegfried,siegfla01,22:00,2,11.0,0.182,,,,3,4,0.75,,,3.0,1.0,,,,2.0,7,,
196603040BOS,BOS,game,,Tom Sanders,sandeto01,15:00,7,17.0,0.412,,,,2,3,0.667,,,11.0,0.0,,,,2.0,16,,
196603040BOS,BOS,game,,Don Nelson,nelsodo01,15:00,0,3.0,0.0,,,,3,4,0.75,,,3.0,1.0,,,,4.0,3,,
196603040BOS,BOS,game,,Mel Counts,countme01,12:00,0,1.0,0.0,,,,2,2,1.0,,,3.0,2.0,,,,1.0,2,,
196603040BOS,BOS,game,,Ron Bonham,bonharo01,5:00,2,5.0,0.4,,,,3,3,1.0,,,2.0,0.0,,,,1.0,7,,
196603040BOS,BOS,game,,John Thompson,thompjo01,5:00,2,3.0,0.667,,,,0,0,,,,1.0,1.0,,,,0.0,4,,
196603050CIN,NYK,game,,Walt Bellamy,bellawa01,52:00,8,16.0,0.5,,,,9,12,0.75,,,19.0,4.0,,,,4.0,25,,
196603050CIN,NYK,game,,Dave Stallworth,stallda01,43:00,12,22.0,0.545,,,,10,13,0.769,,,13.0,3.0,,,,3.0,34,,
196603050CIN,NYK,game,,Howard Komives,komivho01,41:00,11,20.0,0.55,,,,1,5,0.2,,,6.0,6.0,,,,3.0,23,,
196603050CIN,NYK,game,,Barry Clemens,clemeba01,34:00,10,20.0,0.5,,,,3,5,0.6,,,7.0,4.0,,,,4.0,23,,
196603050CIN,NYK,game,,Em Bryant,bryanem01,29:00,7,11.0,0.636,,,,1,2,0.5,,,7.0,5.0,,,,5.0,15,,
196603050CIN,NYK,game,,Dick Van Arsdale,vanardi01,27:00,4,9.0,0.444,,,,5,8,0.625,,,0.0,2.0,,,,2.0,13,,
196603050CIN,NYK,game,,Tom Gola,golato01,24:00,1,3.0,0.333,,,,2,2,1.0,,,0.0,3.0,,,,4.0,4,,
196603050CIN,NYK,game,,Willis Reed,reedwi01,15:00,3,10.0,0.3,,,,2,2,1.0,,,4.0,1.0,,,,4.0,8,,
196603050CIN,CIN,game,,Oscar Robertson,roberos01,53:00,16,22.0,0.727,,,,12,12,1.0,,,8.0,22.0,,,,4.0,44,,
196603050CIN,CIN,game,,Jack Twyman,twymaja01,48:00,18,29.0,0.621,,,,3,3,1.0,,,9.0,4.0,,,,2.0,39,,
196603050CIN,CIN,game,,Adrian Smith,smithad01,47:00,8,18.0,0.444,,,,3,4,0.75,,,2.0,4.0,,,,5.0,19,,
196603050CIN,CIN,game,,Jerry Lucas,lucasje01,36:00,5,10.0,0.5,,,,2,6,0.333,,,16.0,4.0,,,,6.0,12,,
196603050CIN,CIN,game,,Happy Hairston,hairsha01,33:00,6,19.0,0.316,,,,0,0,,,,6.0,2.0,,,,2.0,12,,
196603050CIN,CIN,game,,Wayne Embry,embrywa01,24:00,7,11.0,0.636,,,,1,5,0.2,,,13.0,1.0,,,,4.0,15,,
196603050CIN,CIN,game,,George Wilson,wilsoge01,11:00,1,1.0,1.0,,,,0,0,,,,0.0,1.0,,,,4.0,2,,
196603050CIN,CIN,game,,Connie Dierking,dierkco01,7:00,1,1.0,1.0,,,,0,0,,,,4.0,0.0,,,,2.0,2,,
196603050CIN,CIN,game,,Jon McGlocklin,mcglojo01,6:00,2,2.0,1.0,,,,0,0,,,,0.0,0.0,,,,0.0,4,,
196603050CIN,CIN,game,,Tom Hawkins,hawkito01,,0,1.0,0.0,,,,0,0,,,,1.0,0.0,,,,0.0,0,,
196603050PHI,BOS,game,,Bill Russell,russebi01,48:00,6,20.0,0.3,,,,1,1,1.0,,,20.0,3.0,,,,3.0,13,,
196603050PHI,BOS,game,,Sam Jones,jonessa01,37:00,8,24.0,0.333,,,,8,13,0.615,,,6.0,4.0,,,,5.0,24,,
196603050PHI,BOS,game,,Tom Sanders,sandeto01,33:00,5,14.0,0.357,,,,0,0,,,,10.0,1.0,,,,6.0,10,,
196603050PHI,BOS,game,,John Havlicek,havlijo01,30:00,5,22.0,0.227,,,,4,7,0.571,,,8.0,3.0,,,,4.0,14,,
196603050PHI,BOS,game,,Don Nelson,nelsodo01,22:00,2,5.0,0.4,,,,2,2,1.0,,,3.0,0.0,,,,1.0,6,,
196603050PHI,BOS,game,,Mel Counts,countme01,21:00,3,8.0,0.375,,,,4,6,0.667,,,10.0,0.0,,,,4.0,10,,
196603050PHI,BOS,game,,K.C. Jones,joneskc01,18:00,0,4.0,0.0,,,,0,0,,,,0.0,3.0,,,,2.0,0,,
196603050PHI,BOS,game,,Larry Siegfried,siegfla01,16:00,0,1.0,0.0,,,,0,0,,,,3.0,0.0,,,,1.0,0,,
196603050PHI,BOS,game,,Willie Naulls,naullwi01,13:00,2,9.0,0.222,,,,4,5,0.8,,,3.0,0.0,,,,1.0,8,,
196603050PHI,BOS,game,,Ron Bonham,bonharo01,2:00,0,0.0,,,,,0,0,,,,0.0,0.0,,,,1.0,0,,
196603050PHI,PHI,game,,Wilt Chamberlain,chambwi01,47:00,11,25.0,0.44,,,,5,11,0.455,,,36.0,4.0,,,,2.0,27,,
196603050PHI,PHI,game,,Billy Cunningham,cunnibi01,36:00,2,13.0,0.154,,,,10,12,0.833,,,11.0,1.0,,,,4.0,14,,
196603050PHI,PHI,game,,Luke Jackson,jackslu01,36:00,5,9.0,0.556,,,,0,0,,,,12.0,1.0,,,,3.0,10,,
196603050PHI,PHI,game,,Wali Jones,joneswa02,34:00,3,13.0,0.231,,,,1,3,0.333,,,3.0,5.0,,,,4.0,7,,
196603050PHI,PHI,game,,Hal Greer,greerha01,28:00,8,19.0,0.421,,,,11,14,0.786,,,4.0,6.0,,,,4.0,27,,
196603050PHI,PHI,game,,Chet Walker,walkech01,20:00,2,9.0,0.222,,,,4,5,0.8,,,9.0,2.0,,,,3.0,8,,
196603050PHI,PHI,game,,Gerry Ward,wardge01,14:00,2,2.0,1.0,,,,0,0,,,,0.0,2.0,,,,4.0,4,,
196603050PHI,PHI,game,,Al Bianchi,biancal01,8:00,2,5.0,0.4,,,,1,2,0.5,,,1.0,0.0,,,,0.0,5,,
196603050PHI,PHI,game,,Dave Gambee,gambeda01,4:00,0,0.0,,,,,0,0,,,,1.0,0.0,,,,1.0,0,,
196603050SFW,LAL,game,,Jerry West,westje01,41:00,10,16.0,0.625,,,,9,12,0.75,,,7.0,3.0,,,,5.0,29,,
196603050SFW,LAL,game,,Elgin Baylor,bayloel01,39:00,12,24.0,0.5,,,,5,8,0.625,,,12.0,3.0,,,,4.0,29,,
196603050SFW,LAL,game,,Walt Hazzard,abdulma01,38:00,10,18.0,0.556,,,,10,14,0.714,,,4.0,8.0,,,,2.0,30,,
196603050SFW,LAL,game,,Leroy Ellis,ellisle01,36:00,3,10.0,0.3,,,,2,3,0.667,,,19.0,0.0,,,,2.0,8,,
196603050SFW,LAL,game,,Rudy LaRusso,larusru01,30:00,4,10.0,0.4,,,,3,4,0.75,,,11.0,1.0,,,,4.0,11,,
196603050SFW,LAL,game,,Bob Boozer,boozebo01,22:00,4,8.0,0.5,,,,3,7,0.429,,,5.0,2.0,,,,0.0,11,,
196603050SFW,LAL,game,,Darrall Imhoff,imhofda01,17:00,2,5.0,0.4,,,,1,1,1.0,,,12.0,2.0,,,,3.0,5,,
196603050SFW,LAL,game,,Jim King,kingji01,17:00,1,4.0,0.25,,,,0,0,,,,1.0,3.0,,,,4.0,2,,
196603050SFW,SFW,game,,Rick Barry,barryri01,41:00,9,21.0,0.429,,,,11,13,0.846,,,12.0,3.0,,,,5.0,29,,
196603050SFW,SFW,game,,McCoy McLemore,mclemmc01,36:00,10,19.0,0.526,,,,2,2,1.0,,,16.0,0.0,,,,4.0,22,,
196603050SFW,SFW,game,,Tom Meschery,meschto01,36:00,11,18.0,0.611,,,,0,2,0.0,,,12.0,2.0,,,,6.0,22,,
196603050SFW,SFW,game,,Paul Neumann,neumapa01,33:00,9,20.0,0.45,,,,5,6,0.833,,,1.0,4.0,,,,2.0,23,,
196603050SFW,SFW,game,,Al Attles,attleal01,33:00,3,7.0,0.429,,,,1,6,0.167,,,3.0,6.0,,,,4.0,7,,
196603050SFW,SFW,game,,Guy Rodgers,rodgegu01,27:00,6,14.0,0.429,,,,0,0,,,,1.0,12.0,,,,6.0,12,,
196603050SFW,SFW,game,,Fred Hetzel,hetzefr01,16:00,4,10.0,0.4,,,,0,0,,,,6.0,1.0,,,,6.0,8,,
196603050SFW,SFW,game,,Bud Olsen,olsenbu01,9:00,0,3.0,0.0,,,,0,1,0.0,,,3.0,0.0,,,,1.0,0,,
196603050SFW,SFW,game,,Gary Phillips,phillga01,5:00,0,1.0,0.0,,,,0,0,,,,1.0,0.0,,,,0.0,0,,
196603050SFW,SFW,game,,Nate Thurmond,thurmna01,4:00,0,0.0,,,,,0,0,,,,0.0,0.0,,,,1.0,0,,
196603060DET,CIN,game,,Oscar Robertson,roberos01,46:00,11,19.0,0.579,,,,8,12,0.667,,,5.0,13.0,,,,2.0,30,,
196603060DET,CIN,game,,Jack Twyman,twymaja01,,8,18.0,0.444,,,,6,7,0.857,,,4.0,,,,,4.0,22,,
196603060DET,CIN,game,,Wayne Embry,embrywa01,,9,22.0,0.409,,,,3,4,0.75,,,15.0,,,,,4.0,21,,
196603060DET,CIN,game,,Adrian Smith,smithad01,,7,14.0,0.5,,,,6,7,0.857,,,6.0,,,,,4.0,20,,
196603060DET,CIN,game,,Jerry Lucas,lucasje01,,7,16.0,0.438,,,,2,4,0.5,,,26.0,,,,,4.0,16,,
196603060DET,CIN,game,,Jon McGlocklin,mcglojo01,,4,7.0,0.571,,,,2,2,1.0,,,2.0,,,,,2.0,10,,
196603060DET,CIN,game,,Tom Hawkins,hawkito01,,3,6.0,0.5,,,,2,4,0.5,,,6.0,,,,,1.0,8,,
196603060DET,CIN,game,,Happy Hairston,hairsha01,,1,5.0,0.2,,,,2,3,0.667,,,11.0,,,,,2.0,4,,
196603060DET,CIN,game,,Tom Thacker,thackto01,,2,3.0,0.667,,,,0,0,,,,0.0,,,,,1.0,4,,
196603060DET,CIN,game,,Connie Dierking,dierkco01,,1,4.0,0.25,,,,0,2,0.0,,,3.0,,,,,2.0,2,,
196603060DET,CIN,game,,George Wilson,wilsoge01,,0,3.0,0.0,,,,0,0,,,,1.0,,,,,0.0,0,,
196603060DET,DET,game,,John Barnhill,barnhjo01,,7,13.0,0.538,,,,6,6,1.0,,,4.0,,,,,3.0,20,,
196603060DET,DET,game,,Eddie Miles,milesed01,,7,13.0,0.538,,,,3,5,0.6,,,5.0,,,,,0.0,17,,
196603060DET,DET,game,,Don Kojis,kojisdo01,,7,15.0,0.467,,,,2,4,0.5,,,11.0,,,,,0.0,16,,
196603060DET,DET,game,,Dave DeBusschere,debusda01,,5,12.0,0.417,,,,3,3,1.0,,,3.0,,,,,2.0,13,,
196603060DET,DET,game,,Ron Reed,reedro01,,4,12.0,0.333,,,,3,3,1.0,,,10.0,,,,,5.0,11,,
196603060DET,DET,game,,Bill Buntin,buntibi01,,5,11.0,0.455,,,,0,0,,,,5.0,,,,,3.0,10,,
196603060DET,DET,game,,Ray Scott,scottra01,,4,11.0,0.364,,,,1,1,1.0,,,3.0,,,,,1.0,9,,
196603060DET,DET,game,,Tom Van Arsdale,vanarto01,,4,10.0,0.4,,,,0,0,,,,5.0,,,,,2.0,8,,
196603060DET,DET,game,,Joe Strawder,strawjo01,,3,11.0,0.273,,,,1,2,0.5,,,8.0,,,,,5.0,7,,
196603060DET,DET,game,,John Tresvant,tresvjo01,,2,4.0,0.5,,,,3,4,0.75,,,3.0,,,,,1.0,7,,
196603060DET,DET,game,,Chico Vaughn,vaughch01,,2,8.0,0.25,,,,3,4,0.75,,,0.0,,,,,4.0,7,,
196603060STL,NYK,game,,Dave Stallworth,stallda01,37:00,8,13.0,0.615,,,,9,14,0.643,,,9.0,3.0,,,,3.0,25,,
196603060STL,NYK,game,,Dick Van Arsdale,vanardi01,35:00,5,9.0,0.556,,,,2,4,0.5,,,3.0,2.0,,,,3.0,12,,
196603060STL,NYK,game,,Walt Bellamy,bellawa01,33:00,4,8.0,0.5,,,,4,5,0.8,,,6.0,0.0,,,,6.0,12,,
196603060STL,NYK,game,,Howard Komives,komivho01,32:00,4,15.0,0.267,,,,1,1,1.0,,,4.0,7.0,,,,5.0,9,,
196603060STL,NYK,game,,Willis Reed,reedwi01,28:00,5,7.0,0.714,,,,2,4,0.5,,,11.0,0.0,,,,1.0,12,,
196603060STL,NYK,game,,Barry Clemens,clemeba01,27:00,5,12.0,0.417,,,,6,6,1.0,,,6.0,6.0,,,,1.0,16,,
196603060STL,NYK,game,,Tom Gola,golato01,23:00,4,7.0,0.571,,,,0,0,,,,6.0,1.0,,,,3.0,8,,
196603060STL,NYK,game,,Em Bryant,bryanem01,18:00,5,12.0,0.417,,,,1,2,0.5,,,4.0,2.0,,,,5.0,11,,
196603060STL,NYK,game,,Len Chappell,chapple01,7:00,0,1.0,0.0,,,,1,4,0.25,,,1.0,0.0,,,,2.0,1,,
196603060STL,STL,game,,Lenny Wilkens,wilkele01,41:00,6,14.0,0.429,,,,7,9,0.778,,,5.0,9.0,,,,2.0,19,,
196603060STL,STL,game,,Zelmo Beaty,beatyze01,40:00,5,15.0,0.333,,,,3,4,0.75,,,11.0,0.0,,,,5.0,13,,
196603060STL,STL,game,,Joe Caldwell,caldwjo01,30:00,11,18.0,0.611,,,,4,4,1.0,,,6.0,2.0,,,,4.0,26,,
196603060STL,STL,game,,Bill Bridges,bridgbi01,30:00,3,8.0,0.375,,,,3,3,1.0,,,12.0,5.0,,,,5.0,9,,
196603060STL,STL,game,,Rod Thorn,thornro01,28:00,4,13.0,0.308,,,,4,7,0.571,,,0.0,4.0,,,,2.0,12,,
196603060STL,STL,game,,Richie Guerin,gueriri01,25:00,5,9.0,0.556,,,,5,6,0.833,,,4.0,4.0,,,,3.0,15,,
196603060STL,STL,game,,Gene Tormohlen,tormobu01,17:00,1,4.0,0.25,,,,0,0,,,,8.0,2.0,,,,3.0,2,,
196603060STL,STL,game,,Cliff Hagan,hagancl01,16:00,4,8.0,0.5,,,,3,3,1.0,,,1.0,1.0,,,,4.0,11,,
196603060STL,STL,game,,Jim Washington,washiji01,9:00,5,9.0,0.556,,,,2,2,1.0,,,10.0,0.0,,,,1.0,12,,
196603060STL,STL,game,,Jeff Mullins,mullije01,2:00,0,1.0,0.0,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
196603060STL,STL,game,,Paul Silas,silaspa01,2:00,0,1.0,0.0,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
196603060LAL,BAL,game,,Johnny Egan,eganjo01,,9,17.0,0.529,,,,3,4,0.75,,,6.0,5.0,,,,1.0,21,,
196603060LAL,BAL,game,,Kevin Loughery,loughke01,,8,13.0,0.615,,,,3,4,0.75,,,1.0,3.0,,,,3.0,19,,
196603060LAL,BAL,game,,Bailey Howell,howelba01,,5,8.0,0.625,,,,4,4,1.0,,,8.0,1.0,,,,4.0,14,,
196603060LAL,BAL,game,,Gus Johnson,johnsgu01,,6,15.0,0.4,,,,1,1,1.0,,,12.0,6.0,,,,4.0,13,,
196603060LAL,BAL,game,,Johnny Green,greenjo01,,5,8.0,0.625,,,,2,3,0.667,,,6.0,1.0,,,,2.0,12,,
196603060LAL,BAL,game,,Bob Ferry,ferrybo01,,4,9.0,0.444,,,,1,2,0.5,,,5.0,2.0,,,,4.0,9,,
196603060LAL,BAL,game,,Don Ohl,ohldo01,,2,9.0,0.222,,,,1,2,0.5,,,2.0,7.0,,,,0.0,5,,
