Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
196202220LAL,LAL,game,,Jim Krebs,krebsji01,,5,15.0,0.333,,,,6,7,0.857,,,15.0,1.0,,,,5,16,,
196202220LAL,LAL,game,,Tom Hawkins,hawkito01,,4,10.0,0.4,,,,1,2,0.5,,,11.0,1.0,,,,4,9,,
196202220LAL,LAL,game,,Ray Felix,felixra01,,1,2.0,0.5,,,,1,2,0.5,,,0.0,0.0,,,,1,3,,
196202220LAL,LAL,game,,Howie Jolliff,jolifho01,,1,4.0,0.25,,,,1,1,1.0,,,10.0,2.0,,,,3,3,,
196202220LAL,LAL,game,,Hot Rod Hundley,hundlho01,,1,2.0,0.5,,,,0,0,,,,1.0,1.0,,,,0,2,,
196202220LAL,LAL,game,,Bob McNeill,mcneibo01,,0,1.0,0.0,,,,0,0,,,,0.0,3.0,,,,0,0,,
196202230BOS,SYR,game,,Red Kerr,kerrre01,45:00,2,16.0,0.125,,,,4,10,0.4,,,17.0,5.0,,,,2,8,,
196202230BOS,SYR,game,,Al Bianchi,biancal01,42:00,10,23.0,0.435,,,,1,1,1.0,,,,1.0,,,,4,21,,
196202230BOS,SYR,game,,Dave Gambee,gambeda01,41:00,12,25.0,0.48,,,,4,4,1.0,,,11.0,4.0,,,,6,28,,
196202230BOS,SYR,game,,Dolph Schayes,schaydo01,35:00,5,11.0,0.455,,,,9,10,0.9,,,,4.0,,,,2,19,,
196202230BOS,SYR,game,,Joe Roberts,roberjo01,21:00,6,11.0,0.545,,,,2,2,1.0,,,,1.0,,,,5,14,,
196202230BOS,SYR,game,,Paul Neumann,neumapa01,21:00,2,5.0,0.4,,,,0,0,,,,,2.0,,,,5,4,,
196202230BOS,SYR,game,,Hal Greer,greerha01,20:00,6,11.0,0.545,,,,1,1,1.0,,,,0.0,,,,1,13,,
196202230BOS,SYR,game,,Larry Costello,costela01,6:00,0,0.0,,,,,0,0,,,,,0.0,,,,1,0,,
196202230BOS,BOS,game,,Bill Russell,russebi01,45:00,3,7.0,0.429,,,,4,5,0.8,,,15.0,7.0,,,,3,10,,
196202230BOS,BOS,game,,Tom Heinsohn,heinsto01,36:00,13,26.0,0.5,,,,5,6,0.833,,,12.0,3.0,,,,3,31,,
196202230BOS,BOS,game,,Bob Cousy,cousybo01,35:00,6,17.0,0.353,,,,6,7,0.857,,,,8.0,,,,1,18,,
196202230BOS,BOS,game,,Sam Jones,jonessa01,27:00,8,13.0,0.615,,,,3,5,0.6,,,,2.0,,,,2,19,,
196202230BOS,BOS,game,,K.C. Jones,joneskc01,25:00,3,4.0,0.75,,,,2,2,1.0,,,,6.0,,,,2,8,,
196202230BOS,BOS,game,,Tom Sanders,sandeto01,25:00,2,6.0,0.333,,,,0,1,0.0,,,,0.0,,,,4,4,,
196202230BOS,BOS,game,,Frank Ramsey,ramsefr01,22:00,5,12.0,0.417,,,,8,10,0.8,,,,1.0,,,,3,18,,
196202230BOS,BOS,game,,Jim Loscutoff,loscuji01,16:00,6,7.0,0.857,,,,1,2,0.5,,,,0.0,,,,3,13,,
196202230BOS,BOS,game,,Gary Phillips,phillga01,9:00,0,4.0,0.0,,,,0,0,,,,,1.0,,,,2,0,,
196202230CHP,LAL,game,,Jerry West,westje01,,14,26.0,0.538,,,,11,14,0.786,,,3.0,,,,,3,39,,
196202230CHP,LAL,game,,Jim Krebs,krebsji01,,13,17.0,0.765,,,,10,10,1.0,,,10.0,,,,,5,36,,
196202230CHP,LAL,game,,Rudy LaRusso,larusru01,,4,15.0,0.267,,,,9,11,0.818,,,14.0,,,,,2,17,,
196202230CHP,LAL,game,,Tom Hawkins,hawkito01,,5,12.0,0.417,,,,5,8,0.625,,,11.0,,,,,5,15,,
196202230CHP,LAL,game,,Frank Selvy,selvyfr01,,4,12.0,0.333,,,,7,9,0.778,,,5.0,,,,,1,15,,
196202230CHP,LAL,game,,Ray Felix,felixra01,,1,2.0,0.5,,,,0,0,,,,0.0,,,,,1,2,,
196202230CHP,LAL,game,,Hot Rod Hundley,hundlho01,,0,2.0,0.0,,,,0,0,,,,0.0,,,,,0,0,,
196202230CHP,LAL,game,,Howie Jolliff,jolifho01,,0,0.0,,,,,0,0,,,,8.0,,,,,4,0,,
196202230CHP,LAL,game,,Wayne Yates,yateswa01,,0,1.0,0.0,,,,0,2,0.0,,,4.0,,,,,0,0,,
196202230CHP,CHP,game,,Walt Bellamy,bellawa01,,16,29.0,0.552,,,,10,15,0.667,,,18.0,,,,,5,42,,
196202230CHP,CHP,game,,Andy Johnson,johnsan01,,9,14.0,0.643,,,,2,3,0.667,,,11.0,,,,,5,20,,
196202230CHP,CHP,game,,Si Green,greensi01,,6,14.0,0.429,,,,3,5,0.6,,,4.0,,,,,3,15,,
196202230CHP,CHP,game,,Slick Leonard,leonasl01,,6,18.0,0.333,,,,0,2,0.0,,,1.0,,,,,3,12,,
196202230CHP,CHP,game,,Jack Turner,turneja02,,5,15.0,0.333,,,,2,3,0.667,,,5.0,,,,,4,12,,
196202230CHP,CHP,game,,Ralph Davis,davisra01,,3,10.0,0.3,,,,0,0,,,,1.0,,,,,5,6,,
196202230CHP,CHP,game,,Woody Sauldsberry,sauldwo01,,3,6.0,0.5,,,,0,0,,,,6.0,,,,,2,6,,
196202230CHP,CHP,game,,Charlie Tyra,tyrach01,,1,3.0,0.333,,,,2,2,1.0,,,3.0,,,,,3,4,,
196202230CHP,CHP,game,,Horace Walker,walkeho01,,0,1.0,0.0,,,,0,0,,,,1.0,,,,,1,0,,
196202230DET,CIN,game,,Oscar Robertson,roberos01,47:00,16,29.0,0.552,,,,7,9,0.778,,,11.0,10.0,,,,2,39,,
196202230DET,CIN,game,,Bucky Bockhorn,bockhbu01,,8,16.0,0.5,,,,8,8,1.0,,,6.0,,,,,4,24,,
196202230DET,CIN,game,,Bob Boozer,boozebo01,,9,18.0,0.5,,,,5,6,0.833,,,16.0,,,,,2,23,,
196202230DET,CIN,game,,Wayne Embry,embrywa01,,5,11.0,0.455,,,,10,13,0.769,,,7.0,,,,,5,20,,
196202230DET,CIN,game,,Jack Twyman,twymaja01,,8,25.0,0.32,,,,4,6,0.667,,,0.0,,,,,4,20,,
196202230DET,CIN,game,,Adrian Smith,smithad01,,0,2.0,0.0,,,,4,4,1.0,,,0.0,,,,,1,4,,
196202230DET,CIN,game,,Hub Reed,reedhu01,,1,3.0,0.333,,,,0,0,,,,5.0,,,,,4,2,,
196202230DET,CIN,game,,Dave Zeller,zelleda01,,1,2.0,0.5,,,,0,0,,,,0.0,,,,,0,2,,
196202230DET,CIN,game,,Joe Buckhalter,buckhjo01,,0,3.0,0.0,,,,0,0,,,,4.0,,,,,1,0,,
196202230DET,CIN,game,,Bevo Nordmann,nordmbe01,,0,0.0,,,,,0,0,,,,0.0,,,,,1,0,,
196202230DET,CIN,game,,Bob Wiesenhahn,wiesebo01,,0,2.0,0.0,,,,0,0,,,,2.0,,,,,2,0,,
196202230DET,DET,game,,Bailey Howell,howelba01,,11,20.0,0.55,,,,5,6,0.833,,,11.0,,,,,5,27,,
196202230DET,DET,game,,Gene Shue,shuege01,,9,20.0,0.45,,,,1,1,1.0,,,2.0,,,,,2,19,,
196202230DET,DET,game,,Willie Jones,joneswi01,,8,14.0,0.571,,,,1,3,0.333,,,5.0,,,,,4,17,,
196202230DET,DET,game,,Bob Ferry,ferrybo01,,5,10.0,0.5,,,,3,6,0.5,,,6.0,,,,,3,13,,
196202230DET,DET,game,,Don Ohl,ohldo01,,5,13.0,0.385,,,,2,4,0.5,,,3.0,,,,,4,12,,
196202230DET,DET,game,,Ray Scott,scottra01,,5,16.0,0.313,,,,1,3,0.333,,,16.0,,,,,4,11,,
196202230DET,DET,game,,Johnny Egan,eganjo01,,2,2.0,1.0,,,,3,3,1.0,,,0.0,,,,,2,7,,
196202230DET,DET,game,,Walter Dukes,dukeswa01,,2,4.0,0.5,,,,1,2,0.5,,,4.0,,,,,6,5,,
196202230DET,DET,game,,Jackie Moreland,morelja01,,2,5.0,0.4,,,,1,1,1.0,,,8.0,,,,,1,5,,
196202230DET,DET,game,,George Lee,leege01,,1,5.0,0.2,,,,2,2,1.0,,,6.0,,,,,1,4,,
196202230NYK,STL,game,,Cliff Hagan,hagancl01,,14,25.0,0.56,,,,7,8,0.875,,,17.0,,,,,5,35,,
196202230NYK,STL,game,,Lenny Wilkens,wilkele01,,9,21.0,0.429,,,,9,14,0.643,,,10.0,,,,,4,27,,
196202230NYK,STL,game,,Bob Pettit,pettibo01,,8,21.0,0.381,,,,6,7,0.857,,,12.0,,,,,2,22,,
196202230NYK,STL,game,,Shellie McMillon,mcmilsh01,,9,14.0,0.643,,,,1,6,0.167,,,6.0,,,,,5,19,,
196202230NYK,STL,game,,Al Ferrari,ferraal01,,5,8.0,0.625,,,,2,4,0.5,,,5.0,,,,,4,12,,
196202230NYK,STL,game,,Barney Cable,cableba01,,1,5.0,0.2,,,,0,0,,,,1.0,,,,,4,2,,
196202230NYK,STL,game,,Bob Sims,simsbo01,,0,1.0,0.0,,,,1,1,1.0,,,0.0,,,,,1,1,,
196202230NYK,STL,game,,Fred LaCour,lacoufr01,,0,3.0,0.0,,,,0,0,,,,0.0,,,,,1,0,,
196202230NYK,NYK,game,,Willie Naulls,naullwi01,,14,29.0,0.483,,,,5,7,0.714,,,11.0,,,,,2,33,,
196202230NYK,NYK,game,,Richie Guerin,gueriri01,,10,21.0,0.476,,,,12,14,0.857,,,4.0,9.0,,,,3,32,,
196202230NYK,NYK,game,,Johnny Green,greenjo01,,8,19.0,0.421,,,,4,4,1.0,,,21.0,,,,,5,20,,
196202230NYK,NYK,game,,Phil Jordon,jordoph01,,7,17.0,0.412,,,,1,1,1.0,,,4.0,,,,,3,15,,
196202230NYK,NYK,game,,Al Butler,butleal01,,5,8.0,0.625,,,,3,4,0.75,,,4.0,,,,,5,13,,
196202230NYK,NYK,game,,Darrall Imhoff,imhofda01,,2,4.0,0.5,,,,4,4,1.0,,,7.0,,,,,0,8,,
196202230NYK,NYK,game,,Dave Budd,buddda01,,2,2.0,1.0,,,,0,0,,,,2.0,,,,,1,4,,
196202230NYK,NYK,game,,Cleveland Buckner,buckncl01,,0,3.0,0.0,,,,2,3,0.667,,,2.0,,,,,3,2,,
196202230NYK,NYK,game,,Whitey Martin,martiwh01,,1,4.0,0.25,,,,0,0,,,,1.0,,,,,1,2,,
196202230NYK,NYK,game,,Sam Stith,stithsa01,,0,0.0,,,,,1,3,0.333,,,1.0,,,,,1,1,,
196202240CHP,STL,game,,Bob Pettit,pettibo01,,12,,,,,,7,7,1.0,,,15.0,,,,,4,31,,
196202240CHP,STL,game,,Cliff Hagan,hagancl01,,12,,,,,,2,5,0.4,,,,,,,,4,26,,
196202240CHP,STL,game,,Lenny Wilkens,wilkele01,,9,,,,,,3,3,1.0,,,,,,,,0,21,,
196202240CHP,STL,game,,Shellie McMillon,mcmilsh01,,8,,,,,,2,4,0.5,,,,,,,,5,18,,
196202240CHP,STL,game,,Al Ferrari,ferraal01,,2,,,,,,5,6,0.833,,,,,,,,0,9,,
196202240CHP,STL,game,,Cleo Hill,hillcl01,,3,,,,,,0,0,,,,,,,,,2,6,,
196202240CHP,STL,game,,Bob Sims,simsbo01,,2,,,,,,2,2,1.0,,,,,,,,3,6,,
196202240CHP,STL,game,,Fred LaCour,lacoufr01,,1,,,,,,0,0,,,,,,,,,1,2,,
196202240CHP,STL,game,,Barney Cable,cableba01,,0,,,,,,0,2,0.0,,,,,,,,1,0,,
196202240CHP,CHP,game,,Walt Bellamy,bellawa01,,16,,,,,,6,8,0.75,,,17.0,,,,,3,38,,
196202240CHP,CHP,game,,Slick Leonard,leonasl01,,13,,,,,,0,3,0.0,,,,19.0,,,,4,26,,
196202240CHP,CHP,game,,Woody Sauldsberry,sauldwo01,,8,,,,,,3,4,0.75,,,,,,,,3,19,,
196202240CHP,CHP,game,,Andy Johnson,johnsan01,,6,,,,,,4,7,0.571,,,,,,,,3,16,,
196202240CHP,CHP,game,,Ralph Davis,davisra01,,4,,,,,,0,0,,,,,,,,,2,8,,
196202240CHP,CHP,game,,Howie Carl,carlho01,,3,,,,,,1,1,1.0,,,,,,,,0,7,,
196202240CHP,CHP,game,,Charlie Tyra,tyrach01,,2,,,,,,1,1,1.0,,,,,,,,2,5,,
196202240CHP,CHP,game,,Dave Piontek,piontda01,,2,,,,,,0,0,,,,,,,,,2,4,,
196202240CHP,CHP,game,,Jack Turner,turneja02,,2,,,,,,0,0,,,,,,,,,2,4,,
196202240CHP,CHP,game,,Horace Walker,walkeho01,,0,,,,,,2,2,1.0,,,,,,,,1,2,,
196202240CIN,LAL,game,,Jerry West,westje01,,12,26.0,0.462,,,,10,12,0.833,,,7.0,,,,,4,34,,
196202240CIN,LAL,game,,Tom Hawkins,hawkito01,,7,13.0,0.538,,,,4,8,0.5,,,15.0,,,,,3,18,,
196202240CIN,LAL,game,,Rudy LaRusso,larusru01,,5,21.0,0.238,,,,5,5,1.0,,,8.0,,,,,1,15,,
196202240CIN,LAL,game,,Jim Krebs,krebsji01,,4,11.0,0.364,,,,5,5,1.0,,,11.0,,,,,6,13,,
196202240CIN,LAL,game,,Frank Selvy,selvyfr01,,5,15.0,0.333,,,,3,5,0.6,,,3.0,,,,,2,13,,
196202240CIN,LAL,game,,Ray Felix,felixra01,,4,7.0,0.571,,,,3,3,1.0,,,11.0,,,,,2,11,,
196202240CIN,LAL,game,,Howie Jolliff,jolifho01,,1,9.0,0.111,,,,4,7,0.571,,,10.0,,,,,5,6,,
196202240CIN,LAL,game,,Hot Rod Hundley,hundlho01,,2,6.0,0.333,,,,0,0,,,,2.0,,,,,1,4,,
196202240CIN,LAL,game,,Bob McNeill,mcneibo01,,0,1.0,0.0,,,,0,0,,,,0.0,,,,,1,0,,
196202240CIN,LAL,game,,Wayne Yates,yateswa01,,0,0.0,,,,,0,0,,,,2.0,,,,,3,0,,
196202240CIN,CIN,game,,Oscar Robertson,roberos01,48:00,14,29.0,0.483,,,,7,8,0.875,,,11.0,10.0,,,,5,35,,
196202240CIN,CIN,game,,Wayne Embry,embrywa01,,7,13.0,0.538,,,,5,6,0.833,,,12.0,,,,,4,19,,
196202240CIN,CIN,game,,Bucky Bockhorn,bockhbu01,,8,19.0,0.421,,,,2,2,1.0,,,7.0,,,,,5,18,,
196202240CIN,CIN,game,,Bob Boozer,boozebo01,,5,9.0,0.556,,,,6,8,0.75,,,6.0,,,,,5,16,,
196202240CIN,CIN,game,,Jack Twyman,twymaja01,,4,11.0,0.364,,,,6,8,0.75,,,12.0,,,,,2,14,,
196202240CIN,CIN,game,,Adrian Smith,smithad01,,3,8.0,0.375,,,,4,5,0.8,,,2.0,,,,,1,10,,
196202240CIN,CIN,game,,Hub Reed,reedhu01,,2,3.0,0.667,,,,2,3,0.667,,,9.0,,,,,4,6,,
196202240CIN,CIN,game,,Joe Buckhalter,buckhjo01,,0,4.0,0.0,,,,0,2,0.0,,,4.0,,,,,3,0,,
196202240CIN,CIN,game,,Bob Wiesenhahn,wiesebo01,,0,1.0,0.0,,,,0,0,,,,1.0,,,,,1,0,,
196202240CIN,CIN,game,,Dave Zeller,zelleda01,,0,0.0,,,,,0,0,,,,0.0,,,,,0,0,,
196202240NYK,SYR,game,,Red Kerr,kerrre01,48:00,10,,,,,,4,6,0.667,,,,,,,,3,24,,
196202240NYK,SYR,game,,Dave Gambee,gambeda01,,14,,,,,,8,9,0.889,,,,,,,,3,36,,
196202240NYK,SYR,game,,Hal Greer,greerha01,,10,,,,,,8,9,0.889,,,,,,,,4,28,,
196202240NYK,SYR,game,,Lee Shaffer,shaffle01,,4,,,,,,4,4,1.0,,,,,,,,1,12,,
196202240NYK,SYR,game,,Al Bianchi,biancal01,,4,,,,,,3,6,0.5,,,,,,,,4,11,,
196202240NYK,SYR,game,,Joe Roberts,roberjo01,,2,,,,,,1,1,1.0,,,,,,,,5,5,,
196202240NYK,SYR,game,,Larry Costello,costela01,,1,,,,,,0,0,,,,,,,,,2,2,,
196202240NYK,SYR,game,,Paul Neumann,neumapa01,,0,,,,,,2,2,1.0,,,,,,,,2,2,,
196202240NYK,NYK,game,,Willie Naulls,naullwi01,,15,,,,,,4,6,0.667,,,,,,,,5,34,,
196202240NYK,NYK,game,,Richie Guerin,gueriri01,,6,,,,,,9,12,0.75,,,,,,,,4,21,,
196202240NYK,NYK,game,,Phil Jordon,jordoph01,,8,,,,,,2,3,0.667,,,,,,,,2,18,,
196202240NYK,NYK,game,,Dave Budd,buddda01,,8,,,,,,0,2,0.0,,,,,,,,4,16,,
196202240NYK,NYK,game,,Johnny Green,greenjo01,,3,,,,,,5,5,1.0,,,,,,,,0,11,,
196202240NYK,NYK,game,,Darrall Imhoff,imhofda01,,3,,,,,,1,1,1.0,,,,,,,,2,7,,
196202240NYK,NYK,game,,Cleveland Buckner,buckncl01,,2,,,,,,0,0,,,,,,,,,3,4,,
196202240NYK,NYK,game,,Al Butler,butleal01,,2,,,,,,0,0,,,,,,,,,3,4,,
196202240NYK,NYK,game,,Donnie Butcher,butchdo01,,0,,,,,,2,3,0.667,,,,,,,,3,2,,
196202240PHW,BOS,game,,Bill Russell,russebi01,45:00,5,21.0,0.238,,,,1,2,0.5,,,23.0,3.0,,,,4,11,,
196202240PHW,BOS,game,,Bob Cousy,cousybo01,,10,19.0,0.526,,,,2,3,0.667,,,4.0,6.0,,,,1,22,,
196202240PHW,BOS,game,,Frank Ramsey,ramsefr01,,5,12.0,0.417,,,,7,7,1.0,,,8.0,2.0,,,,1,17,,
196202240PHW,BOS,game,,Tom Heinsohn,heinsto01,,5,19.0,0.263,,,,6,7,0.857,,,10.0,3.0,,,,3,16,,
196202240PHW,BOS,game,,Tom Sanders,sandeto01,,6,10.0,0.6,,,,2,3,0.667,,,13.0,1.0,,,,1,14,,
196202240PHW,BOS,game,,Jim Loscutoff,loscuji01,,4,8.0,0.5,,,,2,2,1.0,,,3.0,0.0,,,,4,10,,
196202240PHW,BOS,game,,K.C. Jones,joneskc01,,4,15.0,0.267,,,,0,0,,,,6.0,4.0,,,,2,8,,
196202240PHW,BOS,game,,Carl Braun,braunca01,,2,3.0,0.667,,,,1,1,1.0,,,0.0,1.0,,,,1,5,,
196202240PHW,BOS,game,,Gary Phillips,phillga01,,2,7.0,0.286,,,,0,0,,,,6.0,3.0,,,,4,4,,
196202240PHW,BOS,game,,Gene Guarilia,guarige01,,1,4.0,0.25,,,,0,0,,,,2.0,0.0,,,,1,2,,
196202240PHW,PHW,game,,Wilt Chamberlain,chambwi01,48:00,11,24.0,0.458,,,,4,13,0.308,,,31.0,0.0,,,,1,26,,
196202240PHW,PHW,game,,Paul Arizin,arizipa01,,8,19.0,0.421,,,,7,8,0.875,,,4.0,2.0,,,,1,23,,
196202240PHW,PHW,game,,Tom Meschery,meschto01,,5,16.0,0.313,,,,2,3,0.667,,,7.0,1.0,,,,5,12,,
196202240PHW,PHW,game,,Guy Rodgers,rodgegu01,,5,10.0,0.5,,,,0,0,,,,5.0,10.0,,,,3,10,,
196202240PHW,PHW,game,,Tom Gola,golato01,,3,11.0,0.273,,,,2,2,1.0,,,9.0,2.0,,,,2,8,,
196202240PHW,PHW,game,,Joe Ruklick,ruklijo01,,1,3.0,0.333,,,,1,2,0.5,,,1.0,0.0,,,,0,3,,
196202240PHW,PHW,game,,York Larese,laresyo01,,1,5.0,0.2,,,,0,0,,,,0.0,0.0,,,,1,2,,
196202240PHW,PHW,game,,Frank Radovich,radovfr01,,1,4.0,0.25,,,,0,0,,,,2.0,0.0,,,,1,2,,
196202240PHW,PHW,game,,Al Attles,attleal01,,0,4.0,0.0,,,,0,0,,,,0.0,2.0,,,,3,0,,
196202240PHW,PHW,game,,Ed Conlin,conlied01,,0,2.0,0.0,,,,0,2,0.0,,,0.0,0.0,,,,0,0,,
196202240PHW,PHW,game,,Ted Luckenbill,luckete01,,0,2.0,0.0,,,,0,0,,,,2.0,0.0,,,,0,0,,
196202250LAL,DET,game,,Ray Scott,scottra01,,6,12.0,0.5,,,,4,5,0.8,,,8.0,2.0,,,,2,16,,
196202250LAL,DET,game,,Gene Shue,shuege01,,4,15.0,0.267,,,,8,9,0.889,,,6.0,3.0,,,,0,16,,
196202250LAL,DET,game,,Bob Ferry,ferrybo01,,5,11.0,0.455,,,,2,4,0.5,,,2.0,0.0,,,,1,12,,
196202250LAL,DET,game,,Bailey Howell,howelba01,,3,11.0,0.273,,,,6,9,0.667,,,6.0,1.0,,,,5,12,,
196202250LAL,DET,game,,Don Ohl,ohldo01,,5,13.0,0.385,,,,1,1,1.0,,,1.0,7.0,,,,3,11,,
196202250LAL,DET,game,,Jackie Moreland,morelja01,,3,7.0,0.429,,,,2,3,0.667,,,5.0,1.0,,,,2,8,,
196202250LAL,DET,game,,Johnny Egan,eganjo01,,3,7.0,0.429,,,,1,2,0.5,,,1.0,2.0,,,,0,7,,
196202250LAL,DET,game,,Walter Dukes,dukeswa01,,1,3.0,0.333,,,,4,5,0.8,,,10.0,1.0,,,,5,6,,
196202250LAL,DET,game,,Willie Jones,joneswi01,,3,11.0,0.273,,,,0,0,,,,3.0,1.0,,,,4,6,,
196202250LAL,DET,game,,George Lee,leege01,,1,6.0,0.167,,,,3,5,0.6,,,2.0,2.0,,,,2,5,,
196202250LAL,LAL,game,,Elgin Baylor,bayloel01,,18,36.0,0.5,,,,9,10,0.9,,,20.0,2.0,,,,5,45,,
196202250LAL,LAL,game,,Jerry West,westje01,,12,23.0,0.522,,,,1,3,0.333,,,7.0,5.0,,,,5,25,,
196202250LAL,LAL,game,,Rudy LaRusso,larusru01,,9,14.0,0.643,,,,3,4,0.75,,,14.0,5.0,,,,3,21,,
196202250LAL,LAL,game,,Frank Selvy,selvyfr01,,5,12.0,0.417,,,,5,6,0.833,,,7.0,6.0,,,,4,15,,
196202250LAL,LAL,game,,Jim Krebs,krebsji01,,3,6.0,0.5,,,,1,3,0.333,,,11.0,4.0,,,,3,7,,
196202250LAL,LAL,game,,Ray Felix,felixra01,,3,4.0,0.75,,,,0,1,0.0,,,7.0,2.0,,,,0,6,,
196202250LAL,LAL,game,,Hot Rod Hundley,hundlho01,,2,3.0,0.667,,,,1,3,0.333,,,5.0,12.0,,,,0,5,,
196202250LAL,LAL,game,,Tom Hawkins,hawkito01,,2,10.0,0.2,,,,0,0,,,,9.0,0.0,,,,4,4,,
196202250LAL,LAL,game,,Howie Jolliff,jolifho01,,0,0.0,,,,,0,0,,,,4.0,1.0,,,,2,0,,
196202250LAL,LAL,game,,Bob McNeill,mcneibo01,,0,2.0,0.0,,,,0,2,0.0,,,0.0,2.0,,,,0,0,,
196202250LAL,LAL,game,,Wayne Yates,yateswa01,,0,1.0,0.0,,,,0,0,,,,0.0,1.0,,,,2,0,,
196202250PHW,NYK,game,,Richie Guerin,gueriri01,,17,28.0,0.607,,,,16,19,0.842,,,11.0,13.0,,,,3,50,,
196202250PHW,NYK,game,,Willie Naulls,naullwi01,,14,26.0,0.538,,,,5,5,1.0,,,8.0,1.0,,,,2,33,,
196202250PHW,NYK,game,,Johnny Green,greenjo01,,6,10.0,0.6,,,,4,9,0.444,,,14.0,3.0,,,,1,16,,
196202250PHW,NYK,game,,Al Butler,butleal01,,6,11.0,0.545,,,,2,3,0.667,,,2.0,2.0,,,,1,14,,
196202250PHW,NYK,game,,Cleveland Buckner,buckncl01,,3,12.0,0.25,,,,2,2,1.0,,,6.0,2.0,,,,4,8,,
196202250PHW,NYK,game,,Dave Budd,buddda01,,2,2.0,1.0,,,,4,10,0.4,,,12.0,4.0,,,,6,8,,
196202250PHW,NYK,game,,Donnie Butcher,butchdo01,,4,6.0,0.667,,,,0,4,0.0,,,4.0,2.0,,,,3,8,,
196202250PHW,NYK,game,,Phil Jordon,jordoph01,,3,7.0,0.429,,,,0,0,,,,2.0,0.0,,,,4,6,,
196202250PHW,NYK,game,,Darrall Imhoff,imhofda01,,2,5.0,0.4,,,,0,0,,,,8.0,0.0,,,,6,4,,
196202250PHW,NYK,game,,Sam Stith,stithsa01,,0,0.0,,,,,2,2,1.0,,,0.0,0.0,,,,0,2,,
196202250PHW,PHW,game,,Wilt Chamberlain,chambwi01,48:00,25,38.0,0.658,,,,17,22,0.773,,,21.0,1.0,,,,1,67,,
196202250PHW,PHW,game,,Tom Meschery,meschto01,,9,20.0,0.45,,,,6,6,1.0,,,18.0,3.0,,,,5,24,,
196202250PHW,PHW,game,,Paul Arizin,arizipa01,,7,24.0,0.292,,,,6,10,0.6,,,3.0,8.0,,,,5,20,,
196202250PHW,PHW,game,,York Larese,laresyo01,,3,8.0,0.375,,,,4,4,1.0,,,3.0,4.0,,,,5,10,,
196202250PHW,PHW,game,,Al Attles,attleal01,,4,11.0,0.364,,,,0,0,,,,6.0,6.0,,,,6,8,,
196202250PHW,PHW,game,,Guy Rodgers,rodgegu01,,2,6.0,0.333,,,,0,0,,,,1.0,5.0,,,,6,4,,
196202250PHW,PHW,game,,Ed Conlin,conlied01,,0,3.0,0.0,,,,1,1,1.0,,,0.0,0.0,,,,2,1,,
196202250PHW,PHW,game,,Ted Luckenbill,luckete01,,0,1.0,0.0,,,,1,2,0.5,,,1.0,0.0,,,,1,1,,
196202250CIN,CHP,game,,Walt Bellamy,bellawa01,,10,19.0,0.526,,,,6,11,0.545,,,19.0,3.0,,,,5,26,,
196202250CIN,CHP,game,,Woody Sauldsberry,sauldwo01,,12,25.0,0.48,,,,2,3,0.667,,,10.0,1.0,,,,3,26,,
196202250CIN,CHP,game,,Slick Leonard,leonasl01,,10,20.0,0.5,,,,4,4,1.0,,,3.0,6.0,,,,3,24,,
196202250CIN,CHP,game,,Charlie Tyra,tyrach01,,2,7.0,0.286,,,,7,8,0.875,,,12.0,2.0,,,,5,11,,
196202250CIN,CHP,game,,Si Green,greensi01,,3,11.0,0.273,,,,2,2,1.0,,,1.0,5.0,,,,5,8,,
196202250CIN,CHP,game,,Ralph Davis,davisra01,,3,14.0,0.214,,,,1,2,0.5,,,3.0,6.0,,,,2,7,,
196202250CIN,CHP,game,,Dave Piontek,piontda01,,1,5.0,0.2,,,,1,1,1.0,,,3.0,3.0,,,,3,3,,
196202250CIN,CIN,game,,Oscar Robertson,roberos01,48:00,10,21.0,0.476,,,,13,17,0.765,,,15.0,13.0,,,,4,33,,
196202250CIN,CIN,game,,Wayne Embry,embrywa01,,12,15.0,0.8,,,,5,8,0.625,,,9.0,5.0,,,,3,29,,
196202250CIN,CIN,game,,Bucky Bockhorn,bockhbu01,,8,17.0,0.471,,,,0,0,,,,4.0,5.0,,,,4,16,,
196202250CIN,CIN,game,,Jack Twyman,twymaja01,,6,15.0,0.4,,,,0,1,0.0,,,7.0,2.0,,,,4,12,,
196202250CIN,CIN,game,,Bob Boozer,boozebo01,,2,7.0,0.286,,,,6,6,1.0,,,14.0,0.0,,,,3,10,,
196202250CIN,CIN,game,,Adrian Smith,smithad01,,1,4.0,0.25,,,,4,4,1.0,,,0.0,0.0,,,,3,6,,
196202250CIN,CIN,game,,Hub Reed,reedhu01,,1,2.0,0.5,,,,0,0,,,,6.0,0.0,,,,1,2,,
196202250CIN,CIN,game,,Joe Buckhalter,buckhjo01,,0,4.0,0.0,,,,0,0,,,,7.0,0.0,,,,3,0,,
196202250CIN,CIN,game,,Bob Wiesenhahn,wiesebo01,,0,0.0,,,,,0,0,,,,1.0,0.0,,,,1,0,,
196202250SYR,BOS,game,,Bill Russell,russebi01,48:00,11,22.0,0.5,,,,1,3,0.333,,,24.0,3.0,,,,5,23,,
