Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
199511030LAC,LAC,game,False,Brent Barry,barrybr01,13:00,0.583,0.583,,0.0,7.4,9.7,8.4,11.9,0.0,6.5,0.0,18.8,136,110,6.7,
199511030LAC,LAC,game,False,Stanley Roberts,roberst01,8:00,0.333,0.333,,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,30.6,85,117,-10.1,
199511030LAC,LAC,game,False,Bo Outlaw,outlabo01,3:00,1.0,1.0,,0.0,32.0,0.0,18.2,61.5,0.0,0.0,0.0,13.6,204,115,9.8,
199511030LAL,DEN,game,True,Dikembe Mutombo,mutomdi01,43:00,0.4,0.286,,0.571,14.7,27.9,21.5,0.0,0.0,7.3,44.4,15.6,59,96,-9.4,
199511030LAL,DEN,game,True,Mahmoud Abdul-Rauf,abdulma02,42:00,0.67,0.652,,0.087,6.0,5.7,5.9,67.1,1.2,1.9,0.0,24.2,154,105,19.3,
199511030LAL,DEN,game,True,Antonio McDyess,mcdyean01,21:00,0.506,0.556,,0.222,0.0,17.1,8.8,0.0,2.3,3.7,16.8,24.1,78,97,-5.5,
199511030LAL,DEN,game,True,Jalen Rose,roseja01,21:00,0.0,0.0,,0.0,0.0,11.4,5.9,61.8,0.0,0.0,66.7,12.2,66,106,-10.2,
199511030LAL,DEN,game,True,Reggie Williams,willire01,15:00,0.286,0.286,,0.0,8.4,0.0,4.1,20.9,3.3,5.2,12.5,22.7,73,101,-4.7,
199511030LAL,DEN,game,False,Bryant Stith,stithbr01,33:00,0.628,0.571,,0.571,3.8,14.5,9.3,11.5,6.0,0.0,14.6,26.5,113,92,8.9,
199511030LAL,DEN,game,False,Dale Ellis,ellisda01,32:00,0.466,0.417,,0.167,3.9,7.5,5.8,4.8,0.0,0.0,7.2,18.5,100,107,-6.0,
199511030LAL,DEN,game,False,Tom Hammonds,hammoto01,22:00,0.525,0.333,,1.333,11.5,0.0,5.6,0.0,4.5,0.0,29.6,13.1,89,101,-2.8,
199511030LAL,DEN,game,False,Don MacLean,macledo01,9:00,0.34,0.4,,0.4,0.0,26.7,13.7,0.0,0.0,0.0,0.0,27.9,70,100,-13.1,
199511030LAL,DEN,game,False,Elmore Spencer,spencel01,2:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110,-4.6,
199511030LAL,LAL,game,True,Cedric Ceballos,cebalce01,44:00,0.558,0.389,,0.667,2.7,20.1,11.2,15.9,2.2,0.0,17.7,26.3,110,98,1.9,
199511030LAL,LAL,game,True,Vlade Divac,divacvl01,39:00,0.526,0.462,,0.385,12.3,19.4,15.8,22.3,1.3,5.8,24.8,21.2,99,97,3.0,
199511030LAL,LAL,game,True,Nick Van Exel,vanexni01,38:00,0.716,0.667,,0.267,0.0,10.0,4.9,35.5,1.3,0.0,32.3,26.6,105,103,3.6,
199511030LAL,LAL,game,True,George Lynch,lynchge01,26:00,0.276,0.2,,0.2,18.5,4.9,11.8,5.9,3.8,0.0,0.0,17.1,91,99,-2.8,
199511030LAL,LAL,game,True,Elden Campbell,campbel01,19:00,0.571,0.571,,0.0,0.0,0.0,0.0,0.0,2.6,3.9,22.2,19.4,87,100,-5.7,
199511030LAL,LAL,game,False,Sedale Threatt,threase01,30:00,0.484,0.5,,0.333,4.0,12.6,8.2,16.8,3.3,0.0,22.5,18.1,89,98,-0.8,
199511030LAL,LAL,game,False,Corie Blount,blounco01,23:00,0.5,0.5,,0.0,10.4,16.5,13.4,0.0,2.1,0.0,33.3,5.3,87,99,-3.7,
199511030LAL,LAL,game,False,Anthony Miller,millean01,11:00,0.5,0.5,,0.0,21.8,23.0,22.4,0.0,0.0,0.0,20.0,18.6,95,102,-4.2,
199511030LAL,LAL,game,False,Fred Roberts,roberfr01,5:00,1.0,1.0,,0.0,24.0,0.0,12.3,37.8,0.0,0.0,50.0,16.3,109,109,7.2,
199511030LAL,LAL,game,False,Derek Strong,stronde01,5:00,,,,,0.0,25.3,12.3,0.0,9.8,0.0,100.0,8.2,0,81,-0.3,
199511030ORL,CLE,game,True,Chris Mills,millsch01,41:00,0.582,0.542,,0.167,3.8,9.0,6.7,0.0,1.4,2.1,0.0,17.2,119,124,-1.7,
199511030ORL,CLE,game,True,Tyrone Hill,hillty01,31:00,0.593,0.571,,1.286,10.0,23.8,17.7,13.0,1.9,0.0,21.5,24.7,104,119,-3.4,
199511030ORL,CLE,game,True,Terrell Brandon,brandte01,30:00,0.455,0.455,,0.0,10.3,8.2,9.1,43.6,5.9,2.8,0.0,20.1,122,115,7.0,
199511030ORL,CLE,game,True,Bobby Phills,phillbo01,27:00,0.421,0.364,,0.182,0.0,9.1,5.1,14.4,2.2,0.0,7.8,26.2,88,124,-8.4,
199511030ORL,CLE,game,True,John Amaechi,amaecjo01,26:00,0.667,0.667,,0.0,0.0,14.2,7.9,0.0,0.0,3.2,33.3,19.0,75,124,-10.0,
199511030ORL,CLE,game,False,Dan Majerle,majerda01,25:00,0.731,0.75,,2.0,0.0,9.8,5.5,7.3,0.0,0.0,0.0,16.5,151,128,-0.9,
199511030ORL,CLE,game,False,Michael Cage,cagemi01,24:00,0.868,1.0,,1.0,0.0,20.5,11.4,0.0,2.5,3.5,0.0,6.6,170,117,1.7,
199511030ORL,CLE,game,False,Bob Sura,surabo01,16:00,0.51,0.5,,0.4,0.0,7.7,4.3,75.0,7.4,0.0,14.5,23.6,120,114,13.8,
199511030ORL,CLE,game,False,Danny Ferry,ferryda01,15:00,0.434,0.5,,1.0,10.3,0.0,4.6,13.6,0.0,0.0,25.8,28.4,74,132,-15.4,
199511030ORL,CLE,game,False,John Crotty,crottjo01,2:00,1.136,,,,0.0,100.0,68.6,100.0,0.0,0.0,0.0,24.1,242,85,65.6,
199511030ORL,CLE,game,False,Donny Marshall,marshdo02,2:00,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,0,130,-41.6,
199511030ORL,CLE,game,False,Harold Miner,minerha01,1:00,1.5,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8,300,132,118.1,
199511030ORL,ORL,game,True,Dennis Scott,scottde01,42:00,0.675,0.675,,0.0,2.9,22.1,11.4,4.7,0.0,0.0,0.0,23.0,146,112,9.7,
199511030ORL,ORL,game,True,Nick Anderson,anderni01,41:00,0.394,0.375,,0.25,9.0,15.1,11.7,16.2,0.0,2.5,10.1,23.3,96,110,-6.0,
199511030ORL,ORL,game,True,Horace Grant,grantho01,40:00,0.697,0.625,,0.375,12.3,23.2,17.1,20.0,4.4,0.0,9.7,12.5,153,102,11.0,
199511030ORL,ORL,game,True,Anfernee Hardaway,hardaan01,38:00,0.641,0.588,,0.647,9.7,8.1,9.0,43.2,3.1,0.0,21.6,35.4,117,108,10.4,
199511030ORL,ORL,game,True,Jon Koncak,koncajo01,31:00,0.694,0.5,,1.0,4.0,30.0,15.5,4.5,0.0,3.3,0.0,4.5,170,106,-0.4,
199511030ORL,ORL,game,False,Brian Shaw,shawbr01,26:00,0.317,0.286,,0.286,4.7,0.0,2.6,11.4,0.0,0.0,20.2,18.4,72,116,-12.7,
199511030ORL,ORL,game,False,Jeff Turner,turneje01,11:00,0.2,0.2,,0.0,11.2,14.1,12.5,13.8,0.0,0.0,0.0,22.0,75,109,-19.4,
199511030ORL,ORL,game,False,Donald Royal,royaldo01,9:00,0.758,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,165,115,0.1,
199511030ORL,ORL,game,False,Geert Hammink,hammige01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,101,-27.4,
199511030ORL,ORL,game,False,Brooks Thompson,thompbr01,1:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3,200,117,50.0,
199511030POR,VAN,game,True,Greg Anthony,anthogr01,38:00,0.533,0.455,,0.636,0.0,9.7,5.6,28.4,4.0,0.0,17.6,20.1,103,83,3.3,
199511030POR,VAN,game,True,Benoit Benjamin,benjabe01,38:00,0.62,0.579,,0.526,10.0,24.3,18.2,6.6,2.7,6.4,14.6,32.2,113,74,10.7,
199511030POR,VAN,game,True,Blue Edwards,edwarbl01,31:00,0.437,0.409,,0.091,0.0,8.9,5.2,0.0,1.6,0.0,8.0,17.9,87,88,-3.4,
199511030POR,VAN,game,True,Chris King,kingch01,26:00,0.47,0.364,,0.364,14.6,7.1,10.3,0.0,5.9,0.0,19.0,27.1,89,80,-0.1,
199511030POR,VAN,game,True,Kenny Gattison,gattike01,23:00,0.202,0.143,,0.143,11.0,16.1,13.9,0.0,0.0,3.5,0.0,14.4,64,85,-8.5,
199511030POR,VAN,game,False,Byron Scott,scottby01,31:00,0.726,0.571,,0.857,0.0,0.0,0.0,23.1,3.3,0.0,23.7,18.2,121,91,6.4,
199511030POR,VAN,game,False,Antonio Harvey,harvean01,30:00,0.205,0.25,,0.5,8.4,6.2,7.1,0.0,1.7,2.7,38.1,11.7,40,89,-8.7,
199511030POR,VAN,game,False,Lawrence Moten,motenla01,10:00,0.387,0.333,,0.667,0.0,18.5,10.7,51.1,0.0,0.0,20.5,21.8,86,86,1.7,
199511030POR,VAN,game,False,Bryant Reeves,reevebr01,10:00,1.0,1.0,,0.0,0.0,9.2,5.3,0.0,0.0,0.0,0.0,8.9,200,91,3.5,
199511030POR,VAN,game,False,Anthony Avent,aventan01,3:00,,,,,0.0,30.8,17.8,0.0,0.0,0.0,,0.0,0,75,-5.5,
199511030POR,POR,game,True,Clifford Robinson,robincl02,43:00,0.469,0.431,,0.483,12.9,20.6,16.1,6.7,0.0,0.0,7.9,35.4,105,102,4.2,
199511030POR,POR,game,True,Rod Strickland,stricro02,42:00,0.416,0.346,,0.462,2.2,9.0,5.1,46.8,2.4,1.6,16.1,17.7,102,99,2.1,
199511030POR,POR,game,True,Harvey Grant,grantha01,38:00,0.547,0.545,,0.182,7.3,3.3,5.6,17.7,2.7,0.0,20.2,15.6,101,101,0.9,
199511030POR,POR,game,True,Chris Dudley,dudlech02,32:00,0.0,0.0,,0.0,11.5,35.5,21.7,0.0,1.6,2.1,75.0,10.0,13,93,-12.9,
199511030POR,POR,game,True,Arvydas Sabonis,sabonar01,25:00,0.43,0.333,,0.667,11.1,20.2,14.9,24.8,4.1,0.0,14.7,21.8,98,93,2.2,
199511030POR,POR,game,False,Dontonio Wingfield,wingfdo01,29:00,0.222,0.222,,0.0,9.5,17.4,12.9,19.3,1.8,2.4,30.8,17.9,53,97,-8.6,
199511030POR,POR,game,False,James Robinson,robinja02,19:00,0.444,0.5,,0.286,14.6,0.0,8.4,0.0,5.4,0.0,20.2,20.8,78,96,0.6,
199511030POR,POR,game,False,Randolph Childress,childra01,6:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,13.3,0,107,-21.8,
199511030POR,POR,game,False,Reggie Slater,slatere01,3:00,,,,,0.0,0.0,0.0,0.0,17.0,0.0,100.0,26.6,0,73,-21.2,
199511030POR,POR,game,False,Gary Trent,trentga01,3:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,107,-7.7,
199511030UTA,SEA,game,True,Detlef Schrempf,schrede01,39:00,0.698,0.633,,0.333,0.0,8.8,4.9,4.9,0.0,1.8,18.9,26.1,113,131,-1.4,
199511030UTA,SEA,game,True,Gary Payton,paytoga01,37:00,0.571,0.571,,0.0,3.8,6.2,5.1,35.4,2.9,0.0,26.3,24.6,97,127,-2.1,
199511030UTA,SEA,game,True,Hersey Hawkins,hawkihe01,35:00,0.336,0.286,,0.143,4.0,3.3,3.6,4.1,3.1,2.0,21.2,12.9,67,127,-6.7,
199511030UTA,SEA,game,True,Ervin Johnson,johnser02,23:00,0.667,0.667,,0.0,6.1,19.9,13.7,13.1,4.6,11.9,25.0,8.3,117,111,9.9,
199511030UTA,SEA,game,True,Shawn Kemp,kempsh01,20:00,0.508,0.429,,0.286,14.1,34.3,25.3,8.3,2.7,3.4,20.2,23.7,96,113,-5.9,
199511030UTA,SEA,game,False,Sam Perkins,perkisa01,30:00,0.579,0.444,,0.778,4.7,15.2,10.5,16.2,3.6,2.3,7.6,20.9,124,120,7.3,
199511030UTA,SEA,game,False,Vincent Askew,askewvi01,26:00,0.694,0.5,,1.0,0.0,4.4,2.4,17.1,0.0,2.6,25.8,14.3,116,133,-0.7,
199511030UTA,SEA,game,False,Frank Brickowski,brickfr01,17:00,0.615,0.625,,0.5,16.6,13.4,14.9,0.0,0.0,0.0,17.0,33.2,104,130,-7.5,
199511030UTA,SEA,game,False,Eric Snow,snower01,7:00,0.0,0.0,,0.0,0.0,16.3,9.0,19.0,7.6,0.0,0.0,13.7,30,112,-4.4,
199511030UTA,SEA,game,False,Sherell Ford,fordsh01,2:00,0.798,1.5,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.1,71,136,29.7,
199511030UTA,SEA,game,False,Steve Scheffler,schefst01,2:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,136,-5.1,
199511030UTA,SEA,game,False,David Wingate,wingada01,2:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,136,-5.9,
199511030UTA,UTA,game,True,Karl Malone,malonka01,41:00,0.55,0.476,,0.286,16.7,17.2,16.9,30.9,2.6,2.0,11.3,28.5,129,103,8.6,
199511030UTA,UTA,game,True,John Stockton,stockjo01,33:00,0.9,0.889,,0.111,0.0,12.8,5.7,41.1,4.9,0.0,24.1,16.5,144,101,14.5,
199511030UTA,UTA,game,True,David Benoit,benoida01,30:00,0.394,0.313,,0.25,0.0,9.4,4.2,8.2,0.0,0.0,10.1,14.4,98,111,-7.2,
199511030UTA,UTA,game,True,Chris Morris,morrich01,26:00,0.451,0.35,,0.5,4.4,10.9,7.3,0.0,6.2,0.0,14.1,24.0,95,98,-4.9,
199511030UTA,UTA,game,True,Greg Foster,fostegr01,18:00,0.307,0.25,,0.5,12.7,31.4,21.1,0.0,0.0,0.0,0.0,11.9,99,108,-8.5,
199511030UTA,UTA,game,False,Jeff Hornacek,hornaje01,28:00,1.019,1.0,,0.375,4.1,0.0,2.3,22.9,3.8,0.0,9.7,16.2,185,105,19.1,
199511030UTA,UTA,game,False,Adam Keefe,keefead01,24:00,0.615,0.615,,0.0,19.0,29.4,23.7,23.1,4.5,3.3,7.1,25.6,135,96,12.7,
199511030UTA,UTA,game,False,Greg Ostertag,ostergr01,18:00,0.4,0.286,,0.571,25.4,23.5,24.6,0.0,0.0,0.0,0.0,21.3,120,109,-8.3,
199511030UTA,UTA,game,False,Jamie Watson,watsoja01,18:00,0.452,0.5,,1.5,0.0,7.8,3.5,20.3,0.0,0.0,47.5,15.4,66,112,-7.9,
199511030UTA,UTA,game,False,Bryon Russell,russebr01,2:00,1.5,1.5,,0.0,0.0,70.6,31.6,0.0,0.0,0.0,0.0,21.9,300,101,54.8,
199511030UTA,UTA,game,False,Andy Toolson,toolsan01,2:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0,113,-28.4,
199511030SAC,MIN,game,True,Terry Porter,portete01,38:00,0.709,0.5,,1.111,2.6,7.9,4.7,26.4,0.0,0.0,13.0,17.4,143,108,4.9,
199511030SAC,MIN,game,True,Tom Gugliotta,guglito01,37:00,0.38,0.306,,0.222,16.2,24.3,19.5,23.0,0.0,2.4,16.8,27.6,86,104,-2.3,
199511030SAC,MIN,game,True,Christian Laettner,laettch01,37:00,0.484,0.346,,0.615,5.4,20.3,11.4,5.4,1.4,0.0,10.8,21.5,104,103,-1.1,
199511030SAC,MIN,game,True,Doug West,westdo01,28:00,0.45,0.375,,0.25,3.6,16.1,8.6,7.2,0.0,0.0,25.3,18.2,77,106,-10.7,
199511030SAC,MIN,game,True,Sam Mitchell,mitchsa01,26:00,0.222,0.222,,0.0,7.7,17.3,11.5,7.3,2.0,3.4,10.0,16.5,61,99,-7.6,
199511030SAC,MIN,game,False,Mark Davis,davisma02,18:00,0.0,0.0,,0.667,11.1,0.0,6.7,27.6,8.6,0.0,43.6,16.4,30,89,-8.6,
199511030SAC,MIN,game,False,Sean Rooks,rooksse01,18:00,0.512,0.5,,0.5,0.0,41.7,16.7,0.0,0.0,0.0,17.0,14.0,87,104,-3.3,
199511030SAC,MIN,game,False,Kevin Garnett,garneke01,16:00,1.0,1.0,,0.0,6.3,0.0,3.8,17.6,0.0,0.0,0.0,10.7,202,109,10.3,
199511030SAC,MIN,game,False,Jerome Allen,allenje01,10:00,0.25,0.25,,0.0,0.0,15.0,6.0,0.0,10.3,0.0,42.9,30.1,29,86,-12.0,
199511030SAC,MIN,game,False,Isaiah Rider,rideris01,7:00,0.5,0.5,,0.0,14.3,21.4,17.1,61.9,7.4,0.0,33.3,18.4,95,91,13.3,
199511030SAC,MIN,game,False,Marques Bragg,braggma01,5:00,0.643,0.6,,0.2,20.0,0.0,12.0,0.0,10.3,0.0,0.0,46.7,139,87,28.3,
199511030SAC,SAC,game,True,Walt Williams,williwa02,41:00,0.559,0.529,,0.118,3.7,12.2,8.8,28.3,5.0,0.0,21.9,26.1,97,89,5.2,
199511030SAC,SAC,game,True,Mitch Richmond,richmmi01,35:00,0.576,0.538,,0.308,0.0,8.6,5.1,27.7,4.4,0.0,16.9,23.8,105,92,3.8,
199511030SAC,SAC,game,True,Brian Grant,grantbr01,32:00,0.515,0.444,,0.667,4.7,25.0,16.9,22.2,1.6,2.2,25.6,22.9,90,88,-2.3,
199511030SAC,SAC,game,True,Olden Polynice,polynol01,28:00,0.827,0.8,,0.2,5.4,10.7,8.6,0.0,0.0,5.0,15.5,10.8,135,98,-0.1,
199511030SAC,SAC,game,True,Bobby Hurley,hurlebo01,15:00,0.5,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,12.5,44,106,-15.6,
199511030SAC,SAC,game,False,Michael Smith,smithmi02,29:00,0.678,0.75,,1.5,10.3,20.7,16.6,5.9,1.8,2.4,0.0,10.7,148,90,5.3,
199511030SAC,SAC,game,False,Tyrone Corbin,corbity01,22:00,0.595,0.6,,0.4,0.0,13.6,8.2,0.0,2.3,0.0,25.4,16.8,82,94,-3.1,
199511030SAC,SAC,game,False,Šarūnas Marčiulionis,marcisa01,17:00,0.593,0.5,,1.286,8.8,5.9,7.1,34.5,6.1,4.2,8.4,32.9,124,88,17.8,
199511030SAC,SAC,game,False,Tyus Edney,edneyty01,16:00,0.41,0.25,,0.5,0.0,6.3,3.8,20.0,0.0,0.0,17.0,17.2,87,103,-11.4,
199511030SAC,SAC,game,False,Duane Causwell,causwdu01,5:00,0.694,1.0,,1.0,0.0,20.0,12.0,0.0,0.0,14.1,58.1,32.2,36,88,-13.6,
199511030SAS,DAL,game,True,Jamal Mashburn,mashbja01,39:00,0.568,0.545,,0.182,6.0,15.4,11.1,0.0,1.2,0.0,7.8,27.3,120,98,4.2,
199511030SAS,DAL,game,True,Jim Jackson,jacksji01,36:00,0.494,0.4,,0.333,16.3,11.1,13.5,11.8,0.0,0.0,22.5,25.5,98,101,-4.5,
199511030SAS,DAL,game,True,Popeye Jones,jonespo01,35:00,0.545,0.545,,0.0,3.3,17.1,10.8,0.0,1.4,1.8,15.4,15.4,101,96,-1.3,
199511030SAS,DAL,game,True,Jason Kidd,kiddja01,35:00,0.658,0.647,,0.471,6.7,20.0,13.9,40.8,4.1,0.0,16.3,29.0,126,91,15.6,
199511030SAS,DAL,game,True,Lorenzo Williams,willilo01,27:00,0.347,0.5,,1.0,13.0,18.5,16.0,0.0,0.0,11.5,41.0,7.5,64,91,-1.1,
199511030SAS,DAL,game,False,Lucious Harris,harrilu01,19:00,0.5,0.5,,0.0,0.0,0.0,0.0,7.9,0.0,0.0,11.1,19.6,102,105,-5.3,
199511030SAS,DAL,game,False,Terry Davis,daviste01,17:00,0.5,0.5,,0.0,0.0,17.6,9.5,14.4,2.8,0.0,0.0,4.9,139,93,1.1,
199511030SAS,DAL,game,False,George McCloud,mccloge01,11:00,0.387,0.333,,0.667,21.3,18.2,19.6,0.0,0.0,0.0,11.4,32.9,88,99,-7.5,
199511030SAS,DAL,game,False,Loren Meyer,meyerlo01,8:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,5.2,200,98,-2.2,
199511030SAS,DAL,game,False,Scott Brooks,brooksc01,7:00,0.0,0.0,,0.0,0.0,0.0,0.0,32.7,6.8,0.0,0.0,11.8,58,92,-1.8,
199511030SAS,DAL,game,False,Cherokee Parks,parksch02,6:00,0.0,0.0,,0.0,0.0,16.7,9.0,0.0,0.0,0.0,0.0,20.7,0,98,-26.7,
199511030SAS,SAS,game,True,Sean Elliott,elliose01,42:00,0.561,0.471,,0.588,0.0,5.6,2.6,23.8,1.1,1.5,18.9,25.0,102,106,1.6,
199511030SAS,SAS,game,True,David Robinson,robinda01,35:00,0.41,0.333,,0.5,8.6,23.4,15.4,27.6,0.0,3.6,4.4,26.1,101,101,5.1,
199511030SAS,SAS,game,True,Vinny Del Negro,delnevi01,33:00,0.273,0.273,,0.0,0.0,7.1,3.3,4.3,0.0,0.0,8.3,14.5,60,109,-11.3,
199511030SAS,SAS,game,True,Avery Johnson,johnsav01,32:00,0.631,0.647,,0.059,0.0,11.0,5.1,41.9,1.5,0.0,5.4,22.9,127,104,8.2,
199511030SAS,SAS,game,True,Greg Anderson,andergr01,11:00,0.0,0.0,,0.0,9.1,31.9,19.6,0.0,0.0,0.0,0.0,3.6,54,101,-6.1,
199511030SAS,SAS,game,False,J.R. Reid,reidjr01,28:00,0.481,0.5,,0.8,10.7,8.4,9.6,5.8,0.0,0.0,12.9,22.1,93,108,-4.4,
199511030SAS,SAS,game,False,Doc Rivers,riverdo01,22:00,0.571,0.571,,0.0,13.6,10.6,12.3,13.9,2.2,2.8,41.7,21.7,76,101,-1.3,
199511030SAS,SAS,game,False,Will Perdue,perduwi01,20:00,0.475,0.4,,0.6,15.0,11.7,13.5,0.0,2.4,0.0,24.0,16.6,87,103,-3.4,
199511030SAS,SAS,game,False,Chuck Person,persoch01,15:00,0.0,0.0,,0.0,6.7,23.4,14.4,0.0,3.2,8.3,25.0,10.6,15,92,-3.6,
199511030SAS,SAS,game,False,Brad Lohaus,lohaubr01,2:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,-6.2,
199511040MIA,CLE,game,True,Chris Mills,millsch01,32:00,0.414,0.278,,0.778,7.1,14.1,10.1,6.5,0.0,3.1,14.2,22.7,86,106,-2.2,
199511040MIA,CLE,game,True,Terrell Brandon,brandte01,27:00,0.355,0.375,,0.125,0.0,5.6,2.4,0.0,4.4,0.0,0.0,16.1,75,102,-1.9,
199511040MIA,CLE,game,True,Tyrone Hill,hillty01,26:00,0.44,0.385,,0.308,13.2,23.1,17.5,11.0,0.0,0.0,16.9,35.2,84,103,-7.4,
199511040MIA,CLE,game,True,John Amaechi,amaecjo01,25:00,0.111,0.111,,0.0,4.6,6.0,5.2,8.0,0.0,0.0,18.2,22.7,30,111,-18.4,
199511040MIA,CLE,game,True,Bobby Phills,phillbo01,24:00,0.5,0.5,,0.0,0.0,6.3,2.7,9.1,0.0,0.0,28.6,15.0,73,111,-7.2,
199511040MIA,CLE,game,False,Michael Cage,cagemi01,25:00,0.466,0.5,,0.167,18.3,24.0,20.8,9.5,2.4,0.0,23.7,17.4,88,98,-2.7,
199511040MIA,CLE,game,False,Danny Ferry,ferryda01,20:00,0.799,0.833,,0.333,0.0,7.5,3.2,43.9,3.0,5.0,0.0,17.7,166,102,20.9,
199511040MIA,CLE,game,False,Dan Majerle,majerda01,17:00,0.41,0.25,,0.5,0.0,0.0,0.0,12.2,0.0,0.0,17.0,17.8,81,113,-8.9,
199511040MIA,CLE,game,False,Bob Sura,surabo01,16:00,0.754,1.0,,3.0,0.0,9.4,4.1,60.0,3.7,0.0,0.0,14.9,165,101,16.0,
199511040MIA,CLE,game,False,Harold Miner,minerha01,10:00,0.5,0.5,,0.0,0.0,15.0,6.5,22.6,0.0,0.0,40.0,25.8,64,106,-11.6,
199511040MIA,CLE,game,False,John Crotty,crottjo01,9:00,1.0,1.0,,0.0,12.7,0.0,7.2,25.8,0.0,0.0,50.0,11.5,108,114,1.4,
199511040MIA,CLE,game,False,Donny Marshall,marshdo02,9:00,0.5,0.5,,0.0,0.0,16.7,7.2,0.0,0.0,0.0,0.0,11.5,103,106,-0.8,
199511040MIA,MIA,game,True,Billy Owens,owensbi01,39:00,0.488,0.417,,0.25,15.4,8.8,11.6,19.6,3.1,0.0,13.1,19.1,113,88,4.2,
199511040MIA,MIA,game,True,Kevin Willis,willike02,38:00,0.496,0.286,,1.0,15.8,30.1,23.9,16.9,0.0,2.3,33.2,19.3,90,85,-0.3,
199511040MIA,MIA,game,True,Bimbo Coles,colesbi01,35:00,0.637,0.5,,0.625,0.0,9.8,5.6,21.1,0.0,0.0,22.7,18.3,114,94,-1.8,
199511040MIA,MIA,game,True,Alonzo Mourning,mournal01,33:00,0.579,0.444,,1.0,4.5,13.9,9.8,7.6,0.0,13.0,31.6,27.9,87,83,-2.0,
199511040MIA,MIA,game,True,Sasha Danilović,danilsa01,30:00,0.627,0.591,,0.364,5.0,11.4,8.6,28.2,2.0,0.0,0.0,20.7,153,89,13.1,
199511040MIA,MIA,game,False,Kevin Gamble,gamblke01,27:00,0.509,0.417,,0.333,0.0,8.5,4.8,24.9,2.2,0.0,12.7,14.2,118,89,1.5,
199511040MIA,MIA,game,False,Keith Askins,askinke01,18:00,0.515,0.333,,0.667,25.0,25.4,25.2,11.9,0.0,0.0,43.6,18.6,81,87,-7.4,
199511040MIA,MIA,game,False,Terrence Rencher,renchte01,13:00,0.443,0.333,,2.0,0.0,17.6,10.0,17.3,4.6,0.0,26.2,28.6,77,82,-3.1,
199511040MIA,MIA,game,False,Kurt Thomas,thomaku01,5:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,200,99,8.4,
199511040MIA,MIA,game,False,Pete Myers,myerspe01,2:00,,,,,75.0,0.0,32.4,0.0,0.0,0.0,,0.0,214,99,11.2,
199511040MIL,NYK,game,True,Anthony Mason,masonan01,43:00,0.555,0.5,,0.8,8.2,21.3,14.8,26.3,1.3,0.0,27.0,19.3,99,83,2.4,
199511040MIL,NYK,game,True,John Starks,starkjo01,36:00,0.63,0.667,,0.333,0.0,9.5,4.8,16.4,1.5,0.0,8.8,14.1,126,87,4.0,
199511040MIL,NYK,game,True,Derek Harper,harpede01,35:00,0.394,0.375,,0.25,0.0,6.5,3.3,20.4,1.6,0.0,25.3,15.2,77,88,-5.6,
199511040MIL,NYK,game,True,Patrick Ewing,ewingpa01,32:00,0.539,0.5,,0.286,7.3,39.3,23.5,14.6,1.7,7.0,20.2,27.7,97,70,5.8,
199511040MIL,NYK,game,True,Charles Oakley,oaklech01,27:00,0.465,0.333,,0.444,13.0,12.7,12.9,6.9,4.1,0.0,0.0,17.9,127,80,4.8,
199511040MIL,NYK,game,False,Charles Smith,smithch01,31:00,0.382,0.294,,0.353,18.9,18.4,18.7,6.7,1.8,7.3,16.9,34.2,84,77,-5.0,
199511040MIL,NYK,game,False,Hubert Davis,davishu01,26:00,0.5,0.5,,0.0,9.0,0.0,4.4,0.0,2.1,0.0,0.0,12.1,124,89,1.9,
199511040MIL,NYK,game,False,Charlie Ward,wardch01,10:00,0.0,0.0,,0.0,23.4,0.0,11.6,46.5,5.5,0.0,75.0,18.0,45,82,-4.9,
199511040MIL,MIL,game,True,Vin Baker,bakervi01,43:00,0.436,0.389,,0.333,10.6,32.7,21.5,23.3,2.6,0.0,16.2,27.0,85,85,3.2,
